"","#wt","#mut","pvalue","is_significant"
"EPS15",9,0,0.177368818577479,"no"
"GABRD",5,4,0.177375256946342,"no"
"SYNJ2",9,0,0.177689128199521,"no"
"CDKL1",9,0,0.177712020941686,"no"
"RNF213",7,2,0.178025768905899,"no"
"HDGF",7,2,0.178077700593385,"no"
"TMEM19",8,1,0.178100635872018,"no"
"NDUFB5",9,0,0.178445537638902,"no"
"ZBTB17",7,2,0.178805702803415,"no"
"PAQR9",9,0,0.178881933650295,"no"
"PPP2R4",8,1,0.178952571701094,"no"
"JUND",8,1,0.179074477833524,"no"
"CD84",7,2,0.179222507157255,"no"
"MEF2D",7,2,0.179274648753413,"no"
"IREB2",9,0,0.179341998233579,"no"
"UBL7",9,0,0.179526225132586,"no"
"HOXB2",8,1,0.179587032112263,"no"
"TMEM123",8,1,0.179806969408445,"no"
"ALPP",9,0,0.179871960154647,"no"
"CD14",9,0,0.180056517243973,"no"
"PAK4",9,0,0.180842165510434,"no"
"DEPDC1B",8,1,0.180933632931612,"no"
"GADD45A",9,0,0.180981024482396,"no"
"ESR1",9,0,0.182001294723434,"no"
"CLOCK",8,1,0.182409572386067,"no"
"PHF20",9,0,0.182722203355201,"no"
"CRBN",9,0,0.182861932723213,"no"
"SMARCD1",9,0,0.182885227213628,"no"
"HUNK",9,0,0.182978423066397,"no"
"ELK4",6,3,0.183091916013188,"no"
"ASB4",9,0,0.183141584683184,"no"
"LRP6",9,0,0.183421494215827,"no"
"MAGEA8",9,0,0.183514854619383,"no"
"VSX2",9,0,0.183841841306702,"no"
"P4HTM",8,1,0.1839175031701,"no"
"ELOVL2",7,2,0.184004687236626,"no"
"MAP2K7",9,0,0.184005466035001,"no"
"SLC7A14",9,0,0.184052232042379,"no"
"IGSF3",9,0,0.184122394456348,"no"
"PAMR1",9,0,0.184262767530525,"no"
"CCBE1",9,0,0.184309572849185,"no"
"LMTK3",8,1,0.184537658270579,"no"
"CDX2",9,0,0.184801460093342,"no"
"TMEM207",9,0,0.185059429624273,"no"
"TLE1",8,1,0.185059553971624,"no"
"KCNJ16",8,1,0.185507594325076,"no"
"STK16",9,0,0.185529018511794,"no"
"LY6G6F",9,0,0.185576016661829,"no"
"PIP4K2C",9,0,0.185576016661829,"no"
"MTNR1B",7,2,0.185624344571347,"no"
"DLG1",9,0,0.185811114459963,"no"
"KDM4C",8,1,0.18620583171306,"no"
"SCAF4",9,0,0.186258291678158,"no"
"NR2E3",9,0,0.186517477959142,"no"
"POLDIP3",8,1,0.186530545132336,"no"
"NKX2-5",8,1,0.18655553705011,"no"
"APPBP2",8,1,0.187005732551668,"no"
"UTRN",9,0,0.18734359616387,"no"
"PKHD1L1",8,1,0.187657155056646,"no"
"LIPH",9,0,0.187887661790132,"no"
"SERPINC1",7,2,0.188002568948294,"no"
"SIGLEC15",9,0,0.188077122728972,"no"
"FAM222B",9,0,0.188077122728973,"no"
"COX4I2",9,0,0.188669922052525,"no"
"MAP2K3",9,0,0.188764873099533,"no"
"COL16A1",9,0,0.189882678014694,"no"
"TPM4",9,0,0.19050272365926,"no"
"BMP2",9,0,0.190574344591337,"no"
"CALML3",9,0,0.190813196351247,"no"
"MSH5",9,0,0.190860987989981,"no"
"MSH5-SAPCD1",9,0,0.190860987989981,"no"
"BARHL2",9,0,0.19141110166015,"no"
"LIMK2",9,0,0.191435040920141,"no"
"GPR52",7,2,0.191996967674404,"no"
"COL5A2",9,0,0.192298034319252,"no"
"CELF2",9,0,0.192466105137109,"no"
"FOXJ3",9,0,0.192970837955789,"no"
"GABBR2",9,0,0.192970837955789,"no"
"KBTBD2",8,1,0.193299550038219,"no"
"SHOC2",9,0,0.193910268355164,"no"
"CA3",9,0,0.193934391667503,"no"
"SHB",9,0,0.194151580983819,"no"
"AKR1C4",9,0,0.19487657851259,"no"
"JMJD1C",9,0,0.195263893396411,"no"
"ARX",9,0,0.195651659836006,"no"
"SCAF8",9,0,0.19570016237951,"no"
"ARNT",6,3,0.196033500810625,"no"
"PPARA",9,0,0.196064156191258,"no"
"AKT2",9,0,0.196161288172597,"no"
"PPARD",9,0,0.196452853234434,"no"
"CSRP2BP",9,0,0.196574413529685,"no"
"PIM1",9,0,0.197085447389787,"no"
"KCNE2",9,0,0.197182875169351,"no"
"CHN2",8,1,0.198210511894156,"no"
"SURF4",9,0,0.198232000873788,"no"
"ZC3HC1",9,0,0.198427545586833,"no"
"PPP2R2D",9,0,0.1984519965802,"no"
"PARP10",8,1,0.19865109490024,"no"
"ZBTB40",8,1,0.198677029226948,"no"
"FHOD3",9,0,0.198721073409678,"no"
"ERCC8",9,0,0.198818972202809,"no"
"SORCS2",8,1,0.199040315977955,"no"
"RASGEF1A",8,1,0.199092245496094,"no"
"LASP1",9,0,0.199824053495644,"no"
"ALKBH3",9,0,0.199995947344268,"no"
"DRAM1",9,0,0.200167927063786,"no"
"KCNK17",9,0,0.200315406582096,"no"
"IFT172",6,3,0.200361269533971,"no"
"RXFP2",8,1,0.200393033478894,"no"
"SMARCA2",8,1,0.200601614294063,"no"
"NR3C1",9,0,0.201103028695404,"no"
"GLDN",9,0,0.201744290999863,"no"
"APOH",7,2,0.201834249742352,"no"
"SETD2",8,1,0.201908082575793,"no"
"MYF6",9,0,0.202263096325873,"no"
"PLXNA2",4,5,0.202759874613341,"no"
"MESP2",9,0,0.203427022328118,"no"
"BRI3",9,0,0.203600702715644,"no"
"RGL3",8,1,0.204034927111492,"no"
"HCAR2",8,1,0.204113944870707,"no"
"TBX21",8,1,0.204140288019901,"no"
"OPN1LW",9,0,0.204943392093137,"no"
"OPN1SW",9,0,0.205043052481786,"no"
"PRKCZ",5,4,0.205528300757098,"no"
"PTN",8,1,0.205671520950169,"no"
"ENTPD8",9,0,0.205741454150532,"no"
"PCOLCE2",9,0,0.205766422267905,"no"
"FZD7",9,0,0.206241146505038,"no"
"PRDM5",7,2,0.207156892951478,"no"
"COL5A3",9,0,0.207719282551083,"no"
"OR52I2",8,1,0.207900753585385,"no"
"OR52I1",8,1,0.207900753585385,"no"
"SOX18",8,1,0.208140411107774,"no"
"HEATR2",6,3,0.208348263115318,"no"
"MAGOHB",7,2,0.208378856683907,"no"
"DRD1",8,1,0.208513523272512,"no"
"PIK3CG",8,1,0.208887014536996,"no"
"NET1",9,0,0.20917824167871,"no"
"DMWD",9,0,0.209379933849576,"no"
"CORO1A",9,0,0.209556505173884,"no"
"MED21",9,0,0.209657441060396,"no"
"CLCN1",9,0,0.209935157154992,"no"
"GPR27",8,1,0.21033117049548,"no"
"COMT",8,1,0.210465173266211,"no"
"KIF2B",8,1,0.210626040206964,"no"
"KDM2B",8,1,0.210867470701363,"no"
"STK11IP",9,0,0.211200132973366,"no"
"MAP3K14",8,1,0.211243339381661,"no"
"COL6A5",9,0,0.211453644974526,"no"
"CD8A",8,1,0.211780949141291,"no"
"FAM132A",5,4,0.21184350178757,"no"
"MARCKS",9,0,0.2120119770796,"no"
"RELA",9,0,0.21203737559068,"no"
"PREX1",9,0,0.212291455251008,"no"
"RGS2",6,3,0.212298944683848,"no"
"EMP1",9,0,0.212342291808107,"no"
"FBLN1",9,0,0.212545706766299,"no"
"STAT5B",9,0,0.212749231662829,"no"
"PITPNM2",8,1,0.212993382928129,"no"
"PARP4",8,1,0.213155334595503,"no"
"MRGPRF",9,0,0.213207564438778,"no"
"ACADSB",9,0,0.21343693932315,"no"
"TRIM28",7,2,0.214404717298512,"no"
"SMARCAL1",9,0,0.214432501753643,"no"
"NMNAT2",7,2,0.214578296569514,"no"
"SMARCB1",8,1,0.214832876109091,"no"
"CNOT6",8,1,0.214995609423926,"no"
"STK33",8,1,0.214995609423926,"no"
"MED25",8,1,0.21513127310912,"no"
"KCNJ5",7,2,0.215360369824525,"no"
"FABP7",9,0,0.215789618633216,"no"
"BRD7",9,0,0.21620025756463,"no"
"SENP2",9,0,0.21620025756463,"no"
"MAT2B",9,0,0.216251618155742,"no"
"NAA20",9,0,0.216405740879843,"no"
"TMPRSS4",7,2,0.216434665364886,"no"
"FZD10",8,1,0.216436074597778,"no"
"OCRL",9,0,0.216482825272697,"no"
"GPR68",7,2,0.216609154619181,"no"
"PDE3A",9,0,0.216637040109086,"no"
"CHRNB1",9,0,0.216919926730348,"no"
"THRAP3",9,0,0.216919926730348,"no"
"RAB32",9,0,0.216945653923228,"no"
"ADORA2B",9,0,0.217151532810585,"no"
"MST4",9,0,0.217280262483075,"no"
"ARHGAP39",8,1,0.217362968272186,"no"
"FNDC3B",9,0,0.217769823466364,"no"
"TRA2B",9,0,0.217795606854594,"no"
"GP9",9,0,0.217924549316484,"no"
"LHX4",7,2,0.218533667981899,"no"
"NR5A1",9,0,0.21859573541965,"no"
"NEUROG2",7,2,0.218650607092685,"no"
"PLAGL2",9,0,0.21867325390082,"no"
"GABARAPL1",7,2,0.218738334040023,"no"
"RNPC3",9,0,0.218776635656707,"no"
"ATR",6,3,0.218838017386303,"no"
"RAB6C",8,1,0.21883961560175,"no"
"ADCY9",9,0,0.218957619112225,"no"
"ALDH9A1",7,2,0.219411550903881,"no"
"BRD9",9,0,0.219423387065152,"no"
"LGALS16",9,0,0.220382524342642,"no"
"TLK2",8,1,0.220789555539508,"no"
"ITPK1",8,1,0.220817087655549,"no"
"SMYD2",6,3,0.220862155352495,"no"
"ATF6",7,2,0.22099661523579,"no"
"EGFL7",9,0,0.221031902482067,"no"
"ABCA13",5,4,0.221375478954232,"no"
"GTF2H5",9,0,0.221422036736401,"no"
"DHRS7",9,0,0.221942807070063,"no"
"H2AFY",9,0,0.222281669888202,"no"
"SETD1B",8,1,0.222306627656853,"no"
"VTCN1",9,0,0.222490342554862,"no"
"CDK17",9,0,0.222594719356847,"no"
"ECHDC3",9,0,0.222829665767671,"no"
"NUP37",9,0,0.22288189461771,"no"
"HOXB8",7,2,0.223149320997037,"no"
"KCNA3",9,0,0.223247685221082,"no"
"RER1",5,4,0.223253495195101,"no"
"CAMK1",8,1,0.223385827017084,"no"
"CACNA2D2",7,2,0.223385926414361,"no"
"SHPRH",9,0,0.223613805793792,"no"
"FCGR2B",7,2,0.223889166187912,"no"
"GRK1",8,1,0.223912627890531,"no"
"ATAD2",8,1,0.224106883491606,"no"
"LCNL1",9,0,0.22447810845016,"no"
"PSTPIP2",9,0,0.224792853910406,"no"
"HMGN2P46",9,0,0.224845334986602,"no"
"SIX3",9,0,0.224845334986602,"no"
"ALPPL2",8,1,0.224968264342595,"no"
"UBB",9,0,0.225528199524381,"no"
"CARD11",8,1,0.225608518133787,"no"
"CSNK1A1L",9,0,0.225791141442874,"no"
"RIOK3",9,0,0.225843749926818,"no"
"CYP21A2",9,0,0.225870056680726,"no"
"CYP21A1P",9,0,0.225870056680726,"no"
"PTPN6",8,1,0.225915076773029,"no"
"MAP4K4",8,1,0.225998722985313,"no"
"RBM44",9,0,0.226001615565961,"no"
"KCNF1",8,1,0.22652887331204,"no"
"TNFRSF11B",8,1,0.226696429432194,"no"
"ACAP3",5,4,0.226929597293089,"no"
"CCKBR",8,1,0.226975839105278,"no"
"EPB41L5",7,2,0.22724985296663,"no"
"BACH2",9,0,0.227319504327344,"no"
"SLC16A6",8,1,0.227423282965274,"no"
"MFSD10",8,1,0.227451264069432,"no"
"LTC4S",8,1,0.22759119757131,"no"
"MYO7B",6,3,0.227735866665981,"no"
"SH3TC2",8,1,0.228095344131695,"no"
"NBEAL1",7,2,0.228985313148899,"no"
"CELF6",9,0,0.229622572730884,"no"
"HOXA6",8,1,0.229780188321752,"no"
"TCF7L1",8,1,0.229808325739522,"no"
"ATP10A",8,1,0.229920893969871,"no"
"DCAKD",8,1,0.230427818305312,"no"
"SIM2",9,0,0.230472844581782,"no"
"TTC8",9,0,0.230472844581782,"no"
"MYOD1",8,1,0.230935343176775,"no"
"GDPD3",9,0,0.231138301030766,"no"
"GPRC5B",9,0,0.23121822537343,"no"
"LRRC4B",8,1,0.231358738824829,"no"
"TIAM2",9,0,0.231804792282694,"no"
"PRDM7",7,2,0.23181300387566,"no"
"SLC6A19",9,0,0.231858156240627,"no"
"TDP2",9,0,0.231858156240627,"no"
"LIMK1",9,0,0.231911526810734,"no"
"PDE4B",9,0,0.232044982159108,"no"
"PPP2R2B",9,0,0.232178478816361,"no"
"HSD17B13",9,0,0.232178478816362,"no"
"EPHB3",9,0,0.232231889042991,"no"
"DLL3",9,0,0.232258596633853,"no"
"RABEP1",9,0,0.23244559600822,"no"
"ARL3",9,0,0.23290007405709,"no"
"TNFRSF10B",9,0,0.232926822907433,"no"
"GABRG3",8,1,0.232971434444316,"no"
"RAB3GAP1",8,1,0.233198257360319,"no"
"PKN3",9,0,0.233328253497624,"no"
"AMIGO2",9,0,0.233488929551037,"no"
"SLAMF8",7,2,0.233627598532551,"no"
"C4BPA",6,3,0.23367526406663,"no"
"ASH1L",5,4,0.233805650591121,"no"
"KLHL32",9,0,0.23413222646646,"no"
"CEBPA",9,0,0.234320033232823,"no"
"PARP11",8,1,0.234846245278403,"no"
"POLD2",8,1,0.235074038936235,"no"
"FIG4",9,0,0.235098947554146,"no"
"MAP3K5",9,0,0.235233382675728,"no"
"CEACAM8",9,0,0.235367858808062,"no"
"OR2T5",5,4,0.235416043319224,"no"
"SRGAP3",9,0,0.235583105890321,"no"
"CARKD",8,1,0.23578665038187,"no"
"NSFP1",4,5,0.235817947705752,"no"
"ATP8A2",8,1,0.235872240695388,"no"
"MDH2",9,0,0.236067795295381,"no"
"MTRR",9,0,0.23612168242979,"no"
"SRSF2",8,1,0.236157660713553,"no"
"CEACAM6",9,0,0.236229476342381,"no"
"ULK2",8,1,0.236300439333338,"no"
"GJA10",9,0,0.236364255556698,"no"
"SLC34A2",9,0,0.236687892530954,"no"
"CARM1",7,2,0.236821191588545,"no"
"SFTPA2",9,0,0.236822810762971,"no"
"ARMC6",9,0,0.236903781315379,"no"
"ARHGEF10",9,0,0.236930774767759,"no"
"AHCY",9,0,0.237173789354426,"no"
"PIK3R3",9,0,0.237416936215193,"no"
"TAOK3",8,1,0.237501583260452,"no"
"CPEB2",9,0,0.237552074932034,"no"
"RAD50",8,1,0.237788044389147,"no"
"HOXD8",9,0,0.237822474719204,"no"
"FASLG",7,2,0.23786020863479,"no"
"FGF14",6,3,0.238108419894251,"no"
"SIRT5",9,0,0.23817423818776,"no"
"SETD3",7,2,0.238227490904122,"no"
"CNTRL",9,0,0.238499187304718,"no"
"LTB4R",9,0,0.238499187304719,"no"
"STRADA",8,1,0.238562399344288,"no"
"F2RL3",9,0,0.238634651965465,"no"
"PAIP1",9,0,0.238661749780093,"no"
"ESAM",7,2,0.238748316069488,"no"
"CCBL1",9,0,0.238770157310014,"no"
"HIVEP3",9,0,0.238959933116009,"no"
"ZMYND8",9,0,0.239421148864926,"no"
"STAT1",9,0,0.239991533995858,"no"
"ITPKC",9,0,0.240018713042786,"no"
"PKLR",7,2,0.240314362305924,"no"
"ELL3",9,0,0.240725937245389,"no"
"ZEB2",6,3,0.241121168135787,"no"
"RRAGA",8,1,0.241124278639655,"no"
"GPR62",7,2,0.241423023063797,"no"
"PCK2",9,0,0.241570596444834,"no"
"TCHH",6,3,0.241652905963503,"no"
"OLIG3",9,0,0.241679697901188,"no"
"AKTIP",9,0,0.241706977303895,"no"
"MTMR8",8,1,0.241788669161244,"no"
"HLF",8,1,0.241846487388297,"no"
"WTH3DI",9,0,0.241979860150607,"no"
"RBMS3",9,0,0.242089058491291,"no"
"HTR1F",9,0,0.242280217710795,"no"
"IHH",9,0,0.242280217710795,"no"
"LRRC20",9,0,0.242389487037506,"no"
"ARHGAP12",8,1,0.243091323262323,"no"
"LGALS13",9,0,0.243374071131873,"no"
"THEM4",6,3,0.243518733116232,"no"
"RFWD3",8,1,0.243526351315447,"no"
"LTK",9,0,0.243593150880148,"no"
"TAAR8",9,0,0.244059036898885,"no"
"TUB",8,1,0.244513910897299,"no"
"TPM1",9,0,0.244635183793788,"no"
"CLDN3",9,0,0.244717548239927,"no"
"GRIN3B",9,0,0.244772465886233,"no"
"WDR65",9,0,0.244882320412122,"no"
"RORC",6,3,0.244956414939536,"no"
"SLA",8,1,0.245299625549113,"no"
"WDR33",7,2,0.245728520711716,"no"
"REL",9,0,0.24598227459315,"no"
"PHKG1",9,0,0.246009806234456,"no"
"CSTF1",9,0,0.246285210506159,"no"
"NR4A2",8,1,0.24640765450302,"no"
"SDSL",8,1,0.246816525279817,"no"
"MMP20",8,1,0.246874963904815,"no"
"BTAF1",9,0,0.246891661758689,"no"
"CLCNKB",7,2,0.247037179586676,"no"
"IL10",6,3,0.247070581988091,"no"
"HIGD2A",8,1,0.247430486059196,"no"
"SSTR3",9,0,0.247526503916243,"no"
"UNC45A",8,1,0.247664582279305,"no"
"CYP3A5",9,0,0.248355823920371,"no"
"DHRS12",9,0,0.249269726548958,"no"
"METTL3",9,0,0.24946380660882,"no"
"ZADH2",7,2,0.249884803033125,"no"
"HDAC4",8,1,0.249894160531841,"no"
"PSG6",8,1,0.250129447778023,"no"
"PPP1R16A",8,1,0.250305987386633,"no"
"PHACTR1",9,0,0.250741118113836,"no"
"ATP2C1",9,0,0.250963600403874,"no"
"RECQL5",7,2,0.250984465874991,"no"
"LRRC39",9,0,0.251269678336202,"no"
"OR2T3",5,4,0.251313841034707,"no"
"EAF2",9,0,0.251408867706101,"no"
"NADSYN1",7,2,0.251425016313911,"no"
"NCF1B",9,0,0.251603798974514,"no"
"USP35",9,0,0.251659507792744,"no"
"CHD2",9,0,0.251798807381574,"no"
"COL8A1",9,0,0.25196601880979,"no"
"OLIG2",9,0,0.252244830327087,"no"
"CLCN2",9,0,0.252300611492462,"no"
"PKDCC",8,1,0.252399855991115,"no"
"CAPN1",9,0,0.25246799269514,"no"
"PTPN3",7,2,0.25259120860297,"no"
"HSD17B6",9,0,0.25322190740989,"no"
"WDR1",8,1,0.253287251038809,"no"
"CES4A",9,0,0.253333695708132,"no"
"FRMD7",9,0,0.253333695708132,"no"
"LEP",9,0,0.253613276113186,"no"
"LRRC40",9,0,0.253641242766457,"no"
"MCOLN2",9,0,0.253865032339425,"no"
"LSG1",9,0,0.254032940231554,"no"
"BECN1",9,0,0.254228903922042,"no"
"SLC22A3",9,0,0.254340917560591,"no"
"CHRFAM7A",7,2,0.254456438671394,"no"
"MAP3K2",7,2,0.254900047516823,"no"
"CACNB2",8,1,0.255126189488162,"no"
"ZBTB11",9,0,0.255378227797769,"no"
"LDLR",8,1,0.255453153060517,"no"
"FCN2",9,0,0.255827455296769,"no"
"TBL1X",9,0,0.2563614302524,"no"
"NCR3",9,0,0.256417670782014,"no"
"RHOQ",9,0,0.256642695023047,"no"
"GNB4",9,0,0.256670830039913,"no"
"GTF3C3",9,0,0.256867818612427,"no"
"KIF6",9,0,0.25712120132338,"no"
"IL7R",8,1,0.257299970867122,"no"
"PRKAG3",9,0,0.257402884933722,"no"
"FCRL4",7,2,0.257410510022941,"no"
"HES2",7,2,0.257410510022941,"no"
"ADCK5",8,1,0.257688051878609,"no"
"GAB1",7,2,0.257697290253457,"no"
"ADCY8",7,2,0.257792918936407,"no"
"TBPL1",9,0,0.257797502183209,"no"
"H3F3A",6,3,0.257881727684637,"no"
"H3F3AP4",6,3,0.257881727684637,"no"
"SRGAP2",6,3,0.258019183416702,"no"
"BRD8",9,0,0.258248864631105,"no"
"NMUR1",9,0,0.258277087923459,"no"
"RAB27A",9,0,0.258644131277784,"no"
"TDRD7",8,1,0.258734336818213,"no"
"FLT3",8,1,0.258764261731996,"no"
"COPS7A",8,1,0.259303204771329,"no"
"MARK1",6,3,0.259395720888069,"no"
"ITK",9,0,0.259775130248909,"no"
"UBQLN1",8,1,0.260743109698833,"no"
"HIC1",9,0,0.260851859192831,"no"
"ISG20",9,0,0.260851859192831,"no"
"TPCN2",9,0,0.261107198531355,"no"
"ACAP2",9,0,0.261476241114215,"no"
"RABL3",9,0,0.262129796104145,"no"
"IGF2BP2",9,0,0.262442651647005,"no"
"PRMT8",8,1,0.262789729345517,"no"
"SNAP25",9,0,0.262841098491835,"no"
"MLLT11",6,3,0.262887421102341,"no"
"TNIP1",9,0,0.262954995340785,"no"
"LPAR2",9,0,0.263211352383693,"no"
"METTL14",7,2,0.263337166695675,"no"
"PAX8",8,1,0.263393177211173,"no"
"RASA1",8,1,0.263997305072549,"no"
"ENPP7",8,1,0.264118212134283,"no"
"PLOD3",8,1,0.264239146335769,"no"
"WNT10B",8,1,0.26426938412555,"no"
"SMAP2",9,0,0.26432365689919,"no"
"LPAR6",9,0,0.264837807187542,"no"
"PHF14",8,1,0.265025879482126,"no"
"HCAR1",8,1,0.265207595771153,"no"
"SLC26A3",8,1,0.265237887737216,"no"
"TECPR1",9,0,0.265295241813804,"no"
"TAF5L",6,3,0.265529785297233,"no"
"HOXC12",9,0,0.266239923407985,"no"
"G2E3",9,0,0.266354542002014,"no"
"OR5AU1",9,0,0.266354542002014,"no"
"COL3A1",8,1,0.266390233588536,"no"
"PKP3",8,1,0.2664509508213,"no"
"C1QTNF8",9,0,0.266555182597898,"no"
"MCF2L",8,1,0.267301698798458,"no"
"TNK2",9,0,0.267358483023992,"no"
"PLAA",8,1,0.267757998527195,"no"
"PRKCH",9,0,0.267990474650521,"no"
"HRH4",8,1,0.26812331003502,"no"
"TREML2",9,0,0.268162962097462,"no"
"GMCL1P1",8,1,0.268427920577281,"no"
"RAB3D",7,2,0.268613708023626,"no"
"LHX9",6,3,0.268710392282477,"no"
"GUCA1B",9,0,0.268997411933597,"no"
"FOSB",9,0,0.269227826486615,"no"
"RHOG",8,1,0.269464847303747,"no"
"PPDPF",8,1,0.269953480443346,"no"
"UBTD1",9,0,0.269977334005172,"no"
"PLEKHG1",9,0,0.270006181360934,"no"
"NKX3-2",8,1,0.271330044821762,"no"
"ZNF521",9,0,0.272087100277496,"no"
"A1CF",8,1,0.272403028063934,"no"
"RND1",9,0,0.272463641426071,"no"
"CACNA1C",7,2,0.272596010846536,"no"
"TUBD1",8,1,0.272709966775853,"no"
"ATG4C",9,0,0.273014420334871,"no"
"ATG4B",9,0,0.273188461289045,"no"
"HMHA1",9,0,0.273449622307946,"no"
"ITGA11",9,0,0.273565732208391,"no"
"DMRT1",8,1,0.273631772604598,"no"
"ATF2",9,0,0.27376898126546,"no"
"BHMT2",9,0,0.273798022736943,"no"
"TBX18",9,0,0.274466382718853,"no"
"PGR",9,0,0.274611781277192,"no"
"NPAS2",7,2,0.274827762377562,"no"
"FZD5",9,0,0.275077303298242,"no"
"WDR55",9,0,0.275106410894213,"no"
"LMX1B",9,0,0.275164630484501,"no"
"SBK1",9,0,0.2754558163658,"no"
"ITIH4",8,1,0.275634093242421,"no"
"INPP5E",9,0,0.276126099416397,"no"
"IGLON5",8,1,0.276189805070724,"no"
"GRWD1",8,1,0.27631336841117,"no"
"MBD2",9,0,0.276446942914467,"no"
"RAB1B",9,0,0.276446942914467,"no"
"ZBTB32",9,0,0.276592839262665,"no"
"PER1",9,0,0.276651208014944,"no"
"SH2D1B",7,2,0.276705112467954,"no"
"SREK1IP1",8,1,0.276776963246741,"no"
"ARAP1",9,0,0.276797155418065,"no"
"NR4A3",8,1,0.276900650435463,"no"
"KCNMB2",9,0,0.277147577851677,"no"
"RNF43",8,1,0.277148102927452,"no"
"XBP1",9,0,0.277235216232429,"no"
"WNT10A",9,0,0.277264431937569,"no"
"TMEM141",9,0,0.277644368505628,"no"
"CCBL2",9,0,0.277790563386744,"no"
"DYRK1A",9,0,0.277936794591106,"no"
"ANKRD17",6,3,0.278181617891012,"no"
"GCDH",9,0,0.278200102235605,"no"
"RING1",8,1,0.278479941047262,"no"
"SHE",7,2,0.278654647317803,"no"
"ADH6",8,1,0.27888317966463,"no"
"CADM1",7,2,0.279383227646455,"no"
"RAPSN",8,1,0.279535142076842,"no"
"CYP2U1",8,1,0.279752621027475,"no"
"SMARCC2",8,1,0.279970178951791,"no"
"TGFB1",9,0,0.280075895194591,"no"
"ABR",9,0,0.280398892809625,"no"
"RRAS2",8,1,0.280654445894234,"no"
"XCR1",7,2,0.281707312768597,"no"
"INPP4B",8,1,0.281744654250437,"no"
"WWP2",9,0,0.281751495565589,"no"
"ANKRD62P1-PARP4P3",8,1,0.281775831905105,"no"
"PALB2",9,0,0.281810373274,"no"
"PXK",7,2,0.282073335714612,"no"
"ATAD5",9,0,0.282075393867962,"no"
"ATP7A",9,0,0.282134303083101,"no"
"GFI1",9,0,0.282458406061964,"no"
"GRIA1",9,0,0.282989129402792,"no"
"GPR20",8,1,0.283399271008355,"no"
"DNAJC1",8,1,0.283493062459324,"no"
"ERI1",9,0,0.283549838882671,"no"
"PIP5K1C",9,0,0.283549838882671,"no"
"CTDP1",7,2,0.283906731023261,"no"
"GTF2E1",9,0,0.284051962075928,"no"
"C1QA",8,1,0.284150003159549,"no"
"CYHR1",8,1,0.284243908993555,"no"
"HOXD9",8,1,0.284494394332161,"no"
"CA14",6,3,0.28455634992603,"no"
"HACE1",9,0,0.285175839357067,"no"
"C1orf204",7,2,0.285645127645259,"no"
"TMEM41A",9,0,0.286390736186304,"no"
"C15orf55",9,0,0.286450060135817,"no"
"CBFB",9,0,0.286450060135817,"no"
"NTN4",9,0,0.286509389721702,"no"
"HOXC10",8,1,0.286690457387533,"no"
"GLRA2",9,0,0.286717087641046,"no"
"IGSF9B",7,2,0.287254091843566,"no"
"RAB9B",9,0,0.287400009040764,"no"
"RUNX1T1",8,1,0.287445169811476,"no"
"PARP14",9,0,0.287578284688933,"no"
"AVPR1B",6,3,0.287695986496222,"no"
"STK10",7,2,0.287992903366332,"no"
"OPN3",5,4,0.288226714964593,"no"
"SPAG16",9,0,0.288381149775488,"no"
"KIF17",8,1,0.288578930851866,"no"
"FCN3",9,0,0.28867876620804,"no"
"CYLD",9,0,0.289453222592429,"no"
"SNAPC4",9,0,0.289632077171713,"no"
"F2RL2",9,0,0.289661891143132,"no"
"OMA1",9,0,0.289751341411197,"no"
"HNRNPA2B1",8,1,0.289841037950435,"no"
"OPHN1",9,0,0.290556957052084,"no"
"FRS2",9,0,0.290765985628583,"no"
"SIK1",8,1,0.291168925817589,"no"
"CYP2B6",9,0,0.291214132729362,"no"
"PROCR",9,0,0.291722409266715,"no"
"LRRC8C",9,0,0.291782232771413,"no"
"TMEM128",8,1,0.291865575376967,"no"
"GPRC5A",9,0,0.291931815702533,"no"
"C1orf27",6,3,0.292416131745528,"no"
"ARPC1A",9,0,0.292770117336218,"no"
"FOXR2",9,0,0.293219651491985,"no"
"PRKD2",8,1,0.293261111296994,"no"
"OR2L2",5,4,0.293547076498747,"no"
"MDC1",9,0,0.29375950040794,"no"
"OGT",9,0,0.29375950040794,"no"
"DCLK2",8,1,0.294595983668136,"no"
"DDX58",9,0,0.294660235109305,"no"
"IVD",9,0,0.294690280796206,"no"
"STAR",9,0,0.295231336561876,"no"
"NIN",8,1,0.295264429946077,"no"
"NACC2",9,0,0.295321555480718,"no"
"SORBS1",9,0,0.295351631178792,"no"
"ARHGAP21",8,1,0.295519252753932,"no"
"EPB41L3",8,1,0.295646700646819,"no"
"PAEP",9,0,0.295742739164012,"no"
"RSPO3",9,0,0.296766722868002,"no"
"LRRTM3",9,0,0.297520651511418,"no"
"SMAD6",9,0,0.29773190291233,"no"
"H6PD",8,1,0.298040836278818,"no"
"ADRB3",9,0,0.298064002978175,"no"
"TCF3",9,0,0.298396266115984,"no"
"FOXK2",8,1,0.298552683561783,"no"
"TNKS2",9,0,0.298577569209811,"no"
"SPSB1",8,1,0.298968842609403,"no"
"DMXL2",9,0,0.299000797990026,"no"
"TMPRSS2",8,1,0.299193033228454,"no"
"NRK",9,0,0.29966640329428,"no"
"SLC35E3",9,0,0.299938883264693,"no"
"RLIM",9,0,0.29999944908626,"no"
