"","#wt","#mut","pvalue","is_significant"
"TRPC3",36,4,0.842372650084791,"no"
"HDGFRP2",36,4,0.843293961445149,"no"
"NFRKB",35,5,0.843400658988345,"no"
"BMPR1A",38,2,0.845849364415193,"no"
"ANKRD36C",37,3,0.845901547808437,"no"
"SAFB",38,2,0.845917489801871,"no"
"RB1CC1",38,2,0.84640920568601,"no"
"STRADB",37,3,0.846414464740353,"no"
"NFKB2",38,2,0.846554898823739,"no"
"GABRG3",38,2,0.847423394270785,"no"
"DIDO1",37,3,0.847769485745971,"no"
"ADAMTS10",38,2,0.847913531573301,"no"
"BAZ2B",35,5,0.847923649232333,"no"
"PTPN12",35,5,0.848262237982448,"no"
"AFF4",36,4,0.849576825462514,"no"
"SPAG16",38,2,0.849579654803121,"no"
"CHEK2",36,4,0.85029842270043,"no"
"MSH6",30,10,0.850839650982294,"no"
"HERPUD1",38,2,0.851017228372214,"no"
"GRIA1",38,2,0.851396116211883,"no"
"KDM5A",33,7,0.852051316101987,"no"
"ATP2B2",38,2,0.852111297824534,"no"
"CHST3",38,2,0.85251581789422,"no"
"KDM6B",38,2,0.853052742062601,"no"
"CLSPN",38,2,0.85327192217674,"no"
"KCNE4",38,2,0.853476859840465,"no"
"HDAC2",35,5,0.854234259775406,"no"
"ZNF148",38,2,0.854686823405316,"no"
"SAMD4B",38,2,0.854810105119252,"no"
"ECM2",38,2,0.854895309075767,"no"
"NAV2",37,3,0.856085823870004,"no"
"DLX6",38,2,0.856262785086436,"no"
"PEAK1",36,4,0.857611691558085,"no"
"KIF21A",36,4,0.857935583431817,"no"
"PRDM2",30,10,0.858201181923442,"no"
"ANKRD62",38,2,0.858203751969435,"no"
"PHKG2",38,2,0.858703436304667,"no"
"POLL",38,2,0.859086993039695,"no"
"VEGFA",38,2,0.859309248801837,"no"
"EVC",38,2,0.860052182902738,"no"
"RNF139",38,2,0.860369025328205,"no"
"SHPRH",33,7,0.86061925386606,"no"
"ACACB",36,4,0.861229038921806,"no"
"MME",37,3,0.861800456732638,"no"
"B3GALT6",38,2,0.861967029144294,"no"
"SRGAP1",37,3,0.862306077761319,"no"
"CANX",38,2,0.862655276347385,"no"
"KSR1",38,2,0.862776491656566,"no"
"CLCN1",38,2,0.86350359547467,"no"
"LONP1",38,2,0.864096939531308,"no"
"GNL2",36,4,0.865038081480905,"no"
"ARHGEF25",38,2,0.865428296547665,"no"
"ARNT",38,2,0.867344523183059,"no"
"CHRNE",38,2,0.867748414943242,"no"
"ARHGEF15",37,3,0.868421884075099,"no"
"POLR3B",35,5,0.869231634262487,"no"
"CPS1",38,2,0.870461976337521,"no"
"ATP11B",38,2,0.870528486519996,"no"
"CCDC132",37,3,0.871008310044109,"no"
"TOP2A",36,4,0.871305702502404,"no"
"PLOD3",33,7,0.871610666308055,"no"
"RPL22",25,15,0.872455813229116,"no"
"HDAC5",37,3,0.872646439730099,"no"
"PLEKHF1",38,2,0.873258517495841,"no"
"KLHL32",38,2,0.873730428976113,"no"
"BARHL2",37,3,0.876395328118438,"no"
"ELAVL2",37,3,0.877032641032292,"no"
"MST1R",37,3,0.877165202428409,"no"
"KIAA1549L",36,4,0.877363422989012,"no"
"JAK2",38,2,0.877383484142852,"no"
"PLCE1",38,2,0.877724342909295,"no"
"PWWP2B",38,2,0.877816751849894,"no"
"LTBP4",36,4,0.878447486553541,"no"
"CBX5",37,3,0.88033817712173,"no"
"ACVR2A",23,17,0.881236509928507,"no"
"PPHLN1",38,2,0.882411837283688,"no"
"STRADA",37,3,0.882423611758869,"no"
"RBL2",38,2,0.883416125626815,"no"
"ARHGAP6",37,3,0.884308611868771,"no"
"MMRN1",37,3,0.884957349940313,"no"
"PHF21A",37,3,0.885452772303328,"no"
"P4HA2",38,2,0.887292514978535,"no"
"SOX13",38,2,0.887359185651041,"no"
"ANKRD20A4",35,5,0.887811759296287,"no"
"MALT1",38,2,0.888548422332061,"no"
"MMP2",36,4,0.890518949335916,"no"
"BRCA2",29,11,0.890791972223938,"no"
"POLE2",38,2,0.891743637914196,"no"
"PROM1",38,2,0.892215043542082,"no"
"TBCK",33,7,0.892520504208798,"no"
"BHMT",38,2,0.893011360515596,"no"
"PAX1",38,2,0.893022706941324,"no"
"BTBD1",37,3,0.893072905491954,"no"
"POLB",38,2,0.89414398675933,"no"
"TBX4",37,3,0.894445505374524,"no"
"ZNF197",37,3,0.896618230449157,"no"
"MTF2",38,2,0.896767343598162,"no"
"CFB",38,2,0.896903897646037,"no"
"COL21A1",36,4,0.896991129615325,"no"
"ULK2",38,2,0.897052075856822,"no"
"SCAF4",32,8,0.897151993522519,"no"
"PXDN",37,3,0.897882857728938,"no"
"HOXB3",38,2,0.897929717326162,"no"
"IGF1",38,2,0.898356607844424,"no"
"TRAF7",38,2,0.898468281307069,"no"
"ITGB4",38,2,0.898967239512233,"no"
"ATP8B1",35,5,0.89968857731958,"no"
"BRD8",37,3,0.899754270709506,"no"
"CREBBP",30,10,0.900550541071892,"no"
"RHOBTB2",38,2,0.900913212728707,"no"
"NOL11",38,2,0.901052359716154,"no"
"COL12A1",38,2,0.902156640421507,"no"
"KIAA2026",35,5,0.902789612563546,"no"
"ARHGAP39",37,3,0.903070755044503,"no"
"ITCH",38,2,0.903221142179202,"no"
"ARHGEF5",36,4,0.905532229283202,"no"
"STXBP5",38,2,0.905801042786226,"no"
"GNA13",38,2,0.906555810914559,"no"
"PIK3R1",37,3,0.906736596168025,"no"
"BMX",36,4,0.906997871618548,"no"
"DHRS11",38,2,0.907037081640517,"no"
"SIK2",37,3,0.907908877536474,"no"
"AHCTF1",36,4,0.908826441246915,"no"
"SGK223",38,2,0.909253376121954,"no"
"MED1",36,4,0.90972422958387,"no"
"BAI3",36,4,0.911088535262192,"no"
"NRP2",37,3,0.911386792843658,"no"
"DCLK1",38,2,0.911406649917919,"no"
"ACADM",38,2,0.91718770944572,"no"
"MASTL",38,2,0.918388639832104,"no"
"ARHGAP35",38,2,0.918500054422635,"no"
"NCOA7",37,3,0.919678254296023,"no"
"TENC1",33,7,0.9203768684184,"no"
"SPATA5L1",37,3,0.921732113215244,"no"
"GLRB",37,3,0.922122453647025,"no"
"WDFY4",38,2,0.922839676300932,"no"
"SERPINI2",38,2,0.922972618880745,"no"
"KIF13A",37,3,0.92321085999439,"no"
"STAR",38,2,0.923690806147565,"no"
"SAP130",36,4,0.923924085382504,"no"
"PPM1D",36,4,0.923975532272099,"no"
"PPARGC1B",38,2,0.924577748052485,"no"
"BCOR",36,4,0.924942814769226,"no"
"CASP14",37,3,0.925057645805147,"no"
"IL2RB",38,2,0.925375280573796,"no"
"UNK",38,2,0.92572896011837,"no"
"SMARCA4",38,2,0.926080692192834,"no"
"TSC1",35,5,0.926474532156341,"no"
"NEUROD1",38,2,0.926595459134186,"no"
"WDR60",36,4,0.926957312079681,"no"
"MRPL45",38,2,0.926996262087933,"no"
"WDR78",37,3,0.928038233522848,"no"
"LRP5",33,7,0.928229015299233,"no"
"ARHGAP12",36,4,0.928820566169994,"no"
"PRCC",38,2,0.929620711647778,"no"
"ALDH1A2",38,2,0.929980459553596,"no"
"FLT1",35,5,0.930200864288399,"no"
"RNF19A",38,2,0.930203482163006,"no"
"MAGEC1",37,3,0.930279080518447,"no"
"AJAP1",37,3,0.930851598608811,"no"
"RGL2",35,5,0.931027014035224,"no"
"ARL15",38,2,0.933641118189077,"no"
"TNK2",33,7,0.934057024957389,"no"
"POLD1",35,5,0.935070012710531,"no"
"PRKDC",34,6,0.93508754685886,"no"
"EMILIN1",36,4,0.93527302147604,"no"
"GNAS",38,2,0.935456585580148,"no"
"CYC1",37,3,0.9366308295682,"no"
"KDM2B",34,6,0.937002770823957,"no"
"FSHR",38,2,0.93734776876061,"no"
"PPP5C",38,2,0.937987694945078,"no"
"MAGEC3",38,2,0.938658298482034,"no"
"EPB41L3",38,2,0.938939185144695,"no"
"PPP1R13B",37,3,0.93896663953529,"no"
"NFAT5",37,3,0.93898431784086,"no"
"CENPE",36,4,0.939053869109871,"no"
"CDH3",38,2,0.939748000125339,"no"
"ACTR6",38,2,0.939955304059628,"no"
"LIFR",38,2,0.940702606790603,"no"
"ATP8B4",37,3,0.9417832547623,"no"
"ZZZ3",38,2,0.941954972966282,"no"
"ACIN1",38,2,0.942908248170131,"no"
"SERPINA1",38,2,0.943520861553739,"no"
"COL9A1",38,2,0.944840113974852,"no"
"TUB",38,2,0.946016396385499,"no"
"TJP1",38,2,0.946200880267007,"no"
"UPF2",36,4,0.947554007957455,"no"
"CDKN3",37,3,0.947654704429676,"no"
"JARID2",35,5,0.947886363799826,"no"
"TTC37",37,3,0.947988413678819,"no"
"SP140L",38,2,0.948494707579263,"no"
"RUFY1",38,2,0.948989947996639,"no"
"KIAA1239",38,2,0.949005900399097,"no"
"DHX16",38,2,0.949481027318099,"no"
"ATAD5",32,8,0.949910325914856,"no"
"CCNK",38,2,0.950429161376916,"no"
"SEZ6",38,2,0.950839888375458,"no"
"GABBR2",37,3,0.952429716309991,"no"
"CFTR",35,5,0.955163159114927,"no"
"DPP9",38,2,0.955322237592994,"no"
"RPTOR",36,4,0.956116722643586,"no"
"SMARCC2",37,3,0.957101539487843,"no"
"SPEG",34,6,0.957319306402807,"no"
"OPA1",35,5,0.958303708486463,"no"
"MCRS1",38,2,0.959227234475257,"no"
"NR1D1",38,2,0.959308256130912,"no"
"XPOT",38,2,0.959584244957549,"no"
"TLN2",36,4,0.959639978549107,"no"
"TOPBP1",37,3,0.959856298581643,"no"
"HOXA1",38,2,0.960662020747248,"no"
"CMTM5",38,2,0.961010670807876,"no"
"CTLA4",38,2,0.961821716588392,"no"
"ANKRD11",35,5,0.962107265722902,"no"
"GPI",38,2,0.962190446346126,"no"
"FER1L6",38,2,0.962467857219313,"no"
"TAGAP",38,2,0.962609087537995,"no"
"OSBPL1A",35,5,0.962613391787244,"no"
"DDX24",38,2,0.962802949016443,"no"
"APC",10,30,0.962814488265188,"no"
"YME1L1",38,2,0.962816271764775,"no"
"CIRH1A",38,2,0.96294232432042,"no"
"LRP1",31,9,0.96345564336698,"no"
"MTAP",38,2,0.964115770580445,"no"
"TP53BP1",35,5,0.964149183586892,"no"
"ARHGEF38",37,3,0.96431066249634,"no"
"CIC",35,5,0.966071024085767,"no"
"KIF6",38,2,0.966129936185412,"no"
"RAD54L",38,2,0.966672667103511,"no"
"RBM39",38,2,0.966891617774154,"no"
"MYBBP1A",37,3,0.967400790534822,"no"
"KCNH3",37,3,0.96747805516257,"no"
"DLC1",36,4,0.967986531758843,"no"
"KDM2A",38,2,0.968127791091935,"no"
"PLEKHG4",36,4,0.968420481672958,"no"
"IGSF8",36,4,0.969152083781912,"no"
"DAPK1",37,3,0.969452715595049,"no"
"C5",35,5,0.970145396038749,"no"
"SLC44A4",38,2,0.97053207518291,"no"
"ARHGAP11A",37,3,0.970821575399286,"no"
"MAK",38,2,0.971483664456169,"no"
"ACAP1",38,2,0.973011431578496,"no"
"KCNB1",38,2,0.97378884800684,"no"
"CASC5",34,6,0.973830403535653,"no"
"MAST4",35,5,0.975325926440316,"no"
"AGXT2",38,2,0.975714817249639,"no"
"TP53",29,11,0.976079818858165,"no"
"ITGA10",34,6,0.976438020746498,"no"
"SETX",35,5,0.976449068743538,"no"
"BCLAF1",36,4,0.976691222361298,"no"
"ASCC3",33,7,0.977207523045314,"no"
"UBR5",32,8,0.97726757333367,"no"
"RALGAPB",37,3,0.977373778929417,"no"
"TNIK",36,4,0.977761284070014,"no"
"ATAD3B",38,2,0.978687976179362,"no"
"ABCC5",38,2,0.979456024199233,"no"
"PPP1R12A",37,3,0.980264615752104,"no"
"FN1",36,4,0.980338056675306,"no"
"PRPF4",38,2,0.98156261158153,"no"
"PAXIP1",36,4,0.981866021698581,"no"
"PARP8",38,2,0.981874805481948,"no"
"PABPC1",38,2,0.981903402471567,"no"
"EPHA2",37,3,0.982029522079775,"no"
"UTP18",38,2,0.982607992322028,"no"
"INO80B",38,2,0.982698467175151,"no"
"DDX10",37,3,0.982746058222667,"no"
"ZNF689",38,2,0.982795591619616,"no"
"RAD54L2",38,2,0.983540207425272,"no"
"MMS22L",36,4,0.983680166329926,"no"
"EEF1G",38,2,0.984083936959968,"no"
"SETD1B",31,9,0.984709130886869,"no"
"MEPCE",36,4,0.984759716636437,"no"
"COL7A1",33,7,0.98492013919354,"no"
"STARD6",38,2,0.985027646638985,"no"
"COPS8",36,4,0.985647015775099,"no"
"COL6A1",38,2,0.985983393717579,"no"
"BRWD1",33,7,0.985994177933586,"no"
"WDR1",37,3,0.986163871646455,"no"
"FLCN",38,2,0.986904355808169,"no"
"USP7",37,3,0.987144177768342,"no"
"TDRD1",38,2,0.987435103178053,"no"
"SAFB2",38,2,0.987537573025718,"no"
"MAPK11",38,2,0.987793084584508,"no"
"TNS1",36,4,0.988001465517166,"no"
"SUPT16H",37,3,0.98816980656051,"no"
"RAD50",36,4,0.989924607402795,"no"
"MEIS1",38,2,0.990384407220018,"no"
"COL4A1",36,4,0.991592673342041,"no"
"COL8A2",36,4,0.991893105054034,"no"
"ZBTB7C",36,4,0.992078644327866,"no"
"MCF2L2",38,2,0.992230457099201,"no"
"AKAP1",38,2,0.992306586913582,"no"
"NWD1",35,5,0.992895615544633,"no"
"ARID3B",36,4,0.99522867075955,"no"
"STK38",37,3,0.995636440656026,"no"
"AFF3",38,2,0.996525807522349,"no"
"PPP1CC",37,3,0.996653879957418,"no"
"RXFP2",36,4,0.998555736159263,"no"
"RAE1",37,3,0.99887765219153,"no"
"GEMIN5",35,5,0.999556751684794,"no"
