"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"TMEM68",37,3,0.993857582692951,"no",2.12662594082463e-24,"up"
"MYLK2",37,3,0.993887540955193,"no",4.00815542520897e-11,"up"
"NMUR1",34,6,0.993894944563131,"no",9.60463214760688e-10,"down"
"PRMT8",39,1,0.993910210051425,"no",0.0610621528719162,"up"
"CDKL5",34,6,0.993926265239985,"no",1.24768876332644e-05,"up"
"PABPC1",35,5,0.993950556847579,"no",3.80908620536419e-76,"up"
"FCN3",36,4,0.993965571296256,"no",1.1906441690558e-07,"up"
"SIM1",35,5,0.994018113018912,"no",0.251379537596959,"up"
"PTPN3",33,7,0.994037713502579,"no",0.00322060188908677,"up"
"LRIG3",35,5,0.994058089563894,"no",0.00785762777402635,"down"
"NR1D1",32,8,0.994139518835628,"no",1.04792493101911e-11,"up"
"CAMK2N1",37,3,0.994163543189493,"no",1.34333161398322e-17,"down"
"SMYD5",33,7,0.994213836473533,"no",4.70693448560702e-70,"up"
"ETS1",37,3,0.994219285846899,"no",2.03318143466481e-07,"down"
"MFGE8",33,7,0.99422893828739,"no",4.91836398184027e-07,"up"
"ELAVL3",37,3,0.994243212240215,"no",1.83844829702126e-09,"down"
"PKDCC",32,8,0.994277690396373,"no",0.000234594368920228,"up"
"GABRB1",36,4,0.994287216684868,"no",2.90934298091776e-10,"up"
"STK16",38,2,0.994290538098299,"no",0.862627696392698,"down"
"GPR149",26,14,0.994306284382096,"no",0.00980633947721484,"down"
"PSPH",35,5,0.99434351343742,"no",2.92367596874665e-74,"up"
"AGFG2",32,8,0.994400895664142,"no",8.41285827216634e-13,"down"
"FMN2",28,12,0.994419549844003,"no",9.56238944469439e-09,"down"
"CAV1",39,1,0.994455373600489,"no",1.78903562585418e-06,"down"
"NAPRT1",37,3,0.994464238827911,"no",NA,NA
"ANKIB1",31,9,0.994537444918655,"no",4.12813198786351e-13,"up"
"SERPINA9",36,4,0.994542758128517,"no",0.0090187491929867,"down"
"CD55",40,0,0.994568013609043,"no",6.7877221393014e-20,"up"
"COL6A6",28,12,0.99460178343505,"no",3.14061073310337e-09,"up"
"KCNB1",31,9,0.994608349659055,"no",6.51519566792639e-06,"down"
"MARK3",35,5,0.994652338890742,"no",1.47482674096498e-21,"up"
"BRD3",27,13,0.994654807027173,"no",4.85541187086393e-08,"up"
"FUT11",38,2,0.994671746580906,"no",8.91198739877088e-18,"up"
"ARHGAP39",29,11,0.9946798367918,"no",2.75285073008392e-59,"up"
"HDAC2",32,8,0.994693415535201,"no",7.52957719843373e-73,"up"
"HERPUD1",34,6,0.994714778230704,"no",6.10723691647047e-15,"down"
"T",37,3,0.994757265258229,"no",0.00727004848794904,"up"
"SERPINC1",39,1,0.994759258473394,"no",0.702447379732355,"down"
"COBLL1",32,8,0.994786044921254,"no",1.25642246109872e-11,"up"
"GJD4",35,5,0.994828821884538,"no",0.205275934869662,"up"
"NEUROG2",38,2,0.994831939439561,"no",2.62570892986952e-25,"up"
"G2E3",33,7,0.994976368858952,"no",8.63725624314875e-16,"up"
"UBL4A",37,3,0.994977312677128,"no",3.62425509358278e-40,"up"
"PDE4D",33,7,0.99502001737562,"no",3.050212853104e-11,"down"
"CHFR",34,6,0.995085304960003,"no",1.71091345943746e-14,"down"
"VPREB3",37,3,0.995091886343674,"no",9.11923234120876e-06,"down"
"CHIC2",38,2,0.995114203997047,"no",0.301218473171413,"up"
"CEACAM6",37,3,0.995165649141742,"no",4.5206962803909e-15,"up"
"SLC16A5",37,3,0.995284041568974,"no",0.113506904273871,"down"
"FBXL20",37,3,0.995300760008603,"no",0.165244995916487,"up"
"RASL10A",36,4,0.995310781799751,"no",9.8291919248643e-12,"up"
"BRMS1",38,2,0.995354697277929,"no",7.47419906546684e-12,"up"
"WDR27",33,7,0.995367253215269,"no",2.27993559852374e-35,"up"
"CEACAM16",37,3,0.995380898545656,"no",0.000545157397343132,"down"
"CLDN1",37,3,0.995402764672186,"no",7.90170252692982e-137,"up"
"UBE2K",40,0,0.995431377035676,"no",0.865878709812354,"down"
"TNS3",29,11,0.995454177770759,"no",0.0272803605184159,"up"
"ABR",32,8,0.995498992575429,"no",2.0915423045272e-06,"down"
"FCRLA",37,3,0.995546271021205,"no",1.08684957443737e-05,"down"
"SDC4",38,2,0.995553272482702,"no",2.90373534716233e-38,"up"
"ARPC4-TTLL3",40,0,0.995558686281574,"no",4.65707351046296e-18,"up"
"HRH2",39,1,0.995573180477497,"no",0.87056187565962,"down"
"CBL",35,5,0.995582048867599,"no",0.000826353633833773,"up"
"KAT8",37,3,0.995603904403438,"no",2.310827804668e-15,"up"
"KIAA1377",35,5,0.995621245600988,"no",NA,NA
"DICER1",31,9,0.995629006597919,"no",0.083573828207675,"down"
"ARHGEF7",27,13,0.995645066718705,"no",1.08297294469633e-19,"up"
"ALDH1A2",36,4,0.995721674150334,"no",0.00683355835136112,"up"
"ITGB4",24,16,0.995760108047366,"no",5.03151929484664e-13,"up"
"SRM",36,4,0.995769851486697,"no",1.08911440291249e-77,"up"
"DDX58",36,4,0.995776921618522,"no",1.96030700927522e-05,"down"
"BTBD6",37,3,0.995808574792994,"no",0.100292853760491,"down"
"OGFOD3",36,4,0.995831892505238,"no",3.72863421094871e-10,"up"
"LMBR1",37,3,0.995890207740651,"no",1.27772684192786e-90,"up"
"NR0B1",37,3,0.995905151498623,"no",0.67441735086713,"up"
"PROL1",36,4,0.995912099385619,"no",NA,NA
"EPM2A",34,6,0.996012708203127,"no",4.82239025515468e-06,"down"
"HIST1H2BB",38,2,0.996059545803932,"no",0.00812742837017381,"up"
"RGL4",36,4,0.996066705776329,"no",0.00146745227589406,"down"
"SMARCD3",32,8,0.996084663950788,"no",1.46863632862839e-05,"down"
"SLX1B",40,0,0.996095101310253,"no",2.68304299395773e-12,"up"
"SLX1A",40,0,0.996095101310253,"no",1.49931509740913e-13,"up"
"KIAA1324",33,7,0.996114380578999,"no",0.0973678514021171,"down"
"FAM210B",34,6,0.99612935987579,"no",2.70483109781512e-22,"up"
"GSR",35,5,0.996130329250406,"no",2.84971612833555e-06,"down"
"TTC39C",36,4,0.996160695391033,"no",7.41524692280449e-31,"up"
"ANKS6",31,9,0.996176239962943,"no",2.65492249141408e-61,"up"
"DDX20",35,5,0.996192916428637,"no",1.35089139009702e-34,"up"
"WNT10A",39,1,0.996206088190985,"no",0.0237576525690711,"up"
"ASAP2",36,4,0.996323692946454,"no",6.05346967283237e-14,"down"
"PRKCI",35,5,0.99632571834551,"no",2.28016516985976e-06,"up"
"CHRNA6",39,1,0.99636656060203,"no",0.000157013713841823,"up"
"DUOX2",31,9,0.996392621661975,"no",0.00436459078403281,"up"
"FRMD7",38,2,0.996393832816297,"no",1.19334556344156e-08,"up"
"PVR",39,1,0.996395797149909,"no",2.01964988532057e-36,"up"
"LDLR",37,3,0.996396987493184,"no",0.0328225892159873,"up"
"FOXK2",34,6,0.996427322298879,"no",2.68393806872651e-54,"up"
"PYROXD1",35,5,0.99642928019181,"no",5.84953610578122e-13,"down"
"SIRT6",37,3,0.996430299541057,"no",5.41927661516035e-09,"down"
"GPR116",35,5,0.996446584417089,"no",NA,NA
"PDE4B",36,4,0.996457451740459,"no",0.965347497460147,"down"
"SEMA7A",37,3,0.996472636775529,"no",5.33064276218034e-07,"up"
"STK38L",34,6,0.996487680970005,"no",3.82247711937617e-14,"up"
"IGSF9",32,8,0.996490459152958,"no",8.28467734942213e-11,"down"
"CARM1",37,3,0.996507357945352,"no",4.56752856556719e-57,"up"
"MAT1A",38,2,0.996515292026081,"no",1.72851701856569e-41,"up"
"ATP13A2",35,5,0.996517944454763,"no",9.52945804828093e-19,"up"
"EGLN1",38,2,0.996536590905937,"no",1.00370622685353e-19,"down"
"EXO1",32,8,0.996552210645284,"no",4.24199683158092e-59,"up"
"IHH",36,4,0.99658068389191,"no",0.131578919009302,"up"
"OR1C1",36,4,0.996584643722441,"no",0.45699539300713,"down"
"PHLPP2",31,9,0.996586908568185,"no",1.27087817350063e-13,"down"
"TBX4",29,11,0.99659328801376,"no",4.97539812258818e-05,"up"
"MCF2",34,6,0.996625331267279,"no",0.697922062413613,"up"
"ANKRD11",25,15,0.996660247445862,"no",3.17914615594515e-05,"up"
"C1QTNF9",35,5,0.996664069362529,"no",5.89528580319409e-13,"down"
"PABPN1L",36,4,0.996708513590251,"no",0.0651386373796711,"up"
"GPR101",36,4,0.996718696071921,"no",0.748254694774702,"up"
"C1QTNF9B",33,7,0.996750097272188,"no",0.568641107431474,"up"
"CES4A",33,7,0.996769489263263,"no",1.11953168219681e-22,"up"
"TDRD1",35,5,0.9967725667832,"no",0.000612465744511654,"up"
"FAM222B",38,2,0.996776647906988,"no",0.00275704092793514,"up"
"CAPN6",38,2,0.996782358284578,"no",0.0700954586086556,"up"
"ACOT11",33,7,0.996795450528329,"no",2.55246621609974e-12,"down"
"RHOQ",36,4,0.996809403353913,"no",0.102531253873144,"down"
"ULK3",38,2,0.996809529032636,"no",7.26816406041977e-06,"down"
"BCDIN3D",40,0,0.996826701359036,"no",5.98693802109306e-07,"up"
"UCHL5",37,3,0.996855598849581,"no",1.04775427679535e-18,"up"
"PTPN1",35,5,0.996878630266237,"no",8.84408230599642e-17,"up"
"HES2",39,1,0.996914972639545,"no",0.00599623424735715,"down"
"CHRNA7",36,4,0.9969354895544,"no",0.00216327013397013,"down"
"WDR41",39,1,0.996955188834739,"no",2.39339263134524e-08,"up"
"FBXW8",38,2,0.997016052858782,"no",2.32365811205876e-11,"up"
"CAMK4",33,7,0.997058017647571,"no",3.40475736361022e-16,"down"
"TMEM203",37,3,0.997070517868868,"no",0.000287011636714344,"up"
"ATRIP",35,5,0.997091743722908,"no",7.75036770069986e-21,"up"
"TMEM171",36,4,0.997092044830883,"no",3.75887184072569e-16,"down"
"FMOD",39,1,0.997130282460347,"no",0.0994830693147923,"down"
"KLHL14",34,6,0.997141389201105,"no",0.0331357059995252,"down"
"DNMT3B",30,10,0.997186981748963,"no",5.86767619517846e-93,"up"
"LIMS3-LOC440895",38,2,0.99719510645393,"no",NA,NA
"LIMS3L",38,2,0.99719510645393,"no",NA,NA
"PHF6",37,3,0.997205738693947,"no",1.52195929490371e-56,"up"
"MAN1B1",36,4,0.997222825356217,"no",6.02384764059519e-18,"up"
"AKAP1",29,11,0.997230152565716,"no",1.51451406648148e-09,"up"
"PHF23",33,7,0.997242204653371,"no",0.000507697743194229,"down"
"RNF111",35,5,0.997256266488008,"no",0.634765611316598,"up"
"GMIP",35,5,0.997268006419759,"no",0.0254084840092546,"down"
"UBE2NL",38,2,0.997350878881544,"no",7.95763176757408e-14,"up"
"DDI2",38,2,0.99735202254175,"no",1.2110487032391e-16,"up"
"ALKBH4",34,6,0.997369381279097,"no",3.48755579056537e-11,"up"
"PRMT10",37,3,0.997383885158608,"no",NA,NA
"FOXN4",37,3,0.997419012154707,"no",0.339174004693181,"up"
"WWP1",31,9,0.997444600148355,"no",8.41147978214278e-11,"up"
"GMFG",40,0,0.997444753896631,"no",5.22833373319549e-09,"down"
"CD22",39,1,0.99747155051357,"no",0.000211849542511447,"down"
"LPP",33,7,0.997471979026559,"no",7.37635493043279e-06,"down"
"PLEKHG2",36,4,0.997529867219388,"no",0.000333438892322954,"up"
"MAP3K6",29,11,0.997530899196788,"no",0.925254844623124,"down"
"STON1",36,4,0.997567385949921,"no",5.92323790061389e-05,"down"
"ANXA4",37,3,0.997571383172345,"no",2.29338154162084e-05,"up"
"NAMPT",33,7,0.997571988391527,"no",2.06421994178789e-09,"up"
"ESR2",37,3,0.997582855608206,"no",4.4416993764222e-06,"down"
"KBTBD13",37,3,0.997596533359494,"no",6.93372588165613e-06,"down"
"TMEM207",38,2,0.997626654554129,"no",0.0861598280070515,"up"
"CCNF",35,5,0.99763888317592,"no",2.16165665808642e-51,"up"
"PAGE4",40,0,0.997643636720204,"no",0.0347054132108375,"up"
"TBX21",37,3,0.997653514901602,"no",5.82417314966042e-05,"down"
"MTMR12",36,4,0.997655793379126,"no",0.00170364537813445,"up"
"NFE2L1",34,6,0.997673403633201,"no",1.52166029173245e-23,"down"
"LRRD1",37,3,0.997674278718633,"no",0.000169489786013126,"up"
"F2RL2",37,3,0.997678786729519,"no",1.13928248034402e-35,"up"
"RPS6KA2",32,8,0.997699931838262,"no",0.0201444646512767,"down"
"PSIP1",37,3,0.997719034530941,"no",0.939497872706805,"up"
"TBX2",38,2,0.997719494055173,"no",0.594503586501555,"up"
"SMURF1",35,5,0.99775845557346,"no",9.74446599069617e-20,"up"
"PDGFRA",35,5,0.997763868025263,"no",9.51831948116426e-11,"down"
"HSD17B4",35,5,0.997781387519525,"no",0.153233479379445,"up"
"MATN1",33,7,0.997782532129576,"no",2.37987470908391e-07,"up"
"VAT1L",36,4,0.997811804303326,"no",1.00355802330234e-16,"down"
"MCM8",33,7,0.99781692748985,"no",1.64138087945766e-61,"up"
"PTPDC1",35,5,0.997817805926058,"no",1.53525759909653e-31,"up"
"CHRNB2",37,3,0.997833381963856,"no",0.245680416078442,"up"
"CACNA1C",29,11,0.997847222013536,"no",0.0170221937384371,"down"
"MLLT3",35,5,0.997873987049157,"no",0.000616980621415853,"up"
"SERPINA4",36,4,0.997876976700177,"no",7.96884808712569e-24,"up"
"LMO7",25,15,0.997881499970107,"no",0.00771127974885811,"up"
"GNB4",37,3,0.997890508658142,"no",0.00188815967463962,"down"
"GRIK4",32,8,0.997905729610293,"no",0.00455174466938572,"down"
"RDH13",38,2,0.997928034924205,"no",5.0577709243055e-05,"up"
"LIMS3",38,2,0.997930943661429,"no",0.0112152129287627,"up"
"BAZ1B",35,5,0.997955137601642,"no",5.44719393698886e-28,"up"
"PWWP2B",32,8,0.99798114459996,"no",0.00158471298759817,"down"
"PFKFB1",36,4,0.998009646563518,"no",0.86368483169905,"up"
"GRIN3B",33,7,0.998016249229982,"no",6.99792063139087e-25,"up"
"TAOK2",37,3,0.99802186218001,"no",0.228234638914622,"down"
"IRAK1",39,1,0.998027184534471,"no",8.42775233479759e-88,"up"
"CLEC2D",38,2,0.998048119125179,"no",0.00365953222201754,"down"
"RNF139",33,7,0.998053411044083,"no",0.487732842138518,"up"
"TTC29",36,4,0.998054679963826,"no",0.00110000382430558,"up"
"ELP3",34,6,0.998093909169078,"no",0.0539406040118167,"up"
"MSGN1",40,0,0.998094592261928,"no",0.975757517333761,"down"
"HNRNPAB",35,5,0.998113431872776,"no",5.58266226558942e-07,"up"
"NME5",40,0,0.998124200614942,"no",0.0502399176746732,"down"
"MMP2",30,10,0.998125229476706,"no",0.00351329269037226,"up"
"ASF1B",40,0,0.998128893800008,"no",7.26321972136866e-36,"up"
"CTSB",31,9,0.998130586387013,"no",1.22031066927895e-15,"up"
"NPAS4",35,5,0.998146732166237,"no",4.00342500110162e-06,"down"
"CHD7",26,14,0.998162356473661,"no",1.55479729443443e-60,"up"
"VAX2",35,5,0.99817291758664,"no",1.42994739002052e-06,"up"
"TTC7B",36,4,0.998188281129713,"no",0.175931592790631,"down"
"BHLHA15",36,4,0.998198314041335,"no",1.21275039586165e-06,"down"
"KCND3",30,10,0.998203536439408,"no",3.45059780800416e-05,"down"
"CCNYL1",38,2,0.998204254560347,"no",1.41196435288711e-14,"down"
"SULT2B1",37,3,0.998214186550479,"no",3.38315031644663e-48,"up"
"HEPACAM2",36,4,0.998217178524621,"no",2.08919697093219e-10,"down"
"RDH14",39,1,0.998219950948655,"no",0.973998138926083,"down"
"SCYL2",32,8,0.998255106502626,"no",3.54336912155967e-09,"down"
"SDF2",39,1,0.998262514094225,"no",0.718132674596252,"down"
"IRAK4",37,3,0.998280390117762,"no",1.23197351542124e-08,"up"
"TICAM1",35,5,0.998282376287877,"no",0.00254648706137983,"down"
"MARK1",32,8,0.998284034409765,"no",0.0114593253963354,"down"
"FANCD2",35,5,0.998287675307905,"no",6.07338858683436e-41,"up"
"ZFAND4",33,7,0.998298183981265,"no",2.56784273059183e-11,"down"
"LYPD6B",38,2,0.998393958992795,"no",4.94541755588573e-14,"up"
"NRP2",32,8,0.998413398371084,"no",0.00595879441996885,"down"
"ATAD1",38,2,0.998450846683599,"no",0.022437035177091,"up"
"HBBP1",34,6,0.99845533891898,"no",0.0490716431321264,"down"
"TCEB2",37,3,0.998467579785374,"no",NA,NA
"CHST5",35,5,0.99846818070572,"no",2.68393909758046e-12,"down"
"DGUOK",39,1,0.99846882041564,"no",1.06971531924485e-17,"up"
"DDX43",33,7,0.998472904170176,"no",0.000378140859878993,"up"
"CDC25B",34,6,0.998490339041836,"no",6.35679227938418e-108,"up"
"ITGB6",37,3,0.998509702340982,"no",0.808408712224595,"up"
"SULT6B1",36,4,0.998511768244459,"no",0.00130238294061084,"up"
"RAVER2",36,4,0.998532535074656,"no",5.57928176985819e-17,"down"
"PHF10",34,6,0.998560532513475,"no",9.54505401965306e-05,"up"
"CARKD",29,11,0.998585969836667,"no",NA,NA
"MET",30,10,0.998589758430845,"no",2.63992564166776e-107,"up"
"TCFL5",37,3,0.99860705873015,"no",4.05630147379009e-74,"up"
"MAGEA9",40,0,0.998655001135456,"no",0.00471045063537204,"up"
"MAGEA9B",40,0,0.998655001135456,"no",2.37802087943851e-05,"up"
"SOHLH1",38,2,0.998666506783996,"no",0.0820478303840406,"up"
"ANKRD20A3",39,1,0.998669911576552,"no",0.119122198357429,"down"
"SPRYD4",39,1,0.998683375606159,"no",0.00923243751902295,"down"
"MYLK4",36,4,0.998695259197935,"no",4.86406271889869e-14,"up"
"KCTD20",38,2,0.998704179674717,"no",1.05773008739272e-10,"up"
"CSMD3",21,19,0.998705033160885,"no",0.82387640482694,"up"
"CYP26C1",34,6,0.998734559611287,"no",4.75054492408615e-09,"up"
"CD274",39,1,0.998735938855641,"no",0.0837280457934416,"up"
"BRCA1",31,9,0.998763655301395,"no",4.34695281682169e-49,"up"
"CBX8",32,8,0.998768868755452,"no",1.34841308713104e-157,"up"
"PEX1",30,10,0.998772254786196,"no",3.28111787267709e-13,"up"
"TGFBR1",33,7,0.998782588291358,"no",1.09058692085545e-06,"up"
"TCF19",36,4,0.998795896097314,"no",1.46004690956785e-25,"up"
"CFL2",40,0,0.99881749245205,"no",8.77454607625289e-06,"down"
"KIF13A",33,7,0.998826556214635,"no",0.0007840612882431,"down"
"STON1-GTF2A1L",39,1,0.998839467411695,"no",0.00286277308524941,"down"
"RAD51D",36,4,0.99885370453617,"no",9.74784571213426e-53,"up"
"STYK1",36,4,0.998870411548896,"no",4.0439879942093e-19,"down"
"DRD2",35,5,0.998875499043763,"no",1.68158257354306e-17,"up"
"ZCWPW1",34,6,0.998878047957303,"no",0.0293828688431915,"up"
"ROBO2",30,10,0.998891034619338,"no",1.2138928248027e-35,"up"
"BRCA2",23,17,0.998896019165297,"no",9.94306928686316e-60,"up"
"GRB2",37,3,0.998900124714441,"no",3.16313738745739e-14,"down"
"PITX3",37,3,0.998901456112331,"no",4.54996424366164e-09,"up"
"TCF12",34,6,0.998907008327291,"no",3.05224691153091e-25,"up"
"NKX2-8",37,3,0.998911923813281,"no",1.00208041250185e-07,"up"
"PTEN",30,10,0.99891470279583,"no",6.60816081942033e-17,"down"
"RNF213",22,18,0.998916465616094,"no",3.64495747998511e-11,"up"
"SP140L",35,5,0.998919700719688,"no",0.0163508190480875,"up"
"PLEKHG4",29,11,0.998920105693841,"no",1.49773426560954e-104,"up"
"NT5C1B-RDH14",40,0,0.998923563102257,"no",0.889437881506912,"up"
"NAGK",39,1,0.99892974403484,"no",0.00092407582934933,"down"
"BRWD3",31,9,0.998933926528926,"no",4.0798490892905e-13,"up"
"KDM3A",37,3,0.998945962990915,"no",1.2744635522701e-17,"up"
"NUDT19",38,2,0.998947678889303,"no",9.70334835042307e-47,"up"
"PTENP1",40,0,0.99895659317033,"no",1.88613050194028e-17,"down"
"RHOBTB3",37,3,0.998959011645264,"no",2.14989963033363e-09,"up"
"GPR85",36,4,0.99897349074929,"no",0.000164407096758498,"up"
"CBLN1",35,5,0.998974967886844,"no",2.13497754386932e-07,"up"
"FASLG",37,3,0.99897532291016,"no",0.00514996584188569,"down"
"SORL1",31,9,0.998990113658656,"no",0.0348226712438276,"down"
"RAB40A",38,2,0.99902584308965,"no",4.10524849809345e-19,"up"
"ADTRP",37,3,0.999038864384314,"no",5.42350560620598e-16,"down"
"BBOX1",39,1,0.999041296977245,"no",0.000905114514157402,"up"
"ATG7",34,6,0.999047955268088,"no",2.86444926757665e-08,"up"
"RNF144B",36,4,0.999066949271752,"no",0.00097987815294546,"down"
"ITGA10",29,11,0.999073168796525,"no",0.656709504797356,"up"
"LIF",38,2,0.999078047661866,"no",1.71349242555732e-89,"up"
"TYW5",37,3,0.999090163810503,"no",3.55472939136361e-18,"up"
"OR4N5",39,1,0.999092047272053,"no",0.904267812701137,"up"
"KLK2",39,1,0.999098571899319,"no",0.00113832003594187,"up"
"DLGAP1-AS1",40,0,0.999107845495293,"no",8.47441916654442e-18,"up"
"HIST1H2BD",37,3,0.999112505741076,"no",0.000527303892241427,"down"
"LDHAL6A",36,4,0.999116394352703,"no",0.958214472350603,"down"
"TESK1",38,2,0.999119499078021,"no",0.0302971696060678,"up"
"TRPV4",35,5,0.9991251567076,"no",2.46322837598176e-35,"up"
"F2RL1",34,6,0.999127845405172,"no",1.49161147694405e-17,"down"
"S100B",39,1,0.999130443674222,"no",2.08240355252306e-07,"down"
"WDR16",36,4,0.999133298569428,"no",NA,NA
"SETD7",38,2,0.999134498075451,"no",0.006625684590447,"up"
"GEM",34,6,0.999153859967999,"no",0.0171157280977859,"down"
"HOXB3",36,4,0.999175184656487,"no",2.74589463495709e-28,"up"
"ZRANB2",37,3,0.999187139526405,"no",1.04875895579494e-05,"up"
"SERPINF2",36,4,0.999188272200469,"no",1.08769734465856e-32,"up"
"SHC3",36,4,0.999188315704049,"no",0.00172340755510424,"up"
"AIFM3",34,6,0.999190992540419,"no",1.97495219144821e-07,"down"
"GRIA1",32,8,0.999193568696167,"no",0.000241658394004524,"down"
"CCDC90A",38,2,0.999220126223268,"no",NA,NA
"AMIGO2",40,0,0.999226837879178,"no",0.504931803417606,"up"
"ADH6",32,8,0.999228438158647,"no",4.36941520680929e-15,"down"
"ARAP1",31,9,0.999229695803278,"no",0.977507033805754,"down"
"CHRFAM7A",30,10,0.999245619992226,"no",0.00101112940599936,"down"
"ATP10B",33,7,0.999253574836889,"no",0.000307618867278232,"down"
"TBC1D22B",38,2,0.999257232468017,"no",7.44883463596633e-06,"down"
"AFF1",33,7,0.999264503008508,"no",2.49202476623602e-14,"down"
"SUSD3",39,1,0.999271629522559,"no",5.76405151518254e-18,"up"
"PKP1",37,3,0.999273238717716,"no",3.18305336863827e-40,"up"
"FKBP1B",40,0,0.999281048066534,"no",3.48357235817731e-13,"down"
"PIGX",33,7,0.999286513495925,"no",3.36755030328031e-35,"up"
"UBE2D4",38,2,0.999288840393227,"no",1.18770861522758e-08,"up"
"RBM11",35,5,0.999289390905437,"no",3.9132593582142e-18,"up"
"CASC1",33,7,0.999303283267415,"no",0.410944081778153,"down"
"SIGLEC10",35,5,0.999314397841505,"no",5.83193108757049e-07,"down"
"ASCL4",34,6,0.999314912350031,"no",0.00990928674435632,"down"
"FANCE",38,2,0.999319498632688,"no",1.66881897733297e-38,"up"
"HERC1",28,12,0.999322680204842,"no",1.2525965639837e-05,"down"
"NMUR2",38,2,0.99934120208229,"no",3.68358863940286e-05,"up"
"ASB4",36,4,0.999351559026204,"no",1.29423782526975e-07,"up"
"PTAR1",37,3,0.999354074468765,"no",0.698460354404628,"down"
"CEACAM3",39,1,0.999355456372137,"no",2.37975514100717e-08,"down"
"RBM23",34,6,0.999358297388598,"no",4.36710457930306e-08,"down"
"TGS1",36,4,0.999366016424959,"no",1.29408219268803e-100,"up"
"TNS1",29,11,0.999367116127824,"no",3.6628234867694e-05,"down"
"ANXA6",37,3,0.99938912029338,"no",0.10518232401149,"down"
"LOC554223",39,1,0.999391018753393,"no",NA,NA
"IL18R1",38,2,0.99939130649956,"no",1.0381810072509e-05,"down"
"TRADD",37,3,0.999393679829594,"no",1.05492329120635e-08,"up"
"LIPH",36,4,0.999396361367783,"no",2.20843516714704e-15,"down"
"RBM15B",31,9,0.999398461436314,"no",6.53267685848208e-10,"up"
