"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"MST1",5,0,4.48679431916108e-06,"yes",0.0270318347297814,"up"
"MST1P2",5,0,4.48679431916108e-06,"yes",0.00332014013694176,"up"
"LRRK2",5,0,5.40274855508029e-06,"yes",1.15398996655478e-72,"up"
"PSIP1",5,0,1.40833586439653e-05,"yes",8.36830841923978e-06,"down"
"IL8",5,0,1.71544115886523e-05,"yes",NA,NA
"CCNO",5,0,3.68133490873288e-05,"yes",0.0251141488896487,"up"
"NME7",5,0,5.49928533151077e-05,"yes",3.6717185250184e-11,"down"
"CAPZA2",5,0,5.69106191437404e-05,"yes",0.210229205988864,"up"
"TMEM241",5,0,7.9119813015866e-05,"yes",0.834008724218125,"up"
"TLN1",5,0,8.16042454178993e-05,"yes",0.673364297225904,"up"
"PAX8",5,0,8.33482010840907e-05,"yes",7.12437788473742e-12,"down"
"WNT11",5,0,8.96035945317358e-05,"yes",3.20615157047602e-14,"down"
"RHOB",5,0,9.41839735935439e-05,"yes",1.18553198098223e-05,"down"
"RNF43",5,0,0.000123443444357936,"yes",4.02900357575953e-07,"up"
"NFIA",5,0,0.000134197983922391,"yes",8.80329105644496e-15,"down"
"SMYD4",5,0,0.000153734458931178,"no",3.63777807898104e-11,"down"
"EGLN1",5,0,0.000154387868474235,"no",0.0120963530230222,"down"
"ACVR2A",5,0,0.000161587320201732,"no",0.479963736215252,"down"
"COL1A2",5,0,0.000176937806108724,"no",1.6940377686694e-09,"up"
"WBP2",5,0,0.000183605571029326,"no",1.10250910861716e-29,"up"
"WWTR1",5,0,0.000199786345724207,"no",2.82553855366267e-06,"down"
"BHLHA15",5,0,0.000224583028709547,"no",3.64462139058879e-05,"down"
"PARP4",5,0,0.000225822446087572,"no",4.62033570936419e-45,"up"
"CLTCL1",5,0,0.000243945185649693,"no",8.79738363325324e-16,"down"
"KCNK5",5,0,0.000253919614580453,"no",4.52843167647586e-40,"up"
"HIF1AN",5,0,0.000268266291334868,"no",0.00286043829948118,"down"
"PSTPIP2",5,0,0.000271952336893864,"no",6.22724806838477e-07,"up"
"TMEM55A",5,0,0.000307212117974139,"no",0.0680759944801207,"down"
"PKN3",5,0,0.00037598510026954,"no",6.37937843873573e-31,"up"
"TWIST1",4,1,0.000381723439026868,"no",0.00457129576717778,"up"
"IP6K2",5,0,0.000394481590316584,"no",2.29870564554376e-05,"up"
"WDR41",5,0,0.000482365186641078,"no",5.24941096638872e-12,"up"
"PARP12",5,0,0.000490891962187062,"no",6.40097082579413e-10,"up"
"FFAR1",5,0,0.000491222306630835,"no",0.000650768328777735,"up"
"PRDM14",4,1,0.000497334777960634,"no",0.000656679162359201,"up"
"KBTBD7",5,0,0.000498200726958719,"no",2.69667482124465e-11,"down"
"OR6F1",5,0,0.000506950321245461,"no",0.231840747097401,"down"
"KCND3",5,0,0.000507628424703337,"no",3.32750357891216e-12,"down"
"NR6A1",5,0,0.000515478901901703,"no",0.00037534417063076,"down"
"LRG1",5,0,0.000629089684524606,"no",1.05994682612824e-78,"up"
"SSTR1",5,0,0.00063556008065852,"no",0.0462293591197495,"down"
"TTC16",5,0,0.000649073436301101,"no",1.95355072817138e-06,"down"
"DUSP18",5,0,0.000656957497287497,"no",8.05587331899935e-08,"down"
"SLC37A3",5,0,0.000665760399218099,"no",0.00469740031156895,"down"
"OMD",5,0,0.00072553275337468,"no",5.34263172123467e-13,"down"
"ELL2",5,0,0.000751631688730626,"no",3.74765145708477e-07,"down"
"DIRAS2",5,0,0.000753491011375442,"no",1.04258608299636e-19,"down"
"C5AR1",5,0,0.00078518565445145,"no",0.569966009087514,"up"
"TLE1",5,0,0.000851261162951033,"no",1.02470205724487e-18,"down"
"ARPC4",5,0,0.000878799385300784,"no",0.000160001373468513,"up"
"PTPN1",5,0,0.000896837405541667,"no",8.94674346971558e-06,"down"
"VSTM2B",5,0,0.00091137167973877,"no",0.150740403196229,"down"
"RASL11A",5,0,0.00091952732078029,"no",0.0138834999358016,"down"
"DPYD",4,1,0.00102130182954812,"no",2.78738619530533e-08,"up"
"RPS6KA2",5,0,0.00102559869772157,"no",5.0841393043428e-27,"up"
"MAP2K1",5,0,0.00102798270068009,"no",2.15984428610611e-08,"up"
"NMBR",5,0,0.00108094169351751,"no",2.59627910335788e-10,"down"
"ATRIP",5,0,0.0011206362835405,"no",4.18938887035839e-05,"down"
"VIMP",5,0,0.00122190702404188,"no",NA,NA
"LETM1",5,0,0.00123428693113471,"no",1.03024128599041e-06,"up"
"ARPC4-TTLL3",5,0,0.00124607100501205,"no",0.0727562422424852,"up"
"MYO3B",5,0,0.0013377187761514,"no",4.97421057908483e-39,"up"
"BCAN",4,1,0.00137908940162185,"no",0.0886268532746321,"up"
"DHRS7C",5,0,0.00138779548525805,"no",0.637304823272516,"down"
"RBP7",5,0,0.00138779548525805,"no",0.00355177148525901,"down"
"EMX1",5,0,0.00142690962378435,"no",0.234280283203033,"up"
"RRM2B",5,0,0.00149244755682303,"no",8.16208045259381e-09,"up"
"CARD11",4,1,0.00150254252519676,"no",0.74554356110879,"up"
"ZBTB45",5,0,0.0015126526035779,"no",5.87135556792268e-05,"up"
"FARP1",5,0,0.00152569825594671,"no",3.65867321437922e-09,"up"
"CRIM1",5,0,0.0015454353543871,"no",0.117441348989877,"down"
"PLXDC1",5,0,0.00157458425686678,"no",6.6316287293339e-30,"up"
"SUV420H2",5,0,0.00163593101652046,"no",NA,NA
"SNAP29",5,0,0.00163852800629039,"no",0.0982619059649168,"up"
"PIGZ",5,0,0.00166643501136949,"no",0.00143590676072038,"up"
"LRIG3",5,0,0.00167523348568786,"no",0.020657437884295,"down"
"RAB42",5,0,0.00171978507259333,"no",0.131161181083831,"down"
"OR6S1",5,0,0.00175061780451655,"no",0.128729071126837,"down"
"CD80",5,0,0.00184577872466026,"no",0.0243485558618317,"down"
"DCAF10",5,0,0.00186011517007281,"no",7.12915289394551e-08,"down"
"KBTBD2",4,1,0.00189647364589287,"no",5.13072273999702e-06,"up"
"CHMP4C",4,1,0.00198970731134605,"no",0.000338949615533235,"up"
"SFMBT2",5,0,0.00199116993814849,"no",6.95975541741951e-05,"down"
"FABP1",5,0,0.00203096757967717,"no",0.154340285020433,"down"
"ESCO2",5,0,0.00205162201418259,"no",0.593000237605462,"up"
"TBC1D9",5,0,0.00206722283727212,"no",2.01334644392286e-09,"up"
"TCF21",5,0,0.0021563508710606,"no",0.289850026164982,"down"
"MLL",5,0,0.00216716287574634,"no",NA,NA
"FCGR2C",5,0,0.00218782515510409,"no",0.120463004636769,"up"
"RRAGC",5,0,0.00220754503089787,"no",3.94485566041634e-06,"up"
"PIDD",5,0,0.002284459505773,"no",NA,NA
"ITGA8",5,0,0.00228672045092477,"no",8.53376186738109e-07,"down"
"ENG",5,0,0.00228785159460328,"no",1.85419917626475e-32,"up"
"TGFB1",5,0,0.00229011522482947,"no",3.93126393783204e-26,"up"
"BCKDK",5,0,0.00229918767014443,"no",1.10873890328158e-20,"up"
"CNR1",5,0,0.0023037346623407,"no",0.00979856567322205,"up"
"OR2T11",3,2,0.00235594304918752,"no",0.163389513678704,"up"
"CACNA1C",5,0,0.00240089581041027,"no",8.203855324566e-23,"up"
"ZEB1",5,0,0.00242332069324058,"no",3.30324264770757e-10,"down"
"CDH1",5,0,0.0024351903821645,"no",0.00479770770537057,"down"
"FZD10",5,0,0.00249160258307157,"no",0.795780092968704,"up"
"LMLN",5,0,0.00249281409827419,"no",8.40074100445078e-08,"down"
"ARL16",5,0,0.00251348206611829,"no",0.00325406762897419,"up"
"FOSL1",5,0,0.00254905542345681,"no",0.329240628153618,"down"
"SAMD4B",4,1,0.0025536262675843,"no",0.454784544141855,"down"
"PPP2R3A",5,0,0.00257133723754132,"no",0.00337785667062258,"up"
"GPR89B",5,0,0.0026492813702521,"no",0.000138414267441614,"up"
"GPR89A",5,0,0.0026492813702521,"no",0.0297495487126948,"up"
"GPR89C",5,0,0.0026492813702521,"no",NA,NA
"CCNJ",5,0,0.00266330544418399,"no",0.000521247102149282,"up"
"ORM1",5,0,0.00271739924317333,"no",0.000762197004477346,"up"
"CYP1A1",5,0,0.00281083980052352,"no",0.271136427987568,"down"
"ENDOV",5,0,0.00282420436081553,"no",0.107706910360111,"down"
"REG4",5,0,0.00291781178971633,"no",0.0413204612207926,"down"
"FEM1B",5,0,0.00297878797520191,"no",1.89166048068584e-05,"down"
"PTGIR",5,0,0.00304220013853823,"no",0.00105281415570166,"down"
"HSPB1",5,0,0.0030764587985775,"no",0.120878882335759,"up"
"FKBP2",5,0,0.0031429837360969,"no",0.185214109822708,"down"
"CBWD6",4,1,0.00314636237195207,"no",0.137777500838494,"down"
"CHKB",4,1,0.00318689469113596,"no",0.142311843799683,"up"
"CHKB-CPT1B",4,1,0.00318689469113596,"no",8.54212837028799e-09,"up"
"TCFL5",4,1,0.00321848235169864,"no",2.52474933321396e-06,"down"
"SETD4",5,0,0.00322402977974927,"no",0.00184695026477554,"down"
"COL21A1",5,0,0.00323147970106541,"no",4.88913934796322e-17,"up"
"AK1",5,0,0.00325391213462654,"no",3.65578428638427e-51,"up"
"CDC20B",5,0,0.00338958764671676,"no",5.41386924965252e-05,"up"
"ARL14",5,0,0.00342537529514626,"no",0.00878178736500153,"down"
"NR1H2",5,0,0.00348041416301204,"no",3.87244550871822e-16,"up"
"KCTD4",5,0,0.00348992002136405,"no",9.51965246330567e-06,"down"
"CDH24",5,0,0.00363174209260169,"no",1.29393290478145e-70,"up"
"UBE2K",5,0,0.00363174209260169,"no",0.382578238352304,"down"
"VSNL1",5,0,0.00369273130479293,"no",0.0440814499182437,"up"
"RND1",5,0,0.00372770956041413,"no",0.00757742131084319,"down"
"FBXW2",5,0,0.00373440203454109,"no",5.03909906038129e-05,"down"
"KLC2",5,0,0.0037411041173858,"no",2.73953087091344e-12,"up"
"HMGN2",5,0,0.00374949524895877,"no",8.52574429057085e-06,"down"
"TRMT5",5,0,0.00374949524895877,"no",6.00311980261102e-12,"down"
"GRM2",5,0,0.00380185696434407,"no",0.0039237010123087,"up"
"PPEF1",5,0,0.0038308188126271,"no",2.70628345386194e-28,"up"
"FERMT2",5,0,0.00383594799821273,"no",0.000113780892608958,"down"
"TM2D2",5,0,0.00391702515011907,"no",8.35952978612156e-11,"down"
"ITGAV",5,0,0.00392224645651974,"no",2.70328216423986e-09,"up"
"TRIP12",5,0,0.00393096100588116,"no",0.239934306076463,"down"
"CYP27C1",5,0,0.00413934568317842,"no",0.947474614729818,"up"
"MPZL1",5,0,0.00414116405651507,"no",6.70618889636485e-07,"down"
"P2RY12",5,0,0.00414298306883022,"no",0.584151856446901,"up"
"SYDE2",4,1,0.00420916336664254,"no",5.04368762618878e-14,"down"
"TMEM63B",5,0,0.00434512361589829,"no",2.02804202258474e-70,"up"
"MALT1",5,0,0.00441167787126567,"no",0.945581844429028,"down"
"CYP2S1",5,0,0.00451206200530222,"no",5.52337180310505e-81,"up"
"FMR1",5,0,0.00452962016146905,"no",0.00301257531815564,"up"
"SLC38A11",5,0,0.00453157443685811,"no",1.07711560620394e-17,"up"
"REPS1",5,0,0.00459051711243205,"no",0.0464284046795471,"down"
"CHRD",5,0,0.00462418920681452,"no",0.114140646598629,"down"
"OR2T29",5,0,0.00468208567431192,"no",0.16057636305807,"up"
"OR2T5",5,0,0.00468208567431192,"no",0.758542533602504,"down"
"RLIM",5,0,0.00476289296527174,"no",0.0120230935323022,"down"
"UBL4B",5,0,0.0048448121359128,"no",0.648366387094243,"down"
"DMTF1",5,0,0.00485513077995118,"no",0.0175859702960487,"down"
"FOXJ1",5,0,0.00486546699810161,"no",2.91428679930461e-07,"down"
"SERPINA5",5,0,0.00495928750521209,"no",4.01343464250641e-10,"down"
"FABP12",4,1,0.00497749959955761,"no",0.539535761533639,"down"
"ITGB6",5,0,0.00500144731401534,"no",1.14258425316085e-07,"up"
"RET",5,0,0.00517731092064148,"no",1.24916507536015e-08,"up"
"SMAD6",5,0,0.00520127385736902,"no",0.758956920231892,"up"
"DCAF8",4,1,0.00521171072595452,"no",0.294432632527866,"up"
"CDKL5",5,0,0.00524946591762729,"no",1.24918727358103e-07,"down"
"TP73",5,0,0.00532687075037428,"no",3.76022929712301e-05,"up"
"ANKRD24",5,0,0.00542998864759088,"no",5.64622184137875e-06,"down"
"SEZ6L2",5,0,0.00543676878654037,"no",4.00729916555008e-69,"up"
"TSSK4",5,0,0.00544808406753616,"no",3.35166529901467e-08,"down"
"LRRC34",5,0,0.00545941818064749,"no",1.77923760176891e-06,"down"
"MARCH5",5,0,0.0055072276330512,"no",0.581195273083816,"up"
"MUC20",5,0,0.00557841509341528,"no",5.69720041422287e-21,"up"
"TBC1D10B",5,0,0.00561544393369185,"no",6.45210239978146e-15,"up"
"ARHGAP19",5,0,0.00565733614591017,"no",2.44736264198841e-41,"up"
"ARHGAP19-SLIT1",5,0,0.00565733614591017,"no",1.25188532914939e-31,"up"
"SETBP1",5,0,0.00572771181963167,"no",4.84628305240034e-17,"down"
"LTBP4",4,1,0.00574216575670204,"no",2.02533898995084e-09,"down"
"ITGB5",5,0,0.00577501674174937,"no",7.68406405440422e-41,"up"
"CBWD2",5,0,0.00583219467192111,"no",4.60576086735292e-10,"down"
"CBWD5",5,0,0.00583219467192111,"no",5.80013328345195e-06,"down"
"CBWD3",5,0,0.00583219467192111,"no",0.00182273096356726,"down"
"CBWD7",5,0,0.00583219467192111,"no",NA,NA
"MLST8",5,0,0.00590188797318453,"no",0.0015098358680708,"up"
"CABP1",5,0,0.00594547989286287,"no",1.90459927458705e-12,"up"
"ARHGEF18",5,0,0.00605065937877136,"no",0.148494633431267,"up"
"CCR8",5,0,0.00607533174295627,"no",7.77179446993101e-11,"up"
"MDS2",5,0,0.00620995712309664,"no",1.86993587961256e-06,"down"
"FYN",5,0,0.00622002351157063,"no",2.22789727146944e-69,"up"
"BRD8",5,0,0.00624524660392497,"no",0.202893638995259,"down"
"NKX2-1",5,0,0.00626801728647548,"no",2.2419072893609e-14,"up"
"SREK1IP1",5,0,0.00627308644634933,"no",0.0158280200844902,"down"
"PATZ1",5,0,0.00629848146481906,"no",0.402173994033162,"up"
"CHFR",5,0,0.00636232897482874,"no",0.00637704670878089,"up"
"TAS1R3",5,0,0.00639058539436134,"no",4.0670805370124e-08,"up"
"RAPGEF5",4,1,0.00641160615863979,"no",2.54871676653307e-64,"up"
"FAM122B",5,0,0.00651767721792785,"no",0.00809543662839978,"down"
"TCF20",5,0,0.00652029181851151,"no",0.0039090767943072,"down"
"PRKAR1A",5,0,0.00663351603634575,"no",3.13711242218734e-07,"up"
"EBI3",5,0,0.00664412796062748,"no",7.20182631553819e-07,"up"
"OR5W2",5,0,0.00679682934165226,"no",0.0859280059119269,"down"
"NINJ2",5,0,0.00681035697950556,"no",0.61863945504338,"down"
"SS18",5,0,0.00681035697950556,"no",0.0111883317029679,"up"
"LHX9",5,0,0.00685651215035904,"no",0.205108852407853,"up"
"CNGA1",5,0,0.00687286182415843,"no",0.00289684265323984,"up"
"ATRNL1",5,0,0.00688651036420077,"no",0.1764954711816,"up"
"HOXA5",4,1,0.00690362938732757,"no",0.0159704929038032,"down"
"SMAD4",5,0,0.00691387249407904,"no",7.61475265454887e-14,"down"
"HSD17B13",5,0,0.00697713553822243,"no",0.682514323601613,"down"
"MFHAS1",5,0,0.00698542126449993,"no",0.464048761184627,"up"
"LRRC40",5,0,0.00714435175296901,"no",8.46332526220502e-07,"down"
"LCP1",5,0,0.00716688734232075,"no",0.317048698621685,"down"
"GPR88",5,0,0.00720079731948378,"no",0.506486761290011,"up"
"UNC5B",5,0,0.00726900233972455,"no",2.66871866272369e-82,"up"
"NPAS4",5,0,0.0072975731773172,"no",0.030799964034556,"down"
"GRIN2A",5,0,0.00732049446997874,"no",0.0101620860802701,"up"
"TRPV3",5,0,0.00732336367649404,"no",2.98122550085362e-12,"up"
"TCEAL1",5,0,0.00734922704156047,"no",6.23642091257445e-10,"down"
"GABRB1",5,0,0.00736074529987635,"no",0.149280151083685,"down"
"FCRLA",5,0,0.00747672417581305,"no",0.0187289478698776,"down"
"ARHGAP36",5,0,0.00754407105615342,"no",9.14875555773735e-15,"up"
"WNT8A",5,0,0.00754995016291103,"no",2.77236403300345e-08,"up"
"MAPK1",5,0,0.0075705559073715,"no",1.85191948394951e-11,"up"
"RHOA",5,0,0.0076178237226719,"no",0.00172143810677025,"up"
"JAK2",5,0,0.00762967748652861,"no",7.48042210410595e-09,"down"
"RBBP8",5,0,0.00766235144101521,"no",1.0099096324181e-27,"up"
"CACNA1E",5,0,0.00767426059403271,"no",0.0218091235481378,"up"
"NPC1",5,0,0.00770708713517445,"no",7.66673713845838e-31,"up"
"FAM69B",5,0,0.00780020308319239,"no",1.21566094411958e-15,"up"
"TDRD3",5,0,0.00783951853856416,"no",7.20226837169612e-06,"down"
"GPR77",5,0,0.00784254935798678,"no",NA,NA
"CYP19A1",5,0,0.00786379135103652,"no",0.155634279518786,"down"
"STK31",4,1,0.00796102973852098,"no",0.0032487569566734,"down"
"CPEB3",4,1,0.0080126527286157,"no",5.51564556729178e-16,"down"
"ELN",5,0,0.00816604368057655,"no",0.177564421520205,"down"
"FAM118A",5,0,0.00822255587117819,"no",7.96385920844083e-08,"down"
"GNE",5,0,0.00824146263465072,"no",4.11170391792962e-18,"down"
"CCNYL2",5,0,0.00843566300906925,"no",0.184208867148607,"down"
"TBX21",5,0,0.00850012596765341,"no",0.00527515213831553,"down"
"RCOR1",5,0,0.0085325048916003,"no",0.183725395190492,"down"
"SMYD5",5,0,0.00854873131296203,"no",2.00579513074041e-05,"up"
"KCTD20",5,0,0.00881172931487723,"no",0.0432701998657971,"down"
"TEAD1",5,0,0.00884839202342052,"no",0.0021903863932408,"up"
"ORC3",5,0,0.00885507106153466,"no",0.024437344587376,"down"
"BCAR1",5,0,0.00886509718038435,"no",1.62486851637666e-16,"up"
"INO80C",5,0,0.00887847946356363,"no",8.57214542841593e-07,"up"
"MEN1",5,0,0.00894226618743604,"no",0.692160669666831,"up"
"DACH2",5,0,0.0089861205704717,"no",3.57811848741867e-25,"up"
"RAD51D",5,0,0.00903693539759344,"no",3.85643416285316e-18,"down"
"ELK3",5,0,0.00913582916600524,"no",1.81999707133479e-24,"up"
"PGRMC1",5,0,0.00915639761454286,"no",0.371626291189929,"up"
"LY6G6F",5,0,0.00920798084466957,"no",0.000631988968137182,"down"
"MAP3K11",5,0,0.00928752640045907,"no",1.10624355712567e-36,"up"
"RUNX1T1",5,0,0.00937461147354474,"no",6.77361569786234e-18,"down"
"CLEC2D",4,1,0.00942850715800795,"no",0.158055141656478,"down"
"CPSF7",5,0,0.00949409418094458,"no",0.00111407388621848,"down"
"FAM46C",4,1,0.00954598184151706,"no",3.5957550900809e-19,"down"
"RFWD3",5,0,0.0097475309843554,"no",0.374298351896013,"up"
"SIRPG",4,1,0.00977992807508627,"no",0.0313291925714684,"down"
"ZEB2",5,0,0.00989997982096337,"no",0.000119656150579671,"down"
"ACADSB",5,0,0.00992557231667464,"no",4.84942678318565e-17,"down"
"PPP1R16B",5,0,0.00992557231667464,"no",1.34239514339659e-06,"down"
"UNC5A",5,0,0.00992557231667464,"no",1.03564048116922e-08,"down"
"PHF21A",5,0,0.0099732416196427,"no",0.148089715379999,"down"
"GPR160",5,0,0.010091361912532,"no",0.0326769345827244,"down"
"MSH6",5,0,0.0100987814132574,"no",4.7963623658542e-06,"down"
"MAST2",5,0,0.0102031133373573,"no",2.63473262227647e-48,"up"
"WDR78",5,0,0.0102405829488691,"no",1.04121171462567e-16,"down"
"CDH2",5,0,0.010244335954281,"no",4.69530957950255e-59,"up"
"PRMT2",5,0,0.0102856916610554,"no",0.341049225780279,"up"
"TANC2",5,0,0.0103007631597707,"no",6.26141607571481e-38,"up"
"FMN2",4,1,0.0103634174179238,"no",0.0153914659503202,"down"
"GRIN3B",5,0,0.0104753583149549,"no",1.11397363879486e-05,"up"
"DNMT3B",4,1,0.0104849877182334,"no",6.66487228775262e-05,"down"
"BTN2A1",5,0,0.0105136250615223,"no",0.677837929072516,"up"
"CSRNP3",5,0,0.0105289630231744,"no",0.412277346485793,"up"
"CTAG2",5,0,0.0106059214585075,"no",0.0342706855750168,"up"
"HAT1",5,0,0.0106290964818935,"no",7.41772836744295e-05,"down"
"TIMM50",5,0,0.0107768137026596,"no",0.000251348943947203,"up"
"DLL4",5,0,0.0110731769696007,"no",9.37061706737383e-30,"up"
"PAMR1",5,0,0.0112500524378961,"no",0.000544170294694019,"down"
"MORF4L1",5,0,0.0112662433318612,"no",0.0775486264348696,"down"
"SEPT9",5,0,0.0113556264944021,"no",2.02522579792771e-24,"up"
"DOCK10",5,0,0.0113597027907556,"no",0.0706794811444935,"up"
"AMZ2",5,0,0.0114128011488106,"no",7.60593889818863e-05,"down"
"FNTB",5,0,0.0114209877026355,"no",3.4366271199325e-06,"up"
"CHURC1-FNTB",5,0,0.0114209877026355,"no",0.142229064932065,"down"
"COL14A1",4,1,0.0114287771154313,"no",0.46954214082423,"down"
"ITGB3",5,0,0.0116313357703585,"no",0.730478857789878,"up"
"ING3",5,0,0.0116562847339279,"no",1.19023631533046e-19,"down"
"NME2",5,0,0.0116854458834686,"no",5.73873953342819e-08,"up"
"NME1-NME2",5,0,0.0116854458834686,"no",1.02305497586847e-07,"up"
"IFT122",5,0,0.0117481303614657,"no",0.0378942141145762,"up"
"NPTXR",5,0,0.0118279160757719,"no",1.05119751568759e-94,"up"
"SLX4",5,0,0.0118912100831428,"no",0.0294301246967485,"down"
"SDC1",5,0,0.0119675197495362,"no",3.7762774337047e-16,"up"
"IFNGR2",5,0,0.0119717706170891,"no",1.60625310015369e-14,"up"
"GLDN",5,0,0.0119802759706173,"no",1.14239118534106e-14,"up"
"ZBTB49",5,0,0.0120058209966671,"no",2.792043015485e-05,"down"
"YWHAH",5,0,0.0122333637041698,"no",1.11175384265537e-12,"up"
"ELAVL1",5,0,0.0122680068767799,"no",8.54980592746623e-21,"up"
"KPNA7",5,0,0.0122766798993089,"no",0.00196437486222651,"up"
"STK4",5,0,0.0123114209676035,"no",0.0142927675120966,"down"
"ARMC8",5,0,0.0123201184893383,"no",4.79120545583321e-16,"down"
"MTMR8",5,0,0.0124161154642325,"no",0.000570393204299661,"down"
"ARID4A",5,0,0.0124555586718692,"no",3.38352567755578e-05,"down"
"ADIPOR1",5,0,0.0124863058354737,"no",1.55790166603287e-09,"up"
"LRRC30",5,0,0.0125039028320956,"no",0.541389478947761,"down"
"CTAGE1",5,0,0.0125833345027263,"no",0.828763956931267,"down"
"CDKL2",5,0,0.0126720638260773,"no",0.00159837774212206,"down"
"SP140",5,0,0.0126809641542731,"no",0.0152468405875479,"down"
"TTC19",5,0,0.0128105806083835,"no",0.00187228062403537,"down"
"AIRE",5,0,0.0128510206680998,"no",0.178754116797366,"down"
"OR2G3",5,0,0.0129231656283395,"no",0.661165594182581,"up"
"CDKL4",5,0,0.013041090216521,"no",0.00597813701417725,"up"
"METTL1",5,0,0.0131186578425136,"no",0.000216478983890953,"down"
"PEX1",4,1,0.0131540886067186,"no",3.05345275411956e-09,"down"
"CHRFAM7A",4,1,0.013186282971357,"no",2.68947015658155e-07,"down"
"MTMR9LP",5,0,0.0132656658516142,"no",1.90162179385904e-06,"up"
"BRS3",5,0,0.0134419414385685,"no",0.226949542530718,"down"
"GPR34",5,0,0.0134839632633036,"no",0.283183056638951,"up"
"PRL",5,0,0.0135683211788608,"no",0.0426130972403526,"down"
"MBOAT7",5,0,0.0135965338048896,"no",2.06116283939127e-85,"up"
"WNT7A",5,0,0.0137430450902,"no",1.13168156100745e-17,"up"
"BMP4",4,1,0.013842669169362,"no",0.0751321655535949,"up"
"HOXC11",5,0,0.0139531545983751,"no",0.0183261769229491,"up"
"OR52I2",5,0,0.0139820031304903,"no",0.353968580246841,"down"
"CCNL1",5,0,0.0140785083596746,"no",1.27767002437172e-06,"down"
"GABRR3",5,0,0.0141852763347851,"no",4.2736987851568e-07,"down"
"PHF20L1",4,1,0.0142196442018891,"no",2.23384467894125e-11,"down"
"FARP2",5,0,0.0142975860988022,"no",5.06097028749116e-15,"down"
"BRIP1",5,0,0.0143958214537561,"no",1.65198701444461e-06,"up"
"LRRC69",5,0,0.0144649054718478,"no",0.681979009467583,"up"
"UBE2D4",4,1,0.014621669315631,"no",0.012266677545223,"down"
"AHCY",4,1,0.0148258489062164,"no",1.63473599147898e-05,"up"
"FBXW8",5,0,0.0148799163341282,"no",1.14811429410272e-10,"down"
"DDIT4L",5,0,0.01490521633476,"no",1.64092752364859e-05,"down"
"HRH4",5,0,0.014925480972805,"no",4.59607318722532e-07,"up"
"SAMD8",5,0,0.0149711565731283,"no",0.0366667380161145,"up"
"MATK",5,0,0.0150475296783689,"no",0.936248733195564,"up"
"HIST1H2BB",5,0,0.0151755067493205,"no",0.618065388272536,"down"
"PRF1",5,0,0.015206349696462,"no",0.011612461777011,"down"
"TCF19",5,0,0.0152320902224134,"no",2.50403799741936e-05,"up"
"PARP3",5,0,0.0153146928795098,"no",1.25591178361594e-06,"down"
"CREB3L4",4,1,0.0154330947542469,"no",4.66295173768124e-08,"down"
"CHD1",5,0,0.0155123023522396,"no",0.992458427857586,"down"
"C1orf56",4,1,0.0155239442096962,"no",0.820436661899054,"down"
"SUV420H1",5,0,0.0156118643427613,"no",NA,NA
"GPT2",5,0,0.0156486728505403,"no",0.0408764977586236,"down"
"ABCC12",5,0,0.0157277805040092,"no",1.11121016875712e-05,"up"
"SHD",5,0,0.0158976057401635,"no",0.284711035387469,"down"
"ZBTB33",5,0,0.0159563184551383,"no",2.55277379767074e-24,"up"
"PRKAA1",5,0,0.0160098430065111,"no",3.55239678557569e-08,"down"
"PDE3A",5,0,0.0160312927177097,"no",0.734048508948077,"down"
"TTL",5,0,0.0160796380308669,"no",2.17914512324318e-43,"up"
"DNAJC1",5,0,0.0163612384839902,"no",0.286584924325294,"up"
"CPM",5,0,0.0165749966956311,"no",6.62511837369788e-15,"up"
"PRKRA",5,0,0.0166025611006552,"no",0.0868708769758787,"up"
"CYP1A2",5,0,0.0166301618668847,"no",8.63230576834787e-05,"down"
"NFE2L2",4,1,0.0167097676292446,"no",4.10412822502486e-06,"down"
"MAPRE1",4,1,0.0167354403968091,"no",6.08254554724495e-07,"down"
"C1QTNF3",5,0,0.0168188139944586,"no",0.0141979881775845,"down"
"C1QTNF3-AMACR",5,0,0.0168188139944586,"no",0.00138529360319374,"down"
"PMP2",4,1,0.016967828736229,"no",5.56555241946043e-12,"down"
"HEPACAM2",5,0,0.0173435156920409,"no",0.00168225663710851,"down"
"INPP5A",5,0,0.0173835281840221,"no",0.00325560554859033,"down"
"USP33",5,0,0.0174236137831643,"no",1.97307168205458e-09,"down"
"C14orf169",5,0,0.0174637725824123,"no",NA,NA
"ZNF92",5,0,0.0174867533688295,"no",6.12998383255642e-07,"down"
"FNBP1",5,0,0.0175270273846727,"no",4.87439082619224e-09,"down"
"CLCN2",5,0,0.0175846891106828,"no",0.0150943961180786,"down"
"LRRC59",5,0,0.0175846891106828,"no",0.268117660041652,"down"
"ZNF367",5,0,0.017951421653576,"no",9.40013792458112e-17,"up"
"MAP3K19",5,0,0.017998420729825,"no",0.0449274289900857,"down"
"INSL4",5,0,0.0183182172534519,"no",0.0117243464690077,"up"
"LCN9",5,0,0.0184737876153015,"no",0.0288205870634961,"up"
"PWWP2B",5,0,0.0186002016390268,"no",9.64165096081026e-10,"up"
"KLHL28",5,0,0.0186606386270917,"no",4.876481964902e-09,"down"
"GRIA4",5,0,0.0188489801994011,"no",2.40731248907411e-06,"down"
"WDR11",5,0,0.0189222885263284,"no",7.61453079572733e-06,"down"
