"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"POTEA",18,3,0.285701243616831,"no",-0.00252060147372132,0.0800048612008213,-0.00370070353909172,0.122171603036311,0,0,NA,NA,"",0.000268192734225707,0.0757009345794393,1070
"DNAJC3",20,2,0.287793576714942,"no",-0.0678132350803063,0.118175782507426,-0.507528622269151,0.185158898363132,17,1,NA,NA,"",1.01600503720812e-05,0.0149532710280374,1070
"DMRT2",18,2,0.287985467795258,"no",-0.111331963759769,0.0877957473500387,-0.157388732075192,0.00634396374049098,17,1,NA,NA,"",0.136210514788749,0.0177570093457944,1070
"ASPSCR1",18,3,0.288386430715518,"no",-0.0445284143359968,0.121963409745946,0.0217343653495046,0.129424503392733,15,2,0.425161615395088,"no","",9.56002519268799e-10,0.0383177570093458,1070
"CEBPB",14,7,0.289093698599752,"no",-0.0283111767467147,0.102933519828918,-0.0517631284228939,0.0823104704861862,12,5,0.541803644214011,"no","",1.60747199569146e-08,0.0439252336448598,1070
"ZNF238",20,2,0.289341466460322,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"EGOT",18,3,0.291377250903273,"no",0.0380019481587347,0.108179272832382,0.0625288271798141,0.247751700179806,0,0,NA,NA,"",0.945849932833567,0.0130841121495327,1070
"RAB7L1",21,2,0.293408286559379,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.088785046728972,1070
"ATP2B2",19,2,0.293547107826887,"no",-0.00917893443957375,0.252588112064245,-0.0764167789194354,0.0501599987763816,15,2,0.651435608258906,"no","",0.352496342656549,0.0121495327102804,1070
"DCAF10",20,2,0.294394056659673,"no",0.0654050874896588,0.14940322457699,0.0425729805028668,0.0318082000667769,16,2,0.651861897663268,"no","",0.056460212078783,0.00373831775700935,1070
"SDC4",18,3,0.294475167056785,"no",-0.0289106886631255,0.160451445899528,-0.086853624091961,0.448384906891812,15,2,0.0995019926591515,"no","ST_LoF",1.3683856855507e-05,0.0177570093457944,1070
"SLC45A3",20,2,0.295068819771436,"no",-0.154623486196432,0.204423404613268,-0.323562021440198,0.055981024070299,16,2,0.159983975226797,"no","CM_LoF",0.00844111694534222,0.0897196261682243,1070
"NOV",12,11,0.295354235123848,"no",0.0429772478278724,0.177791929386197,0.0490758303792817,0.122205141044167,9,9,0.197112645844695,"no","",NA,0.124299065420561,1070
"MAPK15",14,7,0.297025058489631,"no",-0.0393229966011937,0.114555159750031,-0.149574554459168,0.131770621163934,11,6,0.28557621574772,"no","",6.46069833681744e-05,0.102803738317757,1070
"COLEC10",13,10,0.299535880265326,"no",NA,NA,NA,NA,10,8,0.860539499182548,"no","",0.00196187001042698,0.126168224299065,1070
"SGK3",18,3,0.299862082922813,"no",0.107911250934132,0.163463353012308,0.221715200336513,0.204641626133973,15,3,0.455802830563274,"no","",3.07606724089144e-05,0.0616822429906542,1070
"C8orf44-SGK3",18,3,0.299862082922813,"no",0.0685576868430661,0.190394342059156,-0.0144890094256961,0.0914218977211358,0,0,NA,NA,"",NA,0.0626168224299065,1070
"CLCN2",16,5,0.299936770037937,"no",-0.163624469474936,0.328981236298692,-0.151859422409089,0.173804737578247,15,2,0.672812204875583,"no","",0.00103537558791538,0.0168224299065421,1070
"ABCA6",15,6,0.300013074215203,"no",-0.00860887374879799,0.101081061589829,-0.152501357203031,0.216314971207707,12,5,0.187410434809792,"no","",0.841470158983985,0.0457943925233645,1070
"TMEM41A",17,5,0.301362223609435,"no",0.03745319304316,0.298781864153434,-0.155793916796208,0.070534637510383,16,2,0.84643233564546,"no","",1.27614806806429e-09,0.0168224299065421,1070
"CTBP2",19,2,0.301523745465628,"no",0.0676949499165904,0.159502521975258,0.103478072928466,0.0811840750494739,15,2,0.502272961858921,"no","",3.02017663469391e-07,0.0102803738317757,1070
"CD300LD",20,3,0.30172567727959,"no",0.123886837759881,0.167689239809994,0.138513691594814,0.0872273169019,16,2,0.491593070029413,"no","",0.822383130341637,0.0429906542056075,1070
"C3orf80",20,2,0.303118494609027,"no",0.056600655590887,0.145391895820041,-0.0237277596043343,0.0218562890270835,17,1,NA,NA,"",0.546693685360237,0.014018691588785,1070
"C17orf82",19,3,0.303483828854269,"no",-0.0395089928926622,0.152453253136349,-0.0810365809158741,0.176697511851189,0,0,NA,NA,"",NA,0.0700934579439252,1070
"IRAK2",20,2,0.304403012612219,"no",-0.0112455338308555,0.185829298809724,-0.0933688317594325,0.193573119784655,15,2,0.347311926539987,"no","",0.288930550992531,0.011214953271028,1070
"SERGEF",20,2,0.305760050717938,"no",0.0657394003200034,0.291688685302064,0.00606597457173795,0.0227107930609594,16,2,0.205723736828939,"no","",0.00796998674927093,0.00934579439252336,1070
"CCDC91",20,2,0.305788648324587,"no",0.00244751922882513,0.229888889511266,-0.0957083109072182,0.0434547298571568,16,1,NA,NA,"",0.000488279388618473,0.0130841121495327,1070
"THRSP",20,2,0.306086192271877,"no",-0.106125727979818,0.317552039091768,-0.196621139477899,0.174643485165241,17,1,NA,NA,"",0.000130756202003593,0.0682242990654206,1070
"FOXJ1",18,4,0.309811368769186,"no",0.0242939814741645,0.157637109698251,0.0277455635625227,0.13536942059717,15,3,0.489518580907482,"no","",0.194691762716605,0.0383177570093458,1070
"GTF2H2B",21,2,0.310035619974543,"no",0.217367951835074,0.34067008925651,0.263908088801292,0.0180961445626995,0,0,NA,NA,"",NA,0.000934579439252336,1070
"ZBTB41",16,4,0.310207746091394,"no",0.00546174623167197,0.191733609355493,-0.0454633495458771,0.141835151152067,11,4,0.690260694150822,"no","",7.25322616887428e-08,0.0682242990654206,1070
"MYOC",21,2,0.31026105923987,"no",-0.0100543648363696,0.240873580177158,-0.0368611018971906,0.125285321666678,16,2,0.688716477892969,"no","",0.908174427241451,0.0672897196261682,1070
"RAD18",19,2,0.310839770843461,"no",-0.031598041457987,0.0998281092594553,-0.0214634397645667,0.0227720040095386,15,2,0.0175203763642657,"no","",1.79747164858557e-07,0.0149532710280374,1070
"RAB37",18,4,0.311019607692468,"no",0.0189080043195112,0.173542783071602,-0.063383234364867,0.0898447869700577,15,3,0.176087504395769,"no","",0.000732758212391934,0.0439252336448598,1070
"CPA6",19,3,0.313055443414293,"no",0.0649203942227613,0.161081121335699,0.00513756474002339,0.113323030719338,15,3,0.600370743215787,"no","",0.251994544896027,0.0579439252336449,1070
"BTBD9",21,2,0.314117197485327,"no",0.0371559297003713,0.125702270619669,0.218167668312331,0.204702894503505,16,2,0.674095334401812,"no","",0.0172516699506521,0.011214953271028,1070
"ERC1",21,2,0.315331054966458,"no",0.0902943417544819,0.144548068878934,0.0142193153196559,0.0224302724672556,16,2,0.176296913010862,"no","",1.55447155363009e-06,0.0261682242990654,1070
"NHLH2",20,2,0.315383626131133,"no",0.0253642550808406,0.108010794937175,0.149523170499775,0.116876283910684,16,2,0.221843537182567,"no","",0.610798696720001,0.00467289719626168,1070
"GPR149",21,2,0.316134893683811,"no",-0.107914487434741,0.178761047811298,-0.670981122752137,0.27586415693618,16,2,0.687852186443026,"no","",0.0517793584751293,0.0130841121495327,1070
"C6",17,5,0.316879439484227,"no",-0.0329755759133487,0.244964888661611,0.0281470970840396,0.0831797385304053,14,3,0.823141317907833,"no","",0.952671942978229,0.00934579439252336,1070
"MIXL1",20,2,0.317207460432412,"no",-0.0621636870614652,0.15842020768557,-0.0727900544384803,0.0807882692683647,17,1,NA,NA,"",0.405716329203964,0.088785046728972,1070
"LAMA5",19,3,0.317312552597283,"no",-0.0549994814845002,0.132166172169347,-0.0461557570536499,0.171579614675998,16,2,0.816751632540337,"no","",1.05645834845773e-07,0.0439252336448598,1070
"PCGF2",20,2,0.318910411702792,"no",0.00037309863729415,0.122708201235782,-0.000767708853729301,0.0928334417949476,17,1,NA,NA,"",4.24324163031314e-29,0.0523364485981308,1070
"SIRT7",18,3,0.319227546774607,"no",0.0248915054185258,0.109000082689521,0.0141652000129942,0.280675102024022,15,2,0.463431858256313,"no","",1.75749027243579e-15,0.0364485981308411,1070
"CA1",18,4,0.319421835579148,"no",-0.193907584749527,0.223585788855894,-0.192000617018812,0.153442964122269,15,3,0.649374231043368,"no","",0.539560672861342,0.0785046728971963,1070
"WNT2B",19,2,0.319606865324593,"no",0.0340963626907325,0.10281766295994,0.0172000897174018,0.0906644050119502,16,1,NA,NA,"",0.166760761860892,0.00280373831775701,1070
"PRKCI",18,4,0.319660201820294,"no",-0.0588684773204042,0.102280726842255,-0.0343514225649018,0.141421810050534,16,2,0.164099944740486,"no","",3.8422064430223e-13,0.0299065420560748,1070
"EAF2",21,2,0.320343091056248,"no",0.0653704082576885,0.232666143010026,-0.0400902378915415,0.0217363000011125,17,1,NA,NA,"",0.0438571486355391,0.00373831775700935,1070
"LCNL1",21,2,0.320539657628049,"no",0.00906240299119279,0.14622569577064,-0.184114938333426,0.0853838918803468,17,1,NA,NA,"",0.187874708182718,0.00467289719626168,1070
"NID1",19,4,0.321054667023076,"no",-0.0336436637890821,0.164093853114648,-0.116688349224277,0.265976089427194,15,3,0.25691765803109,"no","",0.32308380962826,0.0962616822429907,1070
"MTMR12",18,5,0.321443140844811,"no",-0.0337636192336706,0.109584730563189,0.0264015816131946,0.0433642737477587,15,3,0.776965495541453,"no","",1.1155357482138e-05,0.0158878504672897,1070
"AVPR1B",21,2,0.322372899597243,"no",0.0229710148789087,0.135117157306898,0.0193413742901166,0.0562260394200967,16,2,0.135615716286407,"no","",0.774093350438192,0.0869158878504673,1070
"ARMC7",19,4,0.322852263759222,"no",-0.106810776951525,0.165928909687539,0.00770036217848211,0.133300585654705,15,3,0.518997647235488,"no","",2.83135211449781e-12,0.0392523364485981,1070
"C17orf58",17,5,0.322868564695122,"no",0.0117449743654099,0.157010086931631,0.135632812734721,0.052299516634087,14,4,0.420795568546432,"no","",9.31372103346105e-12,0.0607476635514019,1070
"CCNL1",20,2,0.324130180532519,"no",-0.112397644678692,0.137789650007833,0.0027062113300465,0.111376001566937,17,1,NA,NA,"",6.96321248192689e-05,0.014018691588785,1070
"ANKRD42",20,3,0.324141719479895,"no",-0.0264175582936386,0.112606844145534,0.0446671309872257,0.209152102466892,16,2,0.855955275737241,"no","",1.10204238982453e-05,0.0149532710280374,1070
"ZNF131",19,4,0.324161406192772,"no",-0.095044302579687,0.175473064337907,-0.184608278178659,0.0940839116871591,15,3,0.532915020883964,"no","",1.4344891534643e-08,0.014018691588785,1070
"ALG3",18,5,0.324580587299801,"no",-0.0189661626163878,0.331550707092094,0.0496387778293266,0.0188078134744692,16,2,0.738137590648374,"no","",8.79120552529258e-08,0.0168224299065421,1070
"PLXDC2",20,2,0.324918157671936,"no",-0.0410280394066253,0.206645958409285,0.0854894565752628,0.0767250350762402,17,1,NA,NA,"",0.045898853466238,0.00747663551401869,1070
"LY6K",15,7,0.325271107797104,"no",0.0408644745266147,0.0996533649635324,-0.00840918834702023,0.102463293930359,12,6,0.124677883391574,"no","",3.26392630115495e-06,0.103738317757009,1070
"COG2",20,2,0.325494282869909,"no",-0.0293271961009577,0.0954392494366675,-0.109808878488184,0.0319934139181433,17,1,NA,NA,"",2.98370458016515e-06,0.0925233644859813,1070
"IGSF3",20,2,0.325721530713582,"no",0.0388471491127062,0.172454462841757,0.152843313054009,0.17492253907828,17,1,NA,NA,"",9.16139801927233e-05,0.0102803738317757,1070
"NPBWR2",19,3,0.325925762504162,"no",0.0373554449987726,0.173931781714415,-0.0397319487294112,0.187998073017624,16,2,0.591004626585546,"no","",0.00254146335964137,0.0467289719626168,1070
"VAT1L",20,2,0.327081625477335,"no",0.0206231606746144,0.163072811952106,0.0177640862287951,0.056995563453532,17,1,NA,NA,"",0.312919041767025,0.00186915887850467,1070
"ECE2",17,5,0.327248192148849,"no",0.00903718494228141,0.127111104131775,0.0217817249573607,0.168530259374549,0,0,NA,NA,"",2.87276646768459e-05,0.0168224299065421,1070
"ATP13A3",15,7,0.327924384174097,"no",-0.00510881606307546,0.199540422619098,-0.0377128142832039,0.106314752260669,13,4,0.379603990380339,"no","",4.07063295058719e-09,0.0214953271028037,1070
"ARHGEF25",20,2,0.328026211928282,"no",0.0348084637689118,0.117911435022786,-0.0585122371215304,0.0757847188387626,16,2,0.587745961475189,"no","",0.00148540766985013,0.011214953271028,1070
"ARF5",20,2,0.328177164694007,"no",0.0148102343183271,0.149433260528467,-0.213202500252211,0.16412604733295,17,1,NA,NA,"",0.0177828010238284,0.00467289719626168,1070
"ENDOV",19,3,0.328227081486111,"no",-0.0306473037173678,0.226383040752302,-0.147789256886334,0.147476751831309,16,2,0.564066266854547,"no","",7.10634940005397e-13,0.0373831775700935,1070
"STK32C",20,2,0.328245729209222,"no",0.0637738146956389,0.117172978658728,0.103918780583376,0.0293639491041714,16,2,0.169792552605604,"no","",0.0243985609109406,0.00747663551401869,1070
"PRR7",20,2,0.328911040131344,"no",0.083349598282117,0.142281491673879,-0.019950190258852,0.0408574099528971,16,2,0.365640451549125,"no","",0.0149363629991206,0.00934579439252336,1070
"HRASLS",16,7,0.329432079773506,"no",0.0270868736881218,0.116596804648463,-0.0074568393659321,0.121461446765233,14,4,0.511831809530768,"no","",NA,0.0224299065420561,1070
"CRBN",20,2,0.330330490005217,"no",-0.0225774463605216,0.13605564217597,-0.0634203804763691,0.138312587394316,15,2,0.232066416862501,"no","",1.03342132009639e-05,0.014018691588785,1070
"MAPK1",20,2,0.330832266050275,"no",0.0183870056397335,0.114777168722591,-0.0383535485172838,0.0524644199324509,15,2,0.606681041700476,"no","CESC_Act,CLL_Act,HC_Act,HNSC_Act",0.0368117112452862,0.00560747663551402,1070
"CHAD",20,2,0.331932067655232,"no",-0.0190470240734339,0.175423105218291,-0.0241178246382554,0.0539709040199145,17,1,NA,NA,"",0.00975655597677065,0.0626168224299065,1070
"SEPT9",19,3,0.332513296939846,"no",-0.0592670335979493,0.13279177626827,-0.024816279101644,0.266486839692686,16,2,0.530193213443214,"no","MM_Act",NA,0.0401869158878505,1070
"STK31",20,2,0.33301180078748,"no",-0.108998522385666,0.149234900783021,-0.0220222586675723,0.0601108676188754,16,2,0.565212791101356,"no","",0.0270783138465353,0.0102803738317757,1070
"CARKD",20,2,0.333870489881592,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0177570093457944,1070
"RTEL1-TNFRSF6B",19,3,0.334915611416168,"no",NA,NA,NA,NA,0,0,NA,NA,"",7.41725563572235e-08,0.0467289719626168,1070
"TNFRSF6B",19,3,0.334915611416168,"no",NA,NA,NA,NA,16,2,0.719961178985686,"no","",NA,0.0467289719626168,1070
"CPN2",16,6,0.335031745423232,"no",0.0081554794035472,0.157776583605899,0.0774845419314135,0.0956612594016698,14,4,0.643688968093878,"no","",0.256096077142144,0.0214953271028037,1070
"ZCCHC3",19,2,0.335223700578477,"no",-0.0354982419672907,0.278010649014651,0.0014655589039711,0.0756246133712714,16,2,0.520606460767772,"no","",0.00186368994281402,0.00373831775700935,1070
"COX4I2",21,2,0.335489221797707,"no",0.0178000188858733,0.114166885182491,0.0787995415110871,0.0356611796503769,16,2,0.213917957449603,"no","",0.989273907834421,0.0130841121495327,1070
"SFRP1",20,2,0.336398481787697,"no",-0.00264650663466782,0.330853774720003,-0.372033344977487,0.254543655994301,16,2,0.504337508305623,"no","",0.571924726084089,0.0785046728971963,1070
"CLDN10",20,2,0.336558328233368,"no",-0.00335162380628691,0.237110200445663,-0.0482430011459418,0.0668760016359043,17,1,NA,NA,"",0.160627216926668,0.0149532710280374,1070
"WHSC2",20,2,0.337938765196926,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"KLHL24",18,5,0.338294722138281,"no",0.122467605501378,0.204399261247289,0.131324368396059,0.127177376805712,16,2,0.772320494959188,"no","",1.6584388666621e-06,0.0205607476635514,1070
"PGC",19,3,0.339199196094532,"no",-0.0139333718808444,0.124537679788361,0.0698620382477246,0.344421718309807,15,3,0.525887381915172,"no","",0.129109501714754,0.0177570093457944,1070
"MPP3",21,2,0.342289331602684,"no",-0.0420476607345601,0.181859505364153,-0.0342161537841683,0.0127217849511145,16,2,0.423398306186226,"no","",0.000932709584084911,0.00747663551401869,1070
"MMP9",19,3,0.343781003448037,"no",0.0284482928671349,0.120254146711133,0.0143963063051169,0.0590335899198908,16,2,0.0946350066612806,"no","",0.148379672231104,0.0168224299065421,1070
"ADCK5",16,7,0.343788144022889,"no",0.0195553812406652,0.131888616275501,0.0602125317674177,0.0239210090393659,12,6,0.579223028319133,"no","",2.69222456864663e-11,0.105607476635514,1070
"CBFA2T2",20,2,0.343821245943589,"no",-0.111504450652081,0.151994502713609,-0.112365508231791,0.0432345629566187,17,1,NA,NA,"",3.36005532596126e-05,0.00934579439252336,1070
"JPH2",19,3,0.343982080362537,"no",-0.18251169055989,0.121518511277686,-0.192314842780247,0.100281448519581,16,2,0.0305299753570933,"no","",0.0160538662628355,0.0130841121495327,1070
"C7",13,6,0.344496386627173,"no",-0.0526093513854594,0.275380858057141,-0.24229202742414,0.202864394896609,12,4,0.557314641609094,"no","",0.953389118107487,0.00841121495327103,1070
"BRCA2",16,2,0.345444451032354,"no",-0.103896291701858,0.265058184924904,-0.105002151210256,0.10426542251591,12,2,0.644286398358521,"no","BLCA_LoF,BRCA_LoF,CM_LoF,COREAD_LoF,HNSC_LoF,MBL_LoF,OV_LoF,PAAD_LoF,PRAD_LoF,VV_LoF",0.00209210886264377,0.00747663551401869,1070
"WNT5B",20,2,0.345824304810758,"no",-0.026349965707509,0.144006277867724,-0.0671607520050065,0.001980592329342,15,2,0.230501427638065,"no","",0.0269287436570136,0.0233644859813084,1070
"GNE",19,3,0.345928958962127,"no",0.103555620381704,0.147032299746976,0.117941398269703,0.0932997928047278,15,2,0.498975132260774,"no","",8.15539067193475e-05,0.00747663551401869,1070
"PKP2",17,3,0.351435511161119,"no",-0.0510238160505343,0.191694353159378,-0.230975468130761,0.206034868867532,13,3,0.355700749488936,"no","",0.00024599144925265,0.00934579439252336,1070
"GPR61",19,2,0.351730580274016,"no",-0.00268374818230343,0.156491150834366,-0.0746957890519083,0.0373499779955297,15,1,NA,NA,"",0.0115960484088203,0.00280373831775701,1070
"TP53RK",19,3,0.353017703987165,"no",0.0819003766408357,0.0909811907011758,0.0896018578017638,0.0791596940607256,16,2,0.482770934631387,"no","",3.41643946303262e-09,0.0158878504672897,1070
"IL6",20,2,0.353903996818381,"no",-0.0594817956741963,0.148032437747333,-0.175712340580825,0.00858922358744499,16,2,0.493790072786313,"no","",0.13019442539401,0.00934579439252336,1070
"SLC16A5",17,4,0.354312006139559,"no",-0.0488606772515792,0.154257562384936,0.100764819660344,0.124605153371715,14,3,0.428762638774621,"no","",0.0503686901724529,0.0373831775700935,1070
"PIM1",20,2,0.35467564717323,"no",0.0405090390102668,0.079952467694075,0.0609447430839368,0.13091022875897,16,2,0.656317138741297,"no","DLBCL_LoF,LY_LoF,MM_LoF,NHLY_LoF",0.00192399261893935,0.011214953271028,1070
"E2F1",20,2,0.354954841981018,"no",0.037849692197238,0.180673687552022,-0.0348899627258157,0.0697865457786803,17,1,NA,NA,"",8.9294819954011e-06,0.00841121495327103,1070
"ESRP1",15,6,0.355814336123788,"no",-0.0334672652736903,0.127193530663083,-0.0917045907215498,0.0847895502044887,10,6,0.66817814276771,"no","",3.74669671886294e-20,0.0990654205607477,1070
"CAMK4",20,2,0.356287191918713,"no",0.0237517205989956,0.100134769248598,0.0108905515997261,0.0351652958509188,16,1,NA,NA,"",NA,0,1070
"AHRR",13,8,0.356892587763547,"no",-0.0483106930131623,0.171605478466862,-0.00860855996490786,0.0590851770129027,11,6,0.478630338445122,"no","",0.0029327487510909,0.0224299065420561,1070
"TGFB2",19,3,0.357579879126293,"no",0.0210444902067011,0.106598464180433,0.0552899965714881,0.155320622813517,15,3,0.435566109817875,"no","",0.0697421279260679,0.0775700934579439,1070
