"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_in_50pc_tumor_samples","tcga_missense_mutation_frequency","tcga_nrSamplesInMutData"
"BIRC3",34,2,0.506921240404352,"no",0.0306112912936331,0.087810476634143,0.00178916291068845,0.0356489358559231,21,0,NA,NA,"CLL_Act","yes",0.0149253731343284,536
"CD226",30,2,0.507379363245275,"no",0.134250970753124,0.184983116139306,0.10016581478454,0.0370686001812773,21,0,NA,NA,"","yes",0.00559701492537313,536
"SLIT2",28,4,0.507436219815884,"no",-0.0732604840003711,0.166077074478592,-0.0271258479467952,0.0191754490862516,17,3,0.151550484725027,"no","","yes",0.0541044776119403,536
"ZBTB39",32,5,0.508014153240936,"no",-0.00589022807047037,0.16002501262334,0.0631603383207919,0.118837576964961,19,3,0.403475702600338,"no","","yes",0.0111940298507463,536
"OAT",30,3,0.508423188440139,"no",-0.0451841614136735,0.195857929694801,-0.115994179251417,0.0846527008958077,20,1,NA,NA,"","yes",0.00746268656716418,536
"GP5",29,2,0.508700800373872,"no",-0.148647128037682,0.19314287585936,-0.0658740005372857,0.0799817380077713,20,1,NA,NA,"","yes",0.0186567164179104,536
"LRRK2",23,11,0.508795648608809,"no",0.0447458116643029,0.130444479998284,-0.0510784766730796,0.0781241743776777,16,5,0.420916553887314,"no","","yes",0.0746268656716418,536
"AHCYL1",32,2,0.508970018028821,"no",-0.0322854678067672,0.21044575229541,-0.114203765692404,0.041735080861328,20,0,NA,NA,"","yes",0.0149253731343284,536
"SDK1",19,15,0.508971098883461,"no",0.106458717199701,0.0677633916560728,0.0364035560298643,0.160028310801559,13,7,0.723442172027029,"no","","yes",0.119402985074627,536
"SHPK",30,4,0.509136525112547,"no",0.0482980264408967,0.145226786408941,0.0474458248319285,0.141438084513484,19,2,0.62808899843799,"no","","yes",0.00559701492537313,536
"SCAF4",25,5,0.509168067805127,"no",-0.0157442849779946,0.0937200952282574,-0.0995319418965484,0.117425271635401,16,1,NA,NA,"","yes",0.0298507462686567,536
"CNR2",31,2,0.509826599925176,"no",0.0180973041394982,0.107837733290351,-0.0834692180091584,0.169225349078957,21,0,NA,NA,"","yes",0.00373134328358209,536
"NUAK1",32,5,0.509828274595864,"no",0.057477584462256,0.126329064264554,0.0791292112985992,0.0337104185610428,21,1,NA,NA,"","yes",0.0298507462686567,536
"CDH24",30,4,0.509979215246917,"no",-0.119113513313109,0.138082881282856,-0.0912235999255198,0.152908759219799,17,3,0.315724752367265,"no","","yes",0.00746268656716418,536
"PLK4",29,5,0.510169182068288,"no",-0.132695681626221,0.266243234670299,-0.0576007442518735,0.224975377494246,21,0,NA,NA,"","yes",0.0149253731343284,536
"TRPV3",28,8,0.51068295566001,"no",0.0383582099529944,0.0961366574732047,0.0681529989974796,0.112957638506714,19,2,0.578949210874829,"no","","yes",0.0242537313432836,536
"KIAA1377",33,2,0.51104140749559,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,536
"SIX1",32,3,0.511929532227457,"no",0.0595610893637364,0.129638967320848,0.0146797640612225,0.200983054171442,20,1,NA,NA,"WT_LoF","yes",0.0186567164179104,536
"RHOA",32,3,0.512124335334329,"no",0.0928536424367055,0.278711776775455,0.0772478738555791,0.419531611862416,18,3,0.44828922917964,"no","BLCA_Act,BLY_Act,DLBCL_Act,HNSC_Act,LY_Act,NHLY_Act,PRAD_Act,ST_Act","yes",0.0111940298507463,536
"CALML5",34,2,0.512147057486617,"no",-0.00207392782821499,0.169754360625531,-0.0691675537793949,0.0212022493342131,21,0,NA,NA,"","no",0.00559701492537313,536
"XPR1",33,4,0.512259111060477,"no",0.0394316278493091,0.164516015279706,0.0077041567904387,0.0835437526061276,21,1,NA,NA,"","yes",0.0261194029850746,536
"CD2AP",32,2,0.512771910857828,"no",-0.118377611618992,0.160563081758449,-0.0430059047458785,0.00473944992312185,20,1,NA,NA,"","yes",0.0130597014925373,536
"CLCNKB",33,3,0.513030922046383,"no",0.0662776129231343,0.184369238903253,-0.132785361604908,0.377619735799297,21,1,NA,NA,"","yes",0.0111940298507463,536
"MCM5",30,3,0.513156368711287,"no",-0.336108214860878,0.276589912032762,-0.52572129296191,0.294422273166483,20,1,NA,NA,"","yes",0.00746268656716418,536
"SMARCA2",28,7,0.513291935888085,"no",0.0249795240711,0.0777721992760993,-0.0561617227013905,0.133789281440618,18,2,0.566188044237967,"no","","yes",0.0354477611940298,536
"NFKB2",32,2,0.51369816690589,"no",-0.0300910567706024,0.106417109877962,0.0404414554964942,0.0152986891683455,20,0,NA,NA,"DLBCL_ambiguous,MM_ambiguous","yes",0.0130597014925373,536
"KCNJ4",33,2,0.51379993430878,"no",0.0102128812094016,0.136086303308157,0.3742983657289,0.151249150242217,21,0,NA,NA,"","yes",0.0242537313432836,536
"EMILIN1",31,4,0.513914897566857,"no",0.0759991293617842,0.0778748175268139,0.0970933876013877,0.184030305359084,20,1,NA,NA,"","yes",0.0149253731343284,536
"CCNJL",32,4,0.513915163518504,"no",-0.111283322879208,0.146070996559647,0.00372184509661645,0.251250267337333,20,1,NA,NA,"","yes",0.00932835820895522,536
"BIN1",31,3,0.513985766622471,"no",-0.148570135008958,0.151512241494393,-0.13927139487516,0.0505653314870121,19,0,NA,NA,"","yes",0.00932835820895522,536
"TTC7A",30,4,0.513995112372244,"no",-0.0918762779994317,0.192644517287269,0.0103639492540082,0.0735212980520075,20,2,0.149306329368479,"no","","yes",0.0242537313432836,536
"KCNQ5",29,7,0.514069585183124,"no",-0.00763694592313931,0.156966433199908,-0.0559093373929959,0.277906043747614,18,3,0.283047992122952,"no","","yes",0.0503731343283582,536
"AHR",26,4,0.514183934159515,"no",-0.117910194700666,0.162451578432027,-0.0814528485813669,0.126538959492116,17,1,NA,NA,"","yes",0.0242537313432836,536
"C4A",32,2,0.514333470658218,"no",NA,NA,NA,NA,0,0,NA,NA,"","yes",0.00559701492537313,536
"TBC1D9",24,8,0.514370717611339,"no",-0.057237799352295,0.103528178318849,0.061319866401627,0.0797629106951279,15,6,0.853793290785746,"no","","yes",0.0373134328358209,536
"UCHL5",34,2,0.514585486253714,"no",-0.086832106111259,0.119512237912944,-0.0224716915931085,0.325277576689648,21,1,NA,NA,"","yes",0.00373134328358209,536
"EPHB1",24,8,0.514746297209604,"no",0.0279254115131738,0.231268690867889,0.0482624886606351,0.155360609079373,15,5,0.351808730837767,"no","","yes",0.0522388059701493,536
"CBX4",32,3,0.515330717234651,"no",0.0111055991895347,0.137923985899837,-0.15093037155225,0.142884251792242,21,1,NA,NA,"","yes",0.00373134328358209,536
"CHRM2",32,2,0.5153671571726,"no",0.0544202615324694,0.0931286323740479,0.0021941380799637,0.0670781582706138,18,2,0.726042182943609,"no","","yes",0.0503731343283582,536
"HTR4",34,3,0.515622088835141,"no",0.0540414492432841,0.0969780883868065,-0.0422229848692454,0.125535807935915,19,3,0.606787536002528,"no","","yes",0.0111940298507463,536
"BMPR1B",34,2,0.516266567236233,"no",-0.113776787853278,0.234052918705241,-0.153298202628242,0.016734006652047,20,1,NA,NA,"","yes",0.0242537313432836,536
"REL",31,5,0.516266965806958,"no",0.001517891471257,0.08950000921266,-0.0112673918931648,0.0357204367560238,19,2,0.252803202706132,"no","","yes",0.0130597014925373,536
"DROSHA",27,10,0.516927190664553,"no",-0.275480508086856,0.219804804428473,-0.267692528450675,0.122710234813008,17,5,0.395819982351099,"no","LUSC_LoF,WT_LoF","yes",0.0317164179104478,536
"WDR35",34,2,0.517011404308183,"no",0.0412417324565981,0.129914066635677,0.0273268806543492,0.0083609696066444,20,1,NA,NA,"","yes",0.041044776119403,536
"STIL",28,7,0.517154966642444,"no",-0.331653841389212,0.258248225766944,-0.332801379873156,0.104466233480053,19,3,0.377729713399078,"no","CESC_ambiguous","yes",0.0186567164179104,536
"BAI3",27,8,0.517665258586556,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,536
"TFAP2E",33,4,0.518368020300045,"no",-0.0454263795585968,0.133889527293943,-0.0527646628849108,0.101287970421243,19,3,0.756628214691902,"no","","yes",0.00186567164179104,536
"SORCS2",28,8,0.518672188533355,"no",0.0402808168280883,0.129981458275871,0.0559236264519605,0.133010779853128,17,4,0.65944156473925,"no","","yes",0.041044776119403,536
"CDK15",32,3,0.518766884373946,"no",0.0284727739183048,0.157358902687023,0.0315574437999722,0.018079358688546,19,2,0.326240897013199,"no","","yes",0.0111940298507463,536
"NIM1",30,4,0.518920735577643,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"SRF",35,2,0.519647061212509,"no",-0.0556462332874955,0.112396717090616,0.0381731968402223,0.0658102348703587,20,2,0.494138526959069,"no","","yes",0.00932835820895522,536
"MET",28,6,0.519699553589637,"no",0.0863807871546506,0.06790250893007,0.0861563896224651,0.0338197963650485,20,2,0.672084389396352,"no","LGG_Act,RCCC_Act,RPC_Act","yes",0.0279850746268657,536
"ADAM12",27,4,0.520289074094159,"no",0.0309438745620971,0.219185013439439,-0.00556700026540852,0.0313939021219977,19,1,NA,NA,"","yes",0.0354477611940298,536
"DNMT1",33,2,0.521535461834908,"no",-0.443743749761248,0.250258921381111,-0.397101619277189,0.012908793859838,20,2,0.338096977092591,"no","","yes",0.0354477611940298,536
"CDC25B",32,2,0.521614862526309,"no",-0.0233506911844527,0.235563719241229,0.0520515199285901,0.140819936208906,19,0,NA,NA,"","yes",0.0167910447761194,536
"GPR89A",29,3,0.521642164774525,"no",NA,NA,NA,NA,0,0,NA,NA,"","yes",0.00373134328358209,536
"SCARA5",27,5,0.521985388937165,"no",NA,NA,NA,NA,20,1,NA,NA,"","yes",0.0223880597014925,536
"JARID2",24,8,0.522265435291291,"no",-0.309736567895313,0.273934448827772,-0.44533626077778,0.133048471811425,16,4,0.578845874638695,"no","","yes",0.0317164179104478,536
"DMRTA1",28,6,0.522964855752726,"no",0.0231965295906531,0.0954308417850725,0.0378515306998735,0.125614980736042,17,3,0.56892958805422,"no","","yes",0.0111940298507463,536
"BHLHE41",29,4,0.523023735129699,"no",0.0379489440667554,0.186855193276007,0.00299274916513038,0.0199650229881258,20,1,NA,NA,"","yes",0.00186567164179104,536
"ZNF131",34,2,0.523193721588507,"no",-0.0514347011894544,0.160164291949682,0.0271921289542645,0.149151689670236,20,1,NA,NA,"","yes",0.0111940298507463,536
"MATN4",29,5,0.523238584422922,"no",-0.372554082841368,0.229804803978737,-0.289896940530141,0.246199517287367,18,3,0.677103292743037,"no","","yes",0.0261194029850746,536
"IDH2",31,2,0.523332181950715,"no",0.0663826680551461,0.0525286786358919,-0.276739657417483,0.380953904016028,21,1,NA,NA,"AML_Act,BLCA_Act,CH_Act,LGG_Act,OS_Act","yes",0.0167910447761194,536
"DHX36",29,4,0.52390289344676,"no",-0.204075087290312,0.225259160390401,-0.297447896624665,0.169718362668679,19,1,NA,NA,"","yes",0.0223880597014925,536
"CDKL3",30,3,0.524073865100904,"no",0.0684757824305553,0.165298563396628,0.0519833571590652,0.0249735418023216,19,1,NA,NA,"","yes",0.0167910447761194,536
"ASCL1",34,3,0.524639491200052,"no",-0.120397594262503,0.21196032866113,-0.247826837058544,0.125656079207238,21,1,NA,NA,"","no",0.00373134328358209,536
"RGPD4",26,5,0.525036273271226,"no",0.26067808248743,0.292740565198701,0.391441834863117,0.092165655799818,17,3,0.347747107498539,"no","","no",0.0335820895522388,536
"C10orf2",34,2,0.525079796886415,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0167910447761194,536
"PDX1",31,3,0.525228246559477,"no",-0.0019832686435802,0.089442814800335,0.0160939149743269,0.0404084441587315,18,1,NA,NA,"","yes",0.00559701492537313,536
"BUB3",33,2,0.525324034785156,"no",-0.566901366780492,0.270133869734087,-0.696570898799427,0.181744376878958,19,2,0.509671957567218,"no","","yes",0.00559701492537313,536
"RBM44",31,2,0.526160416271689,"no",-0.0234028608889945,0.180463403300423,-0.128377358162943,0.0847628885643519,21,0,NA,NA,"","yes",0.00932835820895522,536
"MLH3",28,3,0.526242829604063,"no",0.0388702153350779,0.107494374997736,0.0931322627443504,0.0262914594377649,17,2,0.4743305168626,"no","","yes",0.0354477611940298,536
"COL13A1",30,4,0.526527623213215,"no",0.0431473424398645,0.125043954157757,0.0253494424016306,0.12473355207833,19,3,0.72020581414918,"no","","yes",0.0205223880597015,536
"TBL2",34,3,0.526597827803018,"no",0.0549287410686419,0.127451478473259,-0.05303554751678,0.156664299357899,21,1,NA,NA,"","yes",0.0205223880597015,536
"TOP2B",29,5,0.526606899302485,"no",0.0462986005347117,0.157571002684372,0.0955147081520161,0.11502067363969,19,3,0.488629427176574,"no","","yes",0.0298507462686567,536
"ITGB7",33,3,0.526675106679251,"no",-0.0994982841695157,0.199302905724329,-0.0336959572204734,0.0683082575208608,20,2,0.298686055440978,"no","","yes",0.0130597014925373,536
"RAPGEFL1",32,4,0.527567422135494,"no",-0.12320162934793,0.225649272415606,-0.0631842442426579,0.190655817003583,18,3,0.730788973854053,"no","","yes",0.00186567164179104,536
"PAPPA2",19,15,0.527865684810643,"no",-0.0552397205319709,0.145976760393748,0.0199192575995301,0.136232638736345,14,7,0.49730953542845,"no","","yes",0.0876865671641791,536
"GHSR",27,6,0.52792775703728,"no",0.0473783141729631,0.0816461119055177,0.015350823002474,0.0739722355956292,16,5,0.944854973538114,"no","","no",0.0149253731343284,536
"COL25A1",27,7,0.527951800795562,"no",-0.267324465021578,0.474408683171061,-0.263228391751287,0.402049430361748,19,2,0.435156722905793,"no","","yes",0.0167910447761194,536
"SNRNP35",32,2,0.528478485398707,"no",0.0197621913292442,0.152435860759372,0.0199903374628026,0.0884644945676154,22,0,NA,NA,"","yes",0.00373134328358209,536
"ABCC1",27,5,0.528883183623495,"no",0.00448130252530568,0.209576023170183,0.0688968338713898,0.150922138562186,17,3,0.491564535482352,"no","","yes",0.0485074626865672,536
"FERMT1",31,3,0.529397099207152,"no",-0.172913926811559,0.393266931578049,-0.0919395012287019,0.035769590709676,19,1,NA,NA,"","yes",0.0111940298507463,536
"KIF1A",29,5,0.529667676146039,"no",-0.0252683456916464,0.138720153674926,0.0132061933959569,0.145321550731483,16,5,0.518320850259743,"no","","yes",0.0485074626865672,536
"MAP1LC3B2",35,2,0.529983285157587,"no",0.00323710753964824,0.139897384734429,0.0384377901607822,0.0919582228903998,21,1,NA,NA,"","yes",0.00932835820895522,536
"PIK3C3",26,5,0.53024766692774,"no",-0.14055210149021,0.150986198467322,-0.202048248676583,0.034074998610519,19,2,0.484598204412306,"no","","yes",0.0149253731343284,536
"SETD3",34,2,0.531401985313169,"no",0.0102658851910122,0.107738781592104,0.0536212302441408,0.0421800703000859,21,1,NA,NA,"","yes",0.0111940298507463,536
"PTPRD",29,8,0.531538131398382,"no",-0.0367490904827247,0.141972047571219,0.0244151849334108,0.137182209037218,19,3,0.779292203844157,"no","BCNET_Act,BRCA_Act,CM_Act,DLBCL_Act,ESCA_Act,NSCLC_Act,PRAD_Act,VV_Act","yes",0.0485074626865672,536
"PRRT1",31,4,0.531577553902649,"no",NA,NA,NA,NA,20,1,NA,NA,"","yes",0.00559701492537313,536
"OR1C1",31,3,0.531904584695275,"no",-0.00905647396264684,0.186484062992426,-0.0391080473611965,0.189556857748218,21,1,NA,NA,"","no",0.0298507462686567,536
"MC3R",27,4,0.532106312093681,"no",0.0616856585218011,0.233876461282175,-0.120084997360806,0.0523994137734014,17,2,0.179177137512615,"no","","no",0.0186567164179104,536
"CYP1A1",32,2,0.532576743465856,"no",-0.0199160936559495,0.173800709375222,-0.0526253124515571,0.105102519104484,20,2,0.680352409377245,"no","","yes",0.0167910447761194,536
"MTMR12",33,2,0.533173729721904,"no",-0.0141160411150372,0.133856245392037,0.0989040826751601,0.0315983482573879,20,1,NA,NA,"","yes",0.0205223880597015,536
"ARMC3",31,4,0.533382426794639,"no",0.0820098397789199,0.110889422399272,0.105283948670244,0.039252494350569,19,2,0.439240026144325,"no","","yes",0.0317164179104478,536
"ITIH4",32,2,0.53362977958552,"no",0.0698349179312975,0.124903821431599,0.154007263847386,0.0156191533022905,21,1,NA,NA,"","yes",0.0130597014925373,536
"LRRC8B",33,4,0.533660719321993,"no",0.0981882993068192,0.138464298775997,-0.0592389553053516,0.298159511740427,22,0,NA,NA,"","yes",0.0130597014925373,536
"MUC1",34,2,0.533766581662658,"no",-0.0729014095446217,0.225730594279246,-0.252514435669922,0.00896981667989349,22,0,NA,NA,"","yes",0.00746268656716418,536
"OGDH",30,3,0.533997815707187,"no",-0.360773178601788,0.350515475564984,-0.590121978111451,0.306947205802572,20,1,NA,NA,"","yes",0.0261194029850746,536
"PTPN14",28,5,0.534620245388749,"no",-0.00168668374604943,0.101693057138445,-0.00585648481162182,0.138570539592518,21,1,NA,NA,"SBCC_LoF","yes",0.0391791044776119,536
"ECE2",30,3,0.53467136320978,"no",0.0823884011964262,0.13930847732383,0.00946305481667056,0.0421567187016664,0,0,NA,NA,"","yes",0.0466417910447761,536
"SACM1L",32,2,0.535087438970141,"no",-0.125023098263024,0.149138642706858,-0.122751663448643,0.122350020110835,22,0,NA,NA,"","yes",0.00746268656716418,536
"TGFBR2",29,6,0.535878798475475,"no",-0.0452723498381527,0.140110563369063,-0.0585811642644929,0.0713794049386254,19,2,0.816046584306992,"no","CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF","yes",0.0223880597014925,536
"FER1L6",26,6,0.535908465383705,"no",-0.00186692307486019,0.118309194644424,-0.0274807196845944,0.0991942346130998,16,3,0.620603303291829,"no","","yes",0.0541044776119403,536
"SOST",34,3,0.535932290854324,"no",-0.0589640592155911,0.224389904512919,-0.11259346666547,0.0106715568664501,21,1,NA,NA,"","no",0.00373134328358209,536
"CACNA1H",26,8,0.535985772891218,"no",0.0566739237418537,0.110879438753237,0.0731985640738259,0.143357937566335,16,6,0.781554694920523,"no","","yes",0.0764925373134328,536
"PLEKHG6",33,3,0.5361947889391,"no",-0.00485564254830376,0.162384381171437,-0.0766788929371293,0.0505693080169445,21,1,NA,NA,"","yes",0.0167910447761194,536
"FRMD5",32,4,0.536452032954811,"no",0.0316276467198973,0.174887884331339,0.029436549488176,0.122051457358022,20,2,0.38775210236926,"no","","yes",0.0130597014925373,536
"PTPDC1",32,3,0.537447059247279,"no",0.00850814490889758,0.169400948204734,-0.046479654868793,0.0967312506671856,20,1,NA,NA,"","yes",0.00932835820895522,536
"MARCO",30,4,0.537767399812565,"no",-0.00685205411324144,0.173989270163957,-0.0680708409748041,0.0501737206965841,18,3,0.306422026754421,"no","","yes",0.0242537313432836,536
"SSRP1",32,5,0.538567512404174,"no",-0.822228503597041,0.279390126118998,-0.819617556278616,0.710674621835682,20,2,0.489759281542244,"no","","yes",0.0149253731343284,536
"SMURF1",32,2,0.538730056686808,"no",-0.087863992125388,0.129716061671017,-0.122509480598834,0.046023395736854,21,1,NA,NA,"","yes",0.0167910447761194,536
"SIGLEC6",32,5,0.538954009858563,"no",-0.0234602416815233,0.131240449380691,-0.0605315824075607,0.197131530114059,20,2,0.684812039174642,"no","","yes",0.0130597014925373,536
"WDR64",33,4,0.538981284600396,"no",0.0101053327119795,0.133525160209858,-0.0019230992006937,0.0754234971357725,0,0,NA,NA,"","no",0.0335820895522388,536
"ZNF408",32,5,0.539066888999081,"no",-0.0324612573987919,0.165215338612651,-0.105591171410224,0.259049462858364,20,2,0.412529947142641,"no","","yes",0.0149253731343284,536
"SERPINB2",28,4,0.539110435030342,"no",-0.0575937913803653,0.153846781092757,0.179099211323066,0.142252589551356,19,2,0.250680607946086,"no","","yes",0.0242537313432836,536
"FYCO1",31,4,0.539428228027172,"no",-0.119561813454732,0.17712528067653,-0.0364845537278494,0.0888638924842829,19,2,0.645749099100347,"no","","yes",0.0279850746268657,536
"KLF12",29,2,0.539687593888911,"no",-0.214024234015204,0.114082550960719,-0.244893810441555,0.0123043878978715,18,0,NA,NA,"","yes",0.0111940298507463,536
"ZXDC",32,3,0.539816412673289,"no",-0.0201708313059524,0.14355697100734,-0.0867149120509605,0.108859714433314,20,0,NA,NA,"","yes",0.00746268656716418,536
"ANKRD42",35,2,0.539955947161669,"no",-0.00938563196063951,0.130318841397486,-0.0261142637140118,0.101611248901122,21,1,NA,NA,"","yes",0.00746268656716418,536
"OPA1",26,6,0.540034099364171,"no",-0.205867187657463,0.134167040758773,-0.105972972842006,0.351728275429244,17,3,0.346577118823476,"no","","yes",0.0242537313432836,536
"MTMR4",27,7,0.540273772168996,"no",-0.123994260331504,0.160676382872315,-0.263035295303921,0.311958684515676,20,2,0.39945924495461,"no","","yes",0.0261194029850746,536
"SFRP1",29,4,0.540384188207742,"no",-0.0763073488330971,0.304592841664137,-0.0476372759582302,0.0732495704151949,20,1,NA,NA,"","yes",0.0111940298507463,536
"LRRN2",33,4,0.540522950527179,"no",0.0149733803649334,0.115334738051843,0.033599027328656,0.100869085708172,20,2,0.28076251735682,"no","","yes",0.00559701492537313,536
"GLRA1",32,2,0.540800605581241,"no",0.0173137939289479,0.172865522179947,0.0818947223930025,0.0174359420337727,21,1,NA,NA,"","no",0.0167910447761194,536
"MED13",29,6,0.540858413824433,"no",0.0163351963837684,0.16629952646,0.0740683000253579,0.261852243906653,18,3,0.762875589290165,"no","","yes",0.042910447761194,536
"BAG3",33,3,0.540899864453659,"no",0.0395453226045085,0.122012882737791,0.313434722637686,0.060730280471635,21,1,NA,NA,"","yes",0.0130597014925373,536
"AGAP5",32,5,0.54189286188852,"no",0.0413151770228379,0.227070268898231,0.149067206589658,0.094021711996995,21,1,NA,NA,"","yes",0.00932835820895522,536
"KIF21A",31,5,0.542110929305052,"no",-0.127340582657415,0.214044618432949,-0.18290933477695,0.067939022498886,20,2,0.669791939408472,"no","","yes",0.0447761194029851,536
"WISP1",30,2,0.542464355004533,"no",NA,NA,NA,NA,18,1,NA,NA,"",NA,0.0130597014925373,536
"ITGA1",32,3,0.542977862078295,"no",-0.128149521670662,0.247913699502242,-0.281899790973239,0.103327848868469,22,0,NA,NA,"","yes",0.0223880597014925,536
"GPR37",30,4,0.543474894899781,"no",-0.00284215703068709,0.13192287508301,-0.0043922463804806,0.172845635455939,18,3,0.577722553584961,"no","","yes",0.0317164179104478,536
"ZBTB8B",31,4,0.543657588210757,"no",-0.0493986411926259,0.157354260933945,-0.0213324597531093,0.0604286946685273,20,2,0.511464133192407,"no","","yes",0.0111940298507463,536
"ANK3",20,12,0.543659350386694,"no",0.0398106383525685,0.125386145169202,0.00393446635968306,0.0805145939401568,15,7,0.808856411188841,"no","","yes",0.082089552238806,536
