"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"SFTPD",15,0,0.975227957776859,"no",5.50723575952386e-09,"down"
"PDIK1L",15,0,0.975439494614484,"no",1.19221660891253e-18,"down"
"RDBP",13,2,0.975514158092754,"no",NA,NA
"MEP1A",15,0,0.975546621759965,"no",8.539164345543e-19,"up"
"CACNB3",15,0,0.97556086395903,"no",3.71121227911003e-45,"up"
"KAT5",15,0,0.975582934282321,"no",3.58117308806199e-22,"down"
"DSEL",15,0,0.975613510648934,"no",0.000318178998307963,"up"
"SLC6A14",15,0,0.975675845010648,"no",0.86388667842208,"up"
"SH2B1",14,1,0.975793768242428,"no",1.11830619310816e-13,"up"
"TBC1D19",14,1,0.975849695573432,"no",1.95773862728036e-21,"down"
"NFX1",15,0,0.975857715858693,"no",8.46675813437621e-05,"up"
"EEF2",13,2,0.976018551421649,"no",1.53991407846012e-22,"up"
"SYNJ2",14,1,0.976280266644048,"no",8.14580093656138e-09,"down"
"ALG3",15,0,0.9765633915954,"no",2.34670904418371e-46,"up"
"ARHGAP1",15,0,0.976637624184087,"no",9.9186469636764e-43,"up"
"MALT1",15,0,0.976693321900857,"no",4.69782137024539e-13,"up"
"DENND5B",15,0,0.976707327785672,"no",0.148746731612052,"down"
"PTGIR",15,0,0.976739806052559,"no",0.289394065420919,"up"
"KIRREL2",15,0,0.976798703863886,"no",2.53827071855635e-17,"down"
"SOCS3",14,1,0.976865974503219,"no",0.868837233279658,"down"
"ABCC5",14,1,0.976869878029849,"no",0.013347575306607,"down"
"SP4",12,3,0.976980882316911,"no",1.10410054643387e-17,"down"
"UBR7",14,1,0.977064254474853,"no",0.000384946729962661,"up"
"HR",15,0,0.977117256046368,"no",0.109558787923736,"up"
"ABCB1",10,5,0.977122583889692,"no",2.00698886364348e-12,"down"
"MED23",15,0,0.977193740978984,"no",0.000525225894499384,"down"
"ALCAM",15,0,0.97735740757037,"no",0.00744336429133319,"up"
"STRN4",15,0,0.977501186214754,"no",1.34827189725158e-12,"up"
"ELF3",13,2,0.977518049289069,"no",0.418052544436259,"up"
"CDH24",15,0,0.977619192088181,"no",2.85803747641566e-45,"up"
"SETD6",15,0,0.97765485231468,"no",0.000142556303046523,"up"
"RHOD",15,0,0.97770101100636,"no",0.0349984601050018,"down"
"PLS1",15,0,0.977751955256862,"no",0.669717933895147,"up"
"ACAD11",14,1,0.97778830104669,"no",8.00580865276208e-09,"up"
"NTHL1",14,1,0.977860769686742,"no",3.50432859682645e-10,"up"
"KLHL34",15,0,0.977956141789097,"no",0.215699543161757,"up"
"LYL1",14,1,0.977984573802453,"no",5.91327026723094e-24,"up"
"SF3B4",13,2,0.977986140751931,"no",1.39288046479466e-09,"up"
"ATP4A",15,0,0.978008902688763,"no",0.00518111995058505,"up"
"HOXB3",14,1,0.978222154572378,"no",7.12463959336488e-09,"down"
"EVI2A",15,0,0.978284368761767,"no",7.2064750129605e-37,"up"
"BMPR2",15,0,0.978363643917034,"no",1.00874686319423e-07,"down"
"MRPL45",15,0,0.978367850032882,"no",0.0749681208370775,"up"
"WDFY2",12,3,0.978697209708591,"no",1.41124723581301e-38,"down"
"AGAP4",13,2,0.97875859659384,"no",5.47458226568725e-30,"up"
"RAB27A",15,0,0.978760405882799,"no",0.00148608068810868,"down"
"MYL12A",15,0,0.978845550409562,"no",0.0451864639608703,"down"
"MYL12B",15,0,0.978845550409562,"no",0.00739261140385849,"down"
"FDXR",13,2,0.979200992351074,"no",1.09673789425659e-104,"up"
"CBX4",12,3,0.979275122517778,"no",0.0615223136081609,"down"
"AFP",15,0,0.979352908272688,"no",0.00714064282386467,"down"
"MTMR9LP",15,0,0.97967054270941,"no",9.4831686680176e-13,"up"
"POLDIP2",15,0,0.979684320046674,"no",2.53671850174081e-13,"down"
"CBX6",15,0,0.979689560380928,"no",0.0324003037020549,"down"
"TET1",14,1,0.979847270212128,"no",0.0496231328979732,"down"
"NOTCH2",15,0,0.979944907290038,"no",0.00094503836765007,"up"
"NWD1",12,3,0.979952404081043,"no",0.000920894163427727,"down"
"KLHL5",15,0,0.980049539897253,"no",1.60079561682177e-12,"down"
"FZD10",15,0,0.980085930032764,"no",0.959799033266531,"up"
"SMARCD1",14,1,0.980280770328179,"no",2.18871255592475e-24,"up"
"SNAI2",14,1,0.980334969982974,"no",1.7479161184299e-05,"down"
"P2RY14",15,0,0.980391485859212,"no",1.19555896138123e-09,"up"
"OR2B11",13,2,0.980518934995378,"no",2.78167468864562e-07,"up"
"WDR41",15,0,0.980587008541419,"no",4.61976072674098e-23,"up"
"RGS12",15,0,0.980611210255427,"no",1.56552496127158e-94,"up"
"GGA2",15,0,0.98097669817848,"no",3.20502303026414e-12,"down"
"KCNK17",13,2,0.981079572817351,"no",2.80921216682897e-05,"up"
"NME3",14,1,0.981161440550915,"no",8.97513207173615e-49,"up"
"HS3ST3B1",14,1,0.981167040464676,"no",1.94427609505689e-17,"down"
"CREG1",12,3,0.981213399461495,"no",1.17654386634475e-07,"up"
"CD7",14,1,0.981282652330467,"no",5.2580355056395e-07,"up"
"SLC7A14",14,1,0.981334864842152,"no",1.01684232937054e-17,"down"
"EIF4EBP1",15,0,0.981337826545567,"no",1.05800244261425e-73,"up"
"SDCBP",13,2,0.981429218581523,"no",0.593421695289541,"up"
"THOC3",13,2,0.981440963169048,"no",2.37800013132176e-10,"up"
"CLDN10",15,0,0.98147276393172,"no",1.26166815644549e-38,"down"
"NOL11",14,1,0.981474215472182,"no",1.32021904655621e-05,"up"
"APTX",15,0,0.981603079400826,"no",3.63571579184989e-06,"down"
"RCBTB1",15,0,0.981731023342805,"no",3.76369379642905e-13,"down"
"PLA2G6",15,0,0.981743985436295,"no",1.01729151184704e-23,"up"
"PGRMC1",15,0,0.981745251457793,"no",0.0020422298866827,"up"
"GAK",15,0,0.981845261519145,"no",0.00102052230428422,"down"
"TOPBP1",14,1,0.98185509093942,"no",4.1999721647348e-34,"up"
"KIF5C",15,0,0.982052311246201,"no",1.76128369609502e-07,"down"
"NBN",13,2,0.982082272349792,"no",2.1627245580474e-09,"up"
"CLRN3",15,0,0.982407794543624,"no",2.60380033829311e-26,"up"
"GTF3A",15,0,0.982488039708253,"no",6.52364317405754e-108,"up"
"FER1L6",12,3,0.982560774722856,"no",1.15304383294197e-16,"down"
"MAGEC1",14,1,0.982567700032715,"no",0.229641151561494,"up"
"RHO",15,0,0.982578613156002,"no",9.88467878414843e-11,"up"
"GPSM2",15,0,0.982631024840656,"no",4.93662868567691e-15,"up"
"OXTR",14,1,0.982684867617305,"no",8.51995442015874e-09,"up"
"CCRL1",15,0,0.982695635264454,"no",NA,NA
"NEK1",14,1,0.982705369573076,"no",1.14353141137847e-16,"down"
"SH2D6",15,0,0.982708205940865,"no",4.32875451637315e-06,"down"
"PTPN14",13,2,0.982822536213685,"no",1.55819569879953e-14,"down"
"COL27A1",15,0,0.982885578944716,"no",5.61243167766273e-60,"up"
"DMRTA1",13,2,0.98292673714199,"no",0.00058908472591976,"down"
"DUSP5",14,1,0.982972583463496,"no",0.0408615844468829,"down"
"GPR152",14,1,0.983008706029593,"no",0.00932796826651618,"up"
"EPB41L1",15,0,0.983099519559983,"no",6.9033129007757e-16,"down"
"XPA",14,1,0.983241268571702,"no",8.42630307493854e-23,"down"
"COPS7B",14,1,0.983243737599172,"no",2.88004095449301e-15,"up"
"EML6",15,0,0.983312815536333,"no",6.96652123120335e-14,"down"
"PIPOX",15,0,0.983516161246929,"no",1.22578268160364e-15,"down"
"SRMS",15,0,0.983559554860082,"no",0.174702594653414,"down"
"DTL",12,3,0.983641530427376,"no",4.1495461266676e-42,"up"
"ZWINT",15,0,0.983689780364917,"no",3.34423479622569e-19,"up"
"TLR1",15,0,0.983739920510289,"no",5.02247079146914e-05,"up"
"BTBD1",15,0,0.983968022405995,"no",3.46249261702431e-13,"down"
"KCNQ2",15,0,0.984089837654661,"no",0.5311518677533,"up"
"CTAG1B",15,0,0.984161258600999,"no",0.131436081359205,"up"
"CTAG1A",15,0,0.984161258600999,"no",0.349785953847369,"down"
"EPN2",15,0,0.984190326823899,"no",6.24662776703525e-07,"up"
"PMVK",13,2,0.984217963663283,"no",0.468550204568317,"up"
"PVRL1",14,1,0.984317049064032,"no",NA,NA
"PITPNM2",15,0,0.984347788261391,"no",0.121814624873269,"down"
"SPHK2",15,0,0.984397866260492,"no",4.12931280213447e-23,"down"
"LRRC15",14,1,0.984424126815163,"no",0.394608920707345,"up"
"HOXC6",14,1,0.984448941199377,"no",0.695204540000768,"down"
"PPP2CA",14,1,0.984475925080244,"no",1.22255353751804e-07,"down"
"TEK",14,1,0.98449255891729,"no",6.75312593941767e-41,"down"
"MGAT4C",13,2,0.984498173264162,"no",1.49815452823138e-15,"down"
"CDH16",14,1,0.984557940619951,"no",1.80024557923709e-41,"down"
"NEK8",15,0,0.984591368086664,"no",1.25037865935598e-07,"up"
"ALDH5A1",15,0,0.984613171247308,"no",1.81374058063019e-27,"down"
"RASGEF1B",15,0,0.984619858586625,"no",3.39735641081106e-07,"up"
"ARF3",15,0,0.984766332339925,"no",8.34850936161712e-10,"down"
"SUCLA2",15,0,0.98476700012387,"no",1.37153058478412e-49,"down"
"UBA3",14,1,0.984831554416239,"no",2.68352798240328e-05,"down"
"GPR149",14,1,0.984923269292224,"no",0.0431981050190392,"up"
"CD55",13,2,0.984945687368298,"no",2.32724099922173e-07,"down"
"UBE2D4",13,2,0.984947700878119,"no",0.000197154335715242,"down"
"RAB40AL",15,0,0.984991285905966,"no",4.88466459698915e-09,"up"
"TAOK1",15,0,0.985069227602554,"no",0.0848352061719997,"down"
"SKIV2L",13,2,0.985086003617166,"no",2.12914240419265e-13,"up"
"ERMAP",15,0,0.98517480557424,"no",0.695417675135497,"up"
"CDK12",15,0,0.985203009377691,"no",0.18198168340628,"up"
"PARP10",13,2,0.985272744916161,"no",3.05653598764583e-37,"up"
"EML3",14,1,0.985283520595719,"no",4.19586544208679e-39,"up"
"ADRBK1",15,0,0.985284068675045,"no",NA,NA
"NBEAL1",15,0,0.985292837323661,"no",3.67801277054231e-26,"down"
"MTHFSD",15,0,0.985321607673897,"no",1.91807988948405e-09,"up"
"FBXW4",15,0,0.985358122781374,"no",0.00124431689829729,"up"
"NCOA7",15,0,0.985366790080497,"no",6.88287497977862e-14,"down"
"MNX1",13,2,0.985385027786845,"no",1.82305497616757e-45,"up"
"CEBPZ",14,1,0.985443819970753,"no",2.14746254952127e-16,"down"
"DDIT4L",15,0,0.98550255063458,"no",0.0268695618871593,"down"
"RALGPS1",15,0,0.985531745832298,"no",2.93625047088176e-40,"down"
"LAMA3",15,0,0.98555561835703,"no",1.05981058202101e-21,"up"
"KIF27",14,1,0.985560173980059,"no",1.16057659580041e-05,"down"
"KIAA1549L",15,0,0.985602532209708,"no",2.08961816328431e-17,"down"
"DNAJC19",15,0,0.985640881597443,"no",9.56609108466786e-21,"down"
"ITGA4",14,1,0.985644040300363,"no",1.32913046265054e-35,"up"
"BRD8",14,1,0.985762175541288,"no",4.6223451924253e-05,"up"
"MAVS",15,0,0.985810918686594,"no",0.75871790756883,"up"
"ITGB8",12,3,0.985815980750456,"no",1.33522045798073e-13,"up"
"IGF1",15,0,0.985821942018528,"no",0.933415630344653,"up"
"LRP1B",12,3,0.985824676507409,"no",2.83028059306879e-27,"down"
"PHC2",15,0,0.985870270460399,"no",8.07503550967847e-10,"up"
"KANSL1",15,0,0.985916635261321,"no",0.000322741430633023,"up"
"FLT4",12,3,0.985963202514091,"no",1.69537248720757e-12,"up"
"ATP1A4",12,3,0.986000240890056,"no",0.00234018296165327,"up"
"NSMCE1",15,0,0.986030451872613,"no",9.14721548404196e-39,"up"
"CD1E",11,4,0.98603713635005,"no",0.552925997128858,"up"
"DDX27",13,2,0.986068247647294,"no",1.07246168784431e-22,"up"
"SARDH",14,1,0.986105676353428,"no",2.62872981732682e-10,"down"
"PGLYRP2",14,1,0.986121301784244,"no",4.05052203050912e-05,"up"
"ATP2C2",15,0,0.986199563840234,"no",3.81640615385171e-14,"down"
"ETS1",13,2,0.986224227415435,"no",9.31568736154934e-27,"up"
"C1QA",15,0,0.986226785639235,"no",5.84128681196963e-84,"up"
"PDE7A",13,2,0.986243913740237,"no",8.05180054618835e-34,"up"
"TTK",14,1,0.986257181095495,"no",8.07809497374447e-18,"up"
"OPA1",13,2,0.986261095754683,"no",1.06358688131313e-24,"down"
"RGL3",14,1,0.986290382813382,"no",0.0279711988930574,"down"
