"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"ITLN1",15,0.506498931586311,"no",-0.0415746959053839,0.122004611351326,14,0.490907333282737,"no","",0.0809561202932271,"up","","",184
"SCYL1",12,0.506571485463538,"no",-0.075910699967538,0.108142760265553,11,0.999945410278906,"no","",0.000445132632280082,"up","","",184
"PKDCC",14,0.507595404556482,"no",-0.165857776998131,0.189917198052231,13,0.510802499552344,"no","",0.864162224169593,"down","","",184
"SOX8",14,0.507773366431564,"no",-0.0741699291039192,0.0638547340151032,13,0.271057590765593,"no","",0.651971874846131,"up","","",184
"MOK",12,0.508295651344865,"no",-0.0566782863789665,0.121012590948805,11,0.999997336278667,"no","",0.519655594528889,"up","","",184
"PROM1",10,0.508567476946183,"no",0.084717736185489,0.104084028598042,9,2.05201041381109e-07,"yes","",0.40274533463598,"down","","",184
"HCN4",15,0.508728681139719,"no",-0.0396858661883457,0.124765289733418,14,0.00154710361694599,"no","",0.0809640403065858,"up","","",184
"PHF21A",14,0.508862650878094,"no",0.0274862673750146,0.16757504347541,13,0.0925155595648959,"no","",0.560791604201279,"up","","",184
"KLF3",14,0.509392550145602,"no",-0.0061407111613232,0.0922456688050489,14,0.000554854022580487,"no","",0.844639612381296,"down","","",184
"CYP2D7P1",14,0.509541309698566,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"ALDOB",13,0.509715190441984,"no",0.0494532589116841,0.159755030722992,13,0.609348712429256,"no","",0.0352201695302569,"down","","",184
"RABEPK",15,0.509873123589513,"no",0.0255176359285172,0.12659618952425,14,0.980463121029662,"no","",1.23903385793712e-06,"up","","",184
"PRDM1",14,0.510216805312201,"no",-0.243946076583489,0.187454582619069,14,0.219762681742287,"no","DLBCL_LoF,MM_LoF,NHLY_LoF,PRAD_LoF",0.00237386815017544,"up","","",184
"C1QL3",14,0.51033035376812,"no",-0.282574498385759,0.345680137018506,13,3.93030438861075e-07,"yes","",0.0541783186807606,"down","","",184
"KCP",15,0.510350191723842,"no",-0.0686904588417472,0.150700390008683,0,NA,NA,"",0.0998745977340613,"up","","",184
"RBM14-RBM4",12,0.510603782580018,"no",0.117679332869338,0.127080453834593,0,NA,NA,"",0.00873735647680569,"up","","",184
"ANKRD46",13,0.510685036395969,"no",0.00976089460268484,0.0788874364960317,13,0.00650762653020354,"no","",0.40274533463598,"up","","",184
"ARL16",13,0.510993639087049,"no",-0.119309415723513,0.13732265612985,12,0.423794987442105,"no","",0.0241256335909689,"up","","",184
"ALDH1L1",14,0.511112692436107,"no",0.0913606752843865,0.118917115004401,13,0.821335102200441,"no","",0.00370658936696683,"down","","",184
"STK35",14,0.511176868637673,"no",-0.0775655795848788,0.132282471622084,13,0.765145746636967,"no","",0.00579739447211138,"up","","",184
"NEUROD4",14,0.511672262698136,"no",0.0263216954527874,0.0332511918029127,13,0.0025753035696422,"no","",0.900515867212224,"up","","",184
"VWA1",15,0.511876891412933,"no",-0.0740747197308029,0.193154169184035,14,0.999641144820804,"no","",0.0331136956377065,"up","","",184
"CCNI2",15,0.512327040789203,"no",0.076737289853733,0.0999821518252405,14,0.00383905229914916,"no","",0.573432824152183,"up","","",184
"C1QTNF9",14,0.51266038912309,"no",-0.187431229533412,0.267511813789386,13,0.904279665392073,"no","",0.0277290647323546,"down","","",184
"METTL3",12,0.512792187393505,"no",0.0768084660632747,0.144330143076269,13,0.999999999997449,"no","",7.70281057152319e-05,"up","","",184
"WNT8B",15,0.513154058146081,"no",-0.0648432705132021,0.11229225341208,14,0.000202213562467746,"no","",0.256224253771961,"up","","",184
"MKL2",14,0.513879631017024,"no",-0.0246064030676301,0.0779559840478966,0,NA,NA,"",NA,NA,NA,NA,184
"NEK10",15,0.513910943337866,"no",-0.141904953564531,0.134786695928734,14,0.350879649121843,"no","",0.0888583070429818,"down","","KMT2D (depleted, 1% vs 16%)",184
"PTGS2",14,0.51436618290186,"no",-0.0137127408320074,0.170285302802245,13,9.95906450640405e-08,"yes","",0.00309542927110181,"up","","",184
"ELL",13,0.514377643907017,"no",-0.195002118824576,0.088422516184402,13,1,"no","CM_ambiguous,HNSC_ambiguous,OV_ambiguous",0.0241256335909689,"up","","",184
"ANK3",12,0.514664218824626,"no",0.0125990088707656,0.116465606065308,11,0.311950950696204,"no","",0.203301994659956,"down","","",184
"HTR3C",11,0.514679072478367,"no",-0.0411638111975304,0.0525267644423252,10,0.321502194488019,"no","",0.271444005308809,"down","","",184
"SH3RF1",13,0.514957373337277,"no",-0.108788929215423,0.0800389960777813,14,1.66355007547025e-08,"yes","",0.487905109867494,"down","","KMT2D (depleted, 1% vs 16%)",184
"CHFR",14,0.515043616166556,"no",-0.0324113776235098,0.140237794004738,13,0.00295422704420789,"no","",0.982628555217565,"up","","",184
"ELAVL3",13,0.515437739926544,"no",0.0383422112217194,0.0708721098477916,12,0.244886887752914,"no","",0.442308144697916,"down","","",184
"CMTM5",12,0.515933215897152,"no",0.0224618543975212,0.0554860654239684,11,0.995770792964618,"no","",0.0119984808433903,"down","","",184
"KEAP1",11,0.516886687990973,"no",-0.0723235595419093,0.137459453075771,11,0.519809087737714,"no","CH_Act,HC_Act,LUAD_Act,LUSC_Act,NSCLC_Act,RCCC_Act",0.00590871069179826,"up","","",184
"WWP1",14,0.517250322284069,"no",-0.0510844109833656,0.125534821423911,14,0.00220909533895597,"no","",0.820371240989271,"down","","",184
"RAI1",11,0.5174823237549,"no",0.00735225017799495,0.0856163254203041,11,0.289563014789674,"no","",0.0106575266548754,"up","","",184
"IRF6",13,0.517703020193776,"no",0.0268631009281364,0.125532544409668,13,0.873233267244097,"no","",0.0809851603880035,"up","","KMT2D (enriched, 16% vs 1%), NOTCH1 (enriched, 11% vs 0%)",184
"VPS4A",15,0.518202134026593,"no",-0.114079837593797,0.0987609134486855,14,0.999377328669657,"no","",0.37200847441082,"up","","",184
"SORD",15,0.518342902175218,"no",-0.0559369615166072,0.287704089522897,14,0.0125146289068997,"no","",0.15158740776358,"up","","",184
"CIITA",13,0.518431132335054,"no",-0.094901184894281,0.110384989068947,12,0.000519696442852879,"no","DLBCL_Act,HNSC_Act",0.385485547046437,"down","","",184
"ARID5A",14,0.518539525564611,"no",-0.0604816284080657,0.0871922412398961,13,0.983947910451883,"no","",0.0669376083428986,"down","","",184
"PLEKHG4",13,0.518740057985225,"no",-0.0582057207540344,0.110170197674798,12,0.849073642397948,"no","",4.19358610348024e-05,"up","","",184
"LEPREL2",14,0.519044731661105,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"ASH1L",13,0.519319525580889,"no",-0.0715171512569746,0.0489970422501807,12,0.99804309707239,"no","",0.7914765765319,"up","","",184
"LRRCC1",14,0.520172142854471,"no",-0.0402721379502384,0.124211389911473,13,0.00171316354360806,"no","",0.0435159605136122,"up","","",184
"MEOX2",13,0.520417353828911,"no",-0.0229985293340593,0.0861294041251125,12,4.6627684761269e-05,"yes","",0.801078451583584,"down","","",184
"KCNMB3",10,0.52048017352378,"no",0.0481748761558476,0.0590414126129987,9,0.0119389841459288,"no","",0.0114437627191164,"up","","",184
"GNG3",14,0.520537559795078,"no",-0.0202094642441175,0.054171392790001,13,0.999986243664836,"no","",0.519655594528889,"up","","",184
"ADCK4",15,0.520773703009315,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"TNFRSF4",15,0.520780457211146,"no",-0.0251420192380391,0.0933630808541276,14,0.132623706731866,"no","",4.34351971725413e-06,"up","","",184
"COBLL1",13,0.52103251269566,"no",-0.134878856996367,0.15687901432427,12,0.000769723488469043,"no","",0.000173763899081904,"down","","",184
"GABARAPL3",13,0.521271116051734,"no",-0.0719095956533203,0.129194437998851,0,NA,NA,"",NA,NA,NA,NA,184
"TTC7A",15,0.521458172907864,"no",-0.0199723606573033,0.0977490745189089,14,0.980674865914032,"no","",0.216877387076181,"up","","",184
"PHF14",11,0.521485270495642,"no",-0.0139018046541932,0.132917056245099,10,0.00110995670147085,"no","",0.000239234776692899,"up","","",184
"GRIA1",15,0.521539373595955,"no",-0.0153969789604863,0.105852014551012,14,0.417357032964006,"no","",0.00698865108344978,"down","","",184
"SLC39A2",12,0.522232310904142,"no",-0.126772329776168,0.124083354100604,12,1.54542513230993e-08,"yes","",0.0557211766127162,"up","","",184
"ACTA2",13,0.522490610015067,"no",-0.195343004003381,0.149442505001275,13,0.00462080947548349,"no","",0.594796721941519,"down","","KMT2D (depleted, 1% vs 16%)",184
"SUV420H2",13,0.522551579405283,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"TEK",15,0.522770587971684,"no",-0.152531005632409,0.179034128871385,14,0.0077962229310844,"no","",0.0777890019634265,"down","","KMT2D (depleted, 1% vs 16%)",184
"TADA2B",13,0.523039315844027,"no",-0.0132363055287981,0.096813753311159,13,0.999999651009598,"no","",6.93959446896122e-05,"down","","",184
"GABBR2",14,0.523051370034244,"no",0.0296003261037144,0.100926319310556,14,0.734643012785707,"no","",0.297401119050563,"up","","",184
"OSCAR",14,0.523222280198091,"no",-0.114724604692925,0.130845382321536,13,0.398618384014709,"no","",3.76526275916815e-05,"up","","",184
"SLC44A5",14,0.523602515778314,"no",0.119555012276284,0.202529494811368,14,4.40792957689951e-11,"yes","",0.0194914512463457,"up","","",184
"ASGR1",13,0.523801336258832,"no",-0.107811291354487,0.143755230657782,13,3.87738962270845e-07,"yes","",0.0274292359145368,"up","","",184
"SDF2",13,0.524045164961587,"no",-0.127072475384187,0.172618946487526,12,0.79190351240152,"no","",0.00205256403292692,"down","","",184
"DOK3",13,0.524989917289762,"no",0.104416661570365,0.0718717061389772,13,0.0195253792919323,"no","",0.000644328235550901,"up","","",184
"GLYR1",14,0.525101541893518,"no",0.0738103169423969,0.300549391661437,14,0.00177753481390164,"no","",0.758127317724528,"down","","",184
"C17orf80",14,0.525445976188011,"no",0.0761409789438703,0.0583023374338319,13,0.00331756953222095,"no","",0.0581848036647928,"up","","",184
"CTNND1",14,0.526054342355573,"no",-0.0928589267736974,0.160145074546635,13,0.377785630842629,"no","",0.266803663704194,"up","","",184
"TMX2-CTNND1",14,0.526054342355573,"no",0.0700135368317688,0.235312786796792,0,NA,NA,"",NA,NA,NA,NA,184
"PML",13,0.526208748980453,"no",0.00722717076504289,0.10076403794204,13,0.00482426282776871,"no","VV_LoF",2.17764787778368e-05,"up","","",184
"ATR",11,0.527128755406941,"no",-0.349808870091121,0.290479272685224,10,0.999999998929293,"no","CM_LoF,UCEC_LoF",3.86827143900547e-05,"up","","",184
"OPRK1",14,0.527241805088129,"no",0.00845432839375914,0.142030689610591,13,0.00326033737913622,"no","",0.384768509655172,"up","","",184
"LCN6",14,0.527312526823113,"no",-0.0518232319087701,0.1526821810895,13,0.99998940452289,"no","",5.40355421323953e-05,"down","","",184
"PRKAA1",13,0.527899628570021,"no",-0.130118599714664,0.163981746047864,12,0.0116121537690792,"no","",0.233525300093981,"up","","",184
"GRIA4",14,0.528502103769715,"no",-0.0395148100564631,0.143287680178477,13,0.0493432677284135,"no","",0.000244681323515769,"down","","",184
"GIT2",13,0.52852385974732,"no",-0.00825684493123783,0.10866306323824,12,0.49931915911573,"no","",0.0651052431008488,"up","","",184
"ALAS1",15,0.528682662300084,"no",-0.0514943934997056,0.0784418037293318,14,0.952736374914187,"no","",0.702021401224066,"up","","",184
"NCOA3",12,0.528865807146426,"no",-0.132840594493082,0.0735713968004593,12,0.866284519569873,"no","",0.000987604557993907,"up","","",184
"TBX20",14,0.529155927959414,"no",-0.0822467080914254,0.131988956712599,13,2.16414617105753e-05,"yes","",0.763900643715029,"up","","",184
"VRK3",14,0.529214666439539,"no",0.0253077916450054,0.136931419854668,14,2.27094623391766e-05,"yes","",0.0820739433276109,"up","","",184
"ALDH8A1",15,0.529475650912447,"no",-0.0444982443973194,0.153416528735406,14,0.658711776471195,"no","",0.212281618608033,"up","","",184
"FPGT-TNNI3K",13,0.52955926696924,"no",0.0821409028437756,0.130006017668071,0,NA,NA,"",0.00214003397753322,"down","","",184
"GRM2",15,0.529845822815293,"no",-0.0674834456157864,0.0595702357967871,14,0.817747091027411,"no","",0.286014156580958,"down","","",184
"LYNX1",13,0.529847734022539,"no",-0.253490045124711,0.139016587636956,0,NA,NA,"",0.77236880150699,"down","","",184
"COL5A2",12,0.53006842526609,"no",0.0511350158809492,0.156647445942651,11,0.201458837496066,"no","",2.9483400698552e-05,"up","","",184
"NDUFB5",10,0.530255790100307,"no",-0.262723485260705,0.161295267854816,9,0.999640261413997,"no","",0.196751087103339,"up","","",184
"ELN",13,0.530692698192324,"no",-0.0630469374931989,0.0954450365374063,12,0.000207680277498623,"no","BRCA_ambiguous",0.540027604568692,"down","","",184
"ADM",13,0.530868472141302,"no",0.0438374291672587,0.0691383874232278,13,1.49270440341631e-07,"yes","",0.00713248170029345,"up","","",184
"HOXA4",13,0.531264214803933,"no",0.124993471132121,0.0437912797887892,13,4.88513467233886e-07,"yes","",0.180040120739868,"up","","ARID1A (depleted, 0% vs 15%)",184
"PMP22",12,0.531335247369745,"no",0.0459018605515323,0.070048614975746,11,0.0537187025316451,"no","",0.190356110298388,"down","","KMT2D (depleted, 1% vs 16%)",184
"DHTKD1",14,0.531957184751471,"no",0.0315559292527457,0.15146692015632,13,1.20580224693967e-08,"yes","",0.117679423157467,"up","","",184
"DDX25",13,0.532057468710236,"no",0.00193632726563585,0.0608511836788509,12,0.0114413077459748,"no","",0.00110205310414587,"up","","",184
"AKTIP",15,0.532433772013403,"no",0.0308987319070634,0.0800221387388038,14,0.871057395178554,"no","",0.873955497436002,"down","","",184
"SHC4",14,0.532737792084475,"no",0.0307486869391159,0.147335425256254,13,0.991849841615312,"no","",0.253637532741306,"up","","KMT2D (depleted, 0% vs 18%)",184
"KIAA0226",10,0.53291796485855,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"CARS",12,0.533553856457759,"no",-0.301997246977736,0.229512915701898,11,0.999999999999995,"no","ST_ambiguous",NA,NA,NA,NA,184
"IGSF21",15,0.53485151900975,"no",-0.0452117982714762,0.312346150893403,14,0.128335893781143,"no","",0.190356110298388,"up","","",184
"KCNC2",15,0.534878470462788,"no",-0.0912979059277792,0.106058527508093,14,0.988302631515409,"no","",0.508674515387215,"up","","",184
"DPCR1",12,0.53506747826772,"no",-0.0463977435806391,0.168783029046496,0,NA,NA,"",NA,NA,NA,NA,184
"CSF1R",13,0.536132304821522,"no",-0.0672014096739807,0.203938281338197,12,0.903890687949436,"no","",0.168216354773287,"down","","",184
"TGIF2",14,0.536258409478695,"no",0.0353498263690379,0.0866042630204631,14,0.0266778498599858,"no","",5.77319074935671e-05,"up","","",184
"COL6A6",12,0.536473044100817,"no",-0.0532869066552352,0.0849370396095914,11,0.055826050119817,"no","",0.382088618126461,"down","","",184
"GTF3C2",14,0.536639647784343,"no",-0.32642952594556,0.277502012919852,14,0.999999999933451,"no","",0.00291310198874769,"up","","",184
"C1QTNF3",12,0.536893089220956,"no",0.0527451716751458,0.129337275194363,11,0.000358231821226518,"no","",0.0215236961683175,"down","","",184
"C1QTNF3-AMACR",12,0.536893089220956,"no",0.127563220925919,0.269629764331097,0,NA,NA,"",0.288562083956409,"down","","",184
"RPA3",13,0.537210213243011,"no",-0.364447188620648,0.270645157952576,12,0.99999999999992,"no","",6.15931007980618e-07,"up","","",184
"KIF18A",13,0.537257324779486,"no",-0.325655534221516,0.306089426025269,13,0.999999999999626,"no","",2.08665112026666e-07,"up","","",184
"S1PR3",14,0.537507488832148,"no",0.0197620232523493,0.0736611312686037,13,0.0557875996224105,"no","",0.878859482253936,"down","","TTN (depleted, 0% vs 12%)",184
"CASP14",13,0.538534021216641,"no",0.0111727140605186,0.0753739073514907,13,0.049620647669598,"no","",0.106180334818678,"up","","",184
"SEC31B",14,0.538691894850601,"no",-0.101935317401729,0.131723030781292,14,0.000183303900144316,"no","",0.207756621194018,"down","","",184
"PINK1",13,0.538868330516354,"no",0.0471054296169363,0.0934094216833282,13,0.962829835585401,"no","",0.000142287021687299,"down","","",184
"CPEB4",15,0.539411754068816,"no",-0.0825413900338387,0.0912675405771965,14,0.00045912831662398,"no","",0.0435159605136122,"down","","",184
"THOC3",13,0.539578860305366,"no",-0.49989785789698,0.541090084600909,12,0.999999999998849,"no","",0.000587939588419362,"up","","",184
"SH2D3A",12,0.540094796782539,"no",0.0250493205792775,0.0788753322591454,12,0.0596308380603432,"no","",0.00506967308785685,"up","","",184
"PDE4C",11,0.540241360542505,"no",-0.0721112571614319,0.0760732879439939,11,0.996224978572027,"no","",0.00425565507517216,"down","","",184
"LAMA5",11,0.540900440346728,"no",-0.0360651530958343,0.0904185734959826,10,0.000122135016671021,"yes","",0.00637349212981672,"up","","",184
"DCAF5",13,0.541207731380116,"no",0.0932507427396347,0.14173959433761,13,0.738630404841751,"no","",0.552439770542543,"up","","",184
"ZBTB1",14,0.541694320558528,"no",0.00903480218761251,0.119499297127508,13,0.141139761396688,"no","",0.560791604201279,"up","","",184
"MAP3K2",14,0.542100579398152,"no",0.0356509288074592,0.0471504970317651,13,0.765145746636967,"no","",0.0346831067399478,"up","","",184
"S1PR4",13,0.542492093131259,"no",-0.0310130337130528,0.09358657423442,12,0.956312401429193,"no","",0.864162224169593,"down","","",184
"PECAM1",15,0.542555037504558,"no",-0.00724903288081164,0.104566034470932,0,NA,NA,"",0.65646176855653,"down","","KMT2D (depleted, 1% vs 16%)",184
"TGFB1I1",15,0.543078142174239,"no",-0.00621977669325011,0.0888935972625007,14,0.00268022901050169,"no","",0.318049092030985,"down","","",184
"GPRC5B",13,0.543090395721154,"no",-0.14431307185447,0.138111630347477,13,1.68641811626458e-09,"yes","",0.0352201695302569,"down","","",184
"YWHAH",15,0.543389078838726,"no",-0.0470835284694145,0.0840748571553344,14,0.959880569546776,"no","",0.000169498593157513,"up","","",184
"FGD4",13,0.543576092909061,"no",-0.004565448185213,0.155476881592617,13,0.0334412893995817,"no","",0.000125429647242772,"down","","",184
"LMTK2",10,0.544245467282457,"no",0.0941410847815663,0.310087131769067,9,0.843932335853824,"no","",0.00297275893483558,"up","","",184
"GTF2IP1",12,0.545808571888992,"no",NA,NA,0,NA,NA,"",0.00140074339971453,"up","","",184
"LOC100093631",12,0.545808571888992,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"ARID1B",12,0.546092450810145,"no",-0.0004730890958395,0.0854878529170075,12,0.83408226139034,"no","BLCA_LoF,BRCA_LoF,COREAD_LoF,DLBCL_LoF,HC_LoF,HGG_LoF,LGG_LoF,LUSC_LoF,MBL_LoF,PAAD_LoF,PIA_LoF",0.616516991426792,"down","","",184
"CELF6",15,0.546262205003741,"no",-0.0181065965854694,0.0978395235123096,14,0.612968804575734,"no","",0.458633178525715,"up","","",184
