"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"CDYL",13,0.881698763895835,"no",-0.0282949389106964,0.134814853051848,11,0.00221213694181452,"no","",5.21264897545779e-19,"up","TP53 (enriched, 25% vs 9%)","",364
"KCNRG",12,0.88191532004891,"no",-0.0185459242410551,0.124928076302089,11,0.94331769584665,"no","",0.00324305025920402,"up","","AXIN1 (enriched, 12% vs 2%)",364
"MACF1",9,0.881928624576443,"no",-0.0337346018681434,0.0959346425804513,8,0.67122683457824,"no","",0.0427461387819014,"up","","",364
"CHML",12,0.88249109777743,"no",0.0559711125160001,0.275553962105985,11,0.736113391988105,"no","",6.30072348117496e-19,"up","CTNNB1 (depleted, 15% vs 32%)","TP53 (enriched, 17% vs 6%)",364
"EVI2B",13,0.882543985624266,"no",-0.025625817744541,0.304791689595008,11,0.999961365783961,"no","",0.001197231959076,"down","","",364
"GPR12",13,0.88257464208991,"no",0.0509441407164857,0.200950664056768,11,0.997521771498074,"no","",0.508065575730841,"down","","",364
"TAAR2",13,0.882620616415413,"no",-0.0432161331298852,0.120540715398697,11,0.83465393096549,"no","",0.858031360385781,"up","","",364
"STK40",13,0.882666578294152,"no",0.0641757333395796,0.345514826434444,11,0.0727460469609682,"no","",0.00897380507855277,"down","TP53 (enriched, 25% vs 9%)","TP53 (enriched, 17% vs 6%)",364
"ZNF232",12,0.883414660660183,"no",-0.0516807281925291,0.125987630804949,10,0.00966507049136392,"no","",3.34514934415334e-20,"up","","",364
"OR2B11",13,0.883446026699779,"no",0.130069982843996,0.0892267785250852,11,0.50901990012442,"no","",0.0777776016614904,"down","","",364
"CDKAL1",13,0.883567967030364,"no",-0.236241496652059,0.242472774582726,11,0.301972858887966,"no","",3.29390381004507e-19,"up","TP53 (enriched, 25% vs 9%)","",364
"STAT4",12,0.884254209650172,"no",-0.0263831796331647,0.118139566210871,10,0.864439135212426,"no","",0.8512097854158,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"SH2B3",11,0.884524517385765,"no",0.0493523367478774,0.119104091091267,9,0.995440932522045,"no","MDPS_ambiguous",0.0388471980559748,"up","CTNNB1 (depleted, 12% vs 35%)","",364
"CCKAR",12,0.884696051958981,"no",0.0803082742443771,0.105983199825643,10,0.999199805304901,"no","",0.930022254644821,"up","","AXIN1 (enriched, 29% vs 6%)",364
"SH3TC2",12,0.884727567365588,"no",0.055302142833027,0.105670295924639,10,0.699323038044636,"no","",0.000928466713529691,"up","","",364
"ELF1",13,0.884752255900444,"no",-0.0458568828727067,0.111309457927974,11,0.967785915310822,"no","",0.302665486132882,"up","","",364
"HDGF",12,0.884885054911295,"no",-0.128796666427975,0.300799326734735,10,0.22945829594183,"no","",1.43576240522708e-20,"up","","",364
"HOXD4",11,0.885067641634132,"no",-0.116329488459154,0.282254991634271,9,0.0374693017789712,"no","",5.19649533641616e-17,"up","","",364
"SEZ6",13,0.885175338797781,"no",0.0760143063944105,0.0974165405941518,11,0.0287833643903157,"no","",2.17417916538577e-12,"up","","",364
"ARHGAP39",12,0.885403706019604,"no",-0.100735867904768,0.171826606066769,10,0.992816500167338,"no","",1.17559767028688e-23,"up","","",364
"CDX1",13,0.885747795462278,"no",-0.0141328726512832,0.0961270117659509,11,0.999998326647138,"no","",1.5338926392273e-11,"up","","",364
"CHRNA10",13,0.885792904746716,"no",-0.137582953675986,0.135226885818716,11,0.0839584863986988,"no","",5.56485819246111e-08,"up","","",364
"FES",12,0.88604583062365,"no",-0.0134953607964488,0.145675057411995,10,0.999653154808408,"no","",0.292331671720446,"up","CTNNB1 (depleted, 10% vs 37%)","RB1 (enriched, 8% vs 1%)",364
"LRRC4",13,0.886078309308022,"no",-0.0568615049215742,0.239035883240424,11,0.999999891195918,"no","",6.34511560529715e-13,"down","","",364
"ATP1A4",12,0.886108342927955,"no",-0.00770133746258059,0.14718099762338,10,0.828524267191661,"no","",8.59683405013866e-06,"up","","",364
"HOXA1",11,0.88623018817759,"no",0.102007046583835,0.0797859381591853,9,0.476294485845993,"no","",0.528523880386438,"up","","",364
"L3MBTL4",13,0.886333250379635,"no",-0.0682852428861533,0.157038097346819,11,0.999999368752286,"no","",0.0489268567633787,"up","","",364
"PAK6",13,0.886737340168338,"no",NA,NA,11,0.0546113161880667,"no","",0.309237679397446,"up","CTNNB1 (depleted, 13% vs 31%)","",364
"PDE6G",12,0.887089772360049,"no",-0.118020121047613,0.116473251139317,11,0.0297320284975136,"no","",6.89344024413443e-05,"down","","",364
"FOXK1",11,0.887319745431241,"no",0.10966453559853,0.165710836121957,9,0.382248557026822,"no","",6.65552905804917e-25,"up","","",364
"ARF6",13,0.887393711050882,"no",0.0601184191162684,0.125839987321682,11,0.000258793981604488,"no","",0.00315421318434312,"up","","",364
"TBC1D5",12,0.887601500295824,"no",-0.025775451260751,0.140544622526306,11,0.270775824251853,"no","",2.52004884376305e-12,"up","","",364
"USP7",13,0.887706042118548,"no",-0.161803319411739,0.27901748400522,11,1.225957422596e-10,"yes","",9.27878585968753e-15,"up","","AXIN1 (depleted, 2% vs 13%)",364
"C17orf62",12,0.887818108507323,"no",-0.133962329809411,0.166418348073176,0,NA,NA,"",NA,NA,NA,NA,364
"CDKL2",11,0.887837567263554,"no",-0.00995780565794624,0.0887593734741473,9,0.000409145200268643,"no","",1.2181978887784e-09,"down","","",364
"SOCS5",13,0.887928765370676,"no",0.0525750105985932,0.163092935900084,11,0.249406493953526,"no","",2.28915762930321e-15,"up","TP53 (enriched, 26% vs 8%)","",364
"STAT5A",13,0.887973272996881,"no",0.0480808299280505,0.159498302305752,11,9.69457477420064e-08,"yes","",1.22674501131628e-08,"up","","",364
"C1QTNF2",13,0.888151180120115,"no",0.0143199920331623,0.378246160653607,11,0.910561161763887,"no","",0.686941831384513,"up","CTNNB1 (depleted, 14% vs 32%)","BAP1 (enriched, 8% vs 1%)",364
"NKX3-2",11,0.888224847213999,"no",0.0323044681457292,0.121464472046333,9,0.999999984556408,"no","",5.70343472828577e-11,"up","","",364
"RGPD2",13,0.888742778810257,"no",NA,NA,11,0.0012428085188193,"no","",5.61410030948592e-05,"down","CTNNB1 (depleted, 13% vs 33%)","",364
"RGPD1",13,0.888742778810257,"no",NA,NA,11,0.936354576792964,"no","",0.10053950569452,"down","CTNNB1 (depleted, 13% vs 34%)","",364
"RGPD6",13,0.888742778810257,"no",NA,NA,0,NA,NA,"",0.111625440794263,"up","","",364
"RGPD8",13,0.888742778810257,"no",0.811454915290285,0.327271373322817,0,NA,NA,"",0.00276110817412146,"up","","BAP1 (depleted, 1% vs 8%)",364
"GPER",11,0.888836137648777,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"RHOC",13,0.889023020649078,"no",0.0770337217476122,0.10633278545165,11,0.0353069879224297,"no","",3.40670733108155e-19,"up","","",364
"NPM1",13,0.88914086940784,"no",-0.107987735083321,0.0886514423456329,11,1.6661313109838e-08,"yes","AML_ambiguous",4.18479566848129e-24,"up","","",364
"ARHGEF11",11,0.889317089176895,"no",0.0252236515064842,0.143695436552771,9,0.0269567606397628,"no","",6.69709732636601e-23,"up","","",364
"SH2D3A",13,0.890007301135802,"no",0.0757376102113614,0.11237448494386,11,0.993231548581176,"no","",8.77012228539167e-06,"up","","",364
"ADM",13,0.890226821991705,"no",0.102884110984032,0.239394718395446,11,0.99999327557768,"no","",0.00156272864247152,"down","","",364
"LMTK3",13,0.890460638964314,"no",-0.0435498374320199,0.271564845111087,11,0.920679593135175,"no","",0.19295448157889,"up","","",364
"NCKIPSD",11,0.890560774835517,"no",-0.0840886769195747,0.207510640658445,9,0.349279311237805,"no","",1.04356341974652e-24,"up","","",364
"NSMCE1",13,0.89060659714404,"no",-0.146941252017953,0.137227302002718,11,2.26018602231184e-10,"yes","",2.73813403574351e-15,"up","CTNNB1 (enriched, 34% vs 13%)","",364
"HOXC5",12,0.890622779250615,"no",0.0579942012079446,0.173988880308321,11,0.117410740733718,"no","",0.000812537102664343,"up","","",364
"NXT1",13,0.891130917164052,"no",-0.237271684202116,0.318797914110933,11,0.00486974270239484,"no","",1.78794788692793e-11,"up","TP53 (enriched, 26% vs 8%)","",364
"ATG2A",11,0.891210581082042,"no",0.196792727992807,0.211208389274782,9,0.00017205253016368,"yes","",0.0313603445626017,"down","","",364
"ERP44",13,0.891363381173111,"no",0.0711260892117321,0.114524935749749,11,0.000824232256309363,"no","",2.38499381811518e-11,"up","","",364
"CCNE1",11,0.891368660553754,"no",0.111921215376018,0.182111531667729,9,0.838473612293197,"no","",1.89490802315457e-26,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 26% vs 8%)","RB1 (enriched, 10% vs 0%), TSC2 (enriched, 6% vs 0%)",364
"MYB",13,0.891624486305952,"no",0.078108179336838,0.0790926213107616,11,1.28778941520095e-05,"yes","",7.91236139394413e-08,"up","CTNNB1 (depleted, 14% vs 32%), TP53 (enriched, 25% vs 9%)","",364
"ACAN",12,0.891682516459113,"no",0.0433878459777979,0.0894703629148303,10,0.992081518350149,"no","",1.85001064589969e-15,"up","","AXIN1 (depleted, 3% vs 12%)",364
"MEF2B",12,0.891742854664586,"no",0.0914002931478184,0.214219767438881,10,0.0207187455458371,"no","DLBCL_LoF,NHLY_LoF",4.35994718087245e-15,"up","TP53 (enriched, 26% vs 8%)","",364
"MEF2BNB-MEF2B",12,0.891742854664586,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"ADCY8",13,0.891769354064816,"no",0.0114325178732822,0.129559283500665,11,0.98132520896989,"no","",0.65931141557937,"up","","",364
"GRID1",12,0.891833317776403,"no",0.0401035758313742,0.107671941530173,10,0.934198386629984,"no","",0.504155154887796,"up","","AXIN1 (depleted, 3% vs 12%), BAP1 (enriched, 7% vs 1%)",364
"ADAMTS10",12,0.891923727860938,"no",-0.0659457929850544,0.152276355663458,10,0.00114533499466966,"no","",1.22216998845325e-09,"up","","AXIN1 (depleted, 2% vs 12%)",364
"OR2T1",13,0.891928551373491,"no",0.0248027873066681,0.163345889104373,11,0.552977071451622,"no","",NA,NA,"","",364
"ATG9B",13,0.892491651729552,"no",-0.00759822953101715,0.109879100440092,0,NA,NA,"",4.42552673326796e-06,"up","","",364
"MAT2A",12,0.892675084329251,"no",-0.331533302958477,0.497882492224291,10,1.51350110533206e-07,"yes","",0.000108950856084563,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"IGF2BP3",11,0.892721518306373,"no",0.0586693935034016,0.236130096283668,9,0.0104153869289902,"no","",2.19372496930906e-12,"up","","TP53 (enriched, 18% vs 5%)",364
"ALDH18A1",13,0.893167512918652,"no",0.0257660725829672,0.181955910273426,11,1.78124697684693e-05,"yes","",3.79749787989349e-15,"up","","",364
"HFM1",13,0.893253577153534,"no",0.0155269510525155,0.158858519214099,11,0.927583063679733,"no","",0.0111539176822705,"up","","",364
"FFAR3",11,0.89333111663069,"no",0.112043786539497,0.0847424509894223,9,0.999728390299911,"no","",0.247271606115461,"up","","",364
"WDR61",13,0.893511476743102,"no",-0.271568467211344,0.291024806724842,11,1.88939259042667e-09,"yes","",3.74673168779826e-23,"up","","",364
"KIRREL3",12,0.893750580606194,"no",0.0498695350495541,0.0781142271012782,10,0.968148963317569,"no","",0.000119838982415662,"up","","",364
"CACNA1S",12,0.893839861720913,"no",0.123508439320012,0.0781546235290952,11,0.913419287569574,"no","",9.76756633356995e-12,"up","","",364
"TGFB1",13,0.893868941579132,"no",-0.0478968909290059,0.193475449690798,11,0.381021973182949,"no","",0.0027611125291562,"up","CTNNB1 (depleted, 13% vs 33%)","BAP1 (enriched, 8% vs 1%)",364
"NFKBIE",13,0.894025957694981,"no",-0.0025211018270739,0.0677833554821193,11,5.61614424854089e-07,"yes","CLL_ambiguous,CM_ambiguous,DLBCL_ambiguous,NHLY_ambiguous",3.68684799134491e-10,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 24% vs 10%)","TP53 (enriched, 17% vs 6%)",364
"WDR48",13,0.894168557344767,"no",-0.0976690466815756,0.172318899877582,11,0.0010194971660369,"no","",1.15447404040542e-13,"up","TP53 (enriched, 25% vs 9%)","",364
"MARK2",13,0.894254052113015,"no",-0.100338661777727,0.176117630430049,11,0.00103515131641399,"no","PAAD_ambiguous",1.12239036116e-16,"up","","",364
"SATB1",13,0.89429678121331,"no",0.0213084577884155,0.074885829408392,11,0.128896492552693,"no","BC_Act",3.52861409545792e-06,"down","","",364
"C1orf95",13,0.894353734388575,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"VSX2",13,0.895233739912188,"no",0.0923161837454551,0.207369476624854,11,0.513776907179555,"no","",0.000761024010130208,"up","","",364
"F2RL2",13,0.895276188979026,"no",-0.0618613438371446,0.079906974636737,11,0.995401149338528,"no","",0.0987290825611164,"up","","",364
"SLIT3",12,0.895364294181786,"no",0.0504881462010459,0.172475757854321,10,0.999999201527908,"no","",0.00755711276178288,"up","","",364
"SLC22A3",13,0.89547412383666,"no",0.114859785718479,0.110768870357473,11,0.999148446464337,"no","",0.00781176881494712,"up","","",364
"XPC",12,0.895511470354359,"no",-0.00315935664847401,0.0776243410313479,10,0.889237791017196,"no","HC_LoF",0.000497293338895314,"up","","",364
"RBM25",11,0.895530139322009,"no",-0.776032890875988,0.197869864650838,9,3.33937051703302e-14,"yes","",3.01975054566039e-11,"up",NA,NA,364
"CSDE1",13,0.895572991980249,"no",0.0206941508460567,0.256623033918126,11,0.0133367362297262,"no","",2.8014467820815e-07,"up","","",364
"RMI1",12,0.895614406697445,"no",-0.0452566327961728,0.185988883664373,10,1.3599119498554e-07,"yes","",3.35512414907893e-16,"up","","RB1 (enriched, 8% vs 1%)",364
"SUPV3L1",13,0.895643571569249,"no",-0.310301244867163,0.385533357418466,11,3.58124424359883e-12,"yes","",3.2931362557974e-18,"up","","",364
"IGF2BP2",13,0.895911466204396,"no",0.0530785735350643,0.244640619389826,11,0.000764762190005999,"no","",5.88229335387193e-08,"up","TP53 (enriched, 28% vs 7%)","AXIN1 (enriched, 12% vs 2%)",364
"RAB4A",13,0.895925552425447,"no",-0.0786157786177636,0.226481003044788,11,0.000160824713158273,"yes","",7.91353407678782e-21,"up","CTNNB1 (enriched, 34% vs 12%)","AXIN1 (enriched, 12% vs 3%)",364
"GMCL1",12,0.896186598728675,"no",0.0119939690163598,0.138784070404686,10,0.578651200174061,"no","",1.03080526552292e-10,"up","","",364
"SATB2",13,0.896221051431057,"no",0.134607848586484,0.0960541451243151,11,0.454495988866689,"no","",3.63828273780487e-13,"up","","",364
"FLT3",11,0.896281496098784,"no",-0.0089028330320447,0.0818886309173608,9,0.00500009677020233,"no","ALL_Act,AML_Act",3.4240959788868e-06,"down","","",364
"TBX5",13,0.896333466037722,"no",-0.0168901659455889,0.183879816200255,11,0.377358980118592,"no","",0.4834812075755,"up","","",364
"PITX1",13,0.896628143935141,"no",-0.0229600540372087,0.186793512560811,11,0.213487224559424,"no","",4.20532947176025e-15,"up","","BAP1 (enriched, 8% vs 1%), MUC4 (depleted, 3% vs 11%), RB1 (enriched, 8% vs 2%), TSC2 (enriched, 6% vs 1%)",364
"RAB1B",11,0.89664811421993,"no",0.0680405782157958,0.191089777492398,10,0.0269139806900655,"no","",3.24128705443071e-15,"up","","TSC2 (enriched, 6% vs 0%)",364
"POU3F3",13,0.896698217755562,"no",0.0642914428438549,0.201191366387734,11,0.0416839275570016,"no","",0.461825760863886,"up","","",364
"CDK9",13,0.896866257541316,"no",-0.0996449660348638,0.115400011679619,11,6.38469334388575e-15,"yes","",0.420590907088617,"up","","",364
"SOCS2",12,0.896887787775946,"no",-0.0808096502867664,0.0816076777482695,10,0.805417028706679,"no","",9.20706733585587e-17,"down","","TP53 (depleted, 6% vs 17%)",364
"ADNP",12,0.897149867763254,"no",-0.000482663397074501,0.144123655276564,10,0.000418463500069971,"no","",2.17201278546297e-19,"up","TP53 (enriched, 26% vs 8%)","",364
"FIG4",13,0.897243638255132,"no",-0.0125853801253937,0.117105764617509,11,0.00523352314922828,"no","",3.12298470026691e-11,"up","TP53 (enriched, 27% vs 7%)","",364
"LRRC30",13,0.897438930989246,"no",0.0483065978865721,0.166317597804838,11,0.995760951564345,"no","",0.956649077405817,"down","","",364
"MED23",13,0.897620038248001,"no",-0.137663812945075,0.192746881922335,11,0.362683208075433,"no","",2.89960750439201e-08,"up","","",364
"KIF5C",13,0.897675717854135,"no",0.106767992711148,0.151743206813897,0,NA,NA,"",0.00234483241924328,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"TERF2IP",13,0.897884324889553,"no",-0.208590776823592,0.276414601933415,11,0.0888794514374721,"no","",0.26647713458996,"up","","AXIN1 (depleted, 3% vs 12%)",364
"WNT4",12,0.897889866143034,"no",0.0752465208604712,0.160856022599257,10,0.933578248193354,"no","",0.388494876729275,"up","CTNNB1 (depleted, 12% vs 35%), RYR2 (enriched, 15% vs 3%)","BAP1 (enriched, 8% vs 0%), RB1 (enriched, 8% vs 1%)",364
"WDR75",12,0.897976676033412,"no",-0.799067483202171,0.359060881635025,10,7.48259145437284e-15,"yes","",4.55441617771027e-21,"up","","",364
"EIF4G3",13,0.898050992900818,"no",-0.142094745210842,0.154503985137744,11,0.0719379235372147,"no","",1.94430825112681e-13,"up","","AXIN1 (depleted, 2% vs 12%), TP53 (enriched, 17% vs 6%)",364
"ABCB8",13,0.898161997484546,"no",-0.00157669169147502,0.19347814799014,11,0.998278835773363,"no","",6.36541875199568e-20,"up","","",364
"USP3",13,0.898439133126726,"no",-0.102989292682385,0.355109396690407,11,0.585302174878434,"no","",4.88814503717404e-21,"up","","",364
"UBL7",13,0.898536003812417,"no",-0.0707091353485483,0.149247025281772,11,0.937085487467222,"no","",1.1415346891356e-24,"up","TP53 (enriched, 25% vs 9%)","",364
"CA5A",12,0.898712448375376,"no",0.00167155983207131,0.125599226385845,10,1.19545309920682e-05,"yes","",0.00646444550758789,"down","","",364
"TNFRSF21",13,0.898867633054863,"no",0.0768513189227908,0.126761166613151,11,0.99995526795317,"no","",8.26442475017072e-05,"up","","",364
"TDP2",13,0.899157175425424,"no",0.00328306914143109,0.13078697911219,11,0.00049610892615562,"no","",1.06023996953401e-20,"up","","",364
"PKNOX2",11,0.899233822933338,"no",0.104771123302874,0.148631554780791,9,0.999999944862666,"no","",0.0136732032656376,"up","CTNNB1 (depleted, 11% vs 36%)","BAP1 (enriched, 8% vs 0%)",364
"C5AR1",13,0.899239793327823,"no",0.0675325858776226,0.247325419129964,11,0.33692375393547,"no","",0.000506570811442382,"down","","",364
"UBA5",13,0.89929484515131,"no",-0.26005830257256,0.082711849338183,11,4.03202886685921e-11,"yes","",9.49781910567914e-24,"up","","",364
"GPNMB",11,0.899398571129188,"no",0.0143876660120854,0.202927992283719,9,0.999825741766302,"no","",0.00615629305415406,"up","","",364
"DUSP15",12,0.899759046890472,"no",0.0770867535953531,0.138978386556124,10,0.679904171669643,"no","",0.00144104630024753,"up","","",364
"XRCC3",12,0.899773330258723,"no",0.0062886503592657,0.145154612314642,10,3.01270781430193e-09,"yes","",1.1243176939303e-27,"up","TP53 (enriched, 27% vs 7%)","",364
"MOG",13,0.89978934805433,"no",0.0177025198998091,0.140531839181332,11,3.56383954295952e-08,"yes","",0.0129552051302634,"up","","",364
"OS9",13,0.899871596679156,"no",-0.0179253925724695,0.0976123519352808,11,0.00054347489694709,"no","",2.59510762408779e-10,"up","","",364
"COPS7B",13,0.900077007721063,"no",-0.0787758066299928,0.325168071061498,11,0.999984868067169,"no","",1.64185728055761e-25,"up","","",364
"MXD1",13,0.900295781487951,"no",0.0544107816387925,0.269475727163778,11,0.999338548446893,"no","",0.00744634085385569,"up","CTNNB1 (depleted, 13% vs 34%), TP53 (enriched, 26% vs 8%)","",364
"SOCS3",12,0.900414584637235,"no",0.147467534026862,0.109321105344013,11,0.0307576512872881,"no","",4.56678673344341e-10,"down","","AXIN1 (depleted, 3% vs 12%)",364
"GABRR2",13,0.900527854055839,"no",-0.0200472332552776,0.101060896515016,11,0.800205085900807,"no","",6.95145075772264e-05,"up","","",364
"PAPPA",13,0.900555131349924,"no",NA,NA,11,0.0318515807765078,"no","",0.398101063673721,"up","","",364
"ACIN1",12,0.900641880790195,"no",-0.182174909035266,0.396188398942935,10,1.59940653890387e-09,"yes","",9.7094827365925e-22,"up","TP53 (enriched, 26% vs 8%)","TSC2 (enriched, 6% vs 0%)",364
"E2F3",11,0.900724515060306,"no",-0.0142058514815169,0.0698740112053744,10,0.0113951162104439,"no","",2.71151267245631e-13,"up","TP53 (enriched, 26% vs 8%)","RB1 (enriched, 8% vs 1%), TSC2 (enriched, 6% vs 0%)",364
