"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"HLA-C",13,0.523435576905215,"no",-0.029249488896514,0.331057876226785,11,0.999999966156468,"no","",2.81995284605516e-07,"up","","AXIN1 (depleted, 3% vs 12%)",364
"MAMSTR",13,0.523527018564012,"no",0.00433914794501983,0.109678839695914,11,0.0407652747368529,"no","",2.00311024359256e-24,"up","TP53 (enriched, 25% vs 9%)","",364
"PRR5",13,0.523801336258832,"no",-0.0120745515515928,0.255500667594484,11,3.61583660657416e-05,"yes","",0.00825331786365027,"down","","",364
"SUSD5",13,0.523801336258832,"no",0.0255971474246867,0.200581774105671,11,0.212235138331795,"no","",0.438650714755453,"up","CTNNB1 (depleted, 13% vs 34%), TTN (depleted, 15% vs 31%)","",364
"GNB1L",13,0.52392325170426,"no",0.0247771982879023,0.188940170513482,11,0.999999999854492,"no","",6.59416613135389e-24,"up","TP53 (enriched, 25% vs 9%)","",364
"ULK1",11,0.524560503650909,"no",0.108751028454534,0.0345556088897296,9,0.233383166983425,"no","",1.91286418618133e-15,"up","","",364
"SLC35B2",13,0.524837547030993,"no",-0.072167919157402,0.314251325049333,11,0.999969354773247,"no","",5.01024872843383e-22,"up","","",364
"ZNF367",12,0.524842776553607,"no",-0.0823128789675769,0.209614463770497,10,0.98351417581662,"no","",0.648212438590124,"up","","BAP1 (depleted, 1% vs 7%), MUC4 (enriched, 12% vs 3%), RB1 (enriched, 9% vs 1%), TP53 (enriched, 17% vs 6%)",364
"NPHS1",13,0.52523370226712,"no",NA,NA,11,0.0634849907710661,"no","",1.90311160869286e-07,"up","","",364
"FKBP1B",13,0.525325119258626,"no",-0.0180452252730218,0.146297026321773,11,1.4061788511377e-07,"yes","",0.332013419029977,"up","","BAP1 (depleted, 1% vs 7%), MUC4 (depleted, 3% vs 11%)",364
"SMAD4",12,0.525381444480572,"no",-0.0859600641396711,0.27493032817134,10,0.660474394863752,"no","BRCA_LoF,CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF,PRAD_LoF,ST_LoF",2.89277219796647e-05,"up","","",364
"LEPRE1",13,0.525812654430178,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"CA1",13,0.525904063091697,"no",-0.159075463097897,0.146200273948978,11,0.0133301961597433,"no","",0.00214939852871997,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"MKL2",13,0.525934532349667,"no",-0.0924498162911092,0.223024391535276,0,NA,NA,"",NA,NA,NA,NA,364
"PGAP3",13,0.525965001459413,"no",-0.0853279920899362,0.342124495550545,11,0.996420899927787,"no","",0.000240996796342326,"up","","",364
"DAXX",13,0.526025939233536,"no",0.0285047972934478,0.195837900828295,11,0.997470354003718,"no","ACC_LoF,PAIS_LoF",1.63322833287553e-24,"up","TP53 (enriched, 26% vs 8%)","",364
"CXCL5",11,0.526444632044381,"no",0.154387100339951,0.148121753405178,9,0.403470265862467,"no","",0.0149375653270006,"up","","",364
"UBE2QL1",12,0.526553681690352,"no",0.0996540639007149,0.105013887693985,10,0.0998421833378021,"no","",0.630508247172823,"up","CTNNB1 (enriched, 34% vs 13%)","TP53 (depleted, 6% vs 17%)",364
"LIG1",13,0.526635284021508,"no",-0.21300580786436,0.142915419216863,11,0.998961261395825,"no","",1.1126486631154e-24,"up","","RB1 (enriched, 10% vs 0%)",364
"ATP10B",13,0.526726680522108,"no",0.0997098996340688,0.134844748335274,11,0.090089722705458,"no","",0.641315101748928,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"DDIT4",13,0.526909469394661,"no",-0.0248360574812909,0.108917006435711,11,0.367576944217792,"no","",5.0837073119182e-05,"up","","TSC2 (enriched, 6% vs 0%)",364
"MLH1",13,0.527214105194578,"no",0.0147149735193924,0.119386567722528,11,0.993623012075685,"no","",1.56489946942204e-19,"up","","",364
"ACTL6B",13,0.527275030493912,"no",-0.103069649968229,0.172925359229172,11,0.140227861484965,"no","",6.00794919242552e-07,"up","CTNNB1 (depleted, 13% vs 34%)","",364
"ASTN2",12,0.527567328034888,"no",-0.287268421699255,0.30107447706271,11,0.00145419316758422,"no","",1.89296471299885e-09,"up","CTNNB1 (enriched, 32% vs 15%)","",364
"KCNA5",12,0.527567328034888,"no",0.0533820095337268,0.201815906047223,10,0.000716192530817117,"no","",0.000677878629160817,"up","","",364
"MAEA",13,0.527701490054718,"no",-0.0793087210283711,0.183298693013227,11,0.996150845947622,"no","",2.2845227373193e-20,"up","","",364
"NCKAP1L",12,0.527789040190331,"no",-0.00221171829035883,0.16112956682002,10,0.981429097136375,"no","",0.0242744248426001,"down","","",364
"FPR3",13,0.527914708230285,"no",-0.0219178868916279,0.19518448674645,11,0.101327091192111,"no","",0.00301784451164917,"down","","",364
"GSK3A",13,0.528158376571238,"no",-0.0151013448598067,0.183819208638462,11,0.000193015848780065,"no","",3.97915230077771e-26,"up","TP53 (enriched, 26% vs 8%)","TSC2 (enriched, 6% vs 0%)",364
"ATP8B1",12,0.528359118445856,"no",-0.0505890814846258,0.207928923394132,11,0.000794852959078995,"no","",5.88794709744591e-11,"up","","",364
"MAGEF1",13,0.528584771336397,"no",0.0359171660860946,0.0992421361062907,11,1.92089306016996e-06,"yes","",2.69284908936937e-07,"up","","",364
"NEUROD4",13,0.528706592553265,"no",-0.0721815847154254,0.16832084507362,11,0.000611684461837791,"no","",0.107992856304313,"up","DCHS1 (enriched, 19% vs 3%), SI (enriched, 16% vs 2%)","",364
"RHO",12,0.528992472233748,"no",-0.112658091603077,0.202136955519718,10,0.526390191418197,"no","",3.94055021560529e-13,"up","","BAP1 (enriched, 8% vs 1%)",364
"FREM2",12,0.529150799569511,"no",-0.125884906614223,0.12398632169401,10,0.0120202820491945,"no","",6.93646902704758e-18,"down","CTNNB1 (depleted, 12% vs 34%), TP53 (enriched, 25% vs 9%)","",364
"VAX1",13,0.529620167263514,"no",-0.0615848526551372,0.145008639350041,11,0.0124407034064723,"no","",0.0151379553452652,"up","","",364
"PTPRA",13,0.529650617156905,"no",-0.102621133321284,0.165492819222168,11,0.000383810528897799,"no","",4.37115586254222e-18,"up","TP53 (enriched, 26% vs 8%)","",364
"ALDOA",13,0.529681066880902,"no",-0.737430002930577,0.459430039601472,11,0.99999999999998,"no","",1.87545706722753e-19,"up","","AXIN1 (depleted, 3% vs 11%), BAP1 (enriched, 7% vs 1%)",364
"XPA",13,0.529833312953902,"no",0.0571806063650459,0.26250249174604,11,0.992398870406807,"no","",6.14749954265982e-07,"up","","",364
"RAB22A",13,0.530016002615249,"no",-0.110921695473154,0.176836963261347,11,0.999069451820069,"no","",2.94637828981459e-20,"up","TP53 (enriched, 25% vs 9%)","",364
"DCP2",13,0.530137792295632,"no",0.00771477750699042,0.178007096322007,11,0.139342842019055,"no","",4.01703350887915e-17,"up","","",364
"OR2T29",10,0.530151288582769,"no",NA,NA,8,0.999986314115211,"no","",NA,NA,"","",364
"GTF2IRD1",13,0.530472699679464,"no",0.0574649218449798,0.211182404959811,11,0.767290681245215,"no","",6.7150894841754e-21,"up","","",364
"IBTK",13,0.530564034411017,"no",0.044389467165982,0.278113908630188,11,0.121426405269634,"no","",0.000542817644709359,"up","","",364
"NPBWR2",13,0.530624923359372,"no",0.0574743406095601,0.177983482589448,11,0.668079703395218,"no","",0.951992173702308,"down","","",364
"HOXA7",11,0.53070652398396,"no",0.0382952904192322,0.0982930633352263,9,0.951128443226322,"no","",4.30390567959377e-05,"up","","",364
"STAT5B",13,0.530898914947391,"no",-0.0270409629069536,0.166955552468197,11,0.972829705134106,"no","OV_ambiguous",2.96208039951506e-09,"up","","",364
"MIDN",12,0.53117698418658,"no",0.00515769254698795,0.158236058022816,11,0.999009118221502,"no","",0.166481535386316,"up","CTNNB1 (depleted, 15% vs 32%)","",364
"HSD17B13",11,0.531862281178515,"no",-0.0626589548855672,0.171174218281302,9,0.00272409929843576,"no","",5.94274792441245e-20,"down","CTNNB1 (depleted, 14% vs 32%)","",364
"RARG",13,0.53202517323202,"no",0.0906697286158032,0.102484450591354,11,0.0699222678078446,"no","",1.22407300794171e-07,"up","","",364
"ST7",13,0.532512126802608,"no",-0.226519513707082,0.126669971473266,11,0.38837886120588,"no","",0.136529960242108,"up","","BAP1 (depleted, 1% vs 8%)",364
"SAP130",10,0.532814241525075,"no",-0.35075657041038,0.445287742801065,8,0.999993203490808,"no","",1.62767185086157e-23,"up","","",364
"BLNK",13,0.532816448691143,"no",-0.0288391422193697,0.0988062818575257,11,0.322513431144579,"no","",0.000403283875732439,"down","CTNNB1 (depleted, 11% vs 36%)","",364
"PBX1",12,0.532822681945928,"no",-0.0615087872549673,0.188282575417127,10,0.00423881024105488,"no","",0.00372812673363971,"up","CTNNB1 (depleted, 12% vs 34%)","BAP1 (enriched, 8% vs 1%)",364
"CASP5",12,0.53294925177463,"no",-0.0133324263029295,0.0512921438188998,10,1.82611763921425e-06,"yes","",0.150660669224304,"up","","",364
"CD226",11,0.533017777148973,"no",0.047511462119424,0.278347071304998,9,2.30579142601606e-06,"yes","",5.65056391069773e-10,"down","","",364
"TNFSF12-TNFSF13",12,0.533328941718164,"no",0.146860854170035,0.0816478315663865,0,NA,NA,"",0.981006353964696,"up","","",364
"HLA-G",12,0.53342385959609,"no",0.0021270605114556,0.214313335676848,10,0.994113714353282,"no","",8.18904111765581e-08,"up","","",364
"ATG2B",11,0.533743950966621,"no",-0.0398651344560758,0.152637712680784,9,0.000210688430153372,"no","",0.459435807725434,"up","CTNNB1 (depleted, 15% vs 32%)","",364
"SAP30L",13,0.534094393957839,"no",-0.100081931094351,0.234732431769904,11,0.105849044207451,"no","",2.90591398709475e-22,"up","","",364
"LY6D",12,0.534246402995805,"no",-0.0414790102779125,0.219692899192485,10,8.93585162131671e-06,"yes","",0.241944038162793,"up","","",364
"TMEM71",13,0.534581140616849,"no",-0.010252249947321,0.176359755944134,11,1.31799442393277e-06,"yes","",1.66033172204862e-06,"down","","",364
"GUCA1C",13,0.534854913445926,"no",-0.121854437479698,0.141673908156132,11,0.00797054642473338,"no","",0.564629106656756,"up","FRAS1 (enriched, 31% vs 3%)","",364
"RFC3",13,0.535007002505299,"no",-0.418364684117909,0.126814077663267,11,1,"no","",5.19497670246936e-22,"up","TP53 (enriched, 25% vs 9%)","",364
"PIP4K2A",13,0.535098253543988,"no",0.112918451881381,0.134017479427657,11,0.00924844349993947,"no","",0.102582597685397,"up","CTNNB1 (depleted, 14% vs 32%), PRKDC (depleted, 0% vs 7%)","",364
"KANK1",9,0.535144179640766,"no",-0.0354457328958788,0.225915906510547,7,1.22882130121349e-05,"yes","",0.915694075916238,"up","","",364
"CCRL2",13,0.535280750206488,"no",0.0387646484677771,0.0598487480007929,11,0.469557479220855,"no","",0.0238096779517374,"up","","",364
"TMEM128",13,0.535493653812399,"no",-0.0369275219281172,0.156695061135224,11,3.61230536276569e-05,"yes","",2.04296087229201e-09,"up","","BAP1 (enriched, 8% vs 1%)",364
"SLN",12,0.535574824151942,"no",-0.00736942870944695,0.156895955201658,10,0.00557210205560121,"no","",0.000226750440751739,"up","","",364
"STIL",13,0.535676134717356,"no",-0.297405140222075,0.203703164370597,11,0.999999999781768,"no","CESC_ambiguous",3.17832233993545e-26,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 29% vs 6%)","RB1 (enriched, 9% vs 1%), TP53 (enriched, 16% vs 7%)",364
"GJA10",13,0.535858608290518,"no",-0.0921368112379336,0.204739322173493,11,0.319955065905076,"no","",1.0450460516433e-06,"up","","",364
"FTO",11,0.536119743375878,"no",-0.0586983974944977,0.102788809538169,10,0.428952823969659,"no","",3.59272135188325e-05,"up","","AXIN1 (depleted, 2% vs 13%)",364
"TLX3",13,0.536223533292209,"no",-0.0116141162385907,0.165089839222943,11,0.682531347044002,"no","",0.0242281816041623,"up","","",364
"RAB33B",13,0.536253942369127,"no",-0.172771026698876,0.090987769006236,11,0.00111895703427012,"no","",0.000497293338895314,"down","","",364
"FAP",11,0.536713498982095,"no",-0.0664652532594498,0.272918989920129,9,0.0111459972585606,"no","",1.78302390680756e-12,"up","CTNNB1 (depleted, 12% vs 34%)","",364
"RBM23",12,0.537029317519311,"no",0.0508538531164495,0.0667591671588384,10,0.999724938244269,"no","",2.37848376059741e-09,"up","","",364
"TLR9",12,0.537218998869965,"no",-0.224978682309086,0.141817906448132,10,0.992779534868404,"no","",3.06126293979335e-06,"up","","",364
"TFAP4",13,0.537287726723504,"no",-0.187552172604519,0.197384241206312,11,0.999955096340919,"no","BLY_LoF,NHLY_LoF",3.05021915939736e-20,"up","TP53 (enriched, 25% vs 9%)","APOB (enriched, 8% vs 2%), TP53 (enriched, 17% vs 6%)",364
"FAM58BP",13,0.537500534363232,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"NRN1",13,0.537713331515994,"no",-0.00972463825259647,0.151962695345867,11,0.513138002622776,"no","",0.164969440155635,"up","","",364
"LRRC34",12,0.538040855493236,"no",-0.102074977651954,0.0880146332069594,10,0.000249758009453815,"no","",0.0004206423209601,"up","","",364
"MKL1",13,0.538230080577607,"no",0.0226148403270634,0.205243608413002,0,NA,NA,"",NA,NA,NA,NA,364
"POU4F2",12,0.538293702752506,"no",0.130181861065522,0.0996209992738867,10,1.82350710309365e-06,"yes","",0.534491832313824,"up","","",364
"TEAD1",13,0.538655591325161,"no",-0.146716503289829,0.407665686041622,11,0.807026431258721,"no","",0.00086101121796331,"up","","",364
"UNC5B",13,0.538837939867288,"no",-0.092339617940637,0.182566009480149,11,0.992815835273919,"no","",8.89121756371609e-07,"up","CTNNB1 (depleted, 11% vs 36%)","AXIN1 (depleted, 3% vs 11%), BAP1 (enriched, 8% vs 0%)",364
