"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"RABL5",10,0.103512987433137,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CANX",11,0.103611479035077,"no",0.00464086697959612,0.123614299746164,10,0.455455442820995,"no","",0.0476149035254961,"up","","",412
"PHLDA2",11,0.103840913444023,"no",-0.0182757855459705,0.321654494959418,10,0.501339040065718,"no","",0.568070958764155,"down","","",412
"STAT5A",11,0.104116707152584,"no",0.0761396020496762,0.167120900423426,10,0.999999832357071,"no","",0.00703652069289103,"down","","",412
"CDK13",10,0.10415567236487,"no",-0.0120852517492966,0.186059749864986,9,0.820814266215175,"no","",0.0090842448716105,"up","","",412
"TTC27",11,0.104316212175268,"no",-0.280084447821371,0.275294366545283,10,0.999999999999913,"no","",6.64184208363228e-05,"up","","",412
"ZBTB8A",11,0.104854678884144,"no",-0.0210705884337041,0.153117429681986,10,0.796792525979038,"no","",0.00451878213752198,"down","","",412
"CCDC47",11,0.105487937910643,"no",0.0110251563009848,0.114715086520785,10,0.61676373290337,"no","",0.014305301264325,"up","","",412
"TFPI",11,0.105487937910643,"no",0.0919865990917433,0.106629910653189,10,2.27541545759768e-05,"yes","",0.000270617352615958,"down","","",412
"FHOD3",10,0.105595688713855,"no",0.0025564739600129,0.184409972546151,10,0.0864588303937671,"no","",0.028877920067663,"down","","",412
"P2RY1",11,0.105627305014399,"no",-0.0229379768467193,0.191716588029821,10,0.432397841876428,"no","",2.29192546134658e-05,"down","","",412
"CTNNBIP1",11,0.105720288265453,"no",-0.119958271606751,0.194590777086355,10,0.977746525550604,"no","",3.37961340628635e-05,"up","DNAH17 (enriched, 13% vs 2%)","RB1 (enriched, 25% vs 9%)",412
"NBEAL2",9,0.105824786141684,"no",0.100819199634237,0.0955770345082771,8,0.106566992494448,"no","",0.0163611562383862,"up","","",412
"CNST",11,0.105968524703147,"no",-0.0252038662766847,0.0997741853731202,10,1.33486899311919e-09,"yes","",2.21134511111273e-06,"down","","",412
"KCNH7",11,0.106092796299506,"no",0.047784674095748,0.0876383213143574,10,0.00244422701262115,"no","",0.0761988307051481,"up","","",412
"SMEK2",11,0.106092796299506,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"TAOK3",11,0.106123880179856,"no",0.00417816351527453,0.187253348133278,10,0.395838088666557,"no","",0.662905734559134,"down","","STAG2 (depleted, 5% vs 16%)",412
"DHRS1",11,0.106123880179861,"no",-0.0193190904365413,0.144651617367073,10,0.900693069504894,"no","",0.289038523990504,"up","FGFR3 (enriched, 20% vs 6%)","",412
"C18orf8",10,0.106149472052359,"no",0.0596101773973418,0.14577974943747,0,NA,NA,"",NA,NA,NA,NA,412
"PPP2R5B",11,0.106326081257814,"no",0.0519704121866447,0.216495313796038,10,0.979899467113378,"no","",0.213510807278791,"down","","TSC1 (enriched, 10% vs 1%)",412
"OR2L2",11,0.106450646998862,"no",-0.0226028263511669,0.227481036778228,10,0.18653250692776,"no","",0.432976365248091,"up","","",412
"DSC1",10,0.106803580444696,"no",-0.0804975990961063,0.1278004809054,9,0.00515607506111726,"no","",0.00410365949393203,"up","FGFR3 (depleted, 6% vs 20%)","",412
"WDR3",9,0.10684178461403,"no",-0.634320905105756,0.126512549150934,8,0.999999998969273,"no","",0.000184454296759484,"up","","",412
"FES",10,0.106983953211842,"no",-0.0226332410981443,0.0826026545430755,9,0.0289286558252673,"no","",0.170816468239239,"down","","",412
"FKBP6",11,0.107497906074878,"no",0.0932415063424457,0.197072218043103,10,0.957319689072916,"no","",0.0266243492040208,"up","","",412
"PTPRD",10,0.107559282608171,"no",-0.0375471094647142,0.0467078071462095,9,4.81814187823781e-05,"yes","BCNET_Act,BRCA_Act,CM_Act,DLBCL_Act,ESCA_Act,NSCLC_Act,PRAD_Act,VV_Act",2.01713635943877e-08,"down","FGFR3 (depleted, 6% vs 20%)","",412
"HOXC6",11,0.108457637553205,"no",0.0585304387154739,0.125579246508647,10,0.98460273266766,"no","",3.86081917268835e-06,"up","","",412
"RFC5",11,0.108473420604594,"no",-0.357121104828883,0.262842058060605,10,0.999999999925185,"no","",6.94434213220489e-10,"up","","RB1 (enriched, 25% vs 8%)",412
"TRIM32",11,0.108552359949684,"no",-0.0257220414086334,0.149495408704417,10,0.107198156660855,"no","",0.339455812992729,"up","","",412
"CORO2A",11,0.108568152636693,"no",0.121599847807041,0.0892370331395738,10,0.837743897584563,"no","",0.524440880655471,"up","","TSC1 (depleted, 1% vs 9%)",412
"DMTF1",11,0.109090212623085,"no",-0.0958296400537144,0.195892525024738,10,0.0254715566897046,"no","",0.00093901065732621,"up","","",412
"FIGNL1",10,0.109181686264862,"no",-0.0894217229980327,0.0706336481976998,9,0.879585536015168,"no","",5.11099904448937e-08,"up","","RB1 (enriched, 24% vs 10%)",412
"CHST15",11,0.10932809128436,"no",0.0250833647583885,0.118890661084119,10,0.000192747194793563,"no","",0.726592866993439,"up","FGFR3 (depleted, 5% vs 21%)","",412
"SPI1",11,0.109582227413994,"no",0.140861498567962,0.0978729002548386,10,0.96439672213544,"no","",0.812525095697139,"up","FGFR3 (depleted, 4% vs 22%)","",412
"VSTM2L",8,0.109605075813445,"no",-0.022539671640929,0.115614618325766,7,0.713872386185253,"no","",0.963362790110468,"up","FGFR3 (depleted, 6% vs 20%)","",412
"IL2RB",11,0.109709449947608,"no",-0.0552499337964395,0.0773432923762542,10,0.709733480567413,"no","",0.912663720911596,"up","FGFR3 (depleted, 5% vs 21%)","",412
"CYSLTR2",11,0.109725360006812,"no",-0.00716375031990589,0.112691293992517,10,5.40507999831075e-05,"yes","UVM_Act",0.708378622447822,"up","","",412
"USP35",11,0.109804934447801,"no",-0.0654703777761035,0.136767085464883,10,0.999392121823821,"no","",0.000270617352615958,"up","","",412
"GNAS",9,0.110004136460644,"no",-0.000151045720324006,0.194042015355125,8,0.822055721038824,"no","ACC_Act,BCNET_Act,BRCA_Act,CH_Act,COREAD_Act,ESCA_Act,HC_Act,MBL_Act,PAAD_Act",1.47852620457824e-05,"up","","",412
"PABPC3",9,0.110251410664826,"no",-0.226661570286979,0.310501137388314,8,0.535415325749977,"no","",0.0139371748767705,"up","","",412
"ZMPSTE24",10,0.11030063894119,"no",-0.13418498571173,0.185006475377377,9,0.245608223821921,"no","",0.00164981985745383,"up","","",412
"BACH2",11,0.110395036545395,"no",0.0472999572654193,0.133573502213461,10,0.00432565802508034,"no","",0.000878057061429609,"down","FGFR3 (depleted, 2% vs 24%)","",412
"KCNT1",11,0.110395036545395,"no",0.0497999556393128,0.101127050186654,10,0.91569826901221,"no","",0.00239469718116534,"up","","",412
"NUAK1",11,0.110586894697226,"no",0.0590196828169561,0.103170145045531,10,0.133831431544206,"no","",0.0983941995526952,"up","","",412
"GABRR2",11,0.111163862351223,"no",0.000308194837761912,0.166575673944319,10,0.410577221868069,"no","",0.856403661439201,"up","","",412
"AK5",11,0.111437046178246,"no",-0.00457795035241365,0.0518409888982838,10,0.0288739246902542,"no","",0.045347843782105,"up","","STAG2 (depleted, 5% vs 16%)",412
"OGDH",11,0.111759036319575,"no",-0.150960708157797,0.395352784046485,10,0.998342603720631,"no","",0.00827251852548454,"down","","",412
"GUK1",10,0.111900834130969,"no",-0.200351452490479,0.178353556231369,9,0.999999999999955,"no","",0.00170350056505981,"up","","",412
"JPH2",9,0.111993107171323,"no",-0.169601559130677,0.221193399855854,8,0.009529502402847,"no","",9.86455162964788e-07,"down","","",412
"KIF2C",11,0.112017093668794,"no",0.0835654643721458,0.128992586088938,10,0.999959391586166,"no","",1.24631918121418e-10,"up","TP53 (enriched, 46% vs 21%)","ELF3 (depleted, 3% vs 11%), RB1 (enriched, 27% vs 6%), TSC1 (depleted, 2% vs 9%)",412
"NMU",10,0.112104102354439,"no",-0.0702034028156708,0.170275799146619,9,0.503287748815509,"no","",0.00678332374875632,"up","","ELF3 (depleted, 3% vs 11%), RB1 (enriched, 27% vs 6%)",412
"DDI1",11,0.112113971832907,"no",-0.0329409612179435,0.125296289445921,10,0.000330116061581065,"no","",0.141180310853702,"up","","",412
"CHST6",9,0.112243462480288,"no",0.0160624749049075,0.111464049486442,8,0.93576246125563,"no","",0.0139371713494366,"up","FGFR3 (depleted, 6% vs 20%)","",412
"ACAP3",11,0.112324074166323,"no",0.141271005309684,0.140787709824311,10,0.998257692956311,"no","",0.0750466155220457,"up","","",412
"MMRN2",11,0.112404955517077,"no",0.0182597153400532,0.147990938413366,10,0.172439334676123,"no","",0.0443479504099778,"up","","RB1 (depleted, 11% vs 23%), SPTAN1 (enriched, 10% vs 1%)",412
"C3orf80",11,0.112891092871947,"no",0.0876329510962335,0.209217402698669,10,0.000320264814178572,"no","",0.275611405885272,"up","FGFR3 (depleted, 3% vs 23%)","",412
"EEF1G",11,0.112907322531738,"no",-0.223543850250067,0.081086630223248,10,0.999999999963302,"no","",0.0455501820838261,"up","","ATM (enriched, 8% vs 0%)",412
"RAD18",10,0.113124279383333,"no",0.0249068297500074,0.0749580432726484,9,0.0467012394156708,"no","",7.33779160222321e-09,"up","FGFR3 (depleted, 6% vs 20%), TP53 (enriched, 44% vs 24%)","RB1 (enriched, 25% vs 9%), STAG2 (depleted, 6% vs 15%), TP53 (enriched, 23% vs 10%)",412
"MYT1L",11,0.113183474432425,"no",0.0483300410712781,0.103796655577947,10,0.999869149245106,"no","",8.6714300911622e-09,"down","","CREBBP (depleted, 2% vs 11%)",412
"LAMP1",10,0.113294930924268,"no",0.0714466281365961,0.19151155097507,9,2.2395795218344e-09,"yes","",0.00288164097249205,"up","","",412
"GABRR1",10,0.113363241337603,"no",0.00400064758263022,0.122844757279556,9,0.0379118052348753,"no","",0.354623462102515,"up","","",412
"TRPT1",10,0.11344866937666,"no",0.0236776984124097,0.0886906916184036,9,0.0932859027004549,"no","",8.07809512618963e-06,"up","FGFR3 (enriched, 20% vs 6%)","",412
"MTG1",11,0.113867738901529,"no",-0.101558084995809,0.148152912213958,10,0.999913715082924,"no","",9.16455727811195e-09,"up","","",412
"MAL2",11,0.114031080398173,"no",0.0398789358814185,0.128017978849059,0,NA,NA,"",0.000990571001214865,"up","","",412
"SRSF7",11,0.114129163130019,"no",-0.414141153001735,0.159900636590929,10,1,"no","",0.153376583436835,"up","","",412
"TMEM30A",11,0.114145515928221,"no",0.0395151238418962,0.130117717212461,10,0.969747870883941,"no","",0.769204539566844,"up","","",412
"GZF1",10,0.114150857443168,"no",-0.0710125269533832,0.117390249924412,9,0.00540466944276408,"no","",0.511091965264111,"up","","",412
"IKZF3",11,0.114260030931027,"no",-0.0474014475441601,0.101482539762158,10,0.973731013542192,"no","CLL_ambiguous",0.126742792331404,"up","","STAG2 (depleted, 5% vs 16%)",412
"ARHGEF11",9,0.1142602088677,"no",0.00531977811987139,0.0935956319766239,8,0.981416300635417,"no","",0.0354959193638688,"up","","",412
"OSBPL1A",10,0.114374127406331,"no",0.0381131276630891,0.2194905558427,9,0.648971808348388,"no","",4.71377830829971e-05,"down","","",412
"NEK9",11,0.114505687902599,"no",0.0402163516848862,0.149974945485056,10,0.0625515117838901,"no","",0.00262789333008837,"down","","",412
"OSBPL2",9,0.114532188237359,"no",-0.213552716526386,0.321031613818128,8,0.172552090297143,"no","",0.853484986629614,"up","","",412
"GSTM1",7,0.114608657631737,"no",0.0602877174237857,0.0638094079953513,6,0.082857940630351,"no","",0.921589918778141,"up","","",412
"LRRC55",11,0.114669662060957,"no",0.0752642385578623,0.110684484497831,10,0.966218675507794,"no","",0.281834225549524,"up","","",412
"ASH1L",11,0.114866645322494,"no",0.0159667980636503,0.0871929269130263,10,0.969080502580561,"no","",0.0119624697928914,"down","","",412
"WDR7",11,0.114883071147621,"no",-0.181752935791827,0.154364354592076,10,0.999999999998759,"no","",0.000253410049252377,"down","","",412
"EPOR",10,0.114907755640515,"no",-0.0976544070221058,0.159033289946024,9,0.988253648239258,"no","",0.00590101428966948,"up","","",412
"SLC47A2",10,0.114924997976023,"no",0.0536223034663683,0.0915986347059795,9,0.550127899377796,"no","",0.570593691650259,"up","","",412
"NUDT5",11,0.114932358365868,"no",0.00934554887939268,0.132965863701495,10,0.0138339253021749,"no","",1.39286958873955e-08,"up","","RB1 (enriched, 25% vs 9%), STAG2 (depleted, 5% vs 16%)",412
"UTP15",11,0.115426034567605,"no",-0.51544054090755,0.204223323561108,10,1,"no","",0.0270083516493854,"up","","",412
"KCNH4",11,0.115442515624608,"no",0.0423818126194698,0.141354372549207,10,0.90042569770944,"no","",0.142609912974505,"down","","",412
"RNF2",11,0.11573945259756,"no",0.0666892518296926,0.141288150870654,10,0.0110899472324691,"no","",5.31647268942534e-05,"up","","",412
"FAIM3",10,0.115772057639954,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"GTF2F1",11,0.115788993303202,"no",-0.241134556890126,0.251477338331201,10,0.999994406468281,"no","",0.118124208085088,"up","","",412
"KCTD13",10,0.115858733234772,"no",-0.0422596639860075,0.11038308840011,10,0.00337830463467226,"no","",0.000157598680174046,"up","","",412
"PDE4D",10,0.116084298711842,"no",0.0266590090367042,0.0578360612652439,9,0.0582416948384812,"no","",7.90977384193014e-10,"down","","",412
"RIPK1",11,0.116301771053058,"no",-0.00771636148681591,0.0487326938506021,10,0.0163136989891626,"no","CLL_ambiguous",0.0843818870060918,"down","","",412
"LGALS12",10,0.116536335369433,"no",-0.0600026962987189,0.0955645951303994,9,0.00414628409898221,"no","",0.000258172178619397,"down","FGFR3 (depleted, 6% vs 20%)","",412
"RLBP1",10,0.116745375146366,"no",0.0599840743870333,0.221666752229418,9,0.231991581904436,"no","",0.0479418160410703,"up","","",412
"VTCN1",10,0.116762806748133,"no",0.114358948833044,0.155748518494572,9,0.479968314750465,"no","",0.42610091729758,"up","FGFR3 (depleted, 6% vs 20%)","KMT2C (depleted, 3% vs 15%), STAG2 (depleted, 3% vs 18%)",412
"TREX1",10,0.116797675315572,"no",0.0169446950483206,0.230351369879969,9,0.378281903201624,"no","",NA,NA,NA,NA,412
"AHR",9,0.11707369996386,"no",-0.0502583417524412,0.132833883472908,9,0.146559961496183,"no","",0.263415898506383,"up","FGFR3 (enriched, 22% vs 4%)","ELF3 (enriched, 11% vs 3%), KDM6A (enriched, 29% vs 13%), RB1 (depleted, 10% vs 24%)",412
"F2RL1",11,0.117132127720537,"no",0.0425295532174368,0.223301175764267,10,0.00110428939409046,"no","",0.927547657582972,"down","FGFR3 (enriched, 20% vs 6%)","",412
"RING1",11,0.117232044141796,"no",0.0107300997988574,0.178756452551654,10,0.15232698563644,"no","",0.145440007088358,"up","","",412
"HSP90B1",11,0.117332019225384,"no",-0.128050136044491,0.165617138883966,10,0.999999958812763,"no","",5.73792778737459e-08,"up","","",412
"WDR73",10,0.117671714878254,"no",-0.027321622495062,0.180792995478582,9,0.999673781728366,"no","",0.0361571468819075,"up","","",412
"EVI2B",11,0.117849492000018,"no",-0.0739370710132246,0.142711285104713,10,0.0103095234101189,"no","",0.0117730750115574,"down","FGFR3 (depleted, 4% vs 22%)","",412
"ITPKC",11,0.118100444655699,"no",-0.0768601966211953,0.137597017689535,10,0.924046018444127,"no","",0.0104635725212337,"down","","",412
"BAZ1A",11,0.118502732506037,"no",0.0808607806955457,0.279825422500468,10,0.694680772129992,"no","",0.00416057940480861,"up","","",412
"MAFB",9,0.118516644815932,"no",0.0401085762093279,0.122316334679644,8,0.000313920384938604,"no","",0.429379802892512,"up","FGFR3 (depleted, 5% vs 21%)","KDM6A (depleted, 14% vs 28%), RB1 (enriched, 24% vs 10%)",412
"PLK1",10,0.118550230030254,"no",-0.8113698719694,0.353554478786586,10,1,"no","",6.16709851503343e-10,"up","TP53 (enriched, 46% vs 22%)","RB1 (enriched, 27% vs 7%)",412
"AGXT2",9,0.118628140947813,"no",-0.0660378736507705,0.232788378031081,8,0.278847287087172,"no","",0.147982368599353,"up","","",412
"SGK2",9,0.119522686097235,"no",0.0926528312403067,0.132487558505776,8,0.000343836894137639,"no","",0.18655508806861,"up","","",412
"RAD50",11,0.119546329412047,"no",0.0588330807931994,0.175046720314289,10,0.958926876142096,"no","",0.38177957159472,"down","","",412
"ERCC2",11,0.119765944750049,"no",-0.137109758510543,0.334260364733476,10,0.999999999936905,"no","BLCA_LoF",1.2865183535012e-06,"up","","",412
"PRKRA",11,0.1202907582103,"no",0.0423700657186242,0.179280712149148,10,0.999885088130748,"no","",0.322668757582067,"down","","",412
"DDX25",11,0.120426449162424,"no",0.0460623886341008,0.0914870715658849,10,0.00112054963317532,"no","",0.0671602084369885,"up","","",412
"LAMA3",9,0.120515737652973,"no",0.0944887949482984,0.173288264197599,8,0.66441654926893,"no","",0.46294410928394,"up","","",412
"EML6",11,0.120630181986725,"no",0.0733455453250762,0.193305291486754,10,0.993842238729138,"no","",0.779253845724838,"up","","",412
"HBA1",11,0.120987281690201,"no",0.0840295695792735,0.204564664744943,0,NA,NA,"",0.0157327741283598,"down","","",412
"HBA2",11,0.120987281690201,"no",-0.0224255200975157,0.104707622373151,0,NA,NA,"",5.98697204832579e-06,"down","TP53 (depleted, 24% vs 43%)","",412
"TBX3",11,0.121072411870598,"no",0.055019556959119,0.108864027178483,10,0.975511783635326,"no","BRCA_LoF,COREAD_LoF,DLBCL_LoF,ESCA_LoF",0.445982126221518,"up","FGFR3 (enriched, 22% vs 4%)","KMT2A (depleted, 2% vs 10%), RB1 (depleted, 10% vs 24%)",412
"PRSS23",11,0.121515748988716,"no",0.0634659751789881,0.206275361669145,10,0.000906266271455292,"no","",0.000249728171209729,"down","","",412
"KCNG2",10,0.121552810376454,"no",0.0182808731066679,0.232657899775106,9,0.00354529645981605,"no","",0.699974922546608,"up","","RB1 (enriched, 24% vs 10%)",412
"ALDH9A1",11,0.121737832950495,"no",0.0554976555868707,0.17178240477233,10,2.93976598619849e-09,"yes","",0.000255270020853772,"down","","",412
"GLRB",11,0.12197731011665,"no",-0.0531410618617308,0.128037310092888,10,0.0444826101518569,"no","",0.0128147202661836,"down","","RB1 (enriched, 24% vs 10%)",412
"OR11L1",11,0.122182832054473,"no",0.0592165207328246,0.0552792059306238,10,1.97155632375434e-07,"yes","",0.196464061991315,"down","","",412
"IGF1",11,0.122440066611901,"no",0.0747435450112638,0.163388559535668,10,0.141389913658332,"no","",4.28788478722299e-07,"down","FGFR3 (depleted, 5% vs 21%)","",412
"PTGDR",11,0.122783620265374,"no",-0.184844997997991,0.197028120604309,10,0.220100747345356,"no","",0.00186996957349347,"down","FGFR3 (depleted, 3% vs 23%)","",412
"CHRFAM7A",10,0.12308239421409,"no",0.113979851104586,0.139247436505946,9,0.0596843863574572,"no","",0.00645710450097652,"down","","",412
"CHRNA7",10,0.12308239421409,"no",0.00297798592932095,0.223707796839065,9,0.404992025863177,"no","",0.00181995966745908,"down","","",412
"SIX3",11,0.123162287575404,"no",0.058438562208331,0.0935270814286909,10,0.234736043554029,"no","",0.0282875045471878,"up","","",412
"RARG",10,0.123281291532944,"no",0.0666279598876465,0.196654114913759,9,0.811775950231082,"no","",0.428285901026352,"up","FGFR3 (enriched, 20% vs 6%)","",412
"C11orf24",10,0.12386114240029,"no",-0.0403401551922565,0.138076037730098,9,0.360553565982539,"no","",9.37316579089687e-05,"up","FGFR3 (depleted, 6% vs 20%)","",412
"PWP1",11,0.123991229857883,"no",-0.0325489891130232,0.10277961907068,10,0.999999996082612,"no","",2.35891676736557e-06,"up","","",412
"CHN2",11,0.124667533585881,"no",-0.00163542736892757,0.0850595362890104,10,0.67271264352693,"no","",0.105057050268075,"down","","",412
"VNN1",10,0.124697914554948,"no",0.0130230896302475,0.106156110212196,10,0.00115286402998949,"no","",0.375684007054993,"up","","",412
"GPR89A",9,0.124716952870254,"no",NA,NA,0,NA,NA,"",4.01111101489588e-10,"up","TP53 (enriched, 48% vs 20%)","KMT2C (depleted, 4% vs 13%), RB1 (enriched, 26% vs 8%), SYNE1 (enriched, 6% vs 0%)",412
"GPR89C",9,0.124716952870254,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"INSL4",10,0.12488032697735,"no",0.0169376692252542,0.0775159631408821,9,1.68916070020231e-09,"yes","",0.147332224028668,"up","","",412
