"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"RXFP1",11,0.623919007255978,"no",0.072353224464045,0.10383341437565,10,0.999523833837387,"no","",0.104850256916259,"up","","",412
"HERPUD1",11,0.624013661012658,"no",0.104584911347493,0.180229587001423,10,0.643412278888688,"no","",0.382800875390334,"down","","TSC1 (enriched, 10% vs 1%)",412
"ABCA8",11,0.624171401142757,"no",0.105161393822654,0.110495143621224,10,0.870467731187681,"no","",3.26286549055489e-11,"down","","",412
"CYP4Z1",11,0.624423743356993,"no",0.111420576337891,0.180020809210777,10,0.932978803224225,"no","",0.694858676748874,"up","","",412
"CYP4Z2P",11,0.624423743356993,"no",-0.0468274034261245,0.154854440345719,0,NA,NA,"",0.673414156852882,"up","","TSC1 (enriched, 9% vs 1%)",412
"ITGAD",10,0.624547251222325,"no",-0.102704021413259,0.186038830924556,9,0.635242990470076,"no","",0.652726556838875,"up","","",412
"UBE2E2",11,0.624644500329562,"no",-0.0359813546458297,0.162161565407896,10,0.999978261256658,"no","",0.0244001631789951,"down","","RB1 (enriched, 23% vs 10%)",412
"RGL2",11,0.624739098310574,"no",0.00197457446485182,0.214729452360066,10,0.974233218780065,"no","",0.0540521517196158,"up","FGFR3 (enriched, 22% vs 4%)","",412
"SLC2A14",11,0.624865217599312,"no",0.0935052491793483,0.0809609057774195,10,0.981210081297163,"no","",0.156167414172874,"up","","",412
"SLC2A3",11,0.624865217599312,"no",-0.0167719587832253,0.103148922113934,10,0.416173715574237,"no","",2.27347088087134e-06,"down","FGFR3 (depleted, 6% vs 20%)","",412
"FAM13B",10,0.62533980599075,"no",-0.0090631545396624,0.124336763068663,9,0.993317643480527,"no","",0.000145044894082247,"down","","",412
"PRDM1",11,0.62536956477507,"no",-0.206861798984311,0.218927550616686,10,0.563197039983093,"no","DLBCL_LoF,MM_LoF,NHLY_LoF,PRAD_LoF",0.0226734840435244,"down","","",412
"TP53BP1",11,0.625401079557015,"no",-0.00874866890253002,0.294312385209354,10,0.122871618410058,"no","",0.570615619788065,"up","","",412
"ADCY1",11,0.625779193326573,"no",-0.134949854057312,0.13115258032596,10,0.84971707781821,"no","",0.887433953276752,"up","","",412
"COL19A1",11,0.625842200856918,"no",-0.0175515721356444,0.102312337848964,10,0.999893754612929,"no","",7.35375417964618e-09,"down","","",412
"CES5A",11,0.625968206105635,"no",-0.0273973270498744,0.114749961579019,10,0.931232834583131,"no","",0.337004409087342,"up","","",412
"TUB",11,0.625968206105636,"no",-0.0622948929811655,0.162569595025081,10,0.00158498410395652,"no","",1.03815882628904e-07,"down","","",412
"BRI3",10,0.626098855988976,"no",-0.15351995975058,0.195252674769039,9,0.0121817698203772,"no","",0.00254796077746801,"up","","TSC1 (enriched, 10% vs 1%)",412
"GLRA1",11,0.626346143245873,"no",-0.0363382276488668,0.192573392529806,10,0.687494628293161,"no","",0.2541359843114,"up","","",412
"CBLN4",9,0.626509771588813,"no",-0.181146351412719,0.198025039354436,8,0.999947300925927,"no","",0.0017805253056236,"down","","",412
"DSP",10,0.626527674698234,"no",0.0973659010412082,0.0882839714924585,10,0.307684771720005,"no","",0.013648721067459,"up","","",412
"WEE1",11,0.626692481827316,"no",-0.596103641574243,0.604120443103004,10,2.12034619177273e-25,"yes","",9.37316579089687e-05,"down","","",412
"MAN1B1",11,0.626786920538191,"no",-0.0174848273506015,0.0818585912445288,10,0.963276148587452,"no","",1.34862295818607e-06,"up","FGFR3 (depleted, 5% vs 21%), TP53 (enriched, 43% vs 24%)","RB1 (enriched, 25% vs 8%)",412
"AATK",11,0.627007248707036,"no",-0.0413007380475274,0.162883623430706,10,0.0185527467355375,"no","",0.02013146173224,"down","","",412
"ADM",11,0.627133132380789,"no",0.0276078739574074,0.0813883469973112,10,0.99963748835709,"no","",0.99326843241795,"up","","",412
"DNAJC2",10,0.627220060659588,"no",-0.0640892014090039,0.192207308321991,9,0.0470441985940536,"no","",5.16884290437829e-07,"up","","",412
"WASH2P",11,0.627384860098693,"no",0.048082742055864,0.231941193140981,0,NA,NA,"",0.116806427138499,"up","","RB1 (depleted, 9% vs 24%)",412
"PGAP3",11,0.627479244354517,"no",0.0131554669998315,0.0563489376291524,10,0.0128402015233417,"no","",0.0633042415129484,"up","FGFR3 (enriched, 20% vs 6%)","",412
"TRPS1",10,0.627813217224246,"no",-0.193373682607371,0.161953449069737,9,0.999999893335417,"no","",7.86860267007836e-06,"down","","",412
"CHRM2",9,0.627932086378414,"no",0.00362605094717816,0.0417335359581784,8,0.999973554720574,"no","",6.63305758298328e-11,"down","","",412
"GP1BB",11,0.628108282163375,"no",-0.00614227184246046,0.0698209827115542,10,0.0705208358857434,"no","",NA,NA,NA,NA,412
"IL1R2",11,0.628422676473585,"no",-0.21772246278486,0.145377982144108,10,0.952298609578826,"no","",0.616001698468876,"up","","",412
"TNFAIP6",11,0.628516978528634,"no",-0.122355303125248,0.135429949980847,10,0.998333351649596,"no","",0.00284655818656886,"down","FGFR3 (depleted, 4% vs 22%)","TP53 (enriched, 23% vs 10%)",412
"METTL13",11,0.628674131943222,"no",-0.0236197366347975,0.156450812425678,10,0.586372260059916,"no","",NA,NA,NA,NA,412
"CDKN2B",4,0.628852170290763,"no",-0.0168456305146386,0.271751599229818,4,0.800477176950599,"no","",0.713965839224536,"up","FGFR3 (depleted, 4% vs 22%), TP53 (enriched, 47% vs 21%)","ARID1A (enriched, 26% vs 14%), RB1 (enriched, 29% vs 4%), SPTAN1 (depleted, 2% vs 9%), STAG2 (depleted, 4% vs 17%)",412
"FCN2",11,0.628925533993305,"no",0.0150746554785264,0.0777537983124682,10,0.0049806039528476,"no","",2.38885867434229e-07,"down","","",412
"VDR",11,0.629490992787738,"no",0.0329868979882185,0.0856697558260308,10,0.288728791482142,"no","",0.123056061739751,"up","","",412
"ENO1",11,0.62964801644474,"no",-0.00908160056515505,0.216046621594451,10,2.69900872188215e-08,"yes","",1.95387420717197e-07,"up","","RB1 (enriched, 25% vs 9%)",412
"PTF1A",11,0.629710820024973,"no",0.0478708120435303,0.14774534147504,10,0.688553902047793,"no","",0.722081626527126,"up","","",412
"LRRC18",11,0.630181739553014,"no",-0.147939748600601,0.157623806807012,10,0.549199754658416,"no","",0.0395980378960638,"down","TP53 (depleted, 22% vs 45%)","",412
"HMGN1",11,0.63049558047298,"no",-0.043760522751757,0.162237858575556,10,0.128492082975139,"no","",1.39286958873955e-08,"up","","",412
"KBTBD3",11,0.630621093173032,"no",0.0132852698239301,0.12307607320458,10,0.275497750034915,"no","",0.010577019611518,"down","","",412
"GTF3C2",11,0.630777965002311,"no",-0.345918573674866,0.214373811628895,10,1.26941306424548e-07,"yes","",6.33989215795035e-07,"up","","",412
"NUDT3",11,0.630777965002311,"no",0.390521577077895,0.235409882887576,10,0.397277086320358,"no","",0.0385547449690344,"up","","",412
"TSC22D1",10,0.630840286634863,"no",-0.0682503017983671,0.0891058330859022,9,0.999998300318458,"no","",2.89656436572102e-10,"down","","",412
"STK17B",11,0.630840707803823,"no",-0.0793617179999111,0.191758614152212,10,0.739146557727001,"no","",0.136829706480583,"down","FGFR3 (depleted, 5% vs 21%)","",412
"NACA2",11,0.630966183232482,"no",0.252234481353931,0.427530243966752,10,0.0142372886605003,"no","",0.934253331819498,"down","","",412
"IL18RAP",11,0.630997549968887,"no",-0.0987154656724635,0.157584647398866,10,0.999607178734494,"no","",0.0140101203818776,"down","","",412
"ITGA8",11,0.630997549968887,"no",-0.0970328226983136,0.0947952096310141,10,0.817291586692328,"no","",2.5980139206073e-12,"down","","",412
"UBL4B",10,0.631070287847866,"no",-0.120406821940176,0.152321356186671,9,0.0834986820782522,"no","",0.690928972036959,"up","","",412
"VAX2",11,0.631123008425817,"no",-0.00556643883740344,0.124344284394662,10,0.885223244521995,"no","",0.00187416854030992,"up","","",412
"NFATC4",11,0.631311170624382,"no",0.025779965354978,0.0843271907963073,10,0.905644636730475,"no","",4.89991826851275e-08,"down","","",412
"FEM1B",11,0.631405240243566,"no",0.0145097659025636,0.0986531079256011,10,0.356518052049812,"no","",7.83499260177715e-05,"down","","",412
"PNN",11,0.631436595081282,"no",-0.695800048870541,0.379377301650155,10,8.50824015001635e-08,"yes","",0.0804109296568021,"up","FGFR3 (enriched, 20% vs 6%)","",412
"KRAS",9,0.631497743154334,"no",-0.233938907292801,0.193017209192174,8,1.60251479137529e-05,"yes","ALL_Act,AML_Act,AN_Act,BC_Act,BCNET_Act,BLCA_Act,BRCA_Act,CESC_Act,CH_Act,CLL_Act,CM_Act,COREAD_Act,DLBCL_Act,ESCA_Act,HC_Act,LUAD_Act,MGCT_Act,MM_Act,NSCLC_Act,OV_Act,PAAD_Act,PAIS_Act,PIA_Act,PRAD_Act,RPC_Act,ST_Act,THCA_Act,UCEC_Act,UCS_Act",0.513505770012829,"up","","",412
"STAT6",11,0.631718750288733,"no",-0.0517702159607758,0.135725702098255,10,0.144386821975246,"no","DLBCL_Act,NHLY_Act",0.00264415234227527,"down","FGFR3 (enriched, 21% vs 5%)","RB1 (depleted, 8% vs 26%)",412
"XPOT",11,0.631781442067615,"no",-0.0457767022585474,0.0966105151490634,10,2.88060905158917e-06,"yes","",5.00438005665266e-08,"up","","",412
"PRSS42",10,0.632055490752458,"no",0.0451004656489254,0.0903371107885297,9,0.875182663269236,"no","",NA,NA,NA,NA,412
"ALX1",11,0.632126185793644,"no",-0.0320289966694731,0.137535721721699,10,0.347294254647365,"no","",0.114290671474878,"up","","",412
"RAB24",11,0.63253347672578,"no",-0.000923218362454996,0.215210982574981,10,0.59029339995493,"no","",0.00021084072228503,"up","","",412
"DRAM1",11,0.632564800797421,"no",0.0701247832677301,0.158623407295412,10,0.957866645392203,"no","",0.832948353195453,"up","","TSC1 (enriched, 10% vs 0%)",412
"MYEF2",11,0.632846678805532,"no",-0.0554209447205862,0.163990085433114,10,0.930540463659088,"no","",0.00665043456505809,"down","","",412
"RASGRP4",11,0.632877994287809,"no",0.0797305204190741,0.186203592098272,10,0.407387063489065,"no","",9.20805142750503e-06,"down","FGFR3 (depleted, 6% vs 20%)","",412
"COLEC12",10,0.633269414040996,"no",0.0641434275297676,0.20629489286746,9,0.840322548216833,"no","",2.8177847595063e-08,"down","FGFR3 (depleted, 6% vs 20%)","",412
"ALG3",11,0.633441525732421,"no",0.0576773878266966,0.09761955082349,10,0.918831287892187,"no","",5.08003550824378e-11,"up","","",412
"ZXDC",9,0.63360431443578,"no",-0.0458558972440405,0.149046715652832,8,0.996972041205199,"no","",0.0235806869646532,"up","","",412
"NR2C2",11,0.634067343664169,"no",0.00930869832151063,0.110633707031838,10,0.11514662395702,"no","",0.480259843985023,"up","","",412
"AATF",11,0.634098625468782,"no",-0.510850705216071,0.249607760016321,10,1.09823204889629e-07,"yes","",3.49522823603542e-06,"up","","RB1 (enriched, 23% vs 10%), STAG2 (depleted, 5% vs 16%)",412
"PRDM10",11,0.634411395783972,"no",-0.156419088757345,0.156549231834631,10,3.50929832265612e-08,"yes","",0.0123493804306747,"up","","",412
"KBTBD13",11,0.634849128167273,"no",0.0342852641368338,0.151046640933038,10,0.843258907955295,"no","",2.9223644119711e-05,"down","","",412
"MAGOHB",11,0.635005419779405,"no",0.0138198497866831,0.0716456865110011,10,0.999204052054772,"no","",8.69291814122158e-10,"up","","STAG2 (depleted, 5% vs 16%)",412
"XPR1",10,0.635006024002797,"no",-0.0216911216855082,0.0799688094371758,9,0.207834823519168,"no","",2.6839429721926e-05,"up","FGFR3 (depleted, 6% vs 20%)","KMT2C (depleted, 4% vs 13%), STAG2 (depleted, 5% vs 16%)",412
"PTGR1",10,0.635497031757234,"no",-0.0541564725976089,0.103830415884632,9,0.324212855090201,"no","",0.102665705791353,"down","","",412
"HTR3C",11,0.635536647927984,"no",-0.0232699617341258,0.110686527811362,10,0.887643836140636,"no","",0.929760634627796,"up","","",412
"CDKL2",10,0.635627930778936,"no",-0.0176763100578801,0.0675648432512455,9,0.0258667814416427,"no","",0.399363596183809,"up","","RB1 (enriched, 23% vs 10%)",412
"DLX4",11,0.635692843369805,"no",-0.119954354575729,0.156287163843026,10,0.353665642941922,"no","",5.10788076584759e-05,"up","","",412
"PANK2",10,0.635726094976534,"no",0.134374649707892,0.109801035341039,9,0.95022620347937,"no","",0.00239472837461179,"up","","RB1 (enriched, 25% vs 9%)",412
"S1PR1",10,0.636085956432109,"no",0.052030195515892,0.131879996520104,9,0.646562114324683,"no","",1.82955104741626e-08,"down","","",412
"C8orf86",11,0.636161298083583,"no",0.0469534472464436,0.146554453161592,10,0.999988073776956,"no","",0.00113662161929736,"down","","",412
"CASP8AP2",11,0.636161298083583,"no",-0.438720406045145,0.422529368588777,0,NA,NA,"",0.340404567498211,"up","","",412
"UBL7",10,0.636184080275789,"no",-0.160038046182799,0.252572381086625,9,0.517060137993527,"no","",0.0380299002369501,"up","","",412
"RALGPS1",10,0.636314898589676,"no",0.0612756195922751,0.129973644884502,9,0.00612442517973878,"no","",0.571889983314023,"up","","",412
"CDKL1",11,0.636411059716019,"no",0.0491774235747945,0.242008409039087,10,0.412828298012261,"no","",3.69337990591814e-09,"down","","",412
"LGALS13",11,0.636473491317156,"no",-0.00903110118050639,0.109078196990476,10,0.982492906328873,"no","",NA,NA,"ATN1 (enriched, 25% vs 2%), FCGBP (enriched, 38% vs 4%), FLNC (enriched, 25% vs 3%)","",412
"ALDH3B2",9,0.636670851784121,"no",0.0293862308430183,0.190706789825643,8,0.347818753295386,"no","",0.00699701785646406,"up","","",412
"GPR98",11,0.636723182449246,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CHRDL2",11,0.63675438986954,"no",0.0187041974817002,0.134111631504113,10,0.416464903707748,"no","",0.00148831560831259,"down","FGFR3 (depleted, 4% vs 22%)","",412
"MXD1",11,0.636848006831013,"no",-0.00535930248941473,0.161801678024831,10,0.99963748835709,"no","",0.545416713091738,"down","","",412
"MYOZ3",11,0.636879210717748,"no",-0.0737224552434169,0.129209606410451,10,0.999998955800848,"no","",5.73738650164285e-08,"down","","",412
"PHF17",11,0.636879210717748,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"DGKD",10,0.636903390037446,"no",0.0113769723679464,0.1238463338838,9,0.50735797210586,"no","",0.0717339679538843,"down","","",412
"AQP11",11,0.637004017424294,"no",0.0338467900815994,0.13979388185225,10,0.999829685429677,"no","",0.000319697152091223,"up","","",412
"LIMS1",11,0.637128809977306,"no",-0.110082922760373,0.19589001685814,10,1.9169069633018e-06,"yes","",0.469828306957985,"up","","",412
"TFDP2",11,0.63719120094253,"no",0.00186743284656348,0.0872426060067727,10,0.0121601979453303,"no","",0.0888612906758365,"down","","",412
"RAB39A",11,0.637347162852444,"no",0.170552888487679,0.149971247694539,10,0.172874045713633,"no","",0.727597477853229,"up","FGFR3 (depleted, 6% vs 20%)","",412
"FOXF1",9,0.637427577175311,"no",0.0584263195202388,0.0680462877102355,8,0.820346477571634,"no","",7.89581235478578e-12,"down","","",412
"HEY1",11,0.63769020099775,"no",0.125960375246281,0.168378719118546,10,0.515841295000584,"no","",0.0571652426283736,"up","","",412
"SOX18",9,0.638080695426766,"no",-0.00800045020148512,0.272305001023751,8,0.998413149935864,"no","",0.0279296526427903,"down","","",412
"TOLLIP",11,0.63818897355288,"no",0.0379436667855163,0.206661906398098,10,0.997039258634008,"no","",0.134862082349881,"down","FGFR3 (enriched, 21% vs 5%)","",412
"MKNK1",11,0.638220139266559,"no",-0.0493727742927045,0.0698199711088687,10,0.978050255269545,"no","",0.0085512843359057,"up","","",412
"CDC42BPA",10,0.638536440226553,"no",-0.205076940732653,0.314831915235745,9,0.999465108335781,"no","",2.17989881986545e-05,"down","","",412
"RPN1",10,0.638634345757092,"no",-0.157067141663406,0.157740120478716,9,1.11109006210709e-11,"yes","",4.36256107481102e-10,"up","TP53 (enriched, 45% vs 23%)","RB1 (enriched, 27% vs 6%)",412
"KLHL7",11,0.639185833133109,"no",0.0967128321185889,0.200182870483621,10,0.0178471740113086,"no","",0.00964666511651774,"up","","",412
"DCLK1",11,0.639434904658002,"no",-0.0880001666223046,0.0632060229189682,10,0.025237354045675,"no","",1.16846155869184e-08,"down","FGFR3 (depleted, 3% vs 23%)","",412
"GRID1",10,0.639482490826573,"no",0.0292549268227449,0.069528931189068,9,0.946711663815874,"no","",0.0840450252975985,"up","","",412
"ASXL3",8,0.639722699417817,"no",-0.0567918751603742,0.138401453338513,7,0.947493846203412,"no","",2.94536063982546e-07,"down","","",412
"FLJ27352",11,0.639839523128774,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"RUNX3",11,0.639901758613306,"no",0.0301510609842661,0.173270951329672,10,0.856473639543843,"no","",0.142354903402997,"down","FGFR3 (depleted, 6% vs 20%)","",412
"CSMD1",10,0.640004095847225,"no",-0.187185203089821,0.0875718496325102,9,0.9757073493101,"no","",0.0411170474558417,"up","","",412
"ZKSCAN4",10,0.640069278718689,"no",-0.206442780765668,0.12621297849009,9,0.539625047259978,"no","",4.2493498950662e-07,"up","","",412
"RAB1A",11,0.640119554393623,"no",0.0245351867193177,0.0695886665367874,10,0.999497476229485,"no","",0.00403902832365877,"up","","",412
"GJA5",10,0.640134457638722,"no",-0.0924841107445457,0.0650912626127241,9,0.0458423839547663,"no","",0.0334177240445904,"up","","KDM6A (depleted, 12% vs 30%)",412
"USP10",9,0.640243508513002,"no",-0.0428593914172165,0.100666671871592,8,2.84294170490099e-06,"yes","",0.0453479234200422,"up","","",412
"SCARA3",10,0.640297387640231,"no",0.00819657573687476,0.0795374758822716,9,0.997608968626419,"no","",1.45354355363312e-05,"down","","",412
"DHTKD1",11,0.64030620127404,"no",0.0958095191365258,0.162544093727058,10,0.999998517036508,"no","",4.1666105126783e-07,"up","","RB1 (enriched, 24% vs 10%)",412
"SCAF8",10,0.640525448084453,"no",0.0315627933579707,0.149071492110806,9,0.100948475067077,"no","",0.000336214818993699,"down","","",412
"ZNF423",10,0.640590599297261,"no",-0.0703761135756994,0.105074144394169,10,0.999980437184096,"no","",5.23209073540478e-05,"down","","",412
"MED7",11,0.640679397345513,"no",-0.513267718308081,0.2922657911936,10,7.0473990122535e-08,"yes","",0.156094031610343,"down","","",412
"C10orf2",10,0.640851164482497,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"PKD1",8,0.640957047366997,"no",0.0682167013912454,0.0848650868820767,8,0.00181868308630495,"no","",3.15942427137068e-07,"down","","",412
"PARP10",11,0.641114627781176,"no",0.0403173288324309,0.134263931392515,10,0.0101987508867736,"no","",0.000190034649081838,"up","","",412
"SLC5A11",11,0.641394324732425,"no",0.137048552372883,0.220908312172165,10,0.965893049306262,"no","",0.0873992204898586,"up","","",412
"DHX30",11,0.641611815819785,"no",-0.180700056977639,0.13583826359611,10,0.00121996068446132,"no","",0.000230358667439236,"up","","",412
"FGF3",9,0.641785725417263,"no",0.0644369311776995,0.341830834656722,8,0.980264660101468,"no","",0.368104163412069,"up","CTNNB1 (enriched, 15% vs 1%)","",412
"GRAPL",10,0.642120507765278,"no",0.0717353766350058,0.17859519447287,0,NA,NA,"",0.853805067416458,"down","","",412
"BCAR1",9,0.642367760692587,"no",-0.025586482450617,0.213365207754796,8,8.77761523792235e-08,"yes","",0.425013941390157,"up","","",412
"RPL22L1",11,0.642481332728166,"no",0.0532405889287222,0.180583309227377,10,0.000602179379430594,"no","",0.003944118354449,"up","","",412
"ADCK1",11,0.642791700462765,"no",0.0126134481101537,0.130807003498614,10,0.999999548030301,"no","",0.010239921100992,"up","FGFR3 (enriched, 21% vs 5%)","",412
"KCTD14",11,0.642884792874714,"no",0.0358485043165056,0.182898573628907,10,0.607609857010888,"no","",0.0359908632568896,"up","","ARID2 (depleted, 0% vs 7%), RB1 (enriched, 23% vs 10%)",412
"NDUFC2-KCTD14",11,0.642884792874714,"no",-0.00408561862938619,0.237468583588653,0,NA,NA,"",NA,NA,NA,NA,412
"TMTC4",11,0.643039928505127,"no",0.0102811174724504,0.0780693798626509,10,0.999843028564708,"no","",0.0078696038556598,"up","","PSIP1 (enriched, 6% vs 0%)",412
"HADHA",11,0.643195041128918,"no",-0.17674813459308,0.239692175944143,10,0.129652653009995,"no","",0.00142236428792053,"down","","",412
"SMURF1",10,0.64348578961113,"no",-0.053303764530745,0.120029455508445,9,0.0561969189696808,"no","",0.080735937190773,"up","","",412
"AVPR1B",10,0.643843069674922,"no",-0.0243836662092623,0.097892689365269,9,0.331608454880741,"no","",0.948613197097868,"up","","",412
"RPH3A",11,0.643908262228068,"no",0.0593543874857281,0.0906907515222503,10,0.081515779854937,"no","",0.0283467708752046,"up","","",412
"LTK",11,0.644063245594256,"no",0.00210440696793823,0.166262327043614,10,0.375065519639379,"no","",0.193526878981356,"up","","",412
"POLG2",11,0.644682947264898,"no",-0.141889701731856,0.234331196931044,10,2.31423748591272e-08,"yes","",2.03919213054755e-08,"up","","",412
"GNG5",11,0.644713922596563,"no",0.0658902312964503,0.0846225855038508,10,0.00959677302193556,"no","",1.47119951466035e-08,"up","","RB1 (enriched, 23% vs 10%)",412
