"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role"
"METTL3",10,0.210997351911423,"no",0.0725125550750425,0.188765017647337,5,0.999993644986324,"no",""
"DNAJC7",10,0.211581410196852,"no",-0.185364262159399,0.165248186689634,5,0.368346445080125,"no",""
"RXRG",9,0.211707551202295,"no",-0.0618709719650621,0.152909734314035,4,0.814879881365904,"no",""
"STK25",10,0.211962811703037,"no",-0.0076325113204781,0.236653800214106,5,0.247167603369884,"no",""
"MYT1L",5,0.212236449206958,"no",0.143448383451074,0.061077558610997,1,NA,NA,""
"NFKB1",9,0.212323998795825,"no",-0.0483861621954226,0.143151408105691,5,0.00768342309481473,"no",""
"UBE2V2",9,0.212323998795825,"no",-0.242966150075652,0.197018733618008,5,0.899643564788098,"no",""
"USP49",9,0.212458143140227,"no",-0.0649150392484142,0.109716684300022,5,0.0316806312262149,"no",""
"PINK1",10,0.212497428356079,"no",0.0777616853516713,0.259186076555739,5,0.687746032656549,"no",""
"ALDOB",10,0.212599346628828,"no",0.0237652549005184,0.379710699283289,5,0.375636730667053,"no",""
"IDH3A",10,0.213262489823537,"no",-0.064373405437531,0.20725800109187,5,0.998216550373517,"no",""
"CELP",10,0.213594499515593,"no",0.050684257480947,0.216385770934089,0,NA,NA,""
"TSC22D2",10,0.213696715064524,"no",0.0602544216562147,0.220464149243594,5,0.999275708865645,"no",""
"ACTR8",10,0.214208207077443,"no",-0.421741599421095,0.241157403775315,5,0.999995956105434,"no",""
"SMAD4",10,0.214566662067001,"no",0.0575195879479972,0.25564342741417,5,0.0769779806445358,"no","BRCA_LoF,CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF,PRAD_LoF,ST_LoF"
"SMURF1",9,0.214772902934853,"no",-0.090423708907495,0.115303254318272,5,0.966435478683696,"no",""
"HOXD12",9,0.214880909609763,"no",-0.0893376553925626,0.365998060762147,4,0.824402453083742,"no",""
"FAM186B",10,0.214899815672869,"no",NA,NA,5,0.487475869525335,"no",""
"JMJD8",9,0.215015960816277,"no",-0.110038998567008,0.133390596256696,5,0.0312686980065,"no",""
"EPB41L1",9,0.215069994631612,"no",-0.0130834863482848,0.234673480212591,4,0.241815734507241,"no",""
"HTR3A",10,0.215335917379182,"no",-0.0571273108028752,0.168886901781547,5,2.38541602926023e-06,"yes",""
"ANGPTL5",9,0.215664869196199,"no",-0.0181011908039303,0.332939814388184,4,0.00218493480097559,"no",""
"PARP10",8,0.215860318894426,"no",0.0650501142223247,0.321369818779279,4,0.981362158519934,"no",""
"BAZ2B",8,0.21620477570588,"no",0.0907846718794393,0.158743704811904,5,0.000633336442796062,"no",""
"IL17REL",10,0.216338265231907,"no",-0.22456025682174,0.342647055219794,5,0.614545441153191,"no",""
"TAF15",8,0.216405850161272,"no",-0.0641716517167474,0.216528422996305,3,0.00306861058740271,"no","BLCA_ambiguous"
"LGALS2",10,0.216415477230833,"no",-0.0350202267677136,0.189339205714419,5,0.260400077913313,"no",""
"CDKL3",10,0.216595698692197,"no",0.0584358019094202,0.197394384656238,5,0.594810023132893,"no",""
"C20orf152",9,0.216667415936056,"no",NA,NA,0,NA,NA,""
"TGFBR2",9,0.216721681749296,"no",-0.132473703055979,0.230998015504188,5,0.281447390994606,"no","CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF"
"WDR4",9,0.216857379506881,"no",-0.113419322846164,0.116182820970575,4,0.999506491837683,"no",""
"CABLES2",8,0.217009697843225,"no",-0.0224167219145205,0.146106368872918,3,0.343518617238772,"no",""
"SMARCE1",10,0.217162656770028,"no",-0.185448298991636,0.270244104694954,5,0.981007990674582,"no",""
"GP1BB",10,0.21747225670193,"no",-0.0114462245736606,0.095504498854514,5,0.969683120637019,"no",""
"ELP2",10,0.217627149274865,"no",-0.174896752473207,0.112871263377252,5,0.999907167683191,"no",""
"FPR2",10,0.217652970704173,"no",-0.0510024162231027,0.104191387959909,5,0.230816997155612,"no",""
"CDC40",9,0.217863016986762,"no",-1.1307004368086,0.531979001096648,5,0.99994829747346,"no",""
"PRPF4B",9,0.218925820934497,"no",-0.738622450753293,0.337168770157409,5,0.999049876234553,"no",""
"LPL",10,0.2190757868961,"no",NA,NA,5,0.00113403379294186,"no",""
"SFRP2",10,0.219179466341244,"no",0.00095310010598839,0.112946570877533,5,0.372971820939738,"no",""
"HNRNPF",10,0.219309104106129,"no",-0.0606490874742833,0.269159108626624,5,0.927290094244515,"no",""
"SIRT2",10,0.219542559734745,"no",-0.0973090025250246,0.14302056054216,5,0.559627910156648,"no",""
"MED8",10,0.219828082278018,"no",NA,NA,5,0.999999885390866,"no",""
"PHF20",9,0.219854714623461,"no",0.0067253779654842,0.194189754206394,4,0.233307209056092,"no",""
"FOXG1",7,0.219973468355036,"no",-0.00763987233521425,0.136747248334017,3,0.46154609238282,"no",""
"SLC4A7",10,0.220009886001374,"no",-0.0576879355845169,0.143598797304229,5,0.983874615627839,"no",""
"UTRN",9,0.22001886363988,"no",0.117258364726707,0.41708557812222,4,0.0538709097546181,"no",""
"MESP2",9,0.22010096362141,"no",0.0157756733764971,0.264168701998408,4,0.0256648463026482,"no",""
"HIST1H1B",10,0.22050377469276,"no",0.0280912079631864,0.169803379711035,5,0.082045270684158,"no",""
"SLA2",9,0.220703548769042,"no",-0.0460989763546632,0.221304316326837,4,0.0314449171590149,"no",""
"EBPL",10,0.220816021552742,"no",-0.0127797753580919,0.122008045322255,5,0.0323273559449443,"no",""
"FEM1B",9,0.220977752661716,"no",-0.121745266001269,0.206818847771255,5,0.456806698220776,"no",""
"FXYD3",10,0.221258791255019,"no",-0.0560604952484252,0.136661213978975,5,0.253530434989077,"no",""
"PIK3C2A",10,0.221363043880742,"no",-0.0669863727257622,0.0672513941597528,5,0.0553723555271859,"no",""
"KIF6",9,0.221416870572652,"no",-0.0499643969069419,0.221213910822063,4,0.9538146557926,"no",""
"NMU",8,0.222078045128371,"no",-0.0949559637297553,0.142234485427749,4,0.354639832722805,"no",""
"FOXN3",10,0.222380933358515,"no",-0.041566043461382,0.162846113338197,5,0.374352928000531,"no",""
"PHF21A",10,0.222799276772505,"no",0.0209670631551874,0.0584335700966135,5,0.0769779806445358,"no",""
"ASPH",9,0.222902447425548,"no",0.0483527924136281,0.157633203693685,4,0.000914084725278985,"no",""
"GABRB2",10,0.222930098215065,"no",0.166445923758765,0.264102599964093,5,0.266149838192629,"no",""
"SGK1",10,0.223375208367644,"no",-0.0391765205747017,0.265028411820734,5,0.639875692993628,"no","DLBCL_ambiguous,LY_ambiguous,NHLY_ambiguous"
"NR0B2",10,0.223506216382694,"no",0.0410083022818667,0.0951607472471209,5,0.992070537550675,"no",""
"CREB3L4",7,0.223799370482209,"no",-0.0637083871787187,0.32628912900577,3,0.361306632115419,"no",""
"CCNJ",9,0.224034040008748,"no",-0.110439333756828,0.175978201912763,5,0.913658041843659,"no",""
"CALCR",9,0.224559503954518,"no",0.000681487198208732,0.270476768123219,5,0.0307595909566551,"no",""
"ZNF189",10,0.224766047626644,"no",0.0893397538214636,0.18537442770902,5,0.00154178800118288,"no",""
"COL6A3",7,0.224831953833722,"no",-0.222530822294155,0.193353509145196,2,0.323629133714183,"no",""
"FAM46C",10,0.224844916513965,"no",-0.00358485813749125,0.264635667709876,0,NA,NA,"MM_LoF"
"TM4SF19",10,0.225055307914735,"no",0.056179304462553,0.367663625242223,5,0.0605163705124837,"no",""
"TM4SF19-TCTEX1D2",10,0.225055307914735,"no",0.114688463312364,0.214424450689357,0,NA,NA,""
"NFASC",8,0.225120611231793,"no",0.0330457228994632,0.302796796848104,4,0.357980062433724,"no",""
"EGFL7",10,0.225186857455319,"no",0.0148726278436431,0.118905578379411,5,0.365599281768044,"no",""
"GPR83",9,0.225251932170483,"no",-0.10707048431117,0.0842506074764873,4,0.000801470737302412,"no",""
"RNF112",7,0.225333529174055,"no",0.0134363280620152,0.136096466575717,3,0.0335763733871906,"no",""
"TNFSF10",10,0.225581759404013,"no",-0.337887261342419,0.418917193391964,5,0.176344809192479,"no",""
"ZBTB4",8,0.225796540629713,"no",-0.144479388063102,0.364337141182674,4,0.0929908470381348,"no",""
"CYP4F22",9,0.226417837818749,"no",-0.486385279678569,0.371110639944617,4,0.471565357045314,"no",""
"ATF6",8,0.226444113808788,"no",0.0598082392731387,0.0699245934072421,4,0.896156069092871,"no",""
"POLDIP3",9,0.226890686577593,"no",-0.0966756703202891,0.230709778301444,5,0.402873270407184,"no",""
"ESPNP",10,0.227138721885152,"no",0.0588527946767309,0.264652075842707,0,NA,NA,""
"NEIL2",10,0.22756195919596,"no",0.144580502157931,0.102274218237863,5,0.0124904218852079,"no",""
"RABL3",10,0.227641364107158,"no",-0.201855380148884,0.328815945271052,5,0.269871605947074,"no",""
"EPHB1",9,0.227782213265822,"no",0.133090195727712,0.097210088000449,4,0.100823858070381,"no",""
"RASAL3",10,0.227985626800929,"no",-0.044785971709158,0.232905294199236,5,0.00722250166279292,"no",""
"MARCH5",9,0.228507979261243,"no",0.0224587631212225,0.256003384230544,5,0.905017159911465,"no",""
"PRKDC",6,0.228596688304829,"no",0.0511960911847752,0.118489943279106,0,NA,NA,""
"MCM10",8,0.228600090975254,"no",-0.0932044465994224,0.0922642584263559,4,0.993108809633029,"no",""
"CLK3",10,0.228887347413201,"no",0.0033841407791728,0.134136957753085,5,0.938025433850586,"no",""
"HSD17B14",10,0.228940450178734,"no",-0.199192680214847,0.176386135561354,5,0.0236486040478955,"no",""
"GPR89C",7,0.229209568730687,"no",NA,NA,0,NA,NA,""
"GPR89A",7,0.229209568730687,"no",NA,NA,0,NA,NA,""
"GPR89B",7,0.229209568730687,"no",NA,NA,0,NA,NA,""
"PVRL3",10,0.229365513571931,"no",NA,NA,0,NA,NA,""
"TWIST1",8,0.229578338500533,"no",0.0480779228239972,0.209130422760467,3,0.0388822778109675,"no",""
"AKR1B1",10,0.229631395888954,"no",-0.0754868807017838,0.213368659870452,5,1.36564702879483e-07,"yes",""
"PTGER2",10,0.229711193220448,"no",0.106023341806291,0.192037807491964,5,0.680023527742199,"no",""
"NRP1",9,0.229935236486035,"no",0.0486936684830322,0.210720215651281,4,0.158502834934219,"no","AML_LoF"
"SAP130",9,0.230271761076137,"no",-0.319471269952576,0.193627569826898,4,0.987666010438604,"no",""
"FXR2",9,0.230327874375866,"no",0.0563820632023505,0.0724861242322281,5,0.0749594884550439,"no",""
"LDLR",10,0.23066993500424,"no",-0.1366323053944,0.144891441051917,5,0.725595136264737,"no",""
"IRAK2",10,0.231176810300694,"no",-0.0604052251154659,0.382321538443932,5,0.781138463747703,"no",""
"CPN2",10,0.231363705637764,"no",0.0119020414122981,0.132100491479521,5,0.903201548222975,"no",""
"ADRBK2",9,0.231367302154591,"no",NA,NA,0,NA,NA,""
"TMEM68",9,0.231733105745605,"no",-0.012101330553157,0.105427373096587,5,0.00559456467549568,"no",""
"ANXA13",10,0.231951622641074,"no",-0.0392517130063028,0.17490855877206,5,0.104692713828959,"no",""
"PWWP2B",10,0.231978365296284,"no",-0.0734784833822999,0.188357764786917,5,0.0088709463530835,"no",""
"DAXX",9,0.232155573488314,"no",0.0121793129177626,0.119630658115651,4,0.98675149124645,"no","ACC_LoF,PAIS_LoF"
"RTP2",10,0.232192366464993,"no",0.118118567728144,0.128375554260993,5,0.0554984868603341,"no",""
"SFN",10,0.232192366464993,"no",-0.114030279288035,0.172431065121346,5,0.891606844268288,"no",""
"NAT8B",10,0.232326171281221,"no",0.0423079725031444,0.0952978138087431,0,NA,NA,""
"EGOT",10,0.232379704853493,"no",0.0650137507343604,0.131449287188804,0,NA,NA,""
"LYNX1",9,0.232409252842041,"no",-0.388688840866581,0.378720081577518,0,NA,NA,""
"RHOG",10,0.232513567891706,"no",-0.0107691681436386,0.159095054310726,5,0.839485435791607,"no",""
"PIKFYVE",10,0.232674258411842,"no",0.0522027181388779,0.152177947795026,5,0.0869496607789203,"no",""
"SLK",9,0.232775941474851,"no",-0.15941656977931,0.18473038632073,4,0.704776639087924,"no",""
"LGALS9",10,0.233263968808608,"no",0.15241174369393,0.336886059452972,5,0.680210490779472,"no",""
"HAL",9,0.233312429422585,"no",-0.106868328957502,0.140057188691437,4,0.307657052730267,"no",""
"KBTBD7",9,0.233397198617499,"no",-0.0828516260350346,0.144392127049311,4,0.861197157968474,"no",""
"DDX17",10,0.233854482692764,"no",-0.0874666170759789,0.243681443570313,5,0.916821096361129,"no",""
"LOC81691",10,0.233935069508086,"no",NA,NA,0,NA,NA,""
"ANKRD36B",10,0.233961935095169,"no",-0.0380269791816653,0.236608998622253,5,0.999978500899112,"no",""
"SDK1",8,0.234203187246873,"no",0.101866549602831,0.178066157867381,4,0.025644823920176,"no",""
"MAT1A",10,0.234499594774617,"no",-0.102589759914379,0.159447636280041,5,0.760916395775443,"no",""
"SNRPA",10,0.235010984831315,"no",-0.65675156133613,0.296712641684579,5,0.999536378409236,"no",""
"DRG1",10,0.235091785214152,"no",0.0395174186484736,0.0690114241031382,5,0.99968682484886,"no",""
"UBE2I",9,0.235181160781346,"no",-0.643516238967672,0.533498816436086,5,0.999997076340823,"no",""
"FER",9,0.235181160781348,"no",NA,NA,4,0.263933029573613,"no",""
"CDKN2A",8,0.235374621543336,"no",0.124197359233188,0.402393909438565,4,0.582911903458127,"no","ACY_LoF,BLCA_LoF,BRCA_LoF,CH_LoF,CM_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,LUSC_LoF,NSCLC_LoF,OS_LoF,PAAD_LoF,RCCC_LoF,SSCC_LoF,ST_LoF,VV_LoF"
"MYLK4",8,0.235374621543336,"no",0.022322168134888,0.127665556920469,5,0.0513866517207527,"no",""
"WWP2",10,0.235819657883656,"no",NA,NA,5,0.888026533611564,"no",""
"FANCE",10,0.236143543174507,"no",0.098394086073471,0.0802621091861122,5,0.946340682627561,"no",""
"ITGB1",8,0.23648885210714,"no",0.020846486317877,0.0612277021600136,3,0.39074869475843,"no",""
"ARL6",9,0.236716043970792,"no",-0.158996720618836,0.176572983650532,4,0.00964958148070127,"no",""
"PGLYRP2",9,0.236716043970792,"no",-0.149318835153572,0.20715995309155,4,0.0305222889768269,"no",""
"WDR7",9,0.237057850727377,"no",-0.227603077671874,0.215991811569843,5,0.99999828281336,"no",""
"CHAD",9,0.23734288979793,"no",0.00672911206155019,0.135455086400565,5,0.157598574488928,"no",""
"OR2T29",7,0.237422497489932,"no",NA,NA,3,0.994882318419347,"no",""
"OR2T5",7,0.237422497489932,"no",-0.0928841802058132,0.272798397054173,3,0.993844653825262,"no",""
"DDRGK1",10,0.237576874878975,"no",-0.179529932503827,0.2602039159803,5,0.948104559622664,"no",""
"C1QA",10,0.237603963302246,"no",-0.167586597366855,0.224529643082972,5,0.377614313063986,"no",""
"SOS1",10,0.237739430070449,"no",0.0134747159564256,0.304771341027938,5,0.955166381689391,"no","UCEC_Act"
"ST6GAL1",10,0.237820729849075,"no",-0.0365441317916207,0.155849983134884,5,0.00137068338252044,"no",""
"CCL2",10,0.23811895550807,"no",-0.0722630747363203,0.125248720741527,5,0.00157189525938384,"no",""
"CD7",10,0.238308838902452,"no",-0.232359550005904,0.303073071580789,5,0.908803024447471,"no",""
"GRM7",8,0.238422744969435,"no",-0.0877017570617102,0.196105372031325,4,0.203091503066442,"no",""
"SP110",10,0.239014823722827,"no",-0.042204230309806,0.273335722201762,5,0.0131197935914648,"no",""
"EPB41L4A",10,0.239205085837634,"no",-0.392909199045683,0.295385875753571,5,0.12691043277292,"no",""
"MTNR1B",9,0.239257334674796,"no",0.0442797010166289,0.236140795195933,4,0.238902048927912,"no",""
"FBXW2",9,0.239543770305612,"no",-0.0165918064215678,0.217295757130178,5,0.344247183879953,"no",""
"NPFFR2",9,0.239744382848943,"no",-0.000619452823745809,0.136261227387579,4,0.028046773002831,"no",""
"GABRA6",10,0.239776353418403,"no",NA,NA,5,0.328716883066386,"no",""
"IL6",9,0.240059810050288,"no",-0.0615841947527154,0.143897663488144,4,0.0257450531000581,"no",""
"PAFAH1B1",9,0.240174565040992,"no",-0.317729483406426,0.267878541117769,5,0.999999999986042,"no",""
"BDKRB2",9,0.240231953370105,"no",-0.302383828978471,0.294009929422775,4,0.393809831373446,"no",""
"ITGA11",10,0.240375597607247,"no",-0.0524006540706994,0.119179322926991,5,0.73574480203488,"no",""
"RHOJ",10,0.240702791226811,"no",-0.00516218483332751,0.243544678259317,5,0.223492286274702,"no",""
"C8orf46",10,0.240948340623392,"no",-0.386523249054817,0.302630482681901,0,NA,NA,""
"UNK",7,0.241179490389874,"no",-0.0252143342532378,0.190587864579388,3,0.895076427981165,"no",""
"EAF1",10,0.241221328177537,"no",0.00460757596166539,0.161642849287377,5,0.990681167192264,"no",""
"COL19A1",9,0.241841754674554,"no",0.033267979176192,0.0551736237287222,5,0.026298277331198,"no",""
"WDR64",8,0.24188802539672,"no",0.0357893892776423,0.147684594003495,0,NA,NA,""
"RAB6A",10,0.241931858097777,"no",-0.0259456142470633,0.11556716103462,5,0.98301528599712,"no",""
"MEPCE",8,0.241949053512222,"no",-0.0872417986618784,0.283912694399179,4,0.999873278772071,"no",""
"PPBP",10,0.241959208142289,"no",-0.0461474915477573,0.124302462265649,5,0.00754939753999151,"no",""
"GPIHBP1",9,0.242331561149612,"no",-0.322220663587803,0.282209565650263,4,0.898249004655125,"no",""
"DCLK2",9,0.242360389465244,"no",0.245599203524176,0.358995177950863,5,0.0903899002773979,"no",""
"BCL11A",9,0.242389219576731,"no",0.138506506048063,0.0826443163637527,4,0.754241376070177,"no","NHLY_Act"
"SUSD4",9,0.24264877137238,"no",-0.0371231168971844,0.180550066289458,4,0.853659424935288,"no",""
"TMEM139",10,0.242698273776565,"no",0.0726701848762071,0.186176631136334,5,0.285177244636237,"no",""
"SORBS1",8,0.242834863556074,"no",0.0105877343161614,0.194999202098289,4,0.00152028832417705,"no",""
"HCAR2",10,0.243136797207189,"no",0.0612790759482412,0.138673980349123,5,0.00111085948049572,"no",""
"GTF3C4",10,0.243219066582361,"no",-0.0206217306789122,0.174081458973252,5,0.99972498473214,"no",""
"TYMP",10,0.243383649106425,"no",-0.0562177489749145,0.221497969018009,5,0.862186582813801,"no",""
"LARP4B",9,0.243688431209264,"no",-0.040370601015338,0.265237775681837,5,0.339646911354882,"no",""
"ZC3HAV1",10,0.244097513943634,"no",0.0774028748028989,0.188976859597193,5,0.411652496007333,"no",""
"CD97",10,0.244482355809186,"no",NA,NA,0,NA,NA,""
"FOXQ1",9,0.244643490663088,"no",0.0827156226381209,0.0338018143362656,5,0.0335645213163052,"no",""
"LIG4",8,0.24467292150156,"no",0.0204347486538765,0.222136036148626,3,0.931068640578417,"no",""
"HERC5",9,0.244788366386245,"no",-0.0252716899944498,0.165125835966256,5,0.596019129746399,"no",""
"ALX1",9,0.244788366386245,"no",-0.112135450577814,0.103346430130796,4,0.664748821503953,"no",""
"MAG",9,0.244904299093904,"no",-0.14794748100444,0.368942577583177,5,0.970631976401603,"no",""
"ARL4D",10,0.244950089633742,"no",0.0082689326221876,0.209422758157051,5,0.999456400180493,"no",""
"FGD3",10,0.245142821547911,"no",-0.212361758060794,0.429768690061453,5,0.486544638432708,"no",""
"DDI1",9,0.245194255751167,"no",-0.148055441773467,0.408499803995864,4,0.00559044721181801,"no",""
"GSTA3",10,0.245225445144727,"no",-0.000902265725397995,0.174659805113665,5,0.554295798966653,"no",""
"GSTA7P",10,0.245225445144727,"no",0.162676404356544,0.3490243903153,0,NA,NA,""
"OR51E1",9,0.245252268483552,"no",0.0680464671400937,0.113526662817011,5,0.0192152274919434,"no",""
"TMEM203",10,0.245308083260146,"no",0.0760274542563615,0.135619153192992,5,6.39011228376063e-08,"yes",""
"SIGLEC10",10,0.245583648462221,"no",-0.0769528542946459,0.20142906229719,5,0.828986846713703,"no",""
"RBM34",9,0.245600494595421,"no",-0.129465379378343,0.357497185514362,4,0.971846039903761,"no",""
"MAP3K10",10,0.245666349456254,"no",0.041927373186459,0.158171086389472,5,0.411247917728726,"no",""
"UBE2D3",10,0.245749064952562,"no",-0.320306995079157,0.867504702252241,5,0.999978069120758,"no",""
"INPP4B",7,0.245820329097821,"no",0.123752100100948,0.124277548066951,4,0.286957211005713,"no",""
"C18orf8",9,0.245890878963896,"no",-0.00777608136074592,0.108928472867769,0,NA,NA,""
"TCF7L1",10,0.245914539439736,"no",-0.102234500607621,0.162571205144052,5,0.910944226160607,"no",""
"ATRNL1",9,0.246007082555146,"no",-0.131741566099884,0.239833681336708,5,9.76628241792232e-05,"yes",""
"MAP4K2",10,0.246024887972844,"no",-0.477019063279181,0.31476098545059,5,0.917410265890304,"no",""
"RER1",9,0.246123314615809,"no",0.0505285690461122,0.241244508651255,5,0.940718251272527,"no",""
"PPP1R16A",9,0.246326789200809,"no",0.0220642608912586,0.10656019865177,5,0.0727482796086694,"no",""
"SMARCB1",10,0.246438924320929,"no",-0.160700613554365,0.200193162128345,5,0.999998052609668,"no","ATRT_LoF,MBL_LoF,NB_LoF,PAIS_LoF"
"FABP1",10,0.246659891682851,"no",0.0614707910918306,0.099569861391819,5,0.364325984290189,"no",""
"SIGLEC11",9,0.246704901661142,"no",0.101538402233964,0.111247414725724,4,0.43690329069094,"no",""
"PRKG2",10,0.246798048523551,"no",-0.0813508585532818,0.0998502825448174,5,0.624659645848567,"no",""
"E2F7",9,0.24682130435864,"no",0.0305240567282786,0.135084266177506,5,0.00489898241127562,"no",""
"RAB14",10,0.24688096190906,"no",-0.0664700501613961,0.242074644258983,5,0.793430037445105,"no",""
"SATB2",10,0.246963889751592,"no",0.0280959538347889,0.115078590293698,5,0.766686685921801,"no",""
"CHST2",10,0.247019183010101,"no",0.0666841640806319,0.0830882199607998,5,0.55993523516823,"no",""
"DHRS1",9,0.24757861398766,"no",-0.067243393918709,0.200694580400496,4,0.929102478423325,"no",""
"CCBP2",9,0.247636918223135,"no",NA,NA,0,NA,NA,""
"MIEN1",9,0.247666072998663,"no",0.0195335737344127,0.302289223585582,5,0.966435478683696,"no",""
"E2F4",8,0.248184990359687,"no",-0.185792365242609,0.212558114935078,4,0.28547428206901,"no",""
"OR4K14",9,0.248366318802997,"no",-0.0255520456375737,0.384032565847644,4,0.0510318707842078,"no",""
"FBXW5",10,0.248459059518378,"no",0.0426985939650374,0.112660466431059,5,0.126798154483784,"no",""
"COLEC12",10,0.248597737404724,"no",-0.152867860561572,0.103233875459223,5,0.0693150004676834,"no",""
"XRCC4",10,0.248625477779925,"no",0.158118621383699,0.166237573944007,5,0.996466094742664,"no",""
"ALDH2",10,0.248791953606822,"no",-0.0802185712772659,0.365466387626671,5,0.840266251439869,"no",""
"LMAN2",10,0.248875213099395,"no",0.12196021073934,0.116630024319002,5,0.983898998453655,"no",""
