"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"RPAP1",10,0,0.858951363925812,"no",0.00151969731261052,"up"
"ARHGAP19",9,1,0.8592851481693,"no",5.87097421758899e-06,"up"
"SPR",10,0,0.859369906140255,"no",2.02412089299704e-12,"up"
"CETN2",10,0,0.859788171940235,"no",0.5462168716466,"up"
"F2RL2",10,0,0.859893894843059,"no",1.06104145176846e-29,"up"
"WDR61",10,0,0.860060539819645,"no",0.815825914280924,"up"
"SIPA1L1",8,2,0.860085053429799,"no",0.293331576141301,"up"
"ADH1C",10,0,0.860622325367462,"no",0.148030484239683,"down"
"EGOT",8,2,0.860672321821053,"no",0.0253368693189789,"down"
"HDAC3",10,0,0.860892917435365,"no",4.50449165981231e-14,"up"
"OTUB1",8,2,0.860999069647365,"no",2.5464253362056e-09,"up"
"WNT10B",10,0,0.861125979850559,"no",7.99343568979841e-05,"up"
"KBTBD7",10,0,0.861176510558419,"no",0.00110429748286107,"up"
"ZBTB45",9,1,0.861299367602833,"no",2.87842023713062e-06,"up"
"SERPINF2",9,1,0.861384986306019,"no",0.0640000422941928,"up"
"GCLM",8,2,0.861387325395881,"no",9.66346788701316e-05,"up"
"DDIT4L",10,0,0.86147249652331,"no",0.00305676612151032,"down"
"VRK3",10,0,0.861812273104471,"no",0.0548667764557185,"up"
"CCNK",10,0,0.861853727397013,"no",6.77736317182425e-10,"up"
"HOXA6",10,0,0.861998504047916,"no",6.51780731469388e-07,"up"
"CHRNA6",9,1,0.862003050896782,"no",4.25979497277767e-06,"up"
"LIN7A",10,0,0.862051410720951,"no",0.000201816687570541,"up"
"KIFC3",10,0,0.862084236712096,"no",7.28547192219611e-13,"up"
"DCAF4L2",8,2,0.86214728661671,"no",0.0161097152369428,"up"
"DOT1L",9,1,0.862170087833103,"no",0.000234612563706109,"up"
"EPM2A",10,0,0.862319563017553,"no",0.00293546184617396,"down"
"RBP5",10,0,0.863108372205814,"no",0.477746195360334,"up"
"HOXD9",10,0,0.86339149225062,"no",1.69619204122464e-20,"up"
"IL18RAP",9,1,0.863405600907107,"no",0.000161248789278365,"up"
"PDK4",9,1,0.863904841406678,"no",0.00965821263680284,"down"
"RDH13",10,0,0.863958636984517,"no",0.0224240759145794,"down"
"MST1R",10,0,0.864148416284651,"no",1.32657359595839e-16,"up"
"KCNK7",6,4,0.864324058476722,"no",0.0218840481206262,"down"
"BAZ1A",10,0,0.864342081333854,"no",7.55943034715829e-06,"up"
"WNT4",10,0,0.864507352288479,"no",3.77803242726203e-09,"up"
"CLK1",10,0,0.864572857827733,"no",1.70746629229316e-05,"up"
"NEUROG1",10,0,0.864594246294317,"no",1.54925314363209e-07,"up"
"RBM14",5,5,0.864661250855389,"no",0.000118909927044236,"up"
"SUDS3",10,0,0.865052192810937,"no",0.00345543745526123,"up"
"RND3",9,1,0.865304166513128,"no",0.0129325823704705,"down"
"LOC100294341",10,0,0.865323431427027,"no",NA,NA
"LOC100996709",10,0,0.865323431427027,"no",NA,NA
"OPA1",7,3,0.865723138004631,"no",1.17806745183193e-12,"up"
"RHOG",10,0,0.865907397529203,"no",7.56274569985304e-06,"up"
"ABCF3",8,2,0.866067038188084,"no",5.11890477297002e-36,"up"
"ASAP1",7,3,0.866165165108064,"no",1.29618575072737e-30,"up"
"LRRCC1",9,1,0.866351369685796,"no",2.62045204544148e-15,"up"
"SREK1IP1",10,0,0.866479546425581,"no",0.0786716264427774,"down"
"IL1RL1",9,1,0.866582861064116,"no",0.0465957977154598,"up"
"GRK1",10,0,0.866692945224878,"no",0.0160482209582176,"up"
"PDCD1LG2",9,1,0.866730592268174,"no",1.51720561787316e-10,"up"
"PRDM9",8,2,0.866800775506727,"no",8.38948139202135e-07,"up"
"TNK1",10,0,0.867013653019188,"no",1.63595814975493e-06,"up"
"PRDX5",8,2,0.867277339554759,"no",0.333996861100417,"up"
"FOXI1",10,0,0.867570189953014,"no",0.00392263366754517,"down"
"TMUB1",10,0,0.867599046026616,"no",9.3185666042087e-09,"up"
"KEAP1",10,0,0.867678498767353,"no",2.06584237447389e-08,"up"
"HERC3",10,0,0.868105013767061,"no",0.00369694269769832,"down"
"ZZZ3",9,1,0.868383548132504,"no",2.635428412928e-10,"up"
"LOX",9,1,0.868403732359264,"no",4.07774635085742e-10,"up"
"HIST1H1T",10,0,0.868423946811028,"no",5.16183537110584e-24,"up"
"OPN5",9,1,0.868434312830893,"no",0.196833636752804,"up"
"RTN4RL2",9,1,0.868555003175079,"no",0.00833693710614917,"up"
"DDX42",10,0,0.86967496489921,"no",0.00102533657200218,"up"
"CTAGE1",10,0,0.869985551661205,"no",0.856425937095142,"up"
"KLHL10",10,0,0.870045590998253,"no",0.259001397412773,"down"
"OLIG3",10,0,0.87008776286971,"no",0.419455601515513,"down"
"TSPAN31",10,0,0.870120294334945,"no",0.282080580968599,"down"
"ABCD2",9,1,0.870123607505539,"no",0.0116294678953063,"down"
"ASXL3",9,1,0.870256389277502,"no",0.00739678842179367,"down"
"DDX49",10,0,0.870325144026399,"no",1.60081482101128e-11,"up"
"OPN4",10,0,0.871874460694799,"no",0.91600349347403,"down"
"RNF20",10,0,0.872436326696985,"no",0.0424054639465021,"up"
"MKX",10,0,0.872738782141175,"no",0.105130983876041,"up"
"UBE4B",9,1,0.87275438337778,"no",0.0113360468083583,"up"
"ARPC4",8,2,0.872847055504454,"no",0.612177227947913,"up"
"SERPINA5",9,1,0.873177874083777,"no",0.00846731305173271,"down"
"MYB",9,1,0.873635731501672,"no",0.939971967643213,"up"
"NRK",10,0,0.874513345310881,"no",0.409040190373797,"down"
"GNG5",9,1,0.8748250017392,"no",1.54348274552283e-05,"up"
"RHOBTB2",10,0,0.874862158041169,"no",0.0385871233619769,"up"
"PFKFB4",10,0,0.874920423092568,"no",3.01281266991254e-12,"up"
"CHRAC1",8,2,0.875615957396935,"no",3.20399773533869e-40,"up"
"DPP10",9,1,0.875697534968166,"no",0.118531957386796,"down"
"TIMM50",9,1,0.875971924725268,"no",4.04582041062147e-12,"up"
"PVR",10,0,0.876144947719152,"no",3.89582499696905e-25,"up"
"PRDM10",9,1,0.876413482224997,"no",0.0899395755827495,"up"
"CACNG8",10,0,0.876439102866515,"no",0.0186373618891054,"up"
"RERG",10,0,0.876498471074845,"no",0.000504990845127728,"down"
"PHF15",10,0,0.876525024658549,"no",NA,NA
"TMEM117",10,0,0.876703726770461,"no",5.08780642277148e-06,"up"
"DPYD",8,2,0.876844355124906,"no",0.551352179313156,"down"
"SMARCAD1",10,0,0.877315279086484,"no",0.000212070185181619,"up"
"HOXD8",10,0,0.877657732439242,"no",2.10033532177532e-13,"up"
"HLF",10,0,0.878000999197832,"no",1.03395887877451e-11,"down"
"ATP2B1",10,0,0.87802833233934,"no",8.29532471983954e-23,"up"
"PEAK1",10,0,0.878487915678417,"no",0.000898179529870665,"up"
"FUT11",10,0,0.878586860688407,"no",3.29228939273727e-07,"up"
"AKR1C3",10,0,0.878675405189846,"no",3.19072761834414e-14,"up"
"SCD",10,0,0.878719298348788,"no",4.14144367803073e-05,"up"
"PARP2",9,1,0.879060202955947,"no",2.96722717338631e-45,"up"
"UHMK1",10,0,0.879096449490088,"no",3.45614906192066e-13,"up"
"P2RY1",9,1,0.879217311596253,"no",0.85458657012593,"down"
"SOHLH2",10,0,0.879337252443249,"no",2.12933518861543e-06,"up"
"CCDC169-SOHLH2",10,0,0.879337252443249,"no",0.243807325191752,"down"
"GMNN",10,0,0.879420782286993,"no",1.849865621447e-47,"up"
"ELAVL3",10,0,0.879499300402845,"no",0.0628364892447643,"up"
"RABGGTA",10,0,0.879599113807115,"no",0.00434806246117998,"down"
"CD48",10,0,0.879624165556466,"no",0.0433460356640356,"up"
"PLXNB1",10,0,0.87977147079856,"no",0.307685744793463,"down"
"LPL",10,0,0.879817176213984,"no",0.00739685082482969,"down"
"ARHGAP26",10,0,0.880336640876992,"no",0.474631176212872,"down"
"FN3K",9,1,0.880339840120787,"no",0.00824801622272675,"down"
"RCC1",10,0,0.880350621952678,"no",3.75029558157169e-12,"up"
"MCMBP",10,0,0.880394778105229,"no",2.58112101065104e-10,"up"
"RBFOX2",10,0,0.88055148633556,"no",2.81406819571302e-10,"up"
"GINS1",10,0,0.880646994147373,"no",8.84055555130482e-45,"up"
"FAF2",10,0,0.880744711964386,"no",1.00591389030824e-12,"up"
"TMEM139",10,0,0.880803280678303,"no",0.0335953644147869,"down"
"TDRD1",10,0,0.881049646813724,"no",0.0132862037595948,"up"
"CCIN",10,0,0.881244849333648,"no",8.62878852805837e-06,"up"
"RCOR3",10,0,0.881325656609441,"no",0.274289040438366,"down"
"PDE7B",10,0,0.881759856722267,"no",0.0517156617144682,"down"
"KLHL5",10,0,0.881852062859721,"no",4.96946932191511e-27,"up"
"TMEM14B",10,0,0.882053957412919,"no",0.176931647223376,"up"
"CTAG2",10,0,0.882242274209215,"no",8.79269254586386e-08,"up"
"PTGIR",10,0,0.882272203591503,"no",0.000393004836251435,"up"
"IRS4",10,0,0.88232458119311,"no",0.000893600888402848,"up"
"NR2C2",10,0,0.882340562521281,"no",0.318224445993278,"up"
"TRPV1",9,1,0.882349712949412,"no",1.4325685815489e-06,"up"
"USP28",10,0,0.882415619096996,"no",0.281487930368757,"up"
"TAS1R3",9,1,0.882561206661479,"no",0.0947698404682745,"down"
"KBTBD2",10,0,0.882628725605915,"no",1.95015804978398e-07,"up"
"CAMKV",10,0,0.882738371423538,"no",0.00333373466560792,"up"
"RASAL3",10,0,0.882827383667776,"no",1.49088643485176e-06,"up"
"L3MBTL2",9,1,0.882918084479073,"no",0.00022777734160595,"up"
"USF1",10,0,0.883117305975451,"no",7.54428775941324e-21,"up"
"TNFRSF21",9,1,0.883295486568616,"no",0.0200007326636173,"up"
"DDX46",10,0,0.883784555053159,"no",0.0435279364839228,"up"
"RFWD3",10,0,0.884040175176052,"no",9.69818205871998e-26,"up"
"UBE2A",10,0,0.884605360370439,"no",1.45041364448285e-13,"up"
"KLHL21",10,0,0.884714320173789,"no",0.201890250276253,"up"
"RPS10",10,0,0.884725919946177,"no",0.513421659178053,"up"
"RPS10-NUDT3",10,0,0.884725919946177,"no",2.52503643940467e-05,"up"
"KLF5",10,0,0.88506330810364,"no",0.00217204796081677,"down"
"TLE3",10,0,0.885299295648062,"no",0.207620120464115,"up"
"NAA50",9,1,0.885329176492378,"no",9.19637935724146e-16,"up"
"PHF23",10,0,0.885378939579239,"no",2.68013281073486e-07,"up"
"NEK2",10,0,0.885425090594531,"no",5.94678894645578e-49,"up"
"GPX4",10,0,0.885565474375171,"no",0.104587338045904,"up"
"MAP3K8",10,0,0.886088251981403,"no",6.79880959035801e-05,"down"
"SMARCA5",10,0,0.886088767071689,"no",1.09609520816814e-09,"up"
"BRWD3",10,0,0.88625612619712,"no",0.50543375731686,"up"
"ASPN",10,0,0.88673315920932,"no",7.49972876310148e-26,"up"
"PLXDC2",9,1,0.886814154996122,"no",0.459066210962954,"up"
"SRGAP2",10,0,0.887012479255492,"no",4.30289576006283e-19,"up"
"SORD",9,1,0.887279132023082,"no",0.804637973904217,"down"
"CLK4",10,0,0.887294288623262,"no",0.000136951198364455,"up"
"PARP3",10,0,0.887352264174133,"no",0.396688122856268,"up"
"PNN",9,1,0.887355115477897,"no",6.66002024232615e-14,"up"
"HBBP1",10,0,0.887584049492265,"no",0.00342024108830286,"up"
"TRIP12",9,1,0.887648064202496,"no",0.372180958157348,"up"
"AMT",10,0,0.88779981340731,"no",0.301132879409917,"down"
"ALDH1L1",10,0,0.888022637036734,"no",3.20313644145764e-05,"down"
"CSNK1A1",10,0,0.888360342636416,"no",0.0987331554219254,"up"
"TBC1D3F",10,0,0.88895207217455,"no",0.965145885439197,"down"
"TBC1D3C",10,0,0.88895207217455,"no",0.795335972001013,"down"
"TBC1D3G",10,0,0.88895207217455,"no",0.994689672832824,"down"
"TBC1D3",10,0,0.88895207217455,"no",0.235366181035937,"up"
"TBC1D3H",10,0,0.88895207217455,"no",0.00408846524154134,"up"
"KCNB2",9,1,0.88910792829172,"no",0.00452969685449606,"up"
"SETD5",8,2,0.889393450018826,"no",0.00770680210028738,"up"
"TDRD3",10,0,0.889790446888932,"no",1.00669077956168e-13,"down"
"ADRA1A",9,1,0.890317020632367,"no",0.00305081455873189,"down"
"KLHL24",9,1,0.890330329149478,"no",7.83940322255389e-05,"up"
"RFC5",10,0,0.890484091649674,"no",8.95977807290292e-44,"up"
"USP51",10,0,0.890513417996348,"no",0.865826325986269,"up"
"SLC7A7",10,0,0.890580786267294,"no",4.56661720645532e-10,"up"
"TRIM13",10,0,0.89062307499243,"no",4.65477731249755e-07,"down"
"KCND3",10,0,0.890791964376779,"no",0.178806932062401,"down"
"BTNL8",10,0,0.891181365533564,"no",0.753493313317121,"up"
"PI4KAP2",8,2,0.891204457573126,"no",0.000221250373454826,"up"
"ACO1",10,0,0.891289498595838,"no",0.272450155949737,"down"
"WDR67",8,2,0.891514849739469,"no",NA,NA
"DIRAS3",9,1,0.891516248662293,"no",0.149886470641942,"down"
"CACNB1",10,0,0.891686191225828,"no",0.00444298867114969,"down"
"GPSM2",8,2,0.891750486385693,"no",0.00237628274015559,"up"
"ZCWPW2",10,0,0.892125629619067,"no",1.75288212384886e-07,"down"
"LRRC15",8,2,0.892308540451633,"no",1.51395006440771e-15,"up"
"WHSC1",10,0,0.892433791206269,"no",NA,NA
"PHF7",10,0,0.892658393512803,"no",0.041181269904481,"down"
"GNMT",9,1,0.892661408971095,"no",0.0181018126032493,"down"
"CCNT2",10,0,0.892696549237481,"no",1.26781686818754e-13,"up"
"TLE2",10,0,0.892737564179147,"no",4.07399301820897e-06,"down"
"MYLIP",9,1,0.892839184696233,"no",0.848656424079059,"down"
"CABP1",10,0,0.893033864566328,"no",0.000137325177265057,"up"
"WNT2B",9,1,0.893070539398098,"no",1.89300004702831e-17,"up"
"BIRC5",8,2,0.89308192970354,"no",8.99193750216911e-60,"up"
"PRKAG1",10,0,0.893137686299112,"no",0.809332336599945,"up"
"DRD3",9,1,0.893298274970309,"no",0.0161749823951392,"up"
"NKX2-8",10,0,0.893304111772854,"no",0.578286534324349,"up"
"CYP1A1",10,0,0.893607835852108,"no",0.139242090011204,"down"
"ATR",8,2,0.893768624254841,"no",1.8518486035273e-12,"up"
"CLCN4",10,0,0.893826853525515,"no",0.00168483595143846,"down"
"UBE2D4",10,0,0.893942819841849,"no",0.00105509887335381,"down"
"KCNIP3",10,0,0.89406275180951,"no",0.260571897055787,"up"
"ADCK4",10,0,0.894198616657182,"no",NA,NA
"SNRK",10,0,0.894463831324213,"no",0.144260776508367,"down"
"AGAP6",9,1,0.894483117436351,"no",4.33943736964843e-15,"up"
"ALDH3B2",5,5,0.894702386470267,"no",0.0395730778898742,"down"
"RDM1",10,0,0.894963777285721,"no",1.36118821507723e-28,"up"
"ARF1",10,0,0.895039397618551,"no",1.03968571555538e-10,"up"
"SIGLEC9",10,0,0.895047369592268,"no",1.08658521993989e-05,"up"
"ANGEL2",9,1,0.895059151012984,"no",2.72815178109355e-06,"up"
"SAP130",8,2,0.895168019128832,"no",3.19198148868984e-12,"up"
"VPS72",10,0,0.895283489099982,"no",2.04434824703012e-27,"up"
"SLC6A3",9,1,0.895397347518791,"no",1.40908945747739e-06,"up"
"P2RY6",7,3,0.895422241666678,"no",1.6359716207289e-05,"up"
"NMNAT2",10,0,0.895441067291248,"no",3.43106510525719e-06,"up"
"CACNB2",10,0,0.895741813084557,"no",0.08612686464418,"down"
"MCM3",9,1,0.895995935644012,"no",7.87696104291115e-37,"up"
"DDIT4",10,0,0.896113143549353,"no",1.58083162389285e-08,"up"
"SOX4",10,0,0.89635841407259,"no",6.08033272982826e-08,"up"
"PTK6",10,0,0.89660524653437,"no",5.26936680180866e-06,"down"
"LIPH",9,1,0.896698189370124,"no",0.000721398891098102,"down"
"REST",9,1,0.896710143495816,"no",0.000980701554192223,"up"
"HSD17B3",10,0,0.897139024706739,"no",0.000569037335432559,"up"
"ATP1A1",9,1,0.897331635439183,"no",0.252013795267109,"up"
"CCDC6",10,0,0.89734013289899,"no",2.15828507419134e-06,"down"
"DUSP8",10,0,0.897725984874162,"no",0.95277228738764,"up"
"MYBL1",10,0,0.89787640142181,"no",1.07075294567728e-51,"up"
"BCL6",7,3,0.897882796312658,"no",0.142003560233012,"down"
"ILF2",10,0,0.897922597341866,"no",5.7008665154264e-21,"up"
"CLEC12A",10,0,0.89806713862139,"no",2.90244014965345e-28,"up"
"MAL2",8,2,0.898306131774354,"no",0.158990753469258,"down"
"UIMC1",10,0,0.898422480591686,"no",1.82474388264985e-13,"up"
"FNTB",8,2,0.898470579303043,"no",0.0300943287279321,"up"
"CHURC1-FNTB",8,2,0.898470579303043,"no",5.64797719271808e-08,"up"
"GNG12",10,0,0.898486348704244,"no",0.476018389978653,"up"
"NPDC1",9,1,0.898720284391904,"no",0.00769313501671406,"down"
"TBC1D3B",8,2,0.898792030263753,"no",0.167727434551441,"up"
"SAP30L",10,0,0.898864656511535,"no",0.072736770153387,"up"
"TTK",10,0,0.898977044634728,"no",1.59361264267285e-29,"up"
"CHRD",8,2,0.899167680809152,"no",0.0205699623122318,"up"
"GRB2",10,0,0.899507472706014,"no",2.25096927299575e-19,"up"
"MAX",8,2,0.899855198201913,"no",0.0013264172370914,"up"
"COL5A2",10,0,0.90011825736997,"no",2.40088100415776e-41,"up"
"SMAD6",10,0,0.900579516133901,"no",3.42748336040192e-05,"up"
"MAP1LC3C",10,0,0.900771501891317,"no",0.00161956192078198,"down"
"ATP12A",10,0,0.900822034768058,"no",0.0225657381302007,"down"
"LAX1",9,1,0.900865127898091,"no",4.57246850202253e-09,"up"
"CD79B",10,0,0.900892592763703,"no",0.396866463578662,"up"
"CATSPERG",10,0,0.90104040647801,"no",0.0576917166111047,"down"
"ANGPTL5",8,2,0.901079422494135,"no",0.00110798937371502,"down"
"SIX4",9,1,0.901429324585688,"no",0.293442632106677,"up"
"SETDB2",10,0,0.901483438153913,"no",0.15259569630236,"down"
"PSG4",9,1,0.901657891174996,"no",0.372777949730245,"up"
"PTCH1",10,0,0.901674229830016,"no",0.374390521633075,"up"
"TSKU",7,3,0.90186058239329,"no",0.000242467924450574,"up"
"NOTCH3",9,1,0.901969551112459,"no",2.02237014941549e-07,"up"
"BAIAP2",8,2,0.902356040162858,"no",0.114687723424933,"down"
"SETD4",10,0,0.902856731573526,"no",1.64299266428193e-06,"up"
"PPP4C",10,0,0.903210008375526,"no",3.0272580646656e-11,"up"
"MFSD2A",10,0,0.903406477504063,"no",0.000175710088379829,"up"
"RSF1",5,5,0.903439211067425,"no",1.14367355562182e-06,"up"
"TPP2",10,0,0.903499779951461,"no",0.0231235528084224,"up"
"CCDC79",10,0,0.903591396531843,"no",NA,NA
"ATG4D",10,0,0.90365015768744,"no",0.0303617222526252,"up"
"USF2",10,0,0.90372527236734,"no",0.00151500757374953,"up"
"METTL21B",10,0,0.903899873346837,"no",NA,NA
"SRSF7",9,1,0.90396619866788,"no",1.87353713546644e-06,"up"
"ST18",10,0,0.904112686694612,"no",0.308718556203765,"up"
"USP1",10,0,0.90445867600161,"no",3.13053125332999e-20,"up"
"SIRT2",10,0,0.904616143491904,"no",0.00145122539874834,"down"
"CBX1",10,0,0.905376261737961,"no",5.0692894350615e-44,"up"
"RAB5C",10,0,0.905602949054787,"no",2.13390131822813e-17,"up"
"AGFG2",9,1,0.905879977435066,"no",5.96299056260551e-05,"down"
"ROR1",9,1,0.905890310886502,"no",6.89614706700474e-05,"down"
"MED16",10,0,0.905907938911773,"no",0.203793283191245,"down"
"FTSJD2",10,0,0.906352133201132,"no",NA,NA
"PLXNB3",10,0,0.906465031964605,"no",1.40246004590463e-08,"up"
"PMVK",10,0,0.906646168876165,"no",0.437855720896214,"down"
"CDC73",9,1,0.90703778666733,"no",6.43093186308986e-07,"up"
"HSP90AB1",9,1,0.907384627537869,"no",1.07635674743147e-21,"up"
"KIRREL",10,0,0.907484455344253,"no",NA,NA
"MAN1B1",9,1,0.907495944242729,"no",2.84129725274344e-21,"up"
"GNAS",10,0,0.907547556883506,"no",0.056513216600885,"down"
"JMJD1C",10,0,0.907572877504953,"no",0.140274591965442,"down"
"RAB40A",10,0,0.907693174594755,"no",1.12622686255547e-15,"up"
"RMI1",10,0,0.908110751551564,"no",6.89275403771276e-20,"up"
"THEM4",10,0,0.908113162787229,"no",8.80101513408705e-10,"up"
"PRKCD",10,0,0.908247741643828,"no",0.0126020389920044,"down"
"GBX1",10,0,0.908424546894177,"no",0.00149617616558652,"up"
"ALPP",10,0,0.908521807456274,"no",2.03228300430971e-08,"up"
"ALPPL2",10,0,0.908521807456274,"no",8.72763062137085e-07,"up"
"CA9",10,0,0.908691775373025,"no",3.5153701594077e-42,"up"
"NEUROG3",10,0,0.908784423787535,"no",0.0236903221465323,"down"
"AAMP",10,0,0.908823361721873,"no",0.000336891963548398,"up"
"LEO1",10,0,0.908835344148304,"no",0.000381007644925745,"up"
"SEMA6D",10,0,0.908935494607656,"no",6.98278153672863e-07,"up"
"CCDC132",9,1,0.909110514347339,"no",NA,NA
"COL18A1",9,1,0.909323712057259,"no",8.71036477592632e-16,"up"
"SEMA4B",10,0,0.909488246358115,"no",7.63544174832303e-07,"up"
"PHF20L1",7,3,0.909646198091552,"no",4.84024509062345e-09,"up"
"RIPK3",10,0,0.91004448631383,"no",0.000806039801397433,"down"
"CD55",10,0,0.910094653514787,"no",0.0451617399570664,"down"
"COPG1",9,1,0.910314703367524,"no",7.18791775166479e-16,"up"
"KLF10",8,2,0.910378313632751,"no",0.266236017513949,"down"
"CDKN2D",9,1,0.910591955700245,"no",1.74539098823852e-16,"up"
"VHL",8,2,0.911006149898208,"no",0.131281275619818,"up"
"DUSP14",10,0,0.911074437728389,"no",1.47406645851466e-14,"up"
"GAB1",10,0,0.911083702544671,"no",5.73341165084172e-06,"down"
"KPNA2",9,1,0.91118267150259,"no",5.25416139492304e-34,"up"
"KANK2",10,0,0.911192484892335,"no",0.579687983385139,"up"
"HPN",10,0,0.911522721348637,"no",0.404535044852211,"down"
"BRSK1",9,1,0.911607086393912,"no",1.76217126761551e-13,"up"
"SPAG1",7,3,0.911655790428758,"no",0.135295995033933,"down"
"ARL11",10,0,0.911762163439662,"no",0.000136978524609304,"up"
"DHX34",8,2,0.911910470538295,"no",4.59403635700284e-12,"up"
"RNF2",10,0,0.911970617169026,"no",5.35695801431496e-24,"up"
"PPP6C",9,1,0.912012120118699,"no",0.630235233195695,"down"
"RRH",10,0,0.912448479551143,"no",0.52000066150263,"up"
"MATN1",10,0,0.912480401522418,"no",1.56795174041404e-08,"up"
"PRMT7",10,0,0.912489003010624,"no",0.000475704478230306,"up"
"IRAK1",10,0,0.912598979185265,"no",2.0055866024587e-32,"up"
"TRAIP",10,0,0.912890074846896,"no",1.37804095415359e-35,"up"
"DHRS7C",10,0,0.912893765931757,"no",0.00249310271196663,"down"
"HTR1F",9,1,0.913232727991637,"no",2.27036679978847e-13,"up"
"FGR",10,0,0.913267029338033,"no",0.00373074017880664,"up"
"KCTD3",10,0,0.913275850432716,"no",0.0351776928072252,"down"
"PHF19",9,1,0.913572985752781,"no",1.81250803793145e-38,"up"
"CYHR1",8,2,0.913592472806559,"no",1.53943872863819e-13,"up"
"SLX1B",10,0,0.913675656357796,"no",5.26043545466903e-06,"up"
"SLX1A",10,0,0.913675656357796,"no",1.06273676177431e-13,"up"
"LRRC3B",10,0,0.913726193478705,"no",0.00677573501709828,"down"
"SMAD1",10,0,0.913774061443748,"no",0.046554294263002,"up"
"PPYR1",9,1,0.91381416585676,"no",NA,NA
"LRIT3",10,0,0.913848733445313,"no",0.0606776434518395,"up"
"BRCA2",9,1,0.91408040190964,"no",1.55900043924618e-35,"up"
"CRCT1",10,0,0.914231768585417,"no",0.00753583760348854,"down"
"KCNE1",10,0,0.914401681692015,"no",0.184193194,"down"
"TFPI",10,0,0.914406783034806,"no",0.175938119258551,"down"
"ZFP106",10,0,0.914477354608762,"no",NA,NA
"FRMD4B",10,0,0.914522906260993,"no",4.17585285510971e-06,"down"
"WDR62",10,0,0.914649523650927,"no",0.921949374842865,"down"
"STARD3",10,0,0.914697258577733,"no",9.35679038988481e-12,"up"
"C20orf152",9,1,0.915057130255002,"no",NA,NA
"SETD1A",10,0,0.915110099432842,"no",1.21985964020437e-13,"up"
"PAX3",10,0,0.915429171915587,"no",0.781248622045977,"down"
"CSNK1D",8,2,0.915537349983636,"no",0.000216579211666727,"up"
"SESN1",10,0,0.915591541358482,"no",0.000118734281344885,"down"
"UBLCP1",10,0,0.915625747818134,"no",5.54521754893101e-07,"up"
"ANKH",8,2,0.915636653940143,"no",0.0427321320713365,"up"
"ALDH1A2",10,0,0.916278587966301,"no",0.0204657245332505,"down"
"JMJD7-PLA2G4B",10,0,0.916562717225555,"no",0.00069006583771993,"up"
"DGUOK",10,0,0.916686782180888,"no",1.0465325113856e-27,"up"
"ADM",10,0,0.916833333678275,"no",2.21362621513893e-09,"up"
"CDC7",7,3,0.917306304287,"no",1.07475332574272e-27,"up"
"NR2E3",10,0,0.91742037788271,"no",0.575683608649387,"down"
"PPP3CA",10,0,0.91753648144074,"no",0.0121117665395865,"up"
"IL20RA",10,0,0.917803419864262,"no",0.00416138392198813,"down"
"SMAD9",9,1,0.917901277387737,"no",0.0051768618716211,"down"
"CDKN2B",8,2,0.917976435469797,"no",0.0236406723977739,"up"
"CACNA2D1",9,1,0.918080792114346,"no",0.0315257584257728,"down"
"UTRN",8,2,0.918162744397477,"no",8.06847396732419e-07,"down"
"SEMA4D",10,0,0.91829113584877,"no",0.00102957747559888,"down"
"HSD17B14",10,0,0.918532859215088,"no",0.0117179011679501,"up"
"MXI1",10,0,0.918562435726466,"no",0.00137189505282034,"down"
"KPNA5",10,0,0.918721000339726,"no",0.0286703813529626,"down"
"FOLR1",6,4,0.918831370173289,"no",0.0014451327672,"down"
"AIFM2",9,1,0.919183718536745,"no",0.133181978800147,"up"
"SEC31B",10,0,0.919221039447758,"no",0.750725650673112,"up"
"AFF4",10,0,0.919368226791891,"no",0.011822713732486,"down"
