"","#wt","#mut","pvalue","is_significant"
"SIGLEC10",11,0,0.696272998260908,"no"
"ACO1",9,2,0.696326416879945,"no"
"CTAG2",11,0,0.69638340819829,"no"
"MAFA",10,1,0.696519705300543,"no"
"SMAD9",10,1,0.696664248292447,"no"
"LRRC18",11,0,0.697045501431597,"no"
"RXFP1",11,0,0.697210926471701,"no"
"PRKAG3",11,0,0.697210926471702,"no"
"SMARCA2",6,5,0.697451089605269,"no"
"ITPK1",10,1,0.697588615753161,"no"
"COL6A3",11,0,0.698009925461058,"no"
"TBC1D3B",8,3,0.698014493905099,"no"
"RAB17",11,0,0.698312752870589,"no"
"ARHGEF17",11,0,0.69883550527068,"no"
"ATF2",11,0,0.698863007555209,"no"
"CEBPA",10,1,0.699116896991323,"no"
"WDR25",11,0,0.699330377863172,"no"
"LPAR5",11,0,0.699660094440125,"no"
"USP51",11,0,0.700044562760098,"no"
"EVI2A",11,0,0.700099469115322,"no"
"ADIPOQ",11,0,0.700181820349894,"no"
"CDK12",11,0,0.70040137493546,"no"
"FHOD3",11,0,0.700922532823431,"no"
"EBPL",11,0,0.701251478752172,"no"
"HMGCR",11,0,0.701552871914372,"no"
"GPR98",9,2,0.701633946356609,"no"
"RXRB",11,0,0.701826748848583,"no"
"ACAP2",11,0,0.70188151086995,"no"
"SFTA3",11,0,0.702209989357861,"no"
"SPO11",11,0,0.702319446491282,"no"
"F13B",11,0,0.702401527620539,"no"
"WT1",11,0,0.703194459911958,"no"
"ARMC1",10,1,0.703423786018718,"no"
"FCGR2C",10,1,0.703652715247786,"no"
"DIRAS3",11,0,0.703658844484317,"no"
"OCRL",11,0,0.703768064330095,"no"
"OR2T11",4,7,0.704426987192739,"no"
"GINS4",11,0,0.704504828039175,"no"
"RND1",11,0,0.704613908464499,"no"
"BAG3",11,0,0.704804755835297,"no"
"HK3",11,0,0.704995547968131,"no"
"MPHOSPH8",10,1,0.705167382182972,"no"
"AKR1C4",11,0,0.705376966355346,"no"
"FXR2",9,2,0.705489972832132,"no"
"RNFT1",10,1,0.705538374886547,"no"
"SLC13A2",11,0,0.706329542783787,"no"
"OR2T4",11,0,0.706900422176786,"no"
"MEIS1",11,0,0.706954765520706,"no"
"ABCF2",11,0,0.707036272010799,"no"
"NID2",10,1,0.707134102458714,"no"
"NAT14",10,1,0.707304842074277,"no"
"KCNK16",11,0,0.707443650890453,"no"
"MTG1",10,1,0.707646186699429,"no"
"PIP4K2B",11,0,0.707742232567253,"no"
"UPRT",11,0,0.70779650532733,"no"
"TRPC5",11,0,0.708203405561718,"no"
"DAZ1",11,0,0.708881001338771,"no"
"DAZ3",11,0,0.708881001338771,"no"
"DAZ2",11,0,0.708881001338771,"no"
"DAZ4",11,0,0.708881001338771,"no"
"SQSTM1",11,0,0.709097680921116,"no"
"XRCC5",11,0,0.709233068417422,"no"
"PPP1R13B",11,0,0.709476693663196,"no"
"SUCLG1",11,0,0.710044790902424,"no"
"ABCB1",10,1,0.710483715843741,"no"
"HGF",10,1,0.71056864753561,"no"
"CES3",8,3,0.710758773628554,"no"
"CHRM3",10,1,0.710908260724532,"no"
"RAB37",9,2,0.711499820431857,"no"
"PKP3",10,1,0.7116717249825,"no"
"OR51A7",10,1,0.711954255308282,"no"
"FZD1",11,0,0.71241986037366,"no"
"RUFY3",11,0,0.712473735094094,"no"
"WDR16",11,0,0.712796885898431,"no"
"UBE2F",11,0,0.71290456566136,"no"
"CTSL1",10,1,0.713054910686027,"no"
"C1orf27",10,1,0.714097332132883,"no"
"NDST1",11,0,0.714141544351179,"no"
"ACADL",11,0,0.714356419182196,"no"
"TMEM184B",11,0,0.714946939172684,"no"
"CSNK2A1P",11,0,0.715456477634104,"no"
"DCLK2",11,0,0.715912021495834,"no"
"GJC3",11,0,0.715912021495834,"no"
"GAB2",11,0,0.716019158953001,"no"
"NADK",11,0,0.716099499702965,"no"
"FOXO3B",11,0,0.716340458442663,"no"
"CYP3A5",11,0,0.716822089853439,"no"
"FOXK1",9,2,0.717630002822066,"no"
"ATP9A",11,0,0.717784206115829,"no"
"TTL",11,0,0.717837612115786,"no"
"MRGPRG",10,1,0.717857896750306,"no"
"NKIRAS1",11,0,0.718104571108422,"no"
"COL23A1",11,0,0.718184635718061,"no"
"SLC44A5",11,0,0.718211321552222,"no"
"UBE3C",10,1,0.718668699160097,"no"
"MIXL1",10,1,0.718836315076049,"no"
"NPFFR2",11,0,0.718958043511348,"no"
"ORAOV1",11,0,0.719144578589294,"no"
"SELL",11,0,0.719331055426753,"no"
"CCDC79",11,0,0.719623972696589,"no"
"NAA30",11,0,0.719996568126811,"no"
"OPN5",11,0,0.720129581314191,"no"
"NDFIP2",10,1,0.720398469999841,"no"
"PLXNB1",11,0,0.720980159082575,"no"
"DDX58",9,2,0.721331505174115,"no"
"DDX31",10,1,0.72148397947159,"no"
"ZBTB17",11,0,0.721882555807057,"no"
"MSGN1",11,0,0.721962112518593,"no"
"CTNNB1",11,0,0.721988629022254,"no"
"EPHB2",11,0,0.721988629022254,"no"
"GABPA",9,2,0.72223867849592,"no"
"GLDN",11,0,0.722386232483895,"no"
"NUMA1",11,0,0.722889475277131,"no"
"LDHAL6A",11,0,0.722968894954398,"no"
"HTR1D",11,0,0.72310123699644,"no"
"PSTPIP1",11,0,0.723471634432562,"no"
"SLN",11,0,0.723550974560977,"no"
"SOX11",11,0,0.723577418857337,"no"
"PDZK1IP1",11,0,0.72394751225061,"no"
"FREM2",10,1,0.724064436077963,"no"
"KCNK7",11,0,0.724211719703683,"no"
"BANK1",11,0,0.724396592973868,"no"
"RBM41",11,0,0.724924475480387,"no"
"FLNA",11,0,0.725741734836169,"no"
"STARD7",11,0,0.725926115728382,"no"
"JMJD4",10,1,0.726275029615795,"no"
"WDR4",7,4,0.726420455341113,"no"
"RDH11",11,0,0.726452589782186,"no"
"ATP6V1G2",10,1,0.726468051507738,"no"
"AKAP10",11,0,0.726505210398889,"no"
"HDAC3",11,0,0.72666304300144,"no"
"TBX20",11,0,0.72674194284577,"no"
"CFLAR",11,0,0.727004863046556,"no"
"MBD6",11,0,0.727425281460305,"no"
"CCL4",11,0,0.727451547227139,"no"
"CCL4L1",11,0,0.727451547227139,"no"
"CCL4L2",11,0,0.727451547227139,"no"
"LOX",11,0,0.72771413765305,"no"
"RPL22L1",11,0,0.728134027840888,"no"
"CHIC2",10,1,0.728229787059798,"no"
"RAB39A",11,0,0.72844873970795,"no"
"PLAG1",11,0,0.72865844953218,"no"
"STK40",11,0,0.728789478296372,"no"
"LANCL2",11,0,0.728946672302358,"no"
"DDRGK1",10,1,0.729053710746207,"no"
"STAG3L1",11,0,0.729130009425006,"no"
"STAG3L3",11,0,0.729130009425006,"no"
"STAG3L2",11,0,0.729130009425006,"no"
"LUM",11,0,0.72918238040136,"no"
"SFR1",11,0,0.729575005954143,"no"
"CACNA1B",11,0,0.729758136472009,"no"
"YWHAH",11,0,0.730045791079501,"no"
"SERGEF",11,0,0.730228766371875,"no"
"ZBTB39",11,0,0.730646768641027,"no"
"TMEM199",11,0,0.730803438013425,"no"
"GPRC6A",11,0,0.730933961849124,"no"
"SH2D4B",11,0,0.731247092960178,"no"
"KCNC2",11,0,0.731638256294562,"no"
"PFKFB3",11,0,0.732237498633012,"no"
"TRIP13",11,0,0.732263537764009,"no"
"LRFN1",11,0,0.732419746482293,"no"
"AHR",11,0,0.732653975734433,"no"
"PDGFA",11,0,0.732679994994929,"no"
"ABCC10",11,0,0.732758045319446,"no"
"GNB2",11,0,0.733070134714747,"no"
"ABCA12",9,2,0.733244102955815,"no"
"OSBPL2",10,1,0.733590783740409,"no"
"GPRC5A",11,0,0.734524180017968,"no"
"UBA2",10,1,0.734542613181131,"no"
"CIT",9,2,0.734733359203753,"no"
"PLOD2",11,0,0.734887079599922,"no"
"C17orf82",10,1,0.735031472926485,"no"
"RALGPS2",11,0,0.735068437442108,"no"
"MTMR8",11,0,0.735508622455922,"no"
"WDR55",11,0,0.735586264569967,"no"
"AIRE",8,3,0.735639892333041,"no"
"HTR5A",11,0,0.735922583291447,"no"
"XKR4",10,1,0.736089144622107,"no"
"GEM",10,1,0.736522456543786,"no"
"MAGEC1",11,0,0.736594584146055,"no"
"RAPGEF3",11,0,0.737317326491037,"no"
"DPF1",11,0,0.737420494778881,"no"
"FOXO1",10,1,0.737685234428039,"no"
"DUSP18",11,0,0.738245114322595,"no"
"RAB5C",10,1,0.738414045599126,"no"
"ASCL1",11,0,0.738682667232045,"no"
"PDGFRA",10,1,0.738899359030849,"no"
"GRIA2",11,0,0.739119854395079,"no"
"ZBTB49",11,0,0.739710759915367,"no"
"HSD17B8",11,0,0.740300993931932,"no"
"KLHL36",11,0,0.740557407676329,"no"
"DGKZ",10,1,0.740567551106909,"no"
"ASPHD2",11,0,0.740608675158041,"no"
"POLDIP3",11,0,0.741018631678667,"no"
"KCNK10",11,0,0.741325885022044,"no"
"OPN1SW",11,0,0.741377076062162,"no"
"DUSP27",11,0,0.741786420643216,"no"
"HSF1",8,3,0.742222349456674,"no"
"GRIA1",11,0,0.742323189217601,"no"
"PUS7L",10,1,0.742658632608285,"no"
"NCOR1",11,0,0.742935948308727,"no"
"ZFP36L2",11,0,0.742986978272077,"no"
"ALPP",11,0,0.743318548062802,"no"
"ALPPL2",11,0,0.743318548062802,"no"
"SUPV3L1",10,1,0.743887839445018,"no"
"NFE2L1",10,1,0.74394121576651,"no"
"FOXP2",11,0,0.744184705264112,"no"
"ZNF408",10,1,0.744527983651956,"no"
"TNKS",11,0,0.744693515426482,"no"
"EDNRB",10,1,0.74490102630225,"no"
"GXYLT1",11,0,0.745023965891131,"no"
"PNN",11,0,0.745658835214938,"no"
"RBM23",10,1,0.745779246481163,"no"
"WDR20",11,0,0.74583645408972,"no"
"NKX2-5",11,0,0.746242202370533,"no"
"LRFN4",10,1,0.746602838260189,"no"
"TMEM141",11,0,0.746672947189248,"no"
"AGPAT6",11,0,0.746976777111535,"no"
"RB1CC1",11,0,0.747659711998022,"no"
"COL15A1",11,0,0.747684987719494,"no"
"MRPL45",11,0,0.747786077622141,"no"
"SFMBT2",11,0,0.747912410781481,"no"
"NKX2-3",11,0,0.747937673516596,"no"
"POC1A",10,1,0.748457545877284,"no"
"COL4A6",11,0,0.748467890719388,"no"
"CPB2",10,1,0.748642633250943,"no"
"TTC30B",11,0,0.748720173498959,"no"
"SLC35E1",10,1,0.749962652574714,"no"
"FLT3",8,3,0.750135242423566,"no"
"CHST15",11,0,0.750407105633754,"no"
"CDK17",11,0,0.750633261787055,"no"
"CD33",11,0,0.751235826515167,"no"
"TXK",10,1,0.75135796820628,"no"
"MRGPRF",11,0,0.751687254719236,"no"
"SH3BP4",11,0,0.751762451433997,"no"
"HENMT1",11,0,0.752088167344207,"no"
"GMPR2",11,0,0.752188342973154,"no"
"PLXND1",11,0,0.752288497580219,"no"
"LILRA6",11,0,0.752763944715658,"no"
"SLC24A6",11,0,0.753188942157636,"no"
"HMGN5",11,0,0.753913058946516,"no"
"ECI1",11,0,0.754212368945297,"no"
"PDK4",11,0,0.754312096688599,"no"
"KIF21B",10,1,0.754371650229707,"no"
"ACOX3",11,0,0.754586238978369,"no"
"NEK9",11,0,0.754984705819912,"no"
"APEX1",11,0,0.755308210697452,"no"
"ZMYM5",9,2,0.755995797317859,"no"
"SETDB1",11,0,0.756327028335674,"no"
"FBLN7",11,0,0.756426305768194,"no"
"CTSF",11,0,0.756897583287373,"no"
"ZFP106",11,0,0.757120652501177,"no"
"DCLRE1B",10,1,0.757158501100674,"no"
"TSC22D2",11,0,0.757492195019294,"no"
"ABCG4",9,2,0.757665150851283,"no"
"GPR31",11,0,0.757912914318598,"no"
"GSK3A",11,0,0.758184939193117,"no"
"PFKL",8,3,0.758702494217706,"no"
"NFAT5",11,0,0.758777887620823,"no"
"PER1",10,1,0.758998518515357,"no"
"LGALS16",11,0,0.759123418940536,"no"
"HBA1",11,0,0.759123418940536,"no"
"HBA2",11,0,0.759123418940536,"no"
"SGCA",10,1,0.759205382440406,"no"
"ITGA8",11,0,0.759370066602948,"no"
"TBX18",11,0,0.759419380084803,"no"
"KRT18",11,0,0.759542640374363,"no"
"PVRL4",11,0,0.759739787240704,"no"
"POU2AF1",11,0,0.760330713516487,"no"
"MYO7A",11,0,0.760355318691447,"no"
"FOXN4",11,0,0.760896293142588,"no"
"PRSS12",11,0,0.760920867455937,"no"
"DUSP15",10,1,0.761268858363423,"no"
"ZNF781",10,1,0.761371785257733,"no"
"FAM122B",11,0,0.761436617739372,"no"
"RGMA",10,1,0.761526131427955,"no"
"CLCN5",11,0,0.761559328067104,"no"
"MSI2",10,1,0.761654712733772,"no"
"SEMA3C",10,1,0.76170613494359,"no"
"OR2G6",10,1,0.76232274152861,"no"
"TAAR1",10,1,0.762733340458264,"no"
"GLS2",11,0,0.762735635223136,"no"
"ANKH",11,0,0.762980308429607,"no"
"LGR4",11,0,0.763957651207476,"no"
"USP13",11,0,0.764152860269934,"no"
"ARG2",11,0,0.764469890301758,"no"
"DSG3",11,0,0.764518643847972,"no"
"AANAT",9,2,0.764524530766899,"no"
"ASNS",11,0,0.764762330321877,"no"
"CRLF2",11,0,0.764981532311759,"no"
"ZBTB33",11,0,0.765005881311829,"no"
"RAI1",11,0,0.765176286351508,"no"
"C1orf159",11,0,0.765176286351509,"no"
"GPR64",11,0,0.765419606846017,"no"
"MB",11,0,0.765468254664895,"no"
"ATAD5",10,1,0.765622409035383,"no"
"CHRNB1",8,3,0.765722724921875,"no"
"RUNX2",11,0,0.765978728928961,"no"
"TUBB8",11,0,0.766124468703489,"no"
"ACVR1C",11,0,0.766294436603398,"no"
"PRKAG2",11,0,0.76651286886923,"no"
"PLEKHG3",11,0,0.76653713232089,"no"
"C1QL3",11,0,0.766779692009294,"no"
"IQUB",11,0,0.767167504386,"no"
"MED20",11,0,0.767240180392817,"no"
"C8orf86",10,1,0.767453336323014,"no"
"KLF15",11,0,0.767579172930506,"no"
"CLEC7A",11,0,0.76770017694042,"no"
"ZBTB46",11,0,0.767942082664843,"no"
"DIRAS1",10,1,0.768112603954891,"no"
"MYO15A",10,1,0.768112603954891,"no"
"RRAGC",11,0,0.768546249828169,"no"
"ARHGEF1",11,0,0.768956595778097,"no"
"POLA2",11,0,0.769149563017652,"no"
"PCSK7",9,2,0.769606940581168,"no"
"IQGAP2",11,0,0.769607509211214,"no"
"CNKSR1",9,2,0.769979073949403,"no"
"CDK16",11,0,0.770305526366457,"no"
"YME1L1",11,0,0.770642087426301,"no"
"CELF2",11,0,0.770858306058707,"no"
"ECHDC2",11,0,0.771146424535902,"no"
"TGIF2",10,1,0.771569707245488,"no"
"ARPC1B",11,0,0.771937729754382,"no"
"RGPD6",10,1,0.772197520885006,"no"
"EEF2",10,1,0.772322970510555,"no"
"SLC38A1",11,0,0.772703624648478,"no"
"HERC4",11,0,0.773181592248798,"no"
"SIRT7",9,2,0.773181785674377,"no"
"NINJ2",9,2,0.773260881594541,"no"
"EPHB4",11,0,0.773324874918982,"no"
"GPR82",11,0,0.773659007875805,"no"
"KCNJ4",11,0,0.773730572578394,"no"
"PRMT5",11,0,0.773754424716345,"no"
"CREBBP",10,1,0.774100279291289,"no"
"IKZF3",11,0,0.774112040959263,"no"
"DLX6",11,0,0.774445535459014,"no"
"ARF5",11,0,0.774493155398232,"no"
"COL10A1",11,0,0.774635982005772,"no"
"GRIN3B",10,1,0.775098219468466,"no"
"PLEKHG5",9,2,0.77510217722499,"no"
"GFI1",11,0,0.775183022287814,"no"
"BCKDK",11,0,0.775658113707199,"no"
"STAT5B",9,2,0.775810195792,"no"
"DLL3",11,0,0.77594290230079,"no"
"CREB1",11,0,0.776203782966292,"no"
"PRDM15",7,4,0.776258909474045,"no"
"SPHK2",11,0,0.776274903084785,"no"
"CATSPERG",11,0,0.776417105826314,"no"
"CCNE1",10,1,0.776466421277583,"no"
"MC2R",11,0,0.776535569912674,"no"
"GSTM1",4,7,0.776758717227755,"no"
"FZR1",10,1,0.776888389213939,"no"
"MSX1",11,0,0.776938087943806,"no"
"NLGN3",11,0,0.777576555208555,"no"
"CCNB1",11,0,0.777718299035903,"no"
"FOXF1",11,0,0.778426265874514,"no"
"IGSF6",10,1,0.77849773357229,"no"
"TRPC4",10,1,0.779040973438023,"no"
"RAB27B",11,0,0.779368268984398,"no"
"PRPF6",11,0,0.779979372550031,"no"
"LRP2",8,3,0.77998057546061,"no"
"RAB9A",11,0,0.780120262211588,"no"
"OR2T34",5,6,0.780286675564007,"no"
"MAP3K2",11,0,0.780683317044148,"no"
"SRGAP1",11,0,0.780683317044148,"no"
"SULT1A3",11,0,0.780730201876384,"no"
"SULT1A4",11,0,0.780730201876384,"no"
"SLX1A-SULT1A3",11,0,0.780730201876384,"no"
"SLX1B-SULT1A4",11,0,0.780730201876384,"no"
"COL1A1",10,1,0.780838233743635,"no"
"NRAS",10,1,0.78110834533752,"no"
"POU3F3",11,0,0.781198741957336,"no"
"PRRX1",11,0,0.781479596860941,"no"
"GNB5",11,0,0.781573170281025,"no"
"SRF",11,0,0.781830381431621,"no"
"SAP30L",11,0,0.782064062372803,"no"
"DPY19L3",9,2,0.782281738205291,"no"
"ETS1",8,3,0.782309367110377,"no"
"GPR20",10,1,0.782578407751645,"no"
"THBS2",11,0,0.782624323592227,"no"
"F2RL3",10,1,0.782822879579251,"no"
"ARHGAP31",11,0,0.782904150627551,"no"
"NFYB",11,0,0.782997381306276,"no"
"COPS7A",11,0,0.783067289545792,"no"
"GHRH",10,1,0.783164881292671,"no"
"ENO3",9,2,0.783748381844258,"no"
"PIK3CB",11,0,0.783858697647632,"no"
"IRX3",11,0,0.783951697455849,"no"
"DLD",8,3,0.784298417620557,"no"
"CMTM5",11,0,0.784694883971297,"no"
"FABP1",11,0,0.784857263491121,"no"
"CORO1C",11,0,0.78527449321972,"no"
"DRG1",11,0,0.785529241682524,"no"
"PREX2",10,1,0.785598952191848,"no"
"KIF26A",11,0,0.78571440590347,"no"
"HAND1",11,0,0.785806954091199,"no"
"SACS",9,2,0.786205979192144,"no"
"DBP",11,0,0.786500344230319,"no"
"TBX4",10,1,0.786544046543794,"no"
"ARL4D",11,0,0.786777343673182,"no"
"DMBX1",11,0,0.787100251942792,"no"
"DGKG",11,0,0.787284646272593,"no"
"PSIP1",8,3,0.78730334899729,"no"
"PLK1",10,1,0.787969319408291,"no"
"RMI1",10,1,0.787993429967039,"no"
"LMNA",11,0,0.78799831722337,"no"
"HOXB5",10,1,0.788306725708412,"no"
"STAT1",11,0,0.788871279028154,"no"
"DKK4",11,0,0.789008927577349,"no"
"SRCAP",8,3,0.789078856884474,"no"
"ZBTB20",11,0,0.789787969013937,"no"
"ZNF496",10,1,0.789845268656955,"no"
"MSH2",10,1,0.789965198468568,"no"
"KRAS",11,0,0.79019973669415,"no"
"MITF",10,1,0.790372668035456,"no"
"KCNJ5",8,3,0.791219735922678,"no"
"RORC",11,0,0.791272731325209,"no"
"CEACAM4",11,0,0.791363904552385,"no"
"ROCK1",11,0,0.791363904552385,"no"
"TNFRSF6B",11,0,0.791819428117777,"no"
"RTEL1-TNFRSF6B",11,0,0.791819428117777,"no"
"HRH3",10,1,0.791854907876312,"no"
"JAG1",11,0,0.792137954739723,"no"
"TMPRSS4",9,2,0.792330922552891,"no"
"DAZAP1",10,1,0.792665195931105,"no"
"IRF8",10,1,0.792736604999259,"no"
"DUOX2",11,0,0.793590507814871,"no"
"OPN1LW",11,0,0.793975356731504,"no"
"RASA1",11,0,0.793997982008283,"no"
"MDH1",11,0,0.794133703572648,"no"
"HOXB4",10,1,0.794185527921764,"no"
"KIAA1804",10,1,0.794209232097399,"no"
"UBE2I",11,0,0.794269373535497,"no"
"PPP3R1",8,3,0.794434291370276,"no"
"MMP8",11,0,0.794698654534862,"no"
"GZF1",11,0,0.795465548766264,"no"
"HOXC9",11,0,0.795488079353095,"no"
"PRDM5",11,0,0.795555662495272,"no"
"ANKRD20A2",10,1,0.795793830502751,"no"
"ANKRD20A4",10,1,0.795793830502751,"no"
"MSH3",10,1,0.795841023376805,"no"
"ASPH",10,1,0.796006148825598,"no"
"TTC30A",11,0,0.796140841358835,"no"
"PRKCE",9,2,0.796473742196337,"no"
"DDX53",11,0,0.796522932857572,"no"
"LMO7",8,3,0.796806837535534,"no"
"RAB1B",11,0,0.796814839962151,"no"
"ARHGEF3",11,0,0.796837284281669,"no"
"HSD17B3",11,0,0.797263452838746,"no"
"CASP9",9,2,0.797266844630398,"no"
"KRTAP5-5",10,1,0.797653154891075,"no"
"NPFFR1",10,1,0.79777050232011,"no"
"ATG9B",11,0,0.797801027850618,"no"
"RAB35",11,0,0.798270724995329,"no"
"PHOX2B",11,0,0.798293075664372,"no"
"IL36RN",11,0,0.798427149388151,"no"
"SEMA3B",11,0,0.798561171178144,"no"
"MLL4",11,0,0.798895998377183,"no"
"HSD17B6",11,0,0.799542409824681,"no"
"OXER1",11,0,0.799765028624502,"no"
"ARHGAP11A",11,0,0.79994301960108,"no"
"VPS72",11,0,0.80020983257301,"no"
"RBM3",11,0,0.800232057587758,"no"
"ATF3",11,0,0.800298723954031,"no"
"SERPINE1",11,0,0.800520851150037,"no"
"ANKRD7",11,0,0.800565259228117,"no"
"GP5",10,1,0.80059825450899,"no"
"MMEL1",11,0,0.800631860492864,"no"
"CSNK1G1",11,0,0.800742833658158,"no"
"KIF9",11,0,0.801031194537292,"no"
"CXCR5",8,3,0.80121921382788,"no"
"NR1H3",10,1,0.801783166973359,"no"
"CAMK2G",11,0,0.802469326590748,"no"
"KCNQ2",11,0,0.802513479670176,"no"
"LYPD8",11,0,0.802778276267157,"no"
"GIT2",11,0,0.802800333217694,"no"
"SLTM",11,0,0.802888546505829,"no"
"EDC4",11,0,0.80288854650583,"no"
"UBE2T",11,0,0.803153047012635,"no"
"IRF1",11,0,0.803307242419227,"no"
"AICDA",10,1,0.80344894949677,"no"
"WDR83",10,1,0.803771893845517,"no"
"SERTM1",10,1,0.804048454835174,"no"
"NFATC4",11,0,0.804099122950654,"no"
"TMUB1",11,0,0.804318755466755,"no"
"CALD1",11,0,0.804845280096788,"no"
"PTAFR",11,0,0.805020602066168,"no"
"GNAS",11,0,0.805392851921748,"no"
"GCSH",11,0,0.805720958187665,"no"
"PHOX2A",11,0,0.805873962277316,"no"
"LOC100653057",11,0,0.805983207200304,"no"
"COLEC11",11,0,0.806070576907403,"no"
"MYBL1",9,2,0.806137972968511,"no"
"NFIL3",10,1,0.806321321301967,"no"
"DHX29",11,0,0.806485264516901,"no"
"RBFOX1",11,0,0.806659712354784,"no"
"PLEKHG1",8,3,0.80685355427775,"no"
"CCIN",9,2,0.80705321463507,"no"
"CD300LD",9,2,0.807245571668546,"no"
"RRAGA",8,3,0.807337914608468,"no"
"WDR27",10,1,0.807417682576187,"no"
"HOXD13",11,0,0.807530550963819,"no"
"GMCL1",11,0,0.807986806216699,"no"
"LEPREL1",11,0,0.808789116797943,"no"
"STRAP",10,1,0.808941854876349,"no"
"KBTBD5",11,0,0.809048895825603,"no"
"RB1",9,2,0.809186803648753,"no"
"UBQLN4",11,0,0.809675825449943,"no"
"CDA",11,0,0.809697421761716,"no"
"GPR37",11,0,0.810064335073381,"no"
"STAT5A",11,0,0.810344630293169,"no"
"ADTRP",11,0,0.810430825174544,"no"
"ZC3HC1",10,1,0.810571749660278,"no"
"SHOC2",11,0,0.810969012029695,"no"
"MAX",11,0,0.810990520451053,"no"
"IGF1",11,0,0.811184030272698,"no"
"SHPRH",10,1,0.811518677781817,"no"
"RASAL1",10,1,0.811631218468721,"no"
"GMFG",11,0,0.811849654880259,"no"
"CORO2A",11,0,0.811956881657395,"no"
"OR51E1",10,1,0.812193318823157,"no"
"UCK2",11,0,0.813069864556505,"no"
"MAP2K6",10,1,0.813112986221635,"no"
"DDIT4L",11,0,0.813198030104684,"no"
"SMNDC1",10,1,0.813404022905349,"no"
"IFT122",11,0,0.813774120342758,"no"
"CTH",11,0,0.81381675106283,"no"
"CPA6",10,1,0.814007613649199,"no"
"XRCC4",11,0,0.814008516516248,"no"
"CHST1",11,0,0.814242734740167,"no"
"WIF1",11,0,0.814434235443413,"no"
"SDF4",11,0,0.814965556467818,"no"
"SLC19A1",7,4,0.815040469740139,"no"
"ZNF652",10,1,0.815166772880358,"no"
"EIF2AK2",11,0,0.815813756192109,"no"
"MAP3K1",9,2,0.815900994801972,"no"
"NET1",11,0,0.81625811750792,"no"
"HOXC10",11,0,0.816722941697988,"no"
"ZNF703",8,3,0.816874471229837,"no"
"TNFSF4",11,0,0.816933989500635,"no"
"BNIP3L",11,0,0.817524138599036,"no"
"STAT2",11,0,0.81794496535431,"no"
"TACR1",11,0,0.817965991192728,"no"
"SF3B4",11,0,0.818008038440521,"no"
"TFG",11,0,0.818197177970734,"no"
"TUB",11,0,0.818512144713754,"no"
"NUP54",11,0,0.818575098184401,"no"
"ABCA10",9,2,0.818648369483511,"no"
"RCC1",11,0,0.819078247287278,"no"
"ETV4",11,0,0.819120137961038,"no"
"ALDH1A3",8,3,0.81913997456023,"no"
"TCF23",11,0,0.819141081081113,"no"
"BCAN",11,0,0.819224838782081,"no"
"HIVEP3",10,1,0.819233336465348,"no"
"NRP1",11,0,0.819664178692483,"no"
"KIF1B",11,0,0.819789584626651,"no"
"TFDP2",11,0,0.819831374775013,"no"
"XPA",11,0,0.81987315900817,"no"
"STK25",11,0,0.820040236784465,"no"
"PARP10",7,4,0.820281779457504,"no"
"MLLT1",11,0,0.82037410834236,"no"
"CAPN10",11,0,0.82047836553597,"no"
"MATK",10,1,0.820547539284791,"no"
"CLCNKB",10,1,0.820569393207041,"no"
"PTK2B",11,0,0.820582585739008,"no"
"SLIT3",11,0,0.820874205489889,"no"
"CSMD3",10,1,0.821006130945703,"no"
"WDR72",11,0,0.821103131781619,"no"
"GP2",11,0,0.821415015312964,"no"
"ANK3",8,3,0.821729174003064,"no"
"SFT2D2",11,0,0.821830341733016,"no"
"NME6",11,0,0.821892589596587,"no"
"ATP1A4",11,0,0.822224353019284,"no"
"HAS2",10,1,0.822225542477647,"no"
"PIM3",11,0,0.822472926656972,"no"
"GRID2",11,0,0.822617829392089,"no"
"BLNK",11,0,0.823299963884434,"no"
"ARNT2",11,0,0.823444451487628,"no"
"S1PR5",9,2,0.823703928438426,"no"
"TBC1D17",11,0,0.824021675066657,"no"
"KCNH1",11,0,0.824042268682099,"no"
"ITK",11,0,0.824248123221426,"no"
"HERC5",11,0,0.824741568572307,"no"
"SEPT9",9,2,0.824750001531337,"no"
"TACR2",11,0,0.82560304008692,"no"
"EIF4B",11,0,0.825787300252455,"no"
"XRRA1",11,0,0.825950986038043,"no"
"EIF5AL1",10,1,0.827223065755988,"no"
"PLAC9",11,0,0.827663943302323,"no"
"CHAF1B",6,5,0.827685825420024,"no"
"POLR3B",10,1,0.82779897875094,"no"
"CNGA1",10,1,0.828160980600475,"no"
"AAAS",11,0,0.828516486520495,"no"
"DTL",11,0,0.828516486520495,"no"
"HPCA",11,0,0.828698832815523,"no"
"ACACB",8,3,0.829076726268053,"no"
"FMR1",11,0,0.829285572838276,"no"
"LRRC30",11,0,0.829406810986563,"no"
"SEMA3E",10,1,0.829413681271665,"no"
"TNFRSF10B",10,1,0.82977357428683,"no"
"CXCR7",11,0,0.829850892163917,"no"
"AHCTF1",10,1,0.829858186404788,"no"
"ATP2B2",11,0,0.829871060543244,"no"
"CDT1",11,0,0.830032353950989,"no"
"SFTPA1",9,2,0.830079085191096,"no"
"CHKB",11,0,0.830636355010681,"no"
"CHKB-CPT1B",11,0,0.830636355010681,"no"
"FLOT2",11,0,0.830696681357181,"no"
"TRMT61A",11,0,0.830897672307403,"no"
"FTSJD2",11,0,0.831098514212014,"no"
