"","#wt","#mut","pvalue","is_significant"
"WDR75",11,0,0.923644719825431,"no"
"AGTR2",11,0,0.92370277865151,"no"
"TCF19",11,0,0.923737598278492,"no"
"ABCD2",11,0,0.923946269371424,"no"
"ITIH5",11,0,0.924281573028504,"no"
"CRK",10,1,0.924350768527855,"no"
"CALM1",11,0,0.924500660816293,"no"
"YIF1B",11,0,0.924684791523113,"no"
"OTC",11,0,0.925006219760902,"no"
"SULT1C3",11,0,0.925029139967467,"no"
"TFAM",10,1,0.925255516877032,"no"
"CDCP1",11,0,0.925292349395668,"no"
"TP53BP2",10,1,0.925734767544723,"no"
"ACAP3",11,0,0.926055185305419,"no"
"CD74",11,0,0.926055185305419,"no"
"SCCPDH",10,1,0.926080800546371,"no"
"CHD1L",10,1,0.926330630349731,"no"
"PRMT1",11,0,0.926406176353754,"no"
"RAB3IL1",11,0,0.926496553492171,"no"
"POU4F1",10,1,0.926745623404091,"no"
"ZZZ3",11,0,0.926834733549715,"no"
"SIGLEC14",10,1,0.927005588217482,"no"
"FGD1",11,0,0.927339833306581,"no"
"DUSP19",11,0,0.927541145233333,"no"
"ARID3B",11,0,0.927719740458081,"no"
"EMID2",11,0,0.92777548420863,"no"
"TLX1",11,0,0.927964773566979,"no"
"ZMPSTE24",10,1,0.928213607343964,"no"
"HTR1F",9,2,0.928232674608307,"no"
"C2orf44",11,0,0.928342243534347,"no"
"UBP1",11,0,0.928419774626837,"no"
"HSPB8",11,0,0.928563595043617,"no"
"TFAP2A",11,0,0.928773406454669,"no"
"CD300A",9,2,0.929151436173898,"no"
"UBE2QL1",11,0,0.929454857915365,"no"
"TSPAN9",11,0,0.929476758882629,"no"
"FAM91A1",10,1,0.929590718956105,"no"
"JMJD8",10,1,0.929877511081375,"no"
"DEPDC1B",11,0,0.929946402600282,"no"
"BPGM",11,0,0.930174912273081,"no"
"SUV420H1",11,0,0.930316091121275,"no"
"CLASP1",11,0,0.930565346035892,"no"
"SRD5A3",10,1,0.930755363685789,"no"
"RASAL3",10,1,0.931027297030643,"no"
"PARP4",10,1,0.93125329864296,"no"
"CCNJ",11,0,0.931373500856288,"no"
"TLR8",11,0,0.93153428275654,"no"
"SETD9",11,0,0.931555698998181,"no"
"MYLK4",10,1,0.931602507782407,"no"
"GABRB2",11,0,0.931652009965721,"no"
"GNA14",10,1,0.931748555270402,"no"
"KLF12",8,3,0.931766825724815,"no"
"TTC31",11,0,0.931812302471093,"no"
"ATAD3B",10,1,0.932062327394368,"no"
"RDH12",10,1,0.932285789128797,"no"
"GJA5",10,1,0.932341568561756,"no"
"SLC4A11",9,2,0.932375082904091,"no"
"BAZ1A",11,0,0.932397630921568,"no"
"CDX1",11,0,0.932397630921568,"no"
"KCNF1",11,0,0.93265186198993,"no"
"CYP39A1",11,0,0.932662439351394,"no"
"PLEKHG2",11,0,0.932905374555225,"no"
"DDX19B",11,0,0.932968640552536,"no"
"IVL",10,1,0.933229371280196,"no"
"GPR142",9,2,0.93331236470599,"no"
"MTHFSD",11,0,0.933860100978143,"no"
"TRNAU1AP",11,0,0.934203783077199,"no"
"HERC6",11,0,0.934245349981583,"no"
"ZBTB26",11,0,0.93439067845885,"no"
"MCM8",11,0,0.934411419908119,"no"
"CSTF2",11,0,0.934452887991449,"no"
"CYP4Z2P",11,0,0.934887111425286,"no"
"CYP4Z1",11,0,0.934887111425286,"no"
"CFHR4",11,0,0.934938659922602,"no"
"FAM13B",11,0,0.934979876566653,"no"
"BMPR1B",11,0,0.935031369687445,"no"
"ANKRD27",10,1,0.935151775873525,"no"
"XRCC2",11,0,0.935288374214414,"no"
"GAK",10,1,0.935313672407508,"no"
"ZFP36L1",11,0,0.935319163152562,"no"
"PKN2",11,0,0.935329423676063,"no"
"FRMD1",11,0,0.935339682971714,"no"
"CARS",10,1,0.935356793444253,"no"
"WBP2",9,2,0.935408512223343,"no"
"CCNT1",11,0,0.935677551426665,"no"
"RRM2B",11,0,0.936105636506736,"no"
"LEO1",11,0,0.936288441356442,"no"
"FOSL1",11,0,0.936551794771517,"no"
"CXCL12",11,0,0.936773988840259,"no"
"CHN2",11,0,0.936784074571034,"no"
"STAT4",11,0,0.937407016698003,"no"
"SNRPA",10,1,0.937422319733782,"no"
"G6PD",11,0,0.93762693993025,"no"
"TBC1D14",10,1,0.93784193697295,"no"
"OR51T1",10,1,0.938040509126772,"no"
"ARHGAP29",10,1,0.938082252650866,"no"
"BTF3",11,0,0.938421729514254,"no"
"LMX1B",11,0,0.938550154021555,"no"
"MLF2",11,0,0.938707935913917,"no"
"FCHSD2",10,1,0.938757610282015,"no"
"DMXL1",11,0,0.938796553030879,"no"
"NGB",11,0,0.938885072878278,"no"
"RGR",8,3,0.938921533099484,"no"
"BCL2L10",11,0,0.93892438382549,"no"
"MEOX2",11,0,0.938934208562538,"no"
"EXT1",10,1,0.939077734600955,"no"
"RAB36",11,0,0.939110848748835,"no"
"GNAI3",11,0,0.939257752299979,"no"
"IP6K2",11,0,0.939316438286239,"no"
"NAT6",11,0,0.939492237836752,"no"
"KLF13",11,0,0.939570246639776,"no"
"CD226",11,0,0.939628703067283,"no"
"ZSCAN22",10,1,0.939632343558621,"no"
"MXD1",11,0,0.939657915159537,"no"
"ABCB8",11,0,0.939823247454864,"no"
"NUDT3",11,0,0.939842675647826,"no"
"CCDC36",11,0,0.94002700569736,"no"
"TNIP1",11,0,0.940094808373258,"no"
"ZBTB8B",11,0,0.940210905855852,"no"
"SAMD4B",10,1,0.940244080033237,"no"
"RABGGTA",11,0,0.940278550289074,"no"
"CARD11",11,0,0.940567795585125,"no"
"GJA8",10,1,0.940629074095672,"no"
"LGALS9",11,0,0.940808017624514,"no"
"ACADVL",9,2,0.940944857640506,"no"
"GABPB1",11,0,0.941114421885734,"no"
"CDK8",9,2,0.941178535656355,"no"
"SMARCAL1",11,0,0.941190833765076,"no"
"TYRO3",10,1,0.94129326962333,"no"
"PDE3A",10,1,0.941313308249392,"no"
"TJP1",9,2,0.941358625269543,"no"
"BCLAF1",9,2,0.941400938576207,"no"
"MTCP1",11,0,0.94148621618169,"no"
"KCNN2",11,0,0.941495725775871,"no"
"CABP5",11,0,0.941524247487411,"no"
"BARX1",10,1,0.941722955648051,"no"
"DAK",11,0,0.941742561791852,"no"
"RHOG",10,1,0.94174288268151,"no"
"LRRC39",11,0,0.941818351273197,"no"
"USP49",11,0,0.941884605338741,"no"
"FGF7",11,0,0.941969704524807,"no"
"CYSLTR1",11,0,0.942177324372927,"no"
"BTNL9",11,0,0.942290332273682,"no"
"LARP7",11,0,0.94233736909192,"no"
"WDR36",10,1,0.942516002334189,"no"
"GABARAPL3",11,0,0.94258148872756,"no"
"FGF18",11,0,0.942590862150678,"no"
"FBXW2",11,0,0.942628344152466,"no"
"NTN3",11,0,0.942665807453208,"no"
"PABPC1",11,0,0.943234809325128,"no"
"CDK4",11,0,0.943771811923996,"no"
"ACAN",10,1,0.943816218227067,"no"
"GJA3",10,1,0.943884023558412,"no"
"ANKLE2",11,0,0.943900848614923,"no"
"ELF2",11,0,0.944066419567834,"no"
"USF2",10,1,0.944087064781403,"no"
"TDRD10",11,0,0.944158241539476,"no"
"RERGL",10,1,0.944241385943742,"no"
"UNG",11,0,0.944332385061609,"no"
"WDR74",11,0,0.944378143055496,"no"
"MAT2B",11,0,0.944405584010944,"no"
"PRPF4B",11,0,0.94442387221557,"no"
"MSH5-SAPCD1",10,1,0.944597007386497,"no"
"SND1",11,0,0.944642971142416,"no"
"SRR",10,1,0.944807634605191,"no"
"KPNA2",10,1,0.94495089266189,"no"
"SIRT6",9,2,0.945024692796841,"no"
"GRIK5",11,0,0.945124467691928,"no"
"PREX1",11,0,0.945260155006161,"no"
"KLF5",8,3,0.945455677621248,"no"
"NR1H4",11,0,0.945458696988514,"no"
"MTOR",10,1,0.945492680820765,"no"
"CCNA2",11,0,0.945521753327278,"no"
"TTN",5,6,0.945936085249313,"no"
"OR51A4",11,0,0.946077810811986,"no"
"OR51A2",11,0,0.946077810811986,"no"
"HECTD1",11,0,0.946113535086334,"no"
"FCN1",10,1,0.946236818961716,"no"
"WRNIP1",10,1,0.946638569734736,"no"
"CIAO1",11,0,0.94671806756499,"no"
"GJB2",10,1,0.94672236489381,"no"
"ZRANB2",11,0,0.947124046802033,"no"
"METTL1",11,0,0.947396294777274,"no"
"KCNQ5",11,0,0.947413821998743,"no"
"PCK1",11,0,0.9474488629398,"no"
"RAB8A",11,0,0.947553877796756,"no"
"UNC45B",11,0,0.947641266546094,"no"
"HOXA1",11,0,0.94778956972974,"no"
"UBL4B",11,0,0.948024444014344,"no"
"TBC1D22A",11,0,0.94803312738103,"no"
"ATOH1",11,0,0.948067849656049,"no"
"CPEB2",11,0,0.948258502302994,"no"
"CCAR1",11,0,0.948275807538733,"no"
"YES1",11,0,0.948293108306907,"no"
"MEIS2",11,0,0.948310404608157,"no"
"PPP1R16A",8,3,0.948358606128384,"no"
"KDR",10,1,0.948476981040197,"no"
"NME5",11,0,0.948784305012422,"no"
"PCOLCE2",11,0,0.94887010693437,"no"
"FGFR3",9,2,0.948895698529578,"no"
"PPP1CC",11,0,0.948912966224387,"no"
"EPHA1",11,0,0.949067029836581,"no"
"CYP2S1",11,0,0.949101217375179,"no"
"CAMK4",11,0,0.9492633660015,"no"
"VAV3",11,0,0.94934854680286,"no"
"ATRIP",11,0,0.949382588140736,"no"
"TYW5",11,0,0.949459116457119,"no"
"ELP3",11,0,0.949476110589669,"no"
"NUDT15",10,1,0.94951176743133,"no"
"NR2F6",10,1,0.949547469419779,"no"
"WDR38",11,0,0.949662754453796,"no"
"PHLPP1",11,0,0.949857311226141,"no"
"CCRL1",11,0,0.94994171935617,"no"
"GRAP",11,0,0.950042863863266,"no"
"LIFR",11,0,0.950084960674552,"no"
"TFPT",11,0,0.950127030011271,"no"
"RABL3",11,0,0.950227884386354,"no"
"THRAP3",11,0,0.950320195387571,"no"
"HSP90B1",11,0,0.950345348081675,"no"
"MAG",10,1,0.950521665313828,"no"
"MNAT1",11,0,0.950529499822802,"no"
"TRPM1",9,2,0.950653721600853,"no"
"S100G",11,0,0.950738120206684,"no"
"IGSF21",10,1,0.950758550174329,"no"
"PHIP",11,0,0.950829696810641,"no"
"ELK3",11,0,0.951029042069356,"no"
"FOXE1",11,0,0.951045625834297,"no"
"KBTBD7",10,1,0.951125294400427,"no"
"ITIH2",9,2,0.951565398896072,"no"
"TAPT1",11,0,0.951606886003359,"no"
"FCRL4",11,0,0.95166437793717,"no"
"CDH4",10,1,0.951680076431697,"no"
"FOXL2",11,0,0.95203270332941,"no"
"TACR3",11,0,0.952415066168016,"no"
"UVSSA",11,0,0.952512309844784,"no"
"KCNJ2",10,1,0.952724112665127,"no"
"TSFM",11,0,0.952754742805854,"no"
"UNC5C",10,1,0.952825852124199,"no"
"CDK18",10,1,0.952995040350256,"no"
"FAM118A",11,0,0.953116585115419,"no"
"SIK2",11,0,0.953148644150412,"no"
"OR2G3",10,1,0.953189024288167,"no"
"CFL2",11,0,0.953348626509094,"no"
"DAD1",11,0,0.953364596325979,"no"
"CFTR",10,1,0.953365596792917,"no"
"TSHR",11,0,0.953460325809159,"no"
"TLK1",11,0,0.953643379283353,"no"
"KLF10",11,0,0.953865468985234,"no"
"TNFSF10",11,0,0.953865468985234,"no"
"LPL",10,1,0.953875565603224,"no"
"DRAM2",11,0,0.954039385292035,"no"
"RDM1",11,0,0.954173424567782,"no"
"HELLS",11,0,0.954197046865565,"no"
"BATF",11,0,0.954204918853231,"no"
"GLRA1",11,0,0.954299300388885,"no"
"HTR1E",11,0,0.954503272933988,"no"
"CASR",11,0,0.954636254861366,"no"
"HDAC8",11,0,0.954722140125197,"no"
"FBXO10",11,0,0.954846837386846,"no"
"KCTD21",11,0,0.954862405663079,"no"
"CHN1",11,0,0.954870188228558,"no"
"SSTR4",11,0,0.955110928226547,"no"
"ISL2",11,0,0.955265710923589,"no"
"GPN3",11,0,0.955281166216192,"no"
"RBP2",11,0,0.955412367712671,"no"
"SRSF4",11,0,0.95542007606336,"no"
"TGIF1",11,0,0.955443194862874,"no"
"PRDM4",11,0,0.955450899045429,"no"
"EPAS1",11,0,0.955550958645574,"no"
"HOXA3",11,0,0.955811821960967,"no"
"RBM15",11,0,0.955857732038047,"no"
"ACVR2A",11,0,0.955926527147396,"no"
"HSP90AA1",11,0,0.956101955612204,"no"
"TWIST1",11,0,0.956147629520591,"no"
"AZGP1",11,0,0.95632236818887,"no"
"GPR85",11,0,0.95632236818887,"no"
"ZBTB37",11,0,0.956436034027018,"no"
"CBS",7,4,0.956446445748333,"no"
"RLBP1",11,0,0.956602324545179,"no"
"RAB30",11,0,0.956632505665236,"no"
"HTR3B",11,0,0.956820765107792,"no"
"HUNK",9,2,0.956957775637841,"no"
"PPARG",11,0,0.957015874590628,"no"
"PHF15",11,0,0.957143071838901,"no"
"RAB3C",9,2,0.957149351079787,"no"
"TBC1D2B",11,0,0.957150544823898,"no"
"PRDM14",10,1,0.957175879534722,"no"
"RBM4",11,0,0.957210291906491,"no"
"RBM4B",11,0,0.957210291906491,"no"
"C11orf70",11,0,0.957456057966292,"no"
"HK2",11,0,0.957470917190362,"no"
"ENOX1",10,1,0.957582885816898,"no"
"OR6S1",11,0,0.957678518831895,"no"
"TPM4",11,0,0.957752469105566,"no"
"PPIL2",11,0,0.957833697144207,"no"
"DUSP4",11,0,0.957907434308279,"no"
"MMP7",11,0,0.958113359488045,"no"
"RFFL",11,0,0.958157383123858,"no"
"RAD51L3-RFFL",11,0,0.958157383123858,"no"
"HELZ",10,1,0.958334012448458,"no"
"USPL1",8,3,0.958409254515799,"no"
"TNFRSF11B",10,1,0.958983610345044,"no"
"ANGEL1",11,0,0.959030241652182,"no"
"SULT2B1",10,1,0.959059508200591,"no"
"KLHL35",11,0,0.959080712435963,"no"
"INPPL1",11,0,0.959195890388486,"no"
"TGFB1",11,0,0.959317987035879,"no"
"KCNB1",11,0,0.959361011189635,"no"
"RANBP6",7,4,0.959367862438814,"no"
"MME",10,1,0.959369537680334,"no"
"ELP2",11,0,0.959375344605495,"no"
"TGFBR2",11,0,0.959389674038153,"no"
"NFASC",11,0,0.959497017889424,"no"
"MSH5",9,2,0.95971473752853,"no"
"UBA6",10,1,0.96002874055104,"no"
"AKAP13",11,0,0.960079884347277,"no"
"TRIM27",11,0,0.960086951410854,"no"
"PIK3C2A",11,0,0.960115209795491,"no"
"KHK",11,0,0.960389902564345,"no"
"MAST1",10,1,0.960399523899117,"no"
"BRSK1",10,1,0.960414298748682,"no"
"STYX",11,0,0.960572199892107,"no"
"NDOR1",9,2,0.960641270974748,"no"
"ARFGAP2",10,1,0.960686851901844,"no"
"UBE2K",11,0,0.96077474925677,"no"
"SIGLEC12",11,0,0.960809588333377,"no"
"NONO",11,0,0.960865280004088,"no"
"CASC1",11,0,0.960907007707805,"no"
"ZMYND11",11,0,0.960969533336636,"no"
"PEX6",11,0,0.961315460124739,"no"
"ASB4",9,2,0.961328979772588,"no"
"GPIHBP1",11,0,0.961411883875891,"no"
"GBP2",11,0,0.961453150104251,"no"
"UNC119B",11,0,0.961514983988155,"no"
"GPR39",11,0,0.961645264496497,"no"
"ARHGAP11B",10,1,0.961647185259779,"no"
"SIK1",6,5,0.961671250080829,"no"
"PHF12",11,0,0.961734202538626,"no"
"MAPK11",11,0,0.961782024604112,"no"
"FRMD7",11,0,0.961911588929269,"no"
"HNRNPCL1",11,0,0.961911588929269,"no"
"PRL",11,0,0.961972840008236,"no"
"PSKH1",11,0,0.962486966635567,"no"
"CCNL1",11,0,0.962500421508067,"no"
"UPF2",11,0,0.96250042150807,"no"
"TMED10P1",8,3,0.962645230693091,"no"
"NLGN4Y",11,0,0.962661581807884,"no"
"NLGN4X",11,0,0.962661581807884,"no"
"SPRR2G",11,0,0.962701785956562,"no"
"KIF5A",11,0,0.962708483309607,"no"
"KCNMB2",11,0,0.96278877719106,"no"
"LRFN2",11,0,0.962948953608941,"no"
"GPR149",11,0,0.963008878561581,"no"
"C19orf80",8,3,0.963017938047788,"no"
"BMP2K",11,0,0.963174933366398,"no"
"UBE2L6",10,1,0.96330403440814,"no"
"OLR1",9,2,0.963372410341704,"no"
"MFNG",11,0,0.96344598199344,"no"
"FBP1",10,1,0.963567667264258,"no"
"FIP1L1",10,1,0.963567667264258,"no"
"BRAP",11,0,0.963767837515626,"no"
"NCOA4",11,0,0.963963777916247,"no"
"KIF1A",10,1,0.964090433746445,"no"
"DNMT3B",10,1,0.964104110053118,"no"
"DEK",11,0,0.964171851673148,"no"
"KDM3A",11,0,0.964282001630422,"no"
"ELAVL3",9,2,0.964296895451371,"no"
"GPR88",11,0,0.964333743619798,"no"
"EEF2K",10,1,0.964444678230192,"no"
"BHLHE40",11,0,0.964456391900438,"no"
"CD8A",10,1,0.964647786002428,"no"
"FABP3",11,0,0.964668614831743,"no"
"NPM1",11,0,0.964911742013278,"no"
"IRX2",11,0,0.965159879987366,"no"
"PSMB9",11,0,0.965172567225161,"no"
"FLJ27352",11,0,0.965204269214862,"no"
"SATB2",11,0,0.9652106068527,"no"
"HDAC6",11,0,0.965229614247534,"no"
"PHYHD1",11,0,0.96528658678466,"no"
"RAD54L2",11,0,0.965513733362175,"no"
"FTSJ2",11,0,0.965614306256683,"no"
"SMARCA1",11,0,0.965658233282945,"no"
"ZHX2",10,1,0.965689153280555,"no"
"ARHGEF33",11,0,0.965714645113458,"no"
"PPP6C",11,0,0.965727171032756,"no"
"FEN1",11,0,0.965727171032772,"no"
"PHF16",11,0,0.96582724702738,"no"
"GLDC",7,4,0.96594202575697,"no"
"ARHGEF9",11,0,0.965964470702524,"no"
"DCLRE1C",11,0,0.966144684188239,"no"
"RARG",11,0,0.966150884832966,"no"
"NID1",10,1,0.966154961849274,"no"
"FARP1",10,1,0.966168009978802,"no"
"PPIL1",11,0,0.966361167868667,"no"
"MFN1",11,0,0.966373504893222,"no"
"ARF4",11,0,0.96637967205023,"no"
"MASP1",11,0,0.96637967205023,"no"
"TSSC1",11,0,0.96646591743076,"no"
"GPR158",11,0,0.966588818437503,"no"
"ARHGAP26",11,0,0.966656260424842,"no"
"RBP5",11,0,0.966668510908064,"no"
"OR2T5",10,1,0.96668666135198,"no"
"SYTL4",11,0,0.966693001083831,"no"
"ZNF609",11,0,0.966723593578387,"no"
"OGFOD3",11,0,0.966741938292568,"no"
"NUP37",10,1,0.966789627612496,"no"
"COMT",9,2,0.966804028652248,"no"
"WDR3",10,1,0.966808905529313,"no"
"HTR1A",11,0,0.96685183689623,"no"
"FKBP3",11,0,0.966931027406685,"no"
"APH1B",11,0,0.966937112713396,"no"
"CXCR3",10,1,0.966994799431182,"no"
"NKX3-2",11,0,0.967113197459619,"no"
"AADAT",11,0,0.967228156045328,"no"
"FABP7",11,0,0.967228156045328,"no"
"HIF1A",11,0,0.967246277975805,"no"
"GLI2",11,0,0.967270428076988,"no"
"ITGA6",11,0,0.967481134253497,"no"
"PTGIS",9,2,0.96749216889526,"no"
"FIGN",10,1,0.967579045502852,"no"
"BRPF3",11,0,0.967678804213505,"no"
"RAB40B",9,2,0.967725666398461,"no"
"LYST",10,1,0.968055433302747,"no"
"SRC",10,1,0.968067893904024,"no"
"PHLPP2",11,0,0.968195324588936,"no"
"RBPMS",11,0,0.968283707309466,"no"
"NFE2",11,0,0.96838363622076,"no"
"PPRC1",10,1,0.968513896035284,"no"
"HOXA9",11,0,0.968518432106893,"no"
"HOXA10-HOXA9",11,0,0.968518432106893,"no"
"MTNR1B",11,0,0.968751761401148,"no"
"RICTOR",11,0,0.968792450969888,"no"
"ABCC5",11,0,0.968821488903494,"no"
"UNC5B",11,0,0.968827293886964,"no"
"ALKBH2",11,0,0.969087621552846,"no"
"NR3C2",10,1,0.969149314324845,"no"
"GPR160",11,0,0.969260201267686,"no"
"C6",11,0,0.969277416580861,"no"
"CEL",8,3,0.969384740645074,"no"
"TBC1D10A",11,0,0.969500511569239,"no"
"VRK1",11,0,0.969511917143252,"no"
"SLC25A15",9,2,0.969520594496169,"no"
"DNAI1",11,0,0.969654197754491,"no"
"HIST1H1E",10,1,0.969655007367674,"no"
"HNF4A",11,0,0.969773300460179,"no"
"SMARCD3",11,0,0.969801602762938,"no"
"SLAMF1",11,0,0.969818573911433,"no"
"MFGE8",11,0,0.969841190175639,"no"
"PHF7",11,0,0.969892026931214,"no"
"KLF16",10,1,0.970029900608796,"no"
"ATP2A2",11,0,0.970032878532819,"no"
"KPNA5",11,0,0.970117134668033,"no"
"HTR2A",10,1,0.970289520978193,"no"
"METTL13",11,0,0.970329730461045,"no"
"MEP1A",11,0,0.970668454670963,"no"
"OBSCN",8,3,0.970859746434477,"no"
"OR10G2",11,0,0.970905349853634,"no"
"FLRT2",11,0,0.97091633058496,"no"
"STC2",11,0,0.971184316511894,"no"
"UBE2H",11,0,0.97120065888922,"no"
"SRGAP3",11,0,0.971407015954386,"no"
"GPR77",11,0,0.97152054246131,"no"
"HAPLN3",11,0,0.971569085168793,"no"
"MIR200A",11,0,0.971585251220536,"no"
"MAP3K12",11,0,0.971821501889972,"no"
"VSTM4",11,0,0.971826852727505,"no"
"PGR",11,0,0.971885657792249,"no"
"MET",11,0,0.972209961584038,"no"
"ITGA1",9,2,0.972210632270028,"no"
"TMLHE",11,0,0.972252268010519,"no"
"CLNS1A",11,0,0.972257552650862,"no"
"FKBP7",11,0,0.97229980048767,"no"
"TEAD4",11,0,0.972315630009445,"no"
"HDAC11",11,0,0.972363074695489,"no"
"ZFAND4",11,0,0.97239993064419,"no"
"STAP1",11,0,0.972410453611643,"no"
"VIT",10,1,0.972512660387918,"no"
"RBM14-RBM4",11,0,0.972520748998093,"no"
"HTR3A",11,0,0.972609774271815,"no"
"DUSP14",11,0,0.97292211769333,"no"
"RSF1",11,0,0.973046244856864,"no"
"NPAT",10,1,0.973212355959773,"no"
"C7",11,0,0.973277741179675,"no"
"RASL11A",9,2,0.973462432611223,"no"
"NYX",11,0,0.973466873507621,"no"
"MXRA8",11,0,0.973609278247327,"no"
"NFKBID",11,0,0.973756114956719,"no"
"SPAST",11,0,0.973872099897775,"no"
"SBDS",10,1,0.973881704545678,"no"
"RALY",10,1,0.973945244141561,"no"
"PA2G4P4",11,0,0.974032778135939,"no"
"CENPW",10,1,0.974103546410822,"no"
"MATN1",11,0,0.974212581667071,"no"
"BMPER",11,0,0.974227519555416,"no"
"E2F8",11,0,0.974421073576197,"no"
"MECR",11,0,0.974426020931507,"no"
"CCR8",11,0,0.97451000712167,"no"
"LMO1",11,0,0.974534666254735,"no"
"CIITA",11,0,0.974559306003541,"no"
"UBTF",11,0,0.974574080552846,"no"
"SART3",11,0,0.974588848129984,"no"
"ARHGAP42",11,0,0.974642936299225,"no"
"GTF3C2",10,1,0.974718670280418,"no"
"UIMC1",11,0,0.974819298353959,"no"
"PHC3",11,0,0.975018939254211,"no"
"CD79A",11,0,0.975135203640547,"no"
"BCL6",11,0,0.975169031044339,"no"
"SMYD2",11,0,0.975212468395856,"no"
"SMAD6",11,0,0.975265474510819,"no"
"STRN4",11,0,0.975279914704845,"no"
"SRP19",11,0,0.975289537689065,"no"
"TNFRSF19",10,1,0.975291517136956,"no"
"AATF",11,0,0.975342409625877,"no"
"CYP2C18",11,0,0.975438304518097,"no"
"PTPN1",11,0,0.975476577369611,"no"
"CRYZ",11,0,0.975614909651299,"no"
"ASGR2",9,2,0.97563408670831,"no"
"MTMR10",11,0,0.975700450982624,"no"
"MAMDC2",10,1,0.976027356486443,"no"
"PLCG1",9,2,0.976139570689779,"no"
"NARS2",10,1,0.976244112641608,"no"
"SMURF1",11,0,0.976311018084992,"no"
"SLC2A4RG",11,0,0.976616175271725,"no"
"PFDN5",11,0,0.976620774070877,"no"
"TRAF7",11,0,0.976666721473593,"no"
"KCNMB3",11,0,0.976689667517643,"no"
"ZNF689",11,0,0.976730923975123,"no"
"MEGF8",11,0,0.976767546317589,"no"
"SOX14",11,0,0.976877131070603,"no"
"SPOP",10,1,0.976928010063602,"no"
"RAC1",9,2,0.976958091589797,"no"
"ERCC5",9,2,0.976968240615499,"no"
"BIVM-ERCC5",9,2,0.976968240615499,"no"
"SMPD2",11,0,0.97702712046592,"no"
"EIF4EBP3",11,0,0.977108597255564,"no"
"ANKHD1-EIF4EBP3",11,0,0.977108597255564,"no"
"PKM",11,0,0.977113116811546,"no"
"CAMK2B",11,0,0.977315743422973,"no"
"SRM",11,0,0.977387434054551,"no"
"SUDS3",11,0,0.977418740399358,"no"
"TMEM71",10,1,0.977459752441871,"no"
"JARID2",11,0,0.977507991860177,"no"
"NOTCH3",10,1,0.977525512225539,"no"
"NTNG1",11,0,0.977694480944927,"no"
"T",11,0,0.977751946678971,"no"
"CBX7",11,0,0.977901669091604,"no"
"USP22",10,1,0.97793066559186,"no"
"P2RY2",11,0,0.978015605313188,"no"
"EMID1",11,0,0.978059298658226,"no"
"AATK",9,2,0.97807246651455,"no"
"ABCB11",11,0,0.978102920864859,"no"
"PVR",10,1,0.978192865394142,"no"
"HIGD2A",11,0,0.978311319829423,"no"
"DDX5",8,3,0.978373004148677,"no"
"MPP5",11,0,0.978419215630192,"no"
"WDR49",10,1,0.978420766401979,"no"
"HS3ST4",11,0,0.978475147353225,"no"
"ERBB3",11,0,0.978612319352327,"no"
"PIP5K1B",9,2,0.978698854999855,"no"
"VEGFA",11,0,0.978804003997567,"no"
"DDX51",11,0,0.978808247596107,"no"
"NPR1",11,0,0.978859116437161,"no"
"SCN3B",10,1,0.978982018256381,"no"
"AKR1B1",11,0,0.978994277088608,"no"
"KCNJ1",8,3,0.979054470161204,"no"
"FGL2",11,0,0.979187327333158,"no"
"AKR1A1",11,0,0.979216576430202,"no"
"SMEK2",9,2,0.979426592654806,"no"
"CSH1",10,1,0.97944855387075,"no"
"PEX14",11,0,0.979453493409769,"no"
"CDX4",11,0,0.97948243488285,"no"
"TRIM66",11,0,0.979573175811832,"no"
"LRRK1",8,3,0.979610619088554,"no"
"CELF4",11,0,0.979745492684064,"no"
"FNDC3B",11,0,0.979810822045115,"no"
"CYP4F12",11,0,0.979835275841413,"no"
"PAGE4",11,0,0.979839349105173,"no"
"PYGB",11,0,0.979993632477763,"no"
"FERMT1",11,0,0.980090573205139,"no"
"GSTM3",11,0,0.980138898433757,"no"
"PAK4",11,0,0.980187127092968,"no"
"CD97",10,1,0.980191742392388,"no"
"COA1",11,0,0.980279295943485,"no"
"FOXO3",11,0,0.980398985448444,"no"
"BRS3",11,0,0.98045860550898,"no"
"GUK1",10,1,0.980573732813206,"no"
"KIAA1875",8,3,0.980597532844507,"no"
"SKIV2L2",11,0,0.980707381163022,"no"
"ADIPOR2",11,0,0.980711308840135,"no"
"PDE4B",11,0,0.980723087917911,"no"
"UBE4A",9,2,0.980764407659337,"no"
"UBE2NL",11,0,0.980848362966593,"no"
"KIAA1324",10,1,0.980916848520209,"no"
"TNFRSF4",10,1,0.980986507215843,"no"
"JMJD6",9,2,0.981082099104967,"no"
"VAX1",11,0,0.981120063340322,"no"
"SETD7",11,0,0.981120063340328,"no"
"CDH17",10,1,0.9811982849551,"no"
"DSTYK",11,0,0.981212482581483,"no"
"CSNK1A1",11,0,0.981220167306223,"no"
"ALDH5A1",11,0,0.981472311970595,"no"
"DNA2",11,0,0.981744184470448,"no"
"MAGEA4",11,0,0.981770439796281,"no"
"MAP3K11",11,0,0.981770439796281,"no"
"TAF15",10,1,0.981833836994011,"no"
"NR2C2",11,0,0.981882609501438,"no"
"CLC",11,0,0.981997918322566,"no"
"TANC2",10,1,0.98206902308774,"no"
"ZBTB34",11,0,0.982079381783012,"no"
"NTN4",11,0,0.982278045950185,"no"
"ZBTB43",11,0,0.982292689044501,"no"
