"","#wt","#mut","pvalue","is_significant"
"SLC35B3",32,4,0.000751994130179524,"yes"
"SIRPB1",20,16,0.00219493665755444,"no"
"NRAS",32,4,0.00315914086906473,"no"
"LMLN",34,2,0.00606623242935987,"no"
"TACSTD2",34,2,0.00746577002190322,"no"
"FOXQ1",32,4,0.00868011847713677,"no"
"GSTM2",34,2,0.00926397020715755,"no"
"STK38L",34,2,0.00967611524368291,"no"
"PTGER4",33,3,0.0102660915149837,"no"
"FAM8A1",33,3,0.0117389426667457,"no"
"UBE2V1",33,3,0.0125105129122165,"no"
"TMEM189-UBE2V1",33,3,0.0125105129122165,"no"
"PPME1",32,4,0.0128590737730657,"no"
"TWIST1",28,8,0.0139655685420836,"no"
"GPR37",31,5,0.0140552339916958,"no"
"MMP3",34,2,0.0153795180031557,"no"
"MMP10",34,2,0.0153795180031557,"no"
"PARP12",30,6,0.0159743347293294,"no"
"TMEM14B",32,4,0.0167453820862439,"no"
"CDC25B",34,2,0.0170677182114985,"no"
"IRX1",34,2,0.0176935665371446,"no"
"SEMA4A",34,2,0.0193877374429962,"no"
"BCAN",34,2,0.0194097450376564,"no"
"TFAP2A",32,4,0.0198299181925887,"no"
"PROKR2",34,2,0.0198957661083143,"no"
"NOTCH3",34,2,0.0203951623781313,"no"
"L3MBTL2",34,2,0.0204386873727049,"no"
"ARFRP1",32,4,0.0205824843774671,"no"
"NSF",34,2,0.0231928611358469,"no"
"ZCCHC3",33,3,0.0235372090643881,"no"
"ECI2",31,5,0.0240914440409489,"no"
"TMEM189",33,3,0.0249466612683039,"no"
"NCAN",34,2,0.025580902411837,"no"
"MYOC",34,2,0.0258286643862294,"no"
"VAV3",33,3,0.0264255604093687,"no"
"TMEM170B",32,4,0.0265625158198697,"no"
"MLLT11",34,2,0.0304227303590888,"no"
"MYLIP",33,3,0.0325725280129414,"no"
"MRE11A",34,2,0.0337319358250093,"no"
"CBX2",33,3,0.0341455969761284,"no"
"HOXA9",29,7,0.0344845459511974,"no"
"HOXA10-HOXA9",29,7,0.0344845459511974,"no"
"SLC1A3",33,3,0.0351349742182862,"no"
"F2RL3",34,2,0.035986493517356,"no"
"SMARCD3",31,5,0.0363527642605422,"no"
"MITF",28,8,0.0366912514545076,"no"
"FTSJ2",31,5,0.0375371526610583,"no"
"MCOLN2",34,2,0.0377625307673662,"no"
"EEPD1",30,6,0.0389161792311994,"no"
"FOXP1",31,5,0.0403811511836448,"no"
"TDRKH",34,2,0.0417263011182828,"no"
"PBX1",34,2,0.0423407082005719,"no"
"TAX1BP1",29,7,0.0426466311597952,"no"
"ITLN1",34,2,0.0430089585882119,"no"
"FOXC1",32,4,0.0436136144088213,"no"
"AEBP2",33,3,0.0461466222144761,"no"
"SEPT5",31,5,0.0478653775921027,"no"
"SEPT5-GP1BB",31,5,0.0478653775921027,"no"
"TRA2A",30,6,0.0481128617096737,"no"
"CACNA1E",34,2,0.0491878785099917,"no"
"IRX4",34,2,0.049583505400089,"no"
"DSP",32,4,0.0504210708405482,"no"
"PTGIS",33,3,0.0517430655803365,"no"
"IDH2",34,2,0.0519740619163266,"no"
"HOXA1",29,7,0.0550098352849105,"no"
"OGDH",30,6,0.0569615542239673,"no"
"AMZ2",33,3,0.0570656116469642,"no"
"SIRT5",32,4,0.0571674488431635,"no"
"NRN1",32,4,0.0577850182303363,"no"
"HTR5A",32,4,0.058909994432402,"no"
"C17orf99",33,3,0.0600237287507907,"no"
"BHLHA15",32,4,0.0601013814813029,"no"
"FGL2",31,5,0.0609766843456045,"no"
"KLC2",34,2,0.0615853169415279,"no"
"BRAF",30,6,0.0618878763270203,"no"
"MEOX2",28,8,0.0623717507288675,"no"
"C11orf24",33,3,0.0637815361220229,"no"
"DGAT1",34,2,0.0638082993052939,"no"
"MEF2D",34,2,0.0655830357306295,"no"
"MUS81",34,2,0.0662494208799632,"no"
"C17orf58",33,3,0.0676464527087204,"no"
"LRRC39",34,2,0.0689426631068228,"no"
"CYP4F8",34,2,0.0725633566901073,"no"
"RAPGEF5",28,8,0.073143565318454,"no"
"YAP1",34,2,0.073861605586362,"no"
"RNF182",32,4,0.0749681507307058,"no"
"CABP2",34,2,0.0755856631475901,"no"
"PDAP1",31,5,0.0759240754108422,"no"
"TBX4",32,4,0.0768170461964127,"no"
"WASH3P",28,8,0.077368033493181,"no"
"ARHGAP11A",34,2,0.0774948515249803,"no"
"NTRK1",34,2,0.0777806335726465,"no"
"C17orf80",33,3,0.0781005222090001,"no"
"CHRNA3",34,2,0.0787804891666502,"no"
"KCNV1",34,2,0.0793319199283674,"no"
"SYDE2",34,2,0.0796606515130359,"no"
"ANKRD36",33,3,0.0830310487738846,"no"
"SRMS",33,3,0.0836033334407139,"no"
"GPR89A",31,5,0.0836652307820211,"no"
"GPR89C",31,5,0.0836652307820211,"no"
"MAP2K6",33,3,0.0841385615531162,"no"
"LRCH3",34,2,0.0852128236647991,"no"
"FASLG",34,2,0.0855973188061649,"no"
"HCN1",34,2,0.0863577457965786,"no"
"DUSP23",34,2,0.0865411928400497,"no"
"ISG20",34,2,0.0882709512380015,"no"
"SLC25A13",28,8,0.088272226844434,"no"
"LOC647859",34,2,0.0884930052047405,"no"
"ALG8",34,2,0.088747642378104,"no"
"FCGR3A",32,4,0.0894594688873365,"no"
"CHRDL2",32,4,0.0900172707348024,"no"
"IQUB",31,5,0.0907567383395853,"no"
"RXFP4",34,2,0.091849789316255,"no"
"NPR3",33,3,0.0926517903189599,"no"
"KIAA1875",34,2,0.0940082882775597,"no"
"FOXK1",31,5,0.0941300466780813,"no"
"TLK2",32,4,0.0952583643913734,"no"
"GALK1",33,3,0.095377828326584,"no"
"CRTC3",34,2,0.0955903696267237,"no"
"PLEKHG4B",33,3,0.0956813160036405,"no"
"PIM3",34,2,0.0960379503589256,"no"
"LMBR1",33,3,0.0960772100632407,"no"
"HBP1",34,2,0.0962203255235091,"no"
"THEM4",34,2,0.0962587699369396,"no"
"SLC23A2",34,2,0.0964675391050632,"no"
"DCAF7",33,3,0.0966868525987889,"no"
"C7",33,3,0.0982292466814211,"no"
"PSPH",31,5,0.100031634147302,"no"
"LPAR2",34,2,0.10005120823432,"no"
"RNF213",34,2,0.100474143376431,"no"
"AMIGO1",32,4,0.102513588702994,"no"
"SP4",28,8,0.105132957531522,"no"
"VPREB1",34,2,0.105672498138486,"no"
"CYP24A1",32,4,0.106046897060335,"no"
"WDR47",32,4,0.106364002226368,"no"
"MAP3K3",34,2,0.106603017599835,"no"
"LRRD1",29,7,0.107300992920266,"no"
"HDGF",34,2,0.108406049774155,"no"
"GPR88",34,2,0.108478993492681,"no"
"COL9A3",33,3,0.10983166903152,"no"
"PRDM2",34,2,0.11019153255381,"no"
"S100A9",34,2,0.111071762062484,"no"
"CREB3L4",34,2,0.112672556676409,"no"
"FERD3L",29,7,0.113415704954841,"no"
"KCNA2",33,3,0.113835704083189,"no"
"MAFF",34,2,0.113845272394572,"no"
"PDE8A",34,2,0.115653667159034,"no"
"LRRC24",34,2,0.115698011383466,"no"
"SMARCD2",34,2,0.116672892578111,"no"
"SLC26A3",34,2,0.116764843152704,"no"
"ALDH3B2",34,2,0.116976810805708,"no"
"PRKAR1A",33,3,0.117916885002272,"no"
"GHRH",34,2,0.11937262698522,"no"
"SLC2A4RG",32,4,0.120169978385096,"no"
"CD36",31,5,0.120491358324903,"no"
"C1orf204",34,2,0.121456117092182,"no"
"IGSF8",34,2,0.121896910161884,"no"
"FAM20B",34,2,0.122132839093123,"no"
"FAM46C",31,5,0.12437647043935,"no"
"BRD9",33,3,0.126977496063392,"no"
"NPAS4",34,2,0.128197151957902,"no"
"ZNF496",34,2,0.128242446332596,"no"
"BCL10",34,2,0.12826016103358,"no"
"DPYD",33,3,0.128825896061141,"no"
"CD244",34,2,0.130409621891224,"no"
"FAT3",34,2,0.131135872259047,"no"
"MBOAT1",34,2,0.131282312845826,"no"
"APPBP2",33,3,0.133075956631523,"no"
"HELZ",33,3,0.133832743546307,"no"
"ADRA1D",34,2,0.134853052506449,"no"
"RAB6A",33,3,0.135685237611426,"no"
"KDM4C",34,2,0.135928343829252,"no"
"SPHK1",33,3,0.137462355147744,"no"
"GPR89B",31,5,0.137629979594705,"no"
"CTNNBL1",34,2,0.137893789950811,"no"
"PTN",30,6,0.138602723411972,"no"
"ARF5",31,5,0.139073681154591,"no"
"GPR27",31,5,0.139353679469718,"no"
"XPR1",34,2,0.139775437644559,"no"
"MPZL1",34,2,0.140313298003153,"no"
"LOC407835",30,6,0.141743347715097,"no"
"ARL16",34,2,0.142141850301652,"no"
"NMNAT2",34,2,0.142789030906366,"no"
"CHN2",30,6,0.144308759439471,"no"
"OVOL1",34,2,0.144590581984671,"no"
"GNGT1",28,8,0.144638072921399,"no"
"GCAT",34,2,0.145432346757091,"no"
"CDH4",33,3,0.147242657168774,"no"
"APOA2",34,2,0.150223065031026,"no"
"RAB8A",34,2,0.151665294531979,"no"
"GNB1L",31,5,0.152520086257975,"no"
"ALDH3B1",33,3,0.15435958621602,"no"
"OR2T5",34,2,0.154619067703132,"no"
"NR2F6",34,2,0.154699827684435,"no"
"CLEC5A",30,6,0.157752479111619,"no"
"GRB10",30,6,0.15784180253902,"no"
"SIRPA",34,2,0.158355574125473,"no"
"NFIB",34,2,0.159193336772696,"no"
"PDE6G",33,3,0.160689905153699,"no"
"BMP7",31,5,0.161007465551934,"no"
"CA14",34,2,0.16103818557377,"no"
"SLC12A7",33,3,0.161275871403667,"no"
"GLDC",34,2,0.161510878462119,"no"
"NOTUM",34,2,0.162046781572011,"no"
"ABCA13",29,7,0.162878699493727,"no"
"TNFRSF13C",34,2,0.163041348191713,"no"
"HAS2",34,2,0.164601522959947,"no"
"STARD10",33,3,0.164641572387624,"no"
"POU2F1",34,2,0.165469472323164,"no"
"AATK",34,2,0.166022003957034,"no"
"GNG5",34,2,0.166075752011033,"no"
"LOC649395",34,2,0.166476417853036,"no"
"SRC",34,2,0.167119554629088,"no"
"C17orf82",33,3,0.168895979793504,"no"
"CDH12",33,3,0.170470936057575,"no"
"NTNG1",33,3,0.170943785763943,"no"
"C1orf56",34,2,0.1720542605335,"no"
"ARHGAP30",34,2,0.172442253717718,"no"
"EXO1",34,2,0.172663282311199,"no"
"ATG16L2",33,3,0.173317849172567,"no"
"PPM1D",33,3,0.173376274653593,"no"
"SDK1",31,5,0.173690271647578,"no"
"SLAMF1",34,2,0.174318005310127,"no"
"KCNE3",32,4,0.174984105058885,"no"
"SSH3",34,2,0.175217242588181,"no"
"PHGDH",31,5,0.17584143263353,"no"
"BRIP1",32,4,0.17602817633769,"no"
"MET",32,4,0.176768262677049,"no"
"CCDC144A",34,2,0.177079060164889,"no"
"KLRG2",30,6,0.177422219173373,"no"
"IGF2BP3",30,6,0.17752537436056,"no"
"FGF19",29,7,0.178126111401436,"no"
"CELF3",34,2,0.179673139141702,"no"
"CHRNB2",34,2,0.180739062220875,"no"
"JMJD6",33,3,0.181072784328009,"no"
"OR2T29",29,7,0.181256747733597,"no"
"GPR52",34,2,0.181658092722795,"no"
"IREB2",34,2,0.181941320050893,"no"
"CSMD3",34,2,0.18219579714801,"no"
"ESPNP",33,3,0.182776375167508,"no"
"ADRBK2",34,2,0.182842398076653,"no"
"CAMK2B",30,6,0.183248372251829,"no"
"ALPK3",34,2,0.183329528171144,"no"
"RGL4",33,3,0.184346911778892,"no"
"MPP6",29,7,0.184818745742403,"no"
"PRSS23",33,3,0.185537840789764,"no"
"PRRX1",34,2,0.185682398409983,"no"
"FOLR1",33,3,0.186013137398515,"no"
"DRAM2",33,3,0.186617509376912,"no"
"AKAP8",34,2,0.187673181644344,"no"
"MAFG",34,2,0.187677577544925,"no"
"IGSF21",34,2,0.18912177597158,"no"
"METTL2B",30,6,0.190091993040446,"no"
"MAPK1",34,2,0.190174071221968,"no"
"MRGPRD",31,5,0.191419599973821,"no"
"MTMR12",33,3,0.193637573260609,"no"
"PRL",34,2,0.193679810513276,"no"
"GAB2",34,2,0.195195379326415,"no"
"MAPK15",34,2,0.195197714915662,"no"
"CDK3",33,3,0.195201555201244,"no"
"TEN1-CDK3",33,3,0.195201555201244,"no"
"TSKU",34,2,0.195488079773004,"no"
"DDX39A",34,2,0.195496082720367,"no"
"ABCB8",31,5,0.195702897661945,"no"
"CD300LF",33,3,0.195782409859714,"no"
"CCDC90A",32,4,0.196123105948502,"no"
"CREG1",34,2,0.196255334896679,"no"
"CSDE1",32,4,0.196724319419116,"no"
"PSIP1",34,2,0.197377216654291,"no"
"RAB3C",33,3,0.198113926594145,"no"
"RGPD4",34,2,0.198515032880787,"no"
"RXRG",34,2,0.205906562301476,"no"
"PIK3CG",34,2,0.205908014879659,"no"
"DNAJC2",34,2,0.206735618970159,"no"
"CFTR",32,4,0.208469004570921,"no"
"NIM1",33,3,0.208504310437994,"no"
"PRKACB",34,2,0.209379132807671,"no"
"CFHR2",32,4,0.209511850589469,"no"
"MLL5",34,2,0.209813679293434,"no"
"F11R",34,2,0.210236442291789,"no"
"CYP3A5",31,5,0.210580176670904,"no"
"ARSG",33,3,0.210972729990532,"no"
"CECR2",34,2,0.212021601147848,"no"
"DDX5",34,2,0.213665856536706,"no"
"SIRPG",34,2,0.213750092558381,"no"
"FRY",34,2,0.214451018109736,"no"
"LRCH4",33,3,0.217272812128361,"no"
"CRKL",32,4,0.218086566944664,"no"
"MTR",34,2,0.218165133601717,"no"
"MAK",32,4,0.22212317459281,"no"
"SCRT1",34,2,0.223071839776832,"no"
"ASNS",32,4,0.223115634930491,"no"
"UHRF2",34,2,0.223373736939051,"no"
"ARHGEF5",26,10,0.224137860602316,"no"
"CYC1",34,2,0.225357813761501,"no"
"ARAP1",33,3,0.226836759539301,"no"
"TNS3",29,7,0.226959939508751,"no"
"MED19",34,2,0.228827177376644,"no"
"PTPRZ1",31,5,0.230151557959134,"no"
"APOD",32,4,0.232148209935985,"no"
"CBLB",34,2,0.233476030829193,"no"
"ARNT",34,2,0.233805189805004,"no"
"WDR91",29,7,0.234146955961628,"no"
"GNG11",28,8,0.234715483595812,"no"
"GALR2",33,3,0.235496339919779,"no"
"NUDT1",31,5,0.237036133134284,"no"
"EXT2",34,2,0.238201750547977,"no"
"GLI3",30,6,0.238624957722269,"no"
"CYP4F22",34,2,0.239083986586403,"no"
"MCM8",34,2,0.239744109188049,"no"
"SERPINB1",31,5,0.240551810419909,"no"
"KDM4D",34,2,0.242139868466288,"no"
"SMARCB1",34,2,0.242636265157402,"no"
"SPRR2G",34,2,0.242796813650481,"no"
"ROBO2",31,5,0.24354219378101,"no"
"KCNJ10",34,2,0.243569335177213,"no"
"ARMC7",33,3,0.244390739224782,"no"
"ARVCF",31,5,0.245471166016721,"no"
"RAB37",33,3,0.24608815981151,"no"
"CD1E",34,2,0.246959117840589,"no"
"PDE4C",34,2,0.248448596890985,"no"
"RAB23",34,2,0.249008522660579,"no"
"SMURF1",31,5,0.249658308832724,"no"
"CLPTM1L",34,2,0.250464043186051,"no"
"NAMPT",34,2,0.25127738448358,"no"
"NID1",34,2,0.251956317853394,"no"
"DBF4",31,5,0.252651770329009,"no"
"SLC39A11",33,3,0.252847519865481,"no"
"FAM210B",32,4,0.252877019075713,"no"
"IL6",29,7,0.252917682157611,"no"
"SFT2D2",34,2,0.253002860284035,"no"
"OR2T4",34,2,0.253019454934811,"no"
"FBXW9",34,2,0.253043100159539,"no"
"CHRNA5",34,2,0.25333001184554,"no"
"NAPRT1",34,2,0.253585562780217,"no"
"MAP1LC3C",34,2,0.253607719808455,"no"
"ADCY1",29,7,0.255026713128644,"no"
"CRTC1",33,3,0.255445200291796,"no"
"RHOC",32,4,0.255566662490444,"no"
"LRP5",33,3,0.255881950999668,"no"
"ADRBK1",34,2,0.256230952169294,"no"
"SLC39A1",34,2,0.256970476244587,"no"
"RAB22A",33,3,0.257184063663389,"no"
"GNB2",33,3,0.257955219541109,"no"
"PRCC",34,2,0.258606130522021,"no"
"SEMA4B",34,2,0.259144988700108,"no"
"KLHL7",29,7,0.259540779085582,"no"
"DYNC1I1",28,8,0.260190763845465,"no"
"AHR",29,7,0.260767965862863,"no"
"MRGPRF",31,5,0.261493759120139,"no"
"IQCG",34,2,0.26197696646739,"no"
"GTF2H2C",34,2,0.26233310389101,"no"
"VTCN1",31,5,0.264043682619903,"no"
"EIF2AK1",30,6,0.26407253427272,"no"
"KIFC2",34,2,0.264104496598891,"no"
"PDX1",34,2,0.26439560426614,"no"
"GJC3",31,5,0.265294191508587,"no"
"JUN",34,2,0.265772353932325,"no"
"SUV420H1",33,3,0.265805425985774,"no"
"ALKBH4",33,3,0.265954239548318,"no"
"OR2G2",34,2,0.26599796592912,"no"
"HNRNPA2B1",29,7,0.266092098819816,"no"
"RBM24",33,3,0.266382533976509,"no"
"CYP4F11",34,2,0.266534855030375,"no"
"FCGR3B",32,4,0.268047577427642,"no"
"PAK1",34,2,0.268178415885617,"no"
"PDGFA",31,5,0.268184140767784,"no"
"HENMT1",32,4,0.268967707480053,"no"
"SLAMF6",34,2,0.270742941868043,"no"
"CANT1",33,3,0.270849053459246,"no"
"S100A16",34,2,0.272268874503897,"no"
"ABCA6",33,3,0.273257782387155,"no"
"CHKA",33,3,0.274150107977651,"no"
"IVNS1ABP",34,2,0.274262096733304,"no"
"DDX59",34,2,0.275672751905659,"no"
"MED13",32,4,0.276021885298621,"no"
"DLG1",34,2,0.276360226139641,"no"
"S100A14",34,2,0.276466476525117,"no"
"AANAT",33,3,0.276644229938,"no"
"NSFP1",30,6,0.277348493885629,"no"
"CD300E",33,3,0.277388202514608,"no"
"RRAGA",34,2,0.27880725354722,"no"
"FGF10",34,2,0.278828857010884,"no"
"ITGA10",31,5,0.27951209457173,"no"
"CBX3",29,7,0.279696627789318,"no"
"WDR64",34,2,0.279787279828406,"no"
"AKR7A3",34,2,0.279985036463922,"no"
"EPHA2",34,2,0.280569285441317,"no"
"MLL3",31,5,0.282481510251647,"no"
"MYT1",33,3,0.284093440792985,"no"
"PMVK",34,2,0.284846434808376,"no"
"CABLES2",33,3,0.285840025545941,"no"
"BRI3",32,4,0.286569773753902,"no"
"NACC1",34,2,0.286885715109706,"no"
"CHRM2",30,6,0.287033103256251,"no"
"RNF2",34,2,0.287136999100509,"no"
"NARS2",34,2,0.287229299884427,"no"
"BMP2",33,3,0.288701516110948,"no"
"ADAP1",31,5,0.28974003763457,"no"
"MTMR11",34,2,0.290944183203711,"no"
"UNK",33,3,0.29164529612686,"no"
"TBC1D3P1-DHX40P1",34,2,0.291684026318619,"no"
"OR2T35",31,5,0.293012101145306,"no"
"AKR1B1",29,7,0.293376516808888,"no"
"CLCNKB",34,2,0.29342560473187,"no"
"HNRNPCL1",34,2,0.294140210009282,"no"
"MEF2BNB-MEF2B",34,2,0.294313995039609,"no"
"MEF2B",34,2,0.294313995039609,"no"
"C1QTNF1",33,3,0.29549859294997,"no"
"GSTM4",33,3,0.295525464514122,"no"
"OR1C1",34,2,0.295554432206986,"no"
"DDRGK1",34,2,0.295710508678181,"no"
"UBQLN4",34,2,0.296762765783206,"no"
"PVRL4",34,2,0.298146727078045,"no"
"UBE2QL1",33,3,0.298277375636846,"no"
"AURKA",32,4,0.298372710478312,"no"
"CASD1",28,8,0.298506988662484,"no"
"ARNTL2",34,2,0.298511337286546,"no"
"PGR",34,2,0.298749505820976,"no"
"RHOQ",34,2,0.299381405434621,"no"
"BRMS1",34,2,0.299395260829971,"no"
"WIPI1",33,3,0.299973096680087,"no"
"AHCYL2",30,6,0.300293541650615,"no"
"MESP2",34,2,0.300697147500418,"no"
"PTGS2",34,2,0.300936285099905,"no"
"TSSK2",31,5,0.300988107397932,"no"
"ACTL6B",33,3,0.30165066536071,"no"
"OR2T1",34,2,0.302152241045773,"no"
"UGT3A1",33,3,0.30266524900343,"no"
"GABARAPL3",34,2,0.302935516015369,"no"
"SOCS3",33,3,0.306670299437973,"no"
"VSIG8",34,2,0.306905128493089,"no"
"SNAI1",33,3,0.307009506055703,"no"
"VPREB3",34,2,0.307929022548523,"no"
"LY9",34,2,0.308951658553238,"no"
"TAS1R2",34,2,0.309168615916101,"no"
"EDN1",32,4,0.309267521622472,"no"
"C1orf101",34,2,0.3096202656795,"no"
"KIF19",33,3,0.309978742493744,"no"
"UCKL1",33,3,0.311730841118665,"no"
"OPN3",34,2,0.312704237997616,"no"
"IL6R",34,2,0.313717407122929,"no"
"CD84",34,2,0.314139920801611,"no"
"SGCE",28,8,0.315268873163182,"no"
"PRKAG2",31,5,0.315357935485215,"no"
"NUDT8",34,2,0.315493309012864,"no"
"POLG2",34,2,0.31661028876352,"no"
"SPRR1A",34,2,0.317451686350645,"no"
"ANKH",32,4,0.317459991486024,"no"
"CBLN4",32,4,0.318784299975102,"no"
"PDGFD",34,2,0.319738686047706,"no"
"ALKBH3",34,2,0.319797843119295,"no"
"PTPN12",31,5,0.321483090398852,"no"
"CPVL",30,6,0.322430143327245,"no"
"AKR1D1",30,6,0.323674324574122,"no"
"OSBPL2",33,3,0.324120343362698,"no"
"BCR",34,2,0.324440183350056,"no"
"ADTRP",32,4,0.325633249961895,"no"
"SH2D1B",34,2,0.325975597461897,"no"
"PECAM1",34,2,0.327805729484045,"no"
"RTN4RL2",34,2,0.3293967474592,"no"
"ANO1",30,6,0.329767720467102,"no"
"CRABP1",34,2,0.329811632035243,"no"
"MAST3",34,2,0.332521536928701,"no"
"CASP14",34,2,0.335799115740698,"no"
"SSRP1",34,2,0.336030432267247,"no"
"JAK2",34,2,0.336034153248121,"no"
"FDXR",33,3,0.336647408866547,"no"
"IGSF9",34,2,0.336852221561061,"no"
"PICALM",34,2,0.336999352869978,"no"
"ACTG1",34,2,0.338357407882002,"no"
"RORC",34,2,0.338783015765375,"no"
"HOXA4",29,7,0.338923739761206,"no"
"WDR73",34,2,0.339337425150967,"no"
"BNC1",34,2,0.341526014187199,"no"
"PRKAA1",33,3,0.343928768871207,"no"
"ASB15",31,5,0.34472082055225,"no"
"SDHA",33,3,0.345263302203378,"no"
"RBFOX3",33,3,0.346019538532797,"no"
"GNA12",31,5,0.34890146316346,"no"
"GJA5",31,5,0.349421804602403,"no"
"CACNA2D1",30,6,0.352897820233066,"no"
"SETDB1",34,2,0.353005225527831,"no"
"FRMPD2P1",34,2,0.3533806096912,"no"
"KCNJ2",32,4,0.353623145465375,"no"
"LEP",31,5,0.354342192902618,"no"
"PDCD1LG2",34,2,0.35498484742978,"no"
"VANGL1",32,4,0.357058577031584,"no"
"XRRA1",33,3,0.359346973481939,"no"
"SLAMF9",34,2,0.359903604553385,"no"
"ADAM30",31,5,0.361656064599464,"no"
"DLX5",28,8,0.362545524571742,"no"
"SIRT7",34,2,0.36491114476164,"no"
"HSH2D",34,2,0.365372354193767,"no"
"CADM3",34,2,0.365603263206955,"no"
"POU1F1",34,2,0.366258542171164,"no"
"STRADA",34,2,0.36633190627865,"no"
"SOX10",33,3,0.367917682660183,"no"
"RPS6KB2",34,2,0.368707099808209,"no"
"DDX27",33,3,0.371678476222488,"no"
"KCND3",33,3,0.374457521931004,"no"
"KLHL35",32,4,0.378291460417997,"no"
"MUC1",34,2,0.378327265306465,"no"
"GPER",31,5,0.37946067802739,"no"
"SPO11",31,5,0.37947910744919,"no"
"KIAA2026",34,2,0.380977842184895,"no"
"TPM4",34,2,0.381402397387297,"no"
"SDHB",34,2,0.382522251783888,"no"
"CDK5",31,5,0.383926931776551,"no"
"MFGE8",34,2,0.38448787828563,"no"
"DCAF6",34,2,0.387196289625365,"no"
"FCGR2B",32,4,0.388117823230068,"no"
"TCFL5",33,3,0.388552835266072,"no"
"RGL1",34,2,0.388643754570914,"no"
"CFHR3",7,29,0.388996212977297,"no"
"NDUFC2",34,2,0.389114085405514,"no"
"TK1",33,3,0.389888960589064,"no"
"HECW1",30,6,0.390120956347955,"no"
"SHE",34,2,0.390251965743179,"no"
"PDK4",28,8,0.390657716867966,"no"
"EZH2",31,5,0.391152446125094,"no"
"ANPEP",34,2,0.391540604510821,"no"
"TRIM24",30,6,0.393205597172487,"no"
"RNPC3",33,3,0.394060993920866,"no"
"GCDH",34,2,0.395865328584589,"no"
"PCOLCE",33,3,0.396120181109008,"no"
"DCAF8",34,2,0.396546816694876,"no"
"LYST",34,2,0.398685631475104,"no"
"UHMK1",34,2,0.398731981109601,"no"
"CLDN15",33,3,0.400446197786487,"no"
"ZNF43",34,2,0.401099104180673,"no"
"NOTCH2",31,5,0.403176083569184,"no"
"SLC16A5",33,3,0.403986393743024,"no"
"RHEB",31,5,0.404213687576463,"no"
"GATA5",33,3,0.404384924514787,"no"
"GJA8",31,5,0.404705703520513,"no"
"OR2G6",34,2,0.405418554062557,"no"
"SPSB1",34,2,0.405576583398633,"no"
"SMURF2",34,2,0.405727668583841,"no"
"HDAC9",29,7,0.406002306134689,"no"
"TFAP2C",32,4,0.407494322706001,"no"
"SLC16A6",33,3,0.407759845876651,"no"
"LMTK2",32,4,0.408702729195668,"no"
"IRX2",34,2,0.40981199776484,"no"
"SND1",31,5,0.410048228077633,"no"
"NUDT17",31,5,0.41219593642311,"no"
"PPDPF",33,3,0.413540988790385,"no"
"PARP8",34,2,0.419978819469815,"no"
"IFNA1",34,2,0.420509605572538,"no"
"IFNA13",34,2,0.420509605572538,"no"
"RPS6KB1",34,2,0.420571551969367,"no"
"CD300A",33,3,0.420951745758735,"no"
"OR51A4",34,2,0.421210371415352,"no"
"SKP2",33,3,0.421533961093695,"no"
"OR2T12",34,2,0.422371270848641,"no"
"OR2T8",34,2,0.422371270848641,"no"
"OR2T33",34,2,0.422371270848641,"no"
"EED",34,2,0.423488511374167,"no"
"GPAA1",34,2,0.42398705172883,"no"
"MEF2A",34,2,0.424252754245924,"no"
"CRCT1",34,2,0.425098572102447,"no"
"JHDM1D",30,6,0.425178042955084,"no"
"NTRK3",34,2,0.427650975585641,"no"
"LRRC55",34,2,0.429313273888357,"no"
"SDHC",34,2,0.430059612928997,"no"
"HIPK2",30,6,0.430070014326223,"no"
"PPP3CC",34,2,0.431477958364617,"no"
"ASH1L",34,2,0.431718986863227,"no"
"KIF13A",33,3,0.431823997785568,"no"
"ARHGEF11",34,2,0.432662114773045,"no"
"RHOD",34,2,0.433542642430807,"no"
"F13B",33,3,0.434123742245725,"no"
"CFHR4",32,4,0.434959019870405,"no"
"SERPINB9",31,5,0.435912949413465,"no"
"OR2L8",34,2,0.436381486202053,"no"
"MED17",34,2,0.436908987605226,"no"
"MAD1L1",31,5,0.437703483190604,"no"
"RFXANK",34,2,0.438708550617406,"no"
"METTL2A",32,4,0.440450655666461,"no"
"APLNR",34,2,0.441979729655675,"no"
"KPNA2",33,3,0.442800570330869,"no"
"ZNF131",33,3,0.443206737868696,"no"
"POLD4",34,2,0.443930135427153,"no"
"TRIL",30,6,0.444387669403847,"no"
"DLX6",28,8,0.445296746257897,"no"
"UBE2D4",30,6,0.445837050187976,"no"
"ATP8B2",34,2,0.446600742968447,"no"
"CADM2",34,2,0.447361206281912,"no"
"SNAP29",32,4,0.451899594013747,"no"
"PTPRA",34,2,0.452113714022668,"no"
"PHF14",26,10,0.452237171416662,"no"
"PEX1",29,7,0.45256444489228,"no"
"OR2T2",34,2,0.453294206541637,"no"
"ATP1A4",34,2,0.453531738101269,"no"
"BTBD17",33,3,0.453726087924417,"no"
"USP35",34,2,0.454139857965209,"no"
"RAE1",31,5,0.454870241940389,"no"
"COMT",31,5,0.455610188603902,"no"
"PRMT6",33,3,0.456277816098233,"no"
"ARHGAP39",34,2,0.457340946474913,"no"
"BLCAP",34,2,0.459163163155029,"no"
"TCF20",34,2,0.459906262234176,"no"
"BPGM",29,7,0.461369838289355,"no"
"NCSTN",34,2,0.461424913886573,"no"
"RGMA",34,2,0.46265791173944,"no"
