"","#wt","#mut","pvalue","is_significant"
"CD4",35,1,0.0930470611941466,"no"
"RAB6B",35,1,0.093128515607883,"no"
"HSH2D",32,4,0.0931586606225639,"no"
"TADA2B",36,0,0.0932496127058812,"no"
"SERGEF",35,1,0.0932819247475261,"no"
"PRKCZ",33,3,0.0934206260687369,"no"
"SPRY4",35,1,0.0938650127534714,"no"
"UBL4B",33,3,0.0941971515318028,"no"
"PRF1",35,1,0.0948124764994504,"no"
"OR11G2",33,3,0.0948950859283051,"no"
"TNIK",32,4,0.094921717694293,"no"
"TMEM230",36,0,0.095011726255862,"no"
"HMGCR",34,2,0.0951183634203376,"no"
"CARS",33,3,0.0953830810120894,"no"
"MED17",33,3,0.0957745794524942,"no"
"EPM2A",36,0,0.096722837199427,"no"
"CAPN6",35,1,0.0970201558480046,"no"
"SFRP2",36,0,0.0971005970598979,"no"
"FOXK2",34,2,0.0971732580358219,"no"
"DUSP23",34,2,0.0973638701221998,"no"
"TBC1D10C",32,4,0.0974852725353186,"no"
"VSX2",36,0,0.0979194999936565,"no"
"CIITA",33,3,0.0979940096091678,"no"
"CLOCK",36,0,0.0979998317097396,"no"
"ATAD3C",32,4,0.0980901567589643,"no"
"AGT",34,2,0.0982888622122496,"no"
"ATRNL1",34,2,0.098617399120754,"no"
"CEACAM5",34,2,0.0989661490667616,"no"
"ASB4",28,8,0.0991518781217323,"no"
"MFGE8",34,2,0.0992081484830177,"no"
"LPHN3",31,5,0.0996071142097053,"no"
"MCM2",35,1,0.100026712607636,"no"
"CYP46A1",35,1,0.100610813840743,"no"
"HAPLN1",35,1,0.100656535038231,"no"
"SIX4",34,2,0.101151842929586,"no"
"RASGRP4",36,0,0.101180768774449,"no"
"SYTL4",34,2,0.101975784351811,"no"
"SETMAR",36,0,0.102311783465493,"no"
"RAB1A",36,0,0.102598215732538,"no"
"SSH2",32,4,0.102876639680205,"no"
"FABP12",36,0,0.103174915910411,"no"
"HUS1",29,7,0.103612835899366,"no"
"CPS1",34,2,0.103787611157732,"no"
"USP13",35,1,0.103970703610786,"no"
"UBE2V2",36,0,0.104131838618104,"no"
"HTR3C",35,1,0.104149659780541,"no"
"ACAD9",35,1,0.104449513982678,"no"
"SLC39A10",34,2,0.104470095028389,"no"
"FHOD3",34,2,0.104477001947032,"no"
"GNB1L",31,5,0.104594555686471,"no"
"GPIHBP1",35,1,0.1049079660002,"no"
"CACNA2D2",34,2,0.105128813517669,"no"
"KIF21A",35,1,0.105143978025324,"no"
"CHST6",36,0,0.105534732810549,"no"
"ANKRD31",34,2,0.105699759205122,"no"
"RAB1B",34,2,0.105817756623621,"no"
"GRK5",35,1,0.10588718623389,"no"
"PSMB9",36,0,0.105999823898946,"no"
"OBP2B",35,1,0.106029439269187,"no"
"C1orf56",34,2,0.106300003189276,"no"
"ARID5B",32,4,0.106640993228802,"no"
"CAMKK1",34,2,0.106807074407342,"no"
"FGFR4",36,0,0.106822931111318,"no"
"CCNA1",34,2,0.106938991958822,"no"
"SLITRK3",30,6,0.106996579475531,"no"
"TRIM13",36,0,0.107072977495317,"no"
"AMD1",36,0,0.107277187963686,"no"
"WDR52",34,2,0.107672916309025,"no"
"PHF2",34,2,0.107730066915937,"no"
"AR",36,0,0.107885926749436,"no"
"MLF2",36,0,0.107991997422219,"no"
"PCOLCE2",34,2,0.108037615790402,"no"
"BRD8",36,0,0.108140141686861,"no"
"SMO",28,8,0.10814592526803,"no"
"CNOT6",35,1,0.108309818513479,"no"
"GPR101",35,1,0.108637066414809,"no"
"AFF4",34,2,0.10865328453216,"no"
"GRIK5",36,0,0.108691172571484,"no"
"ANKRD7",30,6,0.10870980649269,"no"
"CHST3",36,0,0.108737907479182,"no"
"MAVS",32,4,0.10885976268583,"no"
"FRMD7",35,1,0.109111978795742,"no"
"TOP1",35,1,0.109454793452375,"no"
"SGCG",36,0,0.109484115712515,"no"
"KDM8",36,0,0.110208609170393,"no"
"SLITRK2",33,3,0.110212213650638,"no"
"PTPRA",34,2,0.110441265576516,"no"
"MSGN1",36,0,0.110441286330269,"no"
"ARHGAP20",30,6,0.11061472074165,"no"
"NOC2L",32,4,0.111130923315589,"no"
"TTC23",34,2,0.111784181702177,"no"
"MTMR4",34,2,0.112083525504794,"no"
"CCND3",35,1,0.112127869202029,"no"
"RASAL2",33,3,0.112164113994864,"no"
"CYP2C18",34,2,0.112231313989944,"no"
"ELAVL1",35,1,0.112359204568355,"no"
"DMXL2",33,3,0.112684285619271,"no"
"PITX2",36,0,0.112747645717527,"no"
"SAR1B",36,0,0.112795365946673,"no"
"BAZ2A",34,2,0.113133122170642,"no"
"LMX1A",34,2,0.113176905665252,"no"
"RAP1GDS1",35,1,0.11335790415944,"no"
"TMEM68",35,1,0.113448228368135,"no"
"TIGIT",33,3,0.113510951504402,"no"
"TECPR1",29,7,0.113691808353919,"no"
"HELLS",36,0,0.113722768890048,"no"
"HMOX1",36,0,0.114009030708498,"no"
"GABARAPL2",36,0,0.114027264066009,"no"
"ESRRG",33,3,0.114045630069607,"no"
"ABCC11",33,3,0.11417682401441,"no"
"FNBP1",35,1,0.114223407356305,"no"
"CNBD1",32,4,0.114781580365669,"no"
"FFAR1",35,1,0.115011057852468,"no"
"L3MBTL3",31,5,0.115433455266154,"no"
"PTPN1",33,3,0.115450566413445,"no"
"KCTD13",36,0,0.115984486208467,"no"
"ACADM",34,2,0.116091227421348,"no"
"ZNF781",35,1,0.116355956138805,"no"
"CYSLTR1",36,0,0.116564131891992,"no"
"AKT2",35,1,0.116870675267153,"no"
"RNF144B",34,2,0.116985872480018,"no"
"ACAD11",32,4,0.117108439893303,"no"
"OR2T1",29,7,0.117145959338035,"no"
"G2E3",33,3,0.117478016192685,"no"
"ZBTB10",35,1,0.117589384622027,"no"
"GPR116",30,6,0.117615062356785,"no"
"SIRT6",34,2,0.117735280927738,"no"
"PDE5A",35,1,0.117752906053646,"no"
"HDAC8",36,0,0.117937268691745,"no"
"FXYD5",35,1,0.119196911059858,"no"
"JAG1",33,3,0.119520801455855,"no"
"P4HA1",35,1,0.119731153446243,"no"
"S1PR5",32,4,0.120047282989047,"no"
"SMYD2",34,2,0.120305353243056,"no"
"SOD1",35,1,0.120434054756658,"no"
"ARHGAP33",32,4,0.120489665517582,"no"
"USP44",34,2,0.120580241375568,"no"
"XRCC2",32,4,0.121205001493879,"no"
"NSF",34,2,0.121361756212034,"no"
"CEACAM16",35,1,0.121397205512729,"no"
"LPAR3",33,3,0.121484534218458,"no"
"LRRC40",34,2,0.121600573059027,"no"
"WWTR1",34,2,0.121827477567437,"no"
"IRF2",35,1,0.122033526088841,"no"
"GTF2H3",36,0,0.122650144383428,"no"
"KAT7",33,3,0.123039510909608,"no"
"FREM2",30,6,0.123271588355327,"no"
"FIGLA",36,0,0.123324625995041,"no"
"LOC341056",34,2,0.123496359561883,"no"
"SHISA2",35,1,0.12392418979915,"no"
"NPFFR2",34,2,0.124128960099055,"no"
"RAB26",35,1,0.124656623849617,"no"
"SETD6",36,0,0.124797870359096,"no"
"EED",33,3,0.125103082834101,"no"
"DCAF5",34,2,0.125181656188574,"no"
"HAND2",35,1,0.125228114720494,"no"
"CHD2",30,6,0.125277516026134,"no"
"ASAP2",36,0,0.125369014421932,"no"
"GPR174",36,0,0.125614512473685,"no"
"NPAS2",32,4,0.125646052435951,"no"
"TTC3",33,3,0.125977066394766,"no"
"SLX4",29,7,0.126390268266532,"no"
"TBC1D3G",32,4,0.126722381282784,"no"
"TBC1D3H",32,4,0.126722381282784,"no"
"GADD45A",35,1,0.127951957058476,"no"
"GRIN3A",32,4,0.128091032167093,"no"
"VPREB3",34,2,0.128564265158225,"no"
"TREM1",36,0,0.128729777363505,"no"
"SMARCD3",31,5,0.128876667766096,"no"
"SP140L",32,4,0.128983356294195,"no"
"SORD",35,1,0.129141416341935,"no"
"LOC101060230",36,0,0.129235357561604,"no"
"PMS2",30,6,0.129263313573878,"no"
"PMS2CL",30,6,0.129263313573878,"no"
"ANKRD32",32,4,0.129348763986848,"no"
"TBC1D12",36,0,0.129749599926767,"no"
"MAPRE1",36,0,0.129779534801401,"no"
"KCTD15",35,1,0.129829382704517,"no"
"ERMAP",36,0,0.130280298061989,"no"
"COL12A1",34,2,0.130395427834672,"no"
"ATP6V1A",35,1,0.130431620203878,"no"
"IRAK4",35,1,0.130793763911534,"no"
"DLL3",36,0,0.130804309258675,"no"
"FRY",30,6,0.131119026639137,"no"
"BCAS3",29,7,0.13129945555979,"no"
"ARHGEF2",33,3,0.132772678096866,"no"
"GRID2",32,4,0.13310368073193,"no"
"GABRB2",34,2,0.13321353194728,"no"
"LAMP2",36,0,0.133276095748106,"no"
"FGF10",33,3,0.13346548232638,"no"
"RAB7A",35,1,0.133776959866552,"no"
"CBWD2",36,0,0.133892625726911,"no"
"CBWD3",36,0,0.133892625726911,"no"
"CBWD7",36,0,0.133892625726911,"no"
"KCNA3",31,5,0.134164703154402,"no"
"DMTF1",28,8,0.134228774966351,"no"
"EHMT1",35,1,0.13433259960284,"no"
"TNK2",32,4,0.134665566362506,"no"
"SIGLEC10",34,2,0.135137097512226,"no"
"COX4I2",36,0,0.135609531605966,"no"
"SFTPA2",31,5,0.135702894632948,"no"
"BAP1",36,0,0.136011876508351,"no"
"DPP9",35,1,0.136027207668311,"no"
"OGT",35,1,0.136098409091544,"no"
"WSB2",35,1,0.136329580452279,"no"
"CAPN2",34,2,0.137044057549476,"no"
"SIM2",36,0,0.137050258041901,"no"
"DAPK1",36,0,0.137342530638061,"no"
"KLC4",34,2,0.137551319369474,"no"
"LPAR6",36,0,0.137876841871576,"no"
"HOXB4",35,1,0.138232375223751,"no"
"DOCK2",29,7,0.138617077308611,"no"
"PCK2",36,0,0.138939830205848,"no"
"RDH14",35,1,0.139015882015437,"no"
"WSB1",35,1,0.139530878037162,"no"
"BTG1",36,0,0.139801004579929,"no"
"TDRD12",35,1,0.139938445748653,"no"
"RRAS2",36,0,0.140281622221756,"no"
"TXK",35,1,0.140443908001304,"no"
"IDH3G",36,0,0.140501080390251,"no"
"IL1RL1",32,4,0.140802298081769,"no"
"PRDM8",34,2,0.140829116681928,"no"
"LRP10",32,4,0.140926699896868,"no"
"CEACAM19",35,1,0.141088583793294,"no"
"CFTR",28,8,0.141296173431572,"no"
"PRMT8",34,2,0.14163224214797,"no"
"MED1",32,4,0.141933470358223,"no"
"TOPORS",35,1,0.142552524455051,"no"
"DHX37",36,0,0.143287696631691,"no"
"HNF1A",35,1,0.143391206624386,"no"
"GPNMB",30,6,0.143584991056691,"no"
"KCTD21",34,2,0.143587382715332,"no"
"TMEM184B",34,2,0.143955895470674,"no"
"LRP1B",20,16,0.144232966314422,"no"
"TRPV1",33,3,0.14451203407179,"no"
"KBTBD3",31,5,0.14452029547606,"no"
"DEPDC1B",35,1,0.145041351559044,"no"
"RBM14-RBM4",34,2,0.145156097198614,"no"
"PHF12",32,4,0.145177109810861,"no"
"SIX6",36,0,0.145227852880327,"no"
"CXXC1",33,3,0.14539248496817,"no"
"KCTD10",34,2,0.145731714985886,"no"
"TMED10P1",34,2,0.146170937758515,"no"
"KLF10",34,2,0.146195945930233,"no"
"PKP2",33,3,0.147889319509759,"no"
"FOXP1",30,6,0.147918060256781,"no"
"FUS",36,0,0.147956288449446,"no"
"NRBP2",34,2,0.147997113495409,"no"
"EP400",27,9,0.148180081091452,"no"
"DEK",33,3,0.148232531619447,"no"
"DGKH",36,0,0.14851510515274,"no"
"ANKS6",36,0,0.14867356641688,"no"
"MAP1LC3A",35,1,0.148748440301252,"no"
"STRAP",35,1,0.149670740447537,"no"
"PAK4",36,0,0.150173679545771,"no"
"COL7A1",27,9,0.150923531176036,"no"
"SMURF1",31,5,0.151128124910218,"no"
"PRKAB1",36,0,0.151569390963335,"no"
"PFKFB3",36,0,0.151960897949311,"no"
"BTN1A1",33,3,0.152054812596563,"no"
"NT5C1B-RDH14",36,0,0.152109797272177,"no"
"CCBL2",34,2,0.152152347218853,"no"
"PRDX5",34,2,0.152734825727467,"no"
"OR52I2",34,2,0.152794584439705,"no"
"EIF4H",35,1,0.153200436901094,"no"
"RPTOR",31,5,0.15326304047938,"no"
"TET3",32,4,0.153381523709166,"no"
"KLHL20",32,4,0.153523260812,"no"
"KATNB1",35,1,0.153854952797687,"no"
"PIK3C3",35,1,0.154434554485653,"no"
"COL4A4",29,7,0.154740383438282,"no"
"GJD4",35,1,0.155071305006877,"no"
"SIRT4",34,2,0.155304398232674,"no"
"HOXC5",35,1,0.155385813055237,"no"
"LATS1",34,2,0.155411981843482,"no"
"ALDH1B1",36,0,0.155417740394007,"no"
"NAPRT1",34,2,0.156010979459485,"no"
"ARHGEF1",35,1,0.156155825107425,"no"
"PTTG1",36,0,0.156277181197001,"no"
"TAOK2",35,1,0.156529683145923,"no"
"DMWD",36,0,0.15720951195311,"no"
"MED30",35,1,0.157507244006102,"no"
"MAGEA12",35,1,0.157685101451852,"no"
"CEBPG",35,1,0.157876056381156,"no"
"NCOA2",36,0,0.158332916056133,"no"
"ERCC6L",35,1,0.158411815694851,"no"
"DMRT2",30,6,0.158987789667592,"no"
"STK16",36,0,0.159209201754624,"no"
"GPR18",36,0,0.159644399480685,"no"
"ELF2",35,1,0.159661324575494,"no"
"BARHL2",34,2,0.15978302320937,"no"
"LY6D",35,1,0.159888005820724,"no"
"HMGB2",35,1,0.16065203678369,"no"
"ECHDC1",36,0,0.160992600391077,"no"
"HIST1H1C",35,1,0.161196683264032,"no"
"SERPINB2",31,5,0.162234740821094,"no"
"CNTRL",34,2,0.162648343059181,"no"
"HOXD11",36,0,0.162656155369961,"no"
"PRKCE",35,1,0.162819512756254,"no"
"TAF1L",31,5,0.163345620512665,"no"
"CYP27C1",36,0,0.163472203525216,"no"
"LRRK2",33,3,0.163742227312311,"no"
"CHRM2",25,11,0.16378997037411,"no"
"HNRNPAB",34,2,0.16410367076006,"no"
"GLRB",32,4,0.164431184714572,"no"
"ARHGAP36",33,3,0.164501147793613,"no"
"LCK",36,0,0.165055045471675,"no"
"ULK1",33,3,0.166263897678253,"no"
"RBBP5",34,2,0.166428178848387,"no"
"ADRM1",33,3,0.167018894378205,"no"
"BCL11B",33,3,0.167376398031306,"no"
"AHR",27,9,0.167716285255833,"no"
"FOXQ1",32,4,0.167923833820703,"no"
"NAA20",35,1,0.168396781764599,"no"
"DGKB",23,13,0.168685002599135,"no"
"HIRA",30,6,0.168976723077172,"no"
"ATG16L2",33,3,0.168990484084469,"no"
"ATG12",35,1,0.169609852137587,"no"
"DNMT3A",36,0,0.169701044435179,"no"
"PART1",35,1,0.16986343010596,"no"
"VSIG10",34,2,0.169912781104742,"no"
"CIC",35,1,0.17024281957634,"no"
"CBX5",35,1,0.170337954917989,"no"
"KIAA1804",35,1,0.171033252126654,"no"
"SIGLEC7",35,1,0.171164328419107,"no"
"VPREB1",32,4,0.171198683007012,"no"
"SUSD3",36,0,0.171257242968094,"no"
"ASXL1",35,1,0.171382286208689,"no"
"BHMT2",35,1,0.171735033208203,"no"
"ATP13A2",34,2,0.171746933273465,"no"
"DOT1L",35,1,0.171870475188149,"no"
"NONO",34,2,0.172102684972334,"no"
"GRB7",35,1,0.172339943943113,"no"
"RALGAPB",33,3,0.172390938662728,"no"
"OR4E2",33,3,0.172504791733381,"no"
"BRD1",32,4,0.172811937443963,"no"
"FIGN",36,0,0.173602921960947,"no"
"PPFIA4",31,5,0.175126217930235,"no"
"CLDN10",32,4,0.175376234731863,"no"
"ABCB11",29,7,0.175839350392923,"no"
"SIK3",31,5,0.176101700183456,"no"
"ATP13A3",34,2,0.176330284126211,"no"
"MAS1",35,1,0.177345047053783,"no"
"CD109",34,2,0.177537111815842,"no"
"HOXB3",35,1,0.177716885114446,"no"
"CACNA1S",30,6,0.17834700120558,"no"
"SRCAP",29,7,0.178522584610835,"no"
"ZNF239",33,3,0.178855870297346,"no"
"RAC1",29,7,0.178901247240407,"no"
"EIF3H",35,1,0.179094692470181,"no"
"MTMR11",33,3,0.179159972426068,"no"
"TMEM19",36,0,0.179184546587551,"no"
"NFX1",35,1,0.179716702553729,"no"
"APOD",32,4,0.180037540328161,"no"
"TEAD2",36,0,0.18008511083188,"no"
"PACSIN2",34,2,0.180522134022194,"no"
"TBC1D3B",26,10,0.181069543561141,"no"
"S1PR1",32,4,0.181176995292298,"no"
"OR2L13",32,4,0.181478904522146,"no"
"XBP1",36,0,0.181620368849329,"no"
"IRF5",29,7,0.181914109575315,"no"
"MAP3K5",29,7,0.182158641655125,"no"
"TP53BP2",35,1,0.18233595355423,"no"
"DRD5",35,1,0.183647623212661,"no"
"SMAP1",35,1,0.183920049087662,"no"
"SRY",36,0,0.183947924984817,"no"
"AMBP",35,1,0.184101646966377,"no"
"FRYL",36,0,0.18554363999322,"no"
"IRAK1",36,0,0.186643022387405,"no"
"NAGK",36,0,0.187565626363061,"no"
"SLC51A",36,0,0.187661214120014,"no"
"PLXDC1",36,0,0.18806346579807,"no"
"DKK4",36,0,0.188194712488007,"no"
"SETDB2",36,0,0.188281992898419,"no"
"RRAGB",36,0,0.188814148419908,"no"
"IKZF1",30,6,0.188940935195608,"no"
"EXOC8",35,1,0.190234130970885,"no"
"MAGED2",36,0,0.191566813734543,"no"
"VSNL1",36,0,0.191570803028303,"no"
"ERC1",33,3,0.191757599504588,"no"
"PIK3C2G",30,6,0.192052310437859,"no"
"SFT2D2",34,2,0.192408572820547,"no"
"WNT2",32,4,0.192675171350985,"no"
"TBC1D3",36,0,0.192740513437631,"no"
"LRCH4",32,4,0.192992634699599,"no"
"ATP7B",34,2,0.193265405704088,"no"
"ING1",35,1,0.193347132124184,"no"
"YAF2",35,1,0.193386071147528,"no"
"RAB4A",35,1,0.193477773069101,"no"
"KDM4C",30,6,0.193499106048801,"no"
"ARL14",34,2,0.19370201871912,"no"
"AVPR1B",33,3,0.193998599994749,"no"
"SPECC1",34,2,0.19401158017122,"no"
"ORAOV1",29,7,0.194068577484504,"no"
"ARID4B",32,4,0.194416346580966,"no"
"SERPINA9",31,5,0.194469876720568,"no"
"RBM47",31,5,0.194473366027604,"no"
"XIAP",35,1,0.194590361880416,"no"
"FNTA",36,0,0.194629958654852,"no"
"SIPA1L1",29,7,0.194633138387832,"no"
"RPAP3",34,2,0.194740098780724,"no"
"IQGAP3",34,2,0.194982751141929,"no"
"PSTPIP2",35,1,0.195294869806536,"no"
"CYP2W1",30,6,0.195500173605792,"no"
"EPHA6",32,4,0.195752041098731,"no"
"SORBS1",34,2,0.195903879220133,"no"
"BRCC3",35,1,0.196771418267702,"no"
"PDE2A",32,4,0.197097449978911,"no"
"CDA",35,1,0.198235985298607,"no"
"IKBKG",36,0,0.19892587889559,"no"
"DUSP12",34,2,0.199514700350101,"no"
"SMARCA4",31,5,0.199627802856624,"no"
"SCYL1",34,2,0.199771495406578,"no"
"CACNA1H",29,7,0.199847171472373,"no"
"ALDH6A1",34,2,0.1998570312192,"no"
"POTEE",32,4,0.200530988871548,"no"
"RNMT",36,0,0.200615230066928,"no"
"GMCL1",35,1,0.200700093628591,"no"
"SOX3",36,0,0.200800650786948,"no"
"KCTD17",34,2,0.200851980181468,"no"
"CDH15",34,2,0.201602417633033,"no"
"E2F8",35,1,0.202138655923307,"no"
"EPHA3",33,3,0.202194372870084,"no"
"ZFP106",35,1,0.202641056397831,"no"
"LGALS8",34,2,0.203038462213855,"no"
"RNF4",32,4,0.203063250337927,"no"
"THRSP",34,2,0.203155077956067,"no"
"FAM69B",36,0,0.203801808744738,"no"
"PFKFB1",36,0,0.20435963840562,"no"
"PINK1",35,1,0.204422253862416,"no"
"KLC3",36,0,0.204433898167553,"no"
"MYO3A",34,2,0.204654804439493,"no"
"TBC1D3F",35,1,0.204795931110055,"no"
"OR2L8",32,4,0.204886179999015,"no"
"RGL3",34,2,0.205804632404591,"no"
"TNIP1",36,0,0.206076668459547,"no"
"PTPDC1",35,1,0.20644636325775,"no"
"PIK3CB",33,3,0.206522851513615,"no"
"GSR",34,2,0.20652525012831,"no"
"DLST",36,0,0.206841944737544,"no"
"WDR65",32,4,0.207467550362003,"no"
"GAMT",35,1,0.207519648151109,"no"
"CMTM5",36,0,0.207678210098857,"no"
"IFT172",36,0,0.208081336693209,"no"
"LHX8",32,4,0.208590691062005,"no"
"CXCR6",35,1,0.209044247822567,"no"
"OR4N5",34,2,0.209501048490433,"no"
"PTP4A2",36,0,0.209549428237062,"no"
"ZNF217",33,3,0.210477554883213,"no"
"DDR1",34,2,0.210484330246624,"no"
"STX18",36,0,0.210805897770223,"no"
"TPBG",35,1,0.210887729336258,"no"
"BHLHE40",36,0,0.211638777714432,"no"
"RAB33A",36,0,0.212217882665192,"no"
"MPP5",35,1,0.212828908888034,"no"
"ALKBH1",36,0,0.212858083468557,"no"
"ILF2",34,2,0.213082599597386,"no"
"ZBTB6",36,0,0.21347701790878,"no"
"DNMT3B",36,0,0.21359788511345,"no"
"TTK",35,1,0.213894737129153,"no"
"FGL2",29,7,0.214230718694276,"no"
"CTNND1",32,4,0.214821198903901,"no"
"GINS4",36,0,0.215059771351885,"no"
"FTSJ2",31,5,0.215149794303955,"no"
"TTC7B",34,2,0.215681540462006,"no"
"FCRLA",34,2,0.216266617245136,"no"
"CACNA1E",32,4,0.21641031902601,"no"
"MARK2",33,3,0.216938712571331,"no"
"RASGRP3",34,2,0.21706543477646,"no"
"TSSK2",30,6,0.217118178665203,"no"
"NAA30",36,0,0.217405703794137,"no"
"PRSS12",35,1,0.217813831692663,"no"
"CDK10",34,2,0.217999495329777,"no"
"FMOD",35,1,0.218075808697516,"no"
"MC3R",32,4,0.2181731225834,"no"
"GNB1",33,3,0.21829058895046,"no"
"ALDH18A1",36,0,0.218974342331092,"no"
"KLHL3",35,1,0.219198981915965,"no"
"LAX1",34,2,0.219370504203664,"no"
"SOCS3",33,3,0.219502382054259,"no"
"CREB3L1",34,2,0.219827559759176,"no"
"IQGAP1",32,4,0.21986897186739,"no"
"LAIR1",35,1,0.221278389606045,"no"
"CREB3L2",30,6,0.221456569217877,"no"
"SLC1A2",36,0,0.221507985527573,"no"
"LMTK2",30,6,0.221555979216394,"no"
"ALK",31,5,0.221969507153947,"no"
"GNB4",35,1,0.222237794783604,"no"
"CLEC5A",27,9,0.222374933498588,"no"
"MUTYH",36,0,0.222385280620465,"no"
"PTGIR",36,0,0.224242421477783,"no"
"HDAC6",33,3,0.224355747707434,"no"
"EMX2",35,1,0.225042780418844,"no"
"PSG11",33,3,0.225438067304327,"no"
"CORO7",31,5,0.225787901853428,"no"
"XRCC1",35,1,0.225953216466319,"no"
"IDO2",31,5,0.226277742360792,"no"
"SETD1B",34,2,0.227093166469675,"no"
"CLDN3",34,2,0.227195909748481,"no"
"SYNJ2",34,2,0.227349493926072,"no"
"FKBP1A",33,3,0.227799723983886,"no"
"STAT5B",36,0,0.227815344608479,"no"
"RBM34",34,2,0.228371885419019,"no"
"MUC12",29,7,0.228757202408963,"no"
"TNFAIP6",34,2,0.229176765249262,"no"
"TNFSF13",35,1,0.229275317333592,"no"
"NFKBIA",36,0,0.23002639312945,"no"
"MBD2",34,2,0.230079570274314,"no"
"HOXC6",35,1,0.230276176693867,"no"
"LOC100996481",36,0,0.230749014187053,"no"
"GAB2",33,3,0.232127407191859,"no"
"COX20",36,0,0.232284019918118,"no"
"PPP2R2C",35,1,0.232309998659615,"no"
"NPAS4",33,3,0.232464915887017,"no"
"PAX7",32,4,0.232724268861571,"no"
"ALX3",33,3,0.232786813941883,"no"
"ESR1",35,1,0.233011328700451,"no"
"HMX2",36,0,0.23301268437773,"no"
"SHB",34,2,0.233872226939314,"no"
"SPHK1",32,4,0.233882686136683,"no"
"SKIL",34,2,0.234776800656694,"no"
"MDH1",35,1,0.234983347726232,"no"
"RORA",34,2,0.235120520641817,"no"
"SPRY2",36,0,0.236112698162372,"no"
"PAPPA",33,3,0.236122133654087,"no"
"ATP9B",33,3,0.236137435690828,"no"
"HDGFRP2",33,3,0.236426454523052,"no"
"C17orf62",35,1,0.236440640346268,"no"
"SMURF2",33,3,0.236965340614672,"no"
"PSAT1",36,0,0.23704552102032,"no"
"CNTNAP2",23,13,0.237299996456557,"no"
"FAM123B",36,0,0.237440280910457,"no"
"SH3RF1",33,3,0.238086016453045,"no"
"MESP2",32,4,0.238514927325473,"no"
"GZF1",36,0,0.238633034923541,"no"
"KCNK17",35,1,0.239101198571638,"no"
"RIOK3",35,1,0.239189197409989,"no"
"PRR7",36,0,0.239261782899615,"no"
"FRAS1",27,9,0.23997101813751,"no"
"PKN2",33,3,0.240180627934173,"no"
"FASTK",31,5,0.240224959674258,"no"
"KIF27",35,1,0.240577451361282,"no"
"RHOA",36,0,0.240795499633489,"no"
"LRRC31",34,2,0.240875667168236,"no"
"EN1",36,0,0.241411601650756,"no"
"LAMA3",32,4,0.241643677926961,"no"
"STAT5A",36,0,0.242053133188451,"no"
"PI4KAP2",34,2,0.242577197813631,"no"
"SP110",36,0,0.243070582882463,"no"
"NLGN2",34,2,0.243819592938931,"no"
"CNOT6L",34,2,0.244016810751613,"no"
"CYHR1",33,3,0.244876275356334,"no"
"GAPDHS",34,2,0.245134412727405,"no"
"CYP1A2",34,2,0.246485214541075,"no"
"POU4F2",36,0,0.246912012509336,"no"
"GRM6",35,1,0.247245771269002,"no"
"SLC47A2",33,3,0.247683955316112,"no"
"NAT10",36,0,0.248306092876336,"no"
"PRSS42",34,2,0.248307775457837,"no"
"SBDSP1",34,2,0.248787874719309,"no"
"PRDM4",35,1,0.249847389933516,"no"
"ACHE",29,7,0.249961647146858,"no"
"PDAP1",31,5,0.250189753467103,"no"
"TBX21",34,2,0.250342308970592,"no"
"CDK6",29,7,0.250962379844258,"no"
"CLCN3",35,1,0.251607902860553,"no"
"TTF2",31,5,0.252234784304713,"no"
"PDE4C",34,2,0.252817036504132,"no"
"SFRP5",36,0,0.253019584523967,"no"
"CELF5",34,2,0.253086527646152,"no"
"STK38",35,1,0.253879523014705,"no"
"OLIG1",36,0,0.253890966852222,"no"
"ARMC1",36,0,0.25426233575025,"no"
"PI4KA",30,6,0.254457216087455,"no"
"TAT",34,2,0.254589961597679,"no"
"ASB13",34,2,0.254949890301455,"no"
"SETBP1",30,6,0.255184221528442,"no"
"ENC1",36,0,0.255643680177688,"no"
"PHKA2",35,1,0.255832317655108,"no"
"RAPGEF1",36,0,0.256361564566567,"no"
"MINK1",33,3,0.257972788398636,"no"
"RAD9B",35,1,0.258855785651415,"no"
"TMEM30A",35,1,0.259087420269848,"no"
"ACACB",31,5,0.259541668080986,"no"
"XPO4",33,3,0.259715428549418,"no"
"SERPINE1",30,6,0.260414699460125,"no"
"SETD7",34,2,0.261680800657747,"no"
"TMEM100",35,1,0.262410184762686,"no"
"ABCD2",34,2,0.262660149909507,"no"
"CDH2",34,2,0.263024359850961,"no"
"UTRN",34,2,0.263222696427255,"no"
"FGD3",35,1,0.263671282544271,"no"
"ELL3",35,1,0.263991710669713,"no"
"EPB41L4B",33,3,0.264618316576456,"no"
"ASTN2",32,4,0.265285404735261,"no"
"STARD9",32,4,0.265418426689064,"no"
"LYST",30,6,0.265421008700745,"no"
"FZD2",35,1,0.265438325508778,"no"
"HNF4A",34,2,0.266023748250931,"no"
"RAB8A",34,2,0.266024704976244,"no"
"C8orf44-SGK3",36,0,0.266720951152387,"no"
"HOXB7",35,1,0.267917991468751,"no"
"TSKU",32,4,0.267999988167507,"no"
"RUNX2",34,2,0.268224584028715,"no"
"C1orf101",33,3,0.268816081627068,"no"
"ZSCAN22",36,0,0.26970109466393,"no"
"NGEF",34,2,0.269732107985141,"no"
"MOS",34,2,0.270060125323317,"no"
"FOXJ1",32,4,0.270094967658261,"no"
"OPN1MW",36,0,0.270855109055093,"no"
