"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"PARP8",14,1,0.00643160425445621,"no",0.862076446438237,"down"
"PPP1R13B",14,1,0.00645062399767637,"no",0.730258764901391,"down"
"KIF3A",14,1,0.00645742852014675,"no",0.0158399919519474,"up"
"CHTF18",15,0,0.00656540945272255,"no",1.36771185070859e-07,"up"
"FAT3",10,5,0.00660623640580993,"no",0.187209085485682,"down"
"AHCYL1",12,3,0.00661443052573774,"no",0.346307653650013,"down"
"VDAC2",15,0,0.00662543835538432,"no",0.217826767334132,"up"
"SSTR5",15,0,0.00666976049162193,"no",0.025246266141768,"up"
"ISL1",14,1,0.00687720350785948,"no",0.00583277306764224,"down"
"IKZF3",12,3,0.00689875537895068,"no",0.0388886340454364,"up"
"PWP1",14,1,0.00692478331219692,"no",2.50777229785946e-05,"up"
"SH3BP4",14,1,0.00696101719219444,"no",0.971506924404447,"down"
"SUV39H2",15,0,0.00699286078656114,"no",2.58394599893833e-07,"up"
"SLC45A3",15,0,0.00705200704499276,"no",0.711978852738057,"down"
"TLN1",15,0,0.0070633218018612,"no",0.278973953829927,"down"
"HCRTR1",14,1,0.00718933324705595,"no",0.237306289043764,"down"
"MDH1",15,0,0.00720896357336775,"no",0.182677446618872,"down"
"RAG2",13,2,0.00728406879759003,"no",0.690533543127536,"down"
"GSTT2",14,1,0.00729302611244087,"no",0.282324221460231,"down"
"GSTT2B",14,1,0.00729302611244087,"no",0.42923719936572,"down"
"SLC20A2",14,1,0.00733546994831191,"no",0.000844567969259817,"up"
"GPR1",15,0,0.00739244280189599,"no",0.837007105388269,"up"
"CDC6",14,1,0.00743789545234474,"no",2.37670379556603e-09,"up"
"NOMO1",14,1,0.00744097173793778,"no",0.0433099860759061,"up"
"TOP2B",14,1,0.00745174735426524,"no",0.793091718008361,"down"
"MLLT10",12,3,0.00754980474082367,"no",0.00447724156815962,"up"
"GPR143",15,0,0.00756790697799548,"no",0.556220794474718,"up"
"PTF1A",14,1,0.00760245345268984,"no",0.0175279280377896,"down"
"CHST7",15,0,0.00763727332819142,"no",0.0780986785949893,"up"
"TMPRSS4",13,2,0.00771015613205106,"no",0.0371540543857806,"up"
"WDR5B",14,1,0.00772235548791467,"no",0.0709790280679414,"up"
"KCTD19",14,1,0.00777651954267777,"no",0.883565576454284,"down"
"MAP3K6",14,1,0.00778611169421339,"no",0.750706739738565,"down"
"RDH8",13,2,0.00778654298134218,"no",0.00426786880584468,"up"
"PSKH1",15,0,0.00779150018807051,"no",1.26247890826594e-05,"down"
"BTBD17",15,0,0.00784246845285486,"no",0.566903804599287,"down"
"RAB2A",14,1,0.00786644216995491,"no",0.102967161984024,"up"
"ERCC6L2",14,1,0.00793609442019172,"no",0.821194285644148,"down"
"IL10",15,0,0.00795153303255891,"no",0.467702643652406,"up"
"IL2RA",13,2,0.00804529568396273,"no",0.00906623898803493,"up"
"FOXP4",15,0,0.00804921961803717,"no",0.488392854333919,"down"
"TTC3",15,0,0.00807618415577949,"no",0.040482961648706,"down"
"CDH2",13,2,0.00809516124474641,"no",0.00846088592648126,"down"
"ACAP3",14,1,0.00809847154397814,"no",0.344653212085659,"up"
"SAMD8",14,1,0.00810840350883812,"no",0.0302120312219317,"up"
"KDM2A",10,5,0.00812230814824511,"no",0.0101271700811461,"up"
"NEIL2",12,3,0.00815781737762833,"no",0.36940179531313,"up"
"MC3R",13,2,0.0082744140668255,"no",0.294014047949357,"up"
"POLE2",14,1,0.00828053842160337,"no",1.97396681450239e-09,"up"
"GPSM1",14,1,0.00830924809020495,"no",0.982250184577088,"up"
"FNIP1",12,3,0.00830973213956165,"no",0.818621313412565,"down"
"HPSE",15,0,0.00832563855710067,"no",0.0360920651101606,"up"
"NOMO3",14,1,0.00832787036043658,"no",0.306738718801352,"down"
"SH2D4B",15,0,0.0083370586603132,"no",0.554055302210058,"up"
"TBL2",14,1,0.00835672058448511,"no",3.21516822638969e-06,"up"
"TBC1D3P1-DHX40P1",15,0,0.00838779520878508,"no",0.0079555487662741,"up"
"BIRC3",12,3,0.00840240673826698,"no",0.271110014605832,"up"
"PTPN1",14,1,0.00842665312112623,"no",5.73072411056496e-06,"up"
"PLXNB2",13,2,0.008507291770805,"no",0.866064555049169,"down"
"RBMS1",14,1,0.00855934545989889,"no",0.00953982873573792,"up"
"SP7",14,1,0.00860978225715592,"no",0.950086047835379,"down"
"LRRK2",12,3,0.00862652384627294,"no",0.313223239246043,"down"
"B3GNT7",15,0,0.00864210469847349,"no",0.909404679632394,"down"
"CDC42BPG",13,2,0.00864677058683805,"no",0.113190333688114,"down"
"GRID1",12,3,0.00870491131290008,"no",0.251150170302481,"up"
"TXNRD1",14,1,0.00875377578864833,"no",0.00123872436170408,"up"
"SDR9C7",15,0,0.00876404980150869,"no",0.993078985114937,"up"
"CFTR",14,1,0.00880519121970225,"no",0.271272596098129,"up"
"IGLON5",15,0,0.00886679464157913,"no",0.280072609635253,"up"
"KDM4E",15,0,0.00891509438011018,"no",0.486084027041872,"up"
"MAFG",15,0,0.00893239883092523,"no",0.00314190408955665,"up"
"DLX3",15,0,0.00897752513078831,"no",0.329823598861299,"up"
"CPEB3",14,1,0.00904795344790721,"no",7.82936943814419e-05,"down"
"FMN2",12,3,0.0090721628000815,"no",0.232012832975702,"down"
"WDR25",12,3,0.00914797429503655,"no",0.549509257603265,"up"
"PRKCA",15,0,0.00915114409259132,"no",0.792856993646004,"down"
"DLC1",13,2,0.0091724717562951,"no",0.135663317738766,"down"
"AFF3",14,1,0.00921849837005961,"no",0.00365552524138348,"down"
"PTBP3",14,1,0.00925553134124357,"no",0.00453655496807345,"up"
"BRDT",13,2,0.00927462064678042,"no",0.00736710288801793,"up"
"KIF25",14,1,0.00927967085830417,"no",0.548087135780997,"up"
"OLFM2",13,2,0.00930759008320803,"no",9.84147497055732e-09,"up"
"GTF2H3",14,1,0.00938802649613024,"no",4.59200714152858e-07,"up"
"IGSF1",13,2,0.00940513851174329,"no",0.992812793745521,"up"
"CHRNB3",12,3,0.00943194678092707,"no",0.651316649980485,"down"
"LRRN2",14,1,0.00953925392705224,"no",0.0504283660074883,"up"
"PRR7",15,0,0.009578492782363,"no",9.67361832180625e-06,"up"
"BTBD6",13,2,0.00957893973400281,"no",0.101765347685291,"up"
"C1orf159",14,1,0.00958884831537832,"no",0.00054812711452854,"up"
"PROX1",12,3,0.00958921587357153,"no",0.044158892767119,"up"
"HMGN2P46",15,0,0.00964672559728263,"no",0.656887745104213,"down"
"FMOD",14,1,0.00965595727719715,"no",0.00687308945899032,"down"
"MPP4",15,0,0.00973399831475397,"no",0.139466430547887,"up"
"AK4",14,1,0.00975058264595619,"no",0.00323681789312859,"down"
"ITIH1",15,0,0.00981067984576989,"no",0.135399310163928,"up"
"MLLT4",13,2,0.00992244467282521,"no",NA,NA
"MFRP",14,1,0.010005469891183,"no",0.0524690491445335,"up"
"C1QTNF5",14,1,0.010005469891183,"no",NA,NA
"SH2D4A",15,0,0.0100132343863562,"no",0.198071061786954,"down"
"GABRB1",15,0,0.0100189645448877,"no",0.0829039101009386,"up"
"CCNF",15,0,0.0100304332617039,"no",1.08072609317772e-05,"up"
"TK2",13,2,0.0101043368103412,"no",0.178797824432002,"down"
"WDR66",13,2,0.0102047397785221,"no",9.69906997069375e-05,"up"
"GBX2",14,1,0.0103269511041535,"no",0.0166079983811784,"up"
"KIF6",14,1,0.0103534533215186,"no",0.16847166406266,"down"
"ITGB6",14,1,0.0103759234637526,"no",0.000323423656630637,"up"
"SDHA",8,7,0.0103877418442252,"no",0.864883469185927,"down"
"SEMA3F",14,1,0.0104888976939239,"no",0.763485526160877,"up"
"QSOX2",14,1,0.0105302378564646,"no",2.69144266115583e-06,"up"
"VSIG4",14,1,0.0106008342022926,"no",0.654052276411333,"down"
"PTPRD",9,6,0.0106560473332694,"no",0.450583158628206,"up"
"DMXL2",15,0,0.010670639860602,"no",0.527876375864009,"up"
"MEGF8",12,3,0.010689547427391,"no",0.0850760874888381,"down"
"WNT9B",15,0,0.0107150699707315,"no",0.725781359450228,"up"
"MEIS2",15,0,0.010737344041165,"no",0.557598255138469,"down"
"MCF2",14,1,0.0107812002361771,"no",0.998271213646904,"down"
"ESPN",15,0,0.0107942196600197,"no",0.000201547231702294,"up"
"VAV3",14,1,0.0108256371753488,"no",0.418675366207251,"down"
"ELF5",13,2,0.0108516577670107,"no",0.459239967920629,"up"
"GTF2H4",14,1,0.0108766127361493,"no",5.35886411722316e-05,"up"
"MAP3K7",14,1,0.0109213835055225,"no",0.00260284016548986,"up"
"MAF",15,0,0.0110616567443846,"no",0.000403783008021621,"up"
"NMNAT1",15,0,0.0111074684090019,"no",0.441411492255454,"down"
"KDR",15,0,0.011186977748896,"no",0.691406184115508,"down"
"UBE2J1",15,0,0.0111974754442881,"no",0.237917548095422,"down"
"RBM11",14,1,0.0112610849028153,"no",0.874582120505243,"down"
"GPR61",14,1,0.0112786319615195,"no",0.170385169647322,"up"
"TLK2",15,0,0.0114091950336486,"no",0.0170094673101389,"up"
"COL9A3",14,1,0.0114198454811031,"no",0.549783901855573,"up"
"FLNA",13,2,0.0114378166361931,"no",0.315632830143083,"down"
"ARL4A",12,3,0.0114470422270934,"no",0.0286465280347431,"up"
"ANKRD36C",14,1,0.0114531584605169,"no",0.400650654792355,"down"
"ARID2",13,2,0.0114841735668519,"no",0.586920633202864,"up"
"SPATA5L1",14,1,0.0114843248958694,"no",0.0119801250279279,"up"
"CLEC7A",15,0,0.0116069718092807,"no",2.24397764665764e-06,"up"
"NAPRT1",13,2,0.0116688408998263,"no",NA,NA
"MBD1",13,2,0.011682968299589,"no",0.396928501936293,"up"
"KDM6A",14,1,0.0118250732224608,"no",0.626409651663721,"down"
"CYR61",14,1,0.0118319288924764,"no",0.387264041041221,"up"
"HMGA2",15,0,0.0119245930735177,"no",8.26040386803496e-05,"up"
"SH3TC2",14,1,0.0120345317314583,"no",0.0665742879929206,"up"
"PTPRZ1",11,4,0.0120698221676865,"no",0.69172870556536,"up"
"CALM1",13,2,0.0121305798026429,"no",0.27359503964,"down"
"SP140L",13,2,0.0121451781900603,"no",0.0391651332070432,"up"
"DNAJC27",15,0,0.0121479128020574,"no",0.113973783690676,"down"
"TRPT1",15,0,0.012231434900507,"no",0.296112764387921,"up"
"PIGR",15,0,0.0122586274575518,"no",0.537834961101837,"down"
"CDKN3",14,1,0.0123510480825748,"no",6.96638699492425e-18,"up"
"SCARA5",13,2,0.0123684124502055,"no",0.107718385289238,"down"
"HLTF",14,1,0.0123842712745758,"no",0.000100644633759983,"up"
"OR2L13",15,0,0.012418273904094,"no",0.979319239081049,"down"
"MAGEB18",15,0,0.0124389270837789,"no",0.994677045225336,"up"
"CEACAM4",15,0,0.0126937147957839,"no",0.343669197280722,"up"
"BCL2L2",12,3,0.0127128555920334,"no",0.0196818734030307,"down"
"SLC2A3",15,0,0.0129101890287718,"no",0.0285919718071918,"up"
"SLC2A14",15,0,0.0129101890287718,"no",0.981340068996565,"up"
"OR2T3",12,3,0.0129447068918933,"no",0.990939671137483,"down"
"PMEPA1",14,1,0.0130796978665436,"no",2.02562954474201e-14,"up"
"FERMT1",15,0,0.0130913631452347,"no",0.0808846269935109,"up"
"FMR1",14,1,0.0131770344053788,"no",2.28018780138546e-07,"up"
"WASH3P",8,7,0.0132090301043747,"no",0.0298871625619069,"up"
"ANKRD32",14,1,0.0132699435617291,"no",NA,NA
"ATRX",13,2,0.0133041758084244,"no",0.253874710638852,"down"
"ZBTB9",15,0,0.0133378922844295,"no",0.00813682229977516,"up"
"CACNA2D2",13,2,0.0134361604431936,"no",0.0134944459411047,"down"
"OR11G2",12,3,0.0135692347489462,"no",0.509451397766264,"down"
"SRPK1",15,0,0.0135809098410711,"no",0.000837140499102309,"up"
"ORC1",15,0,0.0136329367335773,"no",9.04025636131265e-08,"up"
"FOXH1",13,2,0.0136388858971298,"no",0.266384692415436,"up"
"HTR6",15,0,0.0136876214354764,"no",0.886950703131391,"up"
"FPR2",14,1,0.0136936083315851,"no",0.00049194835579712,"up"
"PIM1",14,1,0.0137324464233529,"no",0.779052185076852,"up"
"ITGB2",13,2,0.0137899029682299,"no",5.20913016581071e-06,"up"
"PPRC1",15,0,0.0139233641459123,"no",0.00839925280323589,"up"
"ENO2",15,0,0.0140552397320668,"no",0.0169180339142223,"up"
"OGFOD3",14,1,0.0140597201504197,"no",0.0210559289218517,"up"
"RNF20",13,2,0.0141708330098997,"no",1.62392323551733e-05,"up"
"TACR3",14,1,0.0141764714575379,"no",0.405220737974899,"up"
"CORO2A",13,2,0.0141874729672431,"no",0.0177423031316736,"up"
"RASD1",12,3,0.014227565075048,"no",0.99346501334252,"down"
"SLC16A5",15,0,0.0142988860457407,"no",0.958749127225075,"down"
"ING1",14,1,0.0143665851656368,"no",0.000168681430194001,"up"
"CHD5",14,1,0.0144286291455642,"no",0.249871185451657,"down"
"FOSB",15,0,0.0144467746479202,"no",0.700324471361706,"down"
"NPY5R",14,1,0.0144583818891728,"no",0.0200526538997638,"down"
"MSH6",15,0,0.0145356006763675,"no",2.41712586026435e-09,"up"
"APRT",15,0,0.0145644367717881,"no",0.0419856542472813,"up"
"MDS2",15,0,0.0146117269847912,"no",0.736360605093092,"down"
"TLE1",14,1,0.0146352482844931,"no",0.0408334127130014,"down"
"TMEM100",14,1,0.0146818043858427,"no",0.0537379416577481,"down"
"JPH4",12,3,0.0147080238322015,"no",0.506997550601571,"down"
"RAB7L1",15,0,0.0148101631056078,"no",NA,NA
"WT1",14,1,0.015013987268393,"no",6.10620695620602e-05,"up"
"IKBKG",15,0,0.0150162446018182,"no",0.000258022129031175,"up"
"ADIPOQ",11,4,0.015062631310359,"no",0.0631715495100276,"down"
"KCNK6",14,1,0.015112053945378,"no",0.0739393810988647,"up"
"ZFYVE1",13,2,0.0151458485079907,"no",0.825113185079951,"down"
"CCNJ",15,0,0.0151757779867019,"no",0.0132064160153662,"up"
"KIF4A",14,1,0.0151880721256504,"no",2.35370080859925e-09,"up"
"OR2T34",12,3,0.0152388825622777,"no",0.78378394492158,"down"
"SPRY2",15,0,0.0152438052580082,"no",0.733506017286595,"down"
"RBBP5",15,0,0.0153531817812432,"no",0.00884306110055962,"up"
"CASP5",13,2,0.0154175186603657,"no",0.271256763755318,"up"
"TTC31",15,0,0.0154576993549369,"no",0.0179550034568284,"up"
"ASF1A",15,0,0.0155655880437148,"no",0.210565040256773,"up"
"LDLR",11,4,0.0156049244547255,"no",0.03408496704746,"up"
"MED31",14,1,0.0156625254763534,"no",0.000924283008205196,"up"
"SP4",13,2,0.0156902349824856,"no",0.236759909529395,"up"
"SHMT2",14,1,0.0157089049447807,"no",3.60903322177867e-05,"up"
"SIRPA",11,4,0.015730562295692,"no",0.000179037287883459,"up"
"HSPA1B",14,1,0.0159190387869296,"no",1.71150271987885e-12,"up"
"KPNA4",12,3,0.0159608293403053,"no",5.59972260773093e-05,"up"
"CAPZA2",14,1,0.0160220342268013,"no",0.040665121319558,"up"
"LRRC18",14,1,0.0160308883024077,"no",0.842468144994225,"up"
"CNOT6L",15,0,0.0160518233887633,"no",0.0651411066438644,"down"
"CYP2R1",15,0,0.0161259884593776,"no",0.116878815838641,"down"
"SRCAP",13,2,0.0162415615558738,"no",0.402727509341634,"up"
"LILRA6",11,4,0.0162961370563905,"no",0.826561250645553,"up"
"ZNF609",13,2,0.0163038063366763,"no",0.864479508316891,"up"
"GNA13",14,1,0.0164637445463135,"no",0.00970541946690079,"up"
"TXNRD3",14,1,0.0165272367582739,"no",0.809989428022379,"down"
"SOD1",15,0,0.0166063060088978,"no",0.000105328071652749,"up"
"PHF8",15,0,0.0166121651965949,"no",0.00711392638221323,"up"
"ENOX2",15,0,0.0167356085006332,"no",3.88502437893644e-06,"up"
"RGL3",12,3,0.0168645729513769,"no",0.0246295947034199,"down"
"MLF1",12,3,0.0169855293955956,"no",1.89486779189573e-07,"up"
"CD46",14,1,0.0170177392764768,"no",0.276749107863312,"up"
"UBE3A",14,1,0.017167238356868,"no",0.00133433413303638,"up"
"BCHE",11,4,0.0172296749327779,"no",0.645936090970954,"down"
"SENP2",11,4,0.0172511517052969,"no",7.36018857887597e-06,"up"
"PFKFB2",15,0,0.0173036754162049,"no",0.659256095846419,"down"
"XBP1",15,0,0.0173097397105988,"no",NA,NA
"ORAOV1",6,9,0.0173342847444662,"no",2.67649015177096e-07,"up"
"GPR173",15,0,0.017379606836044,"no",0.195732926826429,"up"
"RBM4",11,4,0.0174490572595623,"no",0.000145723512233,"up"
"MATN3",15,0,0.0175967715563281,"no",9.27048560602678e-07,"up"
"CBFB",15,0,0.0177758510736887,"no",3.55045474117055e-08,"up"
"PDGFB",15,0,0.0178006706573107,"no",0.00363357403287956,"up"
"NUMB",12,3,0.0178912382691551,"no",0.47038836193355,"up"
"SULT1C3",14,1,0.0179572178550316,"no",0.657386818689978,"down"
"QRFPR",15,0,0.0182048964861874,"no",3.16677006844177e-05,"up"
"SMARCC2",15,0,0.0182650752777588,"no",0.020612740100656,"up"
"SERPINB2",12,3,0.0182674285144183,"no",0.911947681126942,"down"
"PGAM4",15,0,0.0182968148769144,"no",0.935239907720791,"down"
"MINK1",13,2,0.0183619978255789,"no",0.146577184952838,"up"
"NFATC4",11,4,0.0183951131855361,"no",0.643450823811603,"down"
"RNF4",12,3,0.0184254961096786,"no",0.282469073871221,"up"
"CNGA4",14,1,0.01844291914973,"no",0.493495177712146,"down"
"KIF2C",14,1,0.0184694815707193,"no",1.02223126986478e-09,"up"
"CD28",15,0,0.0184786097109545,"no",0.0069565584347644,"up"
"MC2R",15,0,0.0186264164277615,"no",0.377217819749952,"down"
"SARDH",14,1,0.0186529608994497,"no",0.0662228035796126,"down"
"RBM44",14,1,0.0187705075740788,"no",0.148024050616675,"up"
"EPB41L3",13,2,0.0187963930767289,"no",0.750213738004933,"down"
"APEX2",15,0,0.018810932982967,"no",0.000112538051433214,"up"
"RRAGA",12,3,0.0188219570253435,"no",0.0579374847389405,"up"
"CABLES1",14,1,0.0188514663184693,"no",0.984669386482377,"up"
"MPL",15,0,0.0189576765697427,"no",0.83061073933693,"up"
"KCNH4",14,1,0.0189768460580395,"no",0.341719693098165,"down"
"ARF4",15,0,0.0189871393075528,"no",0.439126580164001,"up"
"PSTPIP1",13,2,0.0190646475510033,"no",0.00301653478266964,"up"
"GPR34",15,0,0.0190757562206706,"no",0.490148071014643,"up"
"L3MBTL1",12,3,0.0192291846578923,"no",0.572177916216928,"up"
"HIST1H1B",13,2,0.0193037595841958,"no",3.03132680848895e-07,"up"
"LCK",13,2,0.0193145239373576,"no",6.29749791585193e-05,"up"
"EPS15",15,0,0.0193802977705926,"no",0.17574399947287,"down"
"GINS4",14,1,0.0194402019614268,"no",2.15754562522347e-10,"up"
"OR2T12",15,0,0.0194871681420864,"no",0.0258660222931089,"up"
"OR2T8",15,0,0.0194871681420864,"no",0.644351430810727,"down"
"OR2T33",15,0,0.0194871681420864,"no",0.43699698866973,"down"
"RAPGEF1",13,2,0.0195199932108352,"no",0.0963806260803857,"up"
"MAGEA4",15,0,0.0195374319737417,"no",1.36777776659107e-06,"up"
"TEX14",14,1,0.0195723082646254,"no",0.228902506197282,"down"
"SHPK",13,2,0.0196179505415155,"no",0.568630644435175,"up"
"ACVRL1",15,0,0.0197564884939112,"no",0.60212106509703,"down"
"SAMD4B",15,0,0.0197700352550588,"no",0.000263716542180905,"up"
"ATP13A5",10,5,0.0197871103903304,"no",0.0738164498920815,"up"
"CDK17",14,1,0.019796485961428,"no",0.982600840842988,"down"
"ELOVL2",14,1,0.0198705064819719,"no",0.0823795174590931,"up"
"NRAS",13,2,0.0198921912197586,"no",0.0188674883577999,"up"
"EPHA7",12,3,0.0199304778896785,"no",0.821677473696757,"down"
"LPAR6",15,0,0.0200357428551483,"no",0.108292227054644,"up"
"GPR3",14,1,0.0201653125756073,"no",1.11983942937794e-07,"up"
"FGD5",13,2,0.0202030977606756,"no",0.338460882040957,"down"
"SIRT5",13,2,0.0203600508352735,"no",0.98960933000779,"down"
"UTRN",15,0,0.0204747073837732,"no",0.174787810507434,"down"
"RBBP8",12,3,0.0205184083357512,"no",0.000717050296250992,"up"
"NASP",15,0,0.0205410598255709,"no",1.54027374739558e-08,"up"
"ESRRG",12,3,0.0205420618607048,"no",0.0106052360665924,"down"
"BTNL9",13,2,0.020616300553575,"no",0.289648168767181,"down"
"ESX1",15,0,0.0206813319216409,"no",0.191485717781775,"up"
"SMARCAL1",15,0,0.020695402684978,"no",0.0280795781693531,"up"
"MC4R",12,3,0.0206963579854804,"no",0.83323081932614,"down"
"RIPK4",14,1,0.0206999786098405,"no",0.361783435024269,"up"
"NAA11",15,0,0.020787056132573,"no",0.00983779573221294,"up"
"NOMO2",12,3,0.0208556007327204,"no",0.158942655843473,"up"
"SYNPO",15,0,0.0210711782633498,"no",0.155180302860238,"down"
"SLAMF8",15,0,0.0211069185232746,"no",0.000155232694667367,"up"
"STK17B",14,1,0.0211941325993021,"no",0.00141054753357482,"up"
"KLHL30",15,0,0.0213188089808696,"no",0.31290170469203,"down"
"GAMT",13,2,0.0213503398509245,"no",0.150545005233373,"down"
"RBP2",14,1,0.0213997588707049,"no",0.0285676873083878,"up"
"JMJD6",15,0,0.0214779721393571,"no",0.0275517640808342,"up"
"COL4A5",14,1,0.0216221686145109,"no",0.698305126528072,"down"
"ADRA1D",12,3,0.0216423035294726,"no",0.923412970605033,"down"
"SLC4A11",14,1,0.0216941969396204,"no",0.00277116849516168,"up"
"GSTP1",12,3,0.0217909385674392,"no",0.00219262861210239,"up"
"HOXC13",15,0,0.0218102697880969,"no",9.06119367182683e-09,"up"
"ADK",14,1,0.0219267853755187,"no",0.00143737675100324,"up"
"PDGFRB",15,0,0.021942895825922,"no",0.0468271133307749,"up"
"LMTK3",13,2,0.02206970491968,"no",0.0296785968453472,"up"
"AMZ2",15,0,0.0221021828011354,"no",0.00238711155967387,"up"
"PAK2",11,4,0.0221378828100259,"no",3.61356909753274e-07,"up"
"CTBP1",13,2,0.022137904870823,"no",0.0169650048753244,"up"
"NEUROG2",15,0,0.0222923413327284,"no",0.140194007336155,"up"
"CLCN5",15,0,0.0223410285294778,"no",0.405990546471041,"up"
"PPM1L",12,3,0.0224574751593207,"no",0.0382818227860309,"down"
"NPTX1",14,1,0.0224761952276289,"no",0.36263113914216,"down"
"ARHGAP8",13,2,0.0225181476989955,"no",0.575869032931233,"up"
"PRR5-ARHGAP8",13,2,0.0225181476989955,"no",0.00292592967108445,"up"
"PDE4D",13,2,0.0225222215142526,"no",0.0349229973221768,"down"
"SRSF5",14,1,0.0226054857165578,"no",0.539414365641394,"up"
"RBM4B",12,3,0.0226576732647512,"no",0.00959522421346723,"up"
"ZNF239",14,1,0.0227353880576816,"no",0.012357267164787,"up"
"MRE11A",15,0,0.0227413009941422,"no",NA,NA
"TMEM14C",14,1,0.0230408846753599,"no",0.0513035448977486,"up"
"DPYD",14,1,0.02317284161309,"no",0.709053664748657,"up"
"C2orf44",15,0,0.0231783642158839,"no",NA,NA
"STX12",14,1,0.0232330271742633,"no",0.0150255613669786,"down"
"PKP3",11,4,0.0233011592240664,"no",0.716540409114423,"up"
"C4BPA",15,0,0.0233100480765878,"no",0.001003220982228,"up"
"HNF1B",13,2,0.0233492485268775,"no",0.485114140814914,"down"
"GPR87",12,3,0.0233984364859858,"no",0.00347235230998484,"up"
"RAB5C",15,0,0.0234970030901731,"no",0.0443569021978997,"up"
"CDKL5",14,1,0.0234993727045062,"no",0.156198195624018,"down"
