"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"MMP3",5,0.239994096705314,"no",0.124622671523684,0.302471722434121,2,0.19766356041686,"no","",0.000639186529431274,"up","BRAF (enriched, 68% vs 42%), NRAS (depleted, 5% vs 14%)","",492
"ARHGEF16",5,0.240338133228397,"no",0.148811691409267,0.059299592887398,2,0.678314636487046,"no","",1.70464487866032e-13,"up","BRAF (enriched, 62% vs 48%)","",492
"GPR32",5,0.240567631798608,"no",-0.00558495500872314,0.0283622384607684,2,0.0063662073881452,"no","",0.0181128980905973,"down","","",492
"TFAP2D",4,0.240651724885637,"no",0.108106589519858,0.271401366463586,2,0.860888152883167,"no","",1.0479207918987e-05,"down","","",492
"PKP2",4,0.240736700418964,"no",0.051160290785154,0.20269689867971,1,NA,NA,"",1.52284519974575e-09,"up","BRAF (enriched, 74% vs 36%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"NLK",5,0.240835522480005,"no",0.0189373877794625,0.240627304886273,2,0.000823894892062249,"no","",1.58061135776689e-15,"down","BRAF (depleted, 36% vs 74%), NRAS (enriched, 15% vs 4%)","",492
"SDK1",4,0.241076752041525,"no",0.0912393791666228,0.129806921970768,1,NA,NA,"",7.05037423929962e-13,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"ADH6",5,0.241218489177119,"no",0.0538423605924251,0.258563947994479,2,0.0571946348675346,"no","",1.87513910721865e-19,"down","","",492
"SIX1",5,0.241410089670436,"no",0.0931038298756006,0.174613343313243,2,0.851151145934149,"no","WT_LoF",0.00207099248633969,"up","","",492
"HAL",5,0.241678461466316,"no",-0.0771171988634369,0.108796646632067,2,0.776783230971564,"no","",2.5979464370321e-15,"down","BRAF (depleted, 48% vs 62%)","",492
"SRF",5,0.241678461466316,"no",-0.0655507846810035,0.373934940554414,2,0.988358138352769,"no","",9.03311100313551e-21,"down","BRAF (depleted, 43% vs 67%)","",492
"IGF2BP3",4,0.241885332282405,"no",0.067108119229027,0.148614108417011,1,NA,NA,"",1.571419037394e-10,"up","BRAF (depleted, 42% vs 68%)","",492
"MAP2K3",5,0.241908616100979,"no",0.0984554009285358,0.0825647758892055,2,0.123873311596902,"no","",1.63795638083416e-05,"up","NRAS (depleted, 5% vs 14%)","",492
"MB",5,0.242177271690082,"no",0.0341797588848185,0.181742122075344,2,0.686168112163462,"no","",3.79856095482745e-14,"down","BRAF (depleted, 41% vs 69%), NRAS (enriched, 14% vs 5%)","",492
"WDR61",5,0.242599753145301,"no",-0.105881810345226,0.207520980179274,2,0.988853831560249,"no","",9.38456193445868e-16,"down","","",492
"ACIN1",5,0.24283035631154,"no",-0.23911128197146,0.115147227218262,2,0.990324354096387,"no","",0.0368233367381407,"up","","",492
"CDC20",5,0.243022611145454,"no",-0.0702540286610942,0.0063961952450043,2,0.99950054436406,"no","",0.000466109752113592,"down","BRAF (depleted, 49% vs 61%), NRAS (enriched, 13% vs 6%)","",492
"NTN3",5,0.243792407188164,"no",-0.159665697920662,0.12831815622952,2,0.135129497735758,"no","",4.10995014935466e-11,"down","BRAF (depleted, 43% vs 67%), NRAS (enriched, 14% vs 5%)","",492
"RHO",5,0.243830929582789,"no",-0.0108933842643111,0.134892218097239,2,0.739548812774846,"no","",0.9542276156913,"up","","",492
"PITX1",5,0.24402358807477,"no",-0.0475410904196514,0.0698462792848676,2,0.768508796512863,"no","",0.374282432080684,"up","","",492
"CPEB2",5,0.244139220373429,"no",-0.143149849718557,0.116509877603394,2,0.00388279622343302,"no","",0.600323935109585,"up","BRAF (depleted, 47% vs 63%)","",492
"NMU",4,0.244361941982491,"no",-0.082485037666966,0.283751309011986,1,NA,NA,"",1.67479197773105e-19,"up","BRAF (enriched, 77% vs 33%), NRAS (depleted, 5% vs 14%)","",492
"RBM28",5,0.244486284586106,"no",-0.641716457027619,0.367831418219854,2,0.997901136018605,"no","",2.98692773880045e-12,"down","BRAF (depleted, 45% vs 65%)","",492
"CNOT6",5,0.244756396816921,"no",-0.101625069632098,0.164418649884491,2,0.525757528336355,"no","",0.319279103792967,"down","","",492
"CD83",5,0.244910814736426,"no",0.175828332226736,0.136748522137102,2,0.423020219067549,"no","",0.00403363461701519,"down","HRAS (enriched, 9% vs 1%)","",492
"TPM3",4,0.245476196403758,"no",0.014075414467755,0.169850191052528,2,0.807410939603015,"no","",9.72723189459425e-09,"up","BRAF (enriched, 73% vs 37%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 1% vs 18%)","",492
"TAAR8",5,0.245528981024259,"no",-0.0104665401564368,0.20311423963059,2,0.000391328927120904,"no","",0.463403842695082,"down","","",492
"AFF3",5,0.245760997221937,"no",-0.0443456051630385,0.133884643875325,2,0.449657628698434,"no","BRCA_ambiguous",0.00373155284419117,"down","BRAF (enriched, 65% vs 45%), HRAS (depleted, 1% vs 8%)","",492
"SOX9",5,0.245799677389115,"no",-0.00157457804122485,0.142039684528432,2,0.680390750271428,"no","COREAD_LoF",8.74750208496019e-13,"down","HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
"TAT",5,0.245954428905508,"no",NA,NA,2,0.525420819938713,"no","",5.43331008994555e-08,"down","BRAF (depleted, 48% vs 62%)","",492
"PPYR1",5,0.245993124494884,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"IKZF2",5,0.246109229762415,"no",0.024678387324343,0.207515807720816,2,0.050890116399099,"no","",1.11446548414279e-11,"up","","",492
"DRAP1",5,0.246457711982617,"no",0.00060222169849572,0.131157364293315,2,0.976066375808595,"no","",0.000825358472605312,"up","","",492
"CKS1B",4,0.246506955653884,"no",0.0216816452652073,0.105335904482139,2,0.191946001521215,"no","",0.064127505739935,"up","BRAF (enriched, 75% vs 35%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"DUSP12",5,0.246961515494813,"no",0.14474329795142,0.418009741608442,2,0.877242517180899,"no","",0.00126677703140328,"down","","",492
"EEF2",5,0.247194215523005,"no",-0.957581477456065,0.253202662015489,2,0.999999486140679,"no","",0.000139781948991203,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 1% vs 8%)","",492
"MCF2L",5,0.247465838714963,"no",0.137416714141297,0.14148815241973,2,0.146781446201373,"no","",0.537913252473936,"up","BRAF (depleted, 35% vs 75%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 15% vs 3%)","",492
"LPAR5",5,0.247621119534075,"no",-0.167582760705804,0.225330776515361,2,0.733021884763106,"no","",1.45479982011853e-24,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"CD8A",5,0.247659947413539,"no",0.116047279164455,0.194472047256908,2,0.257341992801526,"no","",1.06505073471107e-09,"down","NRAS (depleted, 5% vs 14%)","",492
"THBS2",5,0.247892979131988,"no",0.0858830064024904,0.195230019188226,2,0.329635893100864,"no","",0.579351492117688,"up","BRAF (enriched, 74% vs 36%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
"C19orf80",4,0.24792771382668,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"LYNX1",5,0.248514936678944,"no",-0.0296912615058669,0.161094954542932,0,NA,NA,"",1.52868024630881e-06,"up","BRAF (enriched, 77% vs 33%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 3% vs 16%)","",492
"OR2T10",3,0.248554358271793,"no",0.0472618349752289,0.119741861837643,1,NA,NA,"",0.0499886407713192,"down","","",492
"LCNL1",5,0.248670548592871,"no",0.0506301130631745,0.0703922896100921,2,0.0824744348860875,"no","",0.0734413281128877,"down","","TTN (enriched, 6% vs 1%)",492
"DIMT1",5,0.248942987258147,"no",-0.422708598215856,0.190027339571851,2,0.98600852953174,"no","",0.128012570391138,"down","HRAS (depleted, 1% vs 8%), NRAS (depleted, 6% vs 13%)","",492
"GDPD3",5,0.249137678055427,"no",0.0519192004825308,0.129998409514119,2,0.356546643068777,"no","",0.0601079273630535,"down","BRAF (depleted, 45% vs 64%)","",492
"ALKBH5",5,0.249410373532674,"no",0.146760840847963,0.056739437121033,2,0.655320847892812,"no","",4.2432592144297e-08,"down","BRAF (depleted, 36% vs 74%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 15% vs 4%)","",492
"GZMB",5,0.249995224756393,"no",-0.138515258992507,0.242488443474663,2,0.562712750495029,"no","",0.372801560328552,"down","","",492
"CREB1",5,0.250229357395613,"no",-0.160990167554855,0.249623175567055,2,0.907479878716495,"no","",5.36675667319208e-06,"down","","",492
"NCAN",4,0.250564478032991,"no",0.082191343648042,0.0475805875913661,1,NA,NA,"",9.06564481836707e-08,"down","BRAF (depleted, 39% vs 71%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 18% vs 1%)","",492
"FGF14",5,0.251049684952828,"no",0.0647574002931355,0.0673788608411335,2,0.511683715330201,"no","",1.76964974914599e-07,"down","BRAF (enriched, 66% vs 44%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 5% vs 14%)","TG (depleted, 1% vs 6%)",492
"VAT1L",5,0.251519045628622,"no",0.00759854556328507,0.200428578342362,2,0.249711755235204,"no","",0.00735191449085633,"down","BRAF (enriched, 64% vs 46%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 16%)","",492
"SMARCE1",5,0.251714741624307,"no",-0.139284510451873,0.615543143018518,2,0.990444195140959,"no","",0.283749606630715,"down","","",492
"FKBP1B",5,0.251793041262159,"no",-0.0670495679129227,0.10913349890895,2,0.0520546341593433,"no","",0.0814440772849959,"down","","",492
"LOC643387",5,0.251793041262159,"no",0.00511425212195056,0.0787739973818445,0,NA,NA,"",NA,NA,NA,NA,492
"GATM",5,0.252028012961168,"no",0.0693000834738798,0.116095343331365,2,0.652588941753829,"no","",1.88026232052624e-19,"down","BRAF (depleted, 42% vs 68%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 16% vs 2%)","",492
"HAS2",4,0.2520400442209,"no",-0.105751277572827,0.250674689406453,2,0.566261447791077,"no","",0.620440412312172,"up","BRAF (enriched, 64% vs 46%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 5% vs 14%)","",492
"ERN2",5,0.25218472138736,"no",NA,NA,2,0.353924377843592,"no","",1.27236595001164e-09,"up","BRAF (enriched, 63% vs 47%)","",492
"CHN2",4,0.25221391657892,"no",0.080682430363693,0.136451750435565,1,NA,NA,"",3.2117103196208e-07,"up","","TG (depleted, 1% vs 6%)",492
"AQP11",5,0.252223906069088,"no",-0.207800522858445,0.196166675517288,2,0.276020318126873,"no","",6.58711834564406e-13,"down","","",492
"BCAS3",5,0.252341478289151,"no",0.205678204270767,0.18323942353702,2,0.902507900826654,"no","",1.87651211669121e-09,"down","BRAF (depleted, 48% vs 62%), HRAS (enriched, 7% vs 2%)","",492
"PDE2A",5,0.252812039625823,"no",-0.0260768233469309,0.0216286662019364,2,0.261450072535919,"no","",0.00328538835989036,"down","BRAF (depleted, 38% vs 72%), NRAS (enriched, 16% vs 3%)","",492
"RPS6KB1",5,0.25289050886977,"no",-0.0142148752513638,0.0632328686477855,2,0.449821546915151,"no","",3.65202402429956e-10,"down","","",492
"RDH16",5,0.253047483636423,"no",-0.154738287880496,0.111535898098685,2,0.200499079105381,"no","",0.787980886735892,"up","","",492
"FHOD3",4,0.253563394634822,"no",-0.0226162359671388,0.173844648824481,2,0.149509697660331,"no","",1.59455225670319e-06,"down","BRAF (depleted, 38% vs 72%), HRAS (enriched, 7% vs 2%)","",492
"C20orf151",4,0.253650577231822,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"NPM1",5,0.254068997224185,"no",-0.213030416896148,0.237370547370203,2,0.992663267110537,"no","AML_ambiguous",8.16747766686619e-05,"up","BRAF (enriched, 77% vs 33%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 6% vs 13%)","",492
"ADTRP",5,0.254462429733059,"no",-0.0589902659070061,0.308566409364385,2,0.118092529274561,"no","",7.46928677051722e-15,"up","BRAF (enriched, 81% vs 29%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"IRS1",5,0.254541152359135,"no",-0.0434818081894455,0.113273817180606,2,0.495860563384996,"no","",2.17108720298456e-23,"down","BRAF (depleted, 29% vs 81%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 16% vs 2%)","",492
"MLNR",5,0.254738011570564,"no",0.0309945961628493,0.256628243334006,2,0.27103483419948,"no","",7.37188511868063e-27,"down","BRAF (depleted, 40% vs 69%), NRAS (enriched, 13% vs 6%)","",492
"ATP9A",5,0.25485616318354,"no",-0.12694246590158,0.250756742671067,2,0.568191006987243,"no","",0.000101810415102379,"down","BRAF (enriched, 66% vs 44%)","",492
"SERPINE2",5,0.255329040068645,"no",0.0999365081314776,0.0574781294239531,2,0.325160489120271,"no","",0.0176790814293122,"up","","",492
"PLIN1",5,0.255920743929899,"no",-0.0845387228581759,0.0868954104027677,2,0.431166762515902,"no","",1.52646599214238e-12,"down","BRAF (depleted, 45% vs 65%)","",492
"ATP8B4",5,0.255960214837447,"no",-0.0159242200301141,0.208694517694374,2,0.0124464910037466,"no","",2.26158044264528e-07,"down","BRAF (enriched, 67% vs 43%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"RNF40",5,0.256078645534114,"no",-0.286636025714005,0.072784880461377,2,0.988828011291466,"no","",4.79108822861188e-12,"down","BRAF (depleted, 45% vs 65%)","",492
"HSD17B7",5,0.256118128423152,"no",-0.210777553625104,0.201774656456366,2,0.029227068559732,"no","",4.16421437134549e-05,"up","","TTN (enriched, 6% vs 1%)",492
"RRN3P1",5,0.256197103184305,"no",-0.252660182817258,0.078053307110048,0,NA,NA,"",8.54223108991326e-06,"down","BRAF (depleted, 38% vs 72%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 17% vs 2%)","",492
"RRN3",5,0.256197103184305,"no",-0.235882804147447,0.409280162289589,2,0.998076479729567,"no","",0.358042082441989,"down","","",492
"RRN3P2",5,0.256197103184305,"no",0.165147814995675,0.236756369187163,0,NA,NA,"",0.0037517064631894,"down","BRAF (depleted, 48% vs 62%)","",492
"DLC1",5,0.256592156558424,"no",0.189318358297492,0.405783690482338,2,0.276148748486755,"no","",9.58929430225656e-08,"up","BRAF (enriched, 69% vs 41%), NRAS (depleted, 3% vs 16%)","",492
"NADK",5,0.256631678347718,"no",-0.144341638496709,0.220544604369727,2,0.276534218798003,"no","",0.385615871207882,"up","","",492
"C4A",5,0.256671203126828,"no",NA,NA,0,NA,NA,"",0.00011180220800457,"up","BRAF (enriched, 77% vs 33%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","",492
"C4B",5,0.256671203126828,"no",-0.100422069421889,0.304209698674112,0,NA,NA,"",3.89919292519842e-05,"up","BRAF (enriched, 75% vs 35%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 17%)","",492
"LOC100293534",5,0.256671203126828,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"CABYR",5,0.256710730895392,"no",0.114623084917272,0.089794325530214,2,0.156102051586617,"no","",0.000554241316690804,"up","","",492
"AKT1",5,0.256829332134221,"no",-0.0415559030391734,0.0982521756669835,2,0.846111201974894,"no","ACY_Act,ALL_Act,BRCA_Act,CESC_Act,OS_Act,PRAD_Act,THCA_Act,UCEC_Act",8.33520476160161e-07,"up","BRAF (depleted, 45% vs 64%), HRAS (enriched, 9% vs 1%)","",492
"CALML5",5,0.257027060621126,"no",-0.118030487748292,0.11546692112333,2,0.559474115832064,"no","",0.459796826283091,"up","","",492
"SLC10A2",5,0.257343581464587,"no",0.126967282127219,0.0597839247485829,2,0.320023934790648,"no","",0.0365018674189292,"down","","",492
"GABRP",4,0.257676557452486,"no",-0.263468511894802,0.255312210207693,1,NA,NA,"",5.3571825382348e-07,"up","BRAF (enriched, 64% vs 46%), NRAS (depleted, 3% vs 15%)","TG (depleted, 1% vs 7%)",492
"HTR1A",5,0.258294288850958,"no",-0.171357414763622,0.316845263631422,2,0.452777182916659,"no","",0.254852504668507,"up","BRAF (enriched, 72% vs 52%), NRAS (depleted, 0% vs 11%)","",492
"TLE6",5,0.258413247849467,"no",-0.0387840786207138,0.157806156191788,2,0.638032750387258,"no","",4.41124254282619e-09,"down","BRAF (depleted, 33% vs 77%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 15% vs 3%)","",492
"NFKB2",5,0.258532233609744,"no",-0.023317690194173,0.134771124057392,2,0.218850063247069,"no","DLBCL_ambiguous,MM_ambiguous",7.21794124814345e-05,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 5% vs 14%)","",492
"LRRTM3",5,0.258611572312718,"no",-0.120315599285037,0.0844723886820883,2,0.544587459916125,"no","",3.28539179646596e-10,"down","BRAF (depleted, 37% vs 60%), NRAS (enriched, 17% vs 7%)","",492
"DRAM2",5,0.258770285376224,"no",-0.162147231989014,0.147899306507303,2,0.874746430388034,"no","",0.113856928638516,"up","","",492
"NCR2",5,0.258809971068629,"no",0.0100981068811628,0.0206360981796249,2,0.88983342332108,"no","",0.421875751485623,"down","","",492
"ATF4",5,0.258889351362716,"no",-0.0129058757855638,0.188020927391729,2,0.986778265586949,"no","",5.9443945980948e-08,"down","HRAS (depleted, 1% vs 8%)","",492
"TMEM184B",5,0.259365882433345,"no",-0.0989934199697957,0.104723480400016,2,0.466698122286223,"no","",1.38310751719214e-08,"up","BRAF (enriched, 61% vs 49%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"ANKHD1-EIF4EBP3",5,0.259723560940163,"no",-0.0040374250496071,0.0737440617689494,0,NA,NA,"",2.07673472051472e-06,"up","","",492
"EIF4EBP3",5,0.259723560940163,"no",-0.0429557326807872,0.112283435482527,2,0.0528382979565132,"no","",0.55193555921824,"up","","",492
"GPR110",5,0.260121262829054,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"RARRES1",5,0.260360025958577,"no",0.0465999242202018,0.279909794917638,2,0.384816378737858,"no","",0.000162333383647016,"down","BRAF (enriched, 74% vs 36%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 16%)","",492
"CAV1",5,0.260479447428205,"no",0.0197418668352993,0.131849173492332,2,0.194201412415917,"no","",7.18019647382861e-06,"down","BRAF (enriched, 77% vs 33%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","TG (depleted, 1% vs 6%)",492
"DEPDC1B",5,0.260957399106077,"no",-0.0414815653173356,0.283754412134041,2,0.023034694907545,"no","",9.67893379865685e-08,"up","BRAF (enriched, 81% vs 29%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","",492
"KIF13A",5,0.261276269596695,"no",0.151365696155962,0.348029761786953,2,0.227276896274566,"no","",3.81446800310557e-05,"down","BRAF (depleted, 46% vs 64%)","",492
"PRPF4",5,0.26139589466667,"no",-0.488784436430808,0.512544583444896,2,0.99186818008806,"no","",2.15706637049879e-12,"down","BRAF (enriched, 70% vs 40%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"MED7",5,0.261834746680953,"no",-0.3904245419404,0.103927327991074,2,0.983662522027354,"no","",3.29108597429894e-16,"down","","",492
"PINK1",5,0.261874659976857,"no",-0.0873712518246953,0.136177812063837,2,0.8208962888971,"no","",0.267757193091856,"up","","",492
"TBC1D3P1-DHX40P1",5,0.261994417511608,"no",0.113696285997702,0.10612913057701,0,NA,NA,"",0.994085080859905,"down","","",492
"UBE2E2",5,0.261994417511608,"no",-0.00778404565145477,0.113047315498186,2,0.0243132562883517,"no","",1.65297816838715e-16,"up","BRAF (enriched, 69% vs 41%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 3% vs 15%)","",492
"TNFRSF14",5,0.262593601923731,"no",-0.187369118756973,0.309739579349812,2,0.717911163398689,"no","DLBCL_LoF,LY_LoF,NHLY_LoF",0.267392798620158,"up","","",492
"TASP1",3,0.262912342666567,"no",-0.0320042855747321,0.124527307151299,0,NA,NA,"",6.54309407111887e-19,"down","","",492
"GPR19",5,0.262953429597183,"no",0.124319570138848,0.0910641345348234,2,0.0722812402675239,"no","",6.22501765486382e-10,"up","BRAF (enriched, 62% vs 48%)","",492
"TET1",5,0.263273475754418,"no",-0.220070547180986,0.091537298280306,2,0.169009292237482,"no","GBM_ambiguous,HC_ambiguous,RPC_ambiguous,SBCC_ambiguous,ST_ambiguous",3.54449661024427e-05,"down","","",492
"PAX2",5,0.263633751684767,"no",-0.0751430745442847,0.111817795786017,2,0.468034918907183,"no","",4.6749740530424e-09,"up","BRAF (depleted, 43% vs 67%)","",492
"PRDM15",5,0.263954195856209,"no",0.0121659073945052,0.143843534870722,2,0.533468842867697,"no","",0.179005652113826,"down","","",492
"ACSL6",5,0.26419465171284,"no",0.141975278787086,0.13181313156342,2,0.248979439022547,"no","",1.22107119451922e-22,"down","BRAF (depleted, 36% vs 73%), NRAS (enriched, 15% vs 4%)","",492
"EIF5A",5,0.264355014013652,"no",-0.324961597485014,0.316781054556122,2,0.994977870751414,"no","",2.43230237820563e-06,"up","BRAF (depleted, 42% vs 68%)","",492
"EIF5AL1",5,0.264355014013652,"no",-0.12104848540605,0.354059546509214,2,0.95107555115769,"no","",0.976086739965748,"down","","",492
"GLDC",5,0.264395111884921,"no",0.181597694789801,0.11595721613014,2,0.435511093604978,"no","",3.37084597548433e-19,"down","BRAF (depleted, 35% vs 75%), NRAS (enriched, 13% vs 6%)","",492
"SURF4",5,0.26471599985906,"no",0.126629053693808,0.0379614289810549,2,0.850490302339669,"no","",0.0261144101767476,"down","","",492
"SUSD1",5,0.264876513809174,"no",0.125616396529549,0.312326314446728,2,0.0569610524190767,"no","",2.8590710060457e-18,"up","BRAF (enriched, 63% vs 47%)","",492
"HOXA3",4,0.264928158449478,"no",-0.0912270103433331,0.259242050793981,1,NA,NA,"",1.32126590322161e-05,"down","","",492
"KLF12",5,0.264956788264314,"no",-0.209531054038268,0.141080900186281,2,0.234795763238095,"no","",0.00118001675518469,"up","BRAF (enriched, 69% vs 41%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 2% vs 16%)","",492
"RAB6A",5,0.265037074368771,"no",-0.0922187238281683,0.186963686963175,2,0.985688690127027,"no","",6.48239272666958e-09,"down","","",492
"SOHLH1",5,0.26515752536124,"no",0.102571324471006,0.164340218429374,2,0.68944580324483,"no","",2.75217184073303e-07,"up","BRAF (enriched, 70% vs 45%)","",492
"EXT1",5,0.265237840575616,"no",0.161182431833045,0.134174780962443,2,0.661890277899446,"no","",2.28566810314285e-16,"down","BRAF (depleted, 41% vs 68%)","",492
"PRODH2",5,0.265438679523788,"no",-0.140898184104928,0.010568358729718,2,0.957600199400415,"no","",0.214352002174891,"down","","",492
"CSNK1A1L",5,0.26551903545991,"no",-0.0311565983020972,0.0304840273809677,2,0.624826502175465,"no","",6.93414080794777e-14,"down","BRAF (depleted, 47% vs 63%)","",492
"FRMD4A",5,0.265639591165425,"no",0.0551034054697383,0.146181910291798,2,0.301763521310383,"no","",5.2495122028924e-16,"down","BRAF (depleted, 48% vs 62%)","",492
"TEK",5,0.265961200874791,"no",-0.086273015376074,0.049885862441188,2,0.288748474694622,"no","",0.305130377303263,"down","BRAF (depleted, 48% vs 62%)","",492
"SCARA3",5,0.266202530083007,"no",0.097393359844556,0.104495951140499,2,0.507061127181855,"no","",0.000354091237460188,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 1% vs 18%)","TTN (depleted, 1% vs 6%)",492
"CLMP",5,0.26640371752213,"no",0.0234341787783892,0.0980909101722055,2,0.35377898022556,"no","",2.68799367604122e-08,"down","","",492
"ZMYM5",5,0.266806309740543,"no",0.0155659922132366,0.023450308551932,2,0.716481342694099,"no","",0.147942667779095,"down","","",492
"NCOA4",5,0.267491380626529,"no",-0.0964426156577952,0.0354812991376216,2,0.917665895421631,"no","",0.00943075099519095,"down","BRAF (enriched, 62% vs 48%)","",492
"TLE3",5,0.267491380626529,"no",-0.0245027743316526,0.0897461668153963,2,0.446222246563987,"no","",3.80461818887199e-09,"up","BRAF (depleted, 48% vs 62%)","",492
"ISL2",5,0.267733369725334,"no",0.00552172834080145,0.0365144466681873,2,0.172646115234292,"no","",0.0623510254504624,"down","NRAS (depleted, 4% vs 15%)","",492
"TCF3",5,0.267733369725334,"no",0.07333519304442,0.0726433383299405,2,0.412592968963216,"no","",0.00808779772567832,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
