"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"LRP5",11,0.496103422769212,"no",-0.00207997100073468,0.0842445445768261,7,0.778531448195157,"no","","","",434
"SERPINB8",13,0.496505321696652,"no",0.04123808081389,0.131599303861768,8,0.256677401075123,"no","","","",434
"ARID5A",14,0.496644333071463,"no",-0.031405816946432,0.11726608513282,9,0.985863085151932,"no","","","",434
"OXA1L",15,0.496768313154317,"no",-0.560639541594359,0.275114169462315,9,0.99602018453004,"no","","","",434
"FBXW8",12,0.496777521827844,"no",-0.0471102368325121,0.211785195912978,9,0.263485011022355,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"CNOT7",11,0.496966129172249,"no",0.0547740757797339,0.131085270923377,9,0.616101365743591,"no","","","",434
"EME1",14,0.497054650584908,"no",0.00241337894420195,0.0898926480251368,9,0.3349718472379,"no","","","",434
"CALML3",13,0.497091268703216,"no",-0.0278893561137966,0.196423478666472,9,0.0201628572478553,"no","","","",434
"ATOH7",12,0.497316702822289,"no",0.0173335176516655,0.172920453802089,9,0.599720809198309,"no","","","CDK12 (depleted, 0% vs 7%)",434
"TTC34",14,0.497411529067419,"no",-0.00556374123221868,0.151579385171819,9,0.0124010179271713,"no","","","",434
"DAK",15,0.497611265402865,"no",NA,NA,0,NA,NA,"",NA,NA,434
"LYZ",13,0.497732332796005,"no",-0.0796134918727067,0.0592382119753406,9,0.049689330792549,"no","","","",434
"SORBS1",15,0.498416727304644,"no",0.0379759849067904,0.304986837749759,9,7.99196480771869e-07,"yes","","","",434
"ATF2",10,0.49853800901936,"no",0.00479904767895045,0.120569557553799,7,0.000129799136032505,"yes","","","BRCA1 (depleted, 1% vs 9%)",434
"ILF2",10,0.498687072314723,"no",-0.342076882893756,0.309264030501857,7,0.999999991989818,"no","","","",434
"TNFRSF13C",15,0.498780331737351,"no",-0.140977900272694,0.241457655555612,9,0.00380132492194996,"no","","","",434
"KLHL14",12,0.498787104622548,"no",-0.0384520914108688,0.170310023047825,8,5.51531658121718e-07,"yes","","","",434
"TMEM130",13,0.498860245136894,"no",0.0447836408624294,0.107579211962583,9,0.0122772903066176,"no","","","",434
"CDKN2B",10,0.499139954705087,"no",-0.325654358271205,0.257159193613744,7,0.0937692559475836,"no","","","",434
"CALD1",13,0.499644035759973,"no",0.0060601554080535,0.104163452258592,9,2.12397655019458e-10,"yes","","","",434
"SMARCAD1",12,0.499833836751394,"no",0.0442881606353508,0.0799158912222377,9,0.173871198347815,"no","","","",434
"TSC2",12,0.499901808424422,"no",-0.0221727309806358,0.116655850054129,9,0.37790832292845,"no","ACY_LoF,BLCA_LoF,HC_LoF,PAIS_LoF,RCH_LoF,SSCC_LoF","","",434
"ABCA8",14,0.499999088771974,"no",0.10967732308018,0.161768344104765,8,0.0492144218174475,"no","","","",434
"CYP2S1",14,0.500055930880285,"no",0.0930405590216255,0.143643475884931,9,0.899549684206859,"no","","","",434
"DMBX1",11,0.500468161975093,"no",-0.084923743018763,0.144207740016369,7,0.0534184156997232,"no","","","",434
"RNF183",12,0.500913649145958,"no",-0.00814880984901125,0.16147995779254,9,0.0113496096953017,"no","","","",434
"ERBB4",11,0.500999129247483,"no",-0.202631643257336,0.24491557766756,8,0.216010732961826,"no","BLCA_LoF,BRCA_LoF,ESCA_LoF","","",434
"CEACAM3",11,0.50123022992767,"no",0.00210751928140249,0.248512350994994,9,0.280915687466486,"no","","","",434
"PDZRN4",10,0.501533207981389,"no",-0.0528426684734613,0.185695931440323,9,0.0579089001535111,"no","","","",434
"RASGRP2",11,0.501708500791903,"no",-0.0520399089556463,0.334701179583982,8,0.994791128345655,"no","","","",434
"PACSIN3",13,0.501860976409426,"no",-0.325709532244291,0.247901352908255,8,0.994065144095585,"no","","","",434
"TSC1",14,0.502118445407876,"no",0.0124962680902184,0.123175310220956,9,0.00681898478111331,"no","BLCA_LoF,HC_LoF","","",434
"MESP2",12,0.502293633566157,"no",0.0495328109351241,0.146212120642426,9,0.174280473808664,"no","","","",434
"KIF27",15,0.502394041585488,"no",-0.106950278842115,0.168125842892678,9,0.998246269511352,"no","","","",434
"COL21A1",11,0.502457792014019,"no",-0.0295052667752952,0.243448966687082,7,0.137245393716381,"no","","","",434
"FRYL",12,0.502481155713062,"no",0.0879967985620262,0.166969472769875,8,1.01811552898345e-05,"yes","","","",434
"HOXB2",10,0.502575110837104,"no",0.0726309195446189,0.267554295585478,9,0.00719932432273684,"no","","","",434
"HOXB8",11,0.502620167568388,"no",-0.17698935098943,0.279971328277279,9,0.971002296411157,"no","","","",434
"PPP1R13B",14,0.502706432455201,"no",0.0384071512181754,0.155889996520431,8,0.00383470764884619,"no","","","",434
"GFRA1",12,0.502913138861989,"no",0.0210061463089226,0.225945615150125,9,0.370237581512038,"no","","","",434
"HOXC9",11,0.503085847262509,"no",-0.0157016652615775,0.0691086911207608,9,0.401570053712197,"no","","","",434
"MYOD1",12,0.503180733333839,"no",-0.104930408117655,0.133573025773272,9,0.193742347763648,"no","","","",434
"ERCC1",14,0.503470743458134,"no",0.0146566927416805,0.10983934934829,9,0.996623141452753,"no","","","",434
"TFPT",11,0.503525729768488,"no",-0.103640391070112,0.14086195058738,9,0.998257930952484,"no","","","",434
"C1orf159",13,0.503635438637411,"no",0.0264217592022727,0.159703907126399,9,0.997308093513257,"no","","","",434
"ACTB",15,0.50398617977484,"no",-0.385858510932217,0.173450304126035,9,0.999999569525382,"no","","","",434
"TRIM32",12,0.50405191099547,"no",0.0125061961500603,0.196454118773367,9,0.420436059753214,"no","","","",434
"ASB4",13,0.504139995897604,"no",-0.135116042779448,0.287431576340819,9,1.34730184786491e-07,"yes","","","",434
"ACP5",14,0.504312486085927,"no",0.0266413750742729,0.114678088401346,9,0.0353174093863527,"no","","","",434
"ITPKB",14,0.504561630229517,"no",0.138869198004132,0.169817005495249,8,0.214658892927981,"no","","","",434
"UBE2E1",12,0.50494547861371,"no",-0.0868565628762029,0.117506012525458,8,0.434993020947807,"no","","","",434
"MED29",9,0.505336263739497,"no",-0.241777712278428,0.230638009584045,8,0.999994658589343,"no","","","",434
"GPRC6A",13,0.505362253682965,"no",-0.102430961043866,0.147356465838864,8,0.432050378345394,"no","","","",434
"TMC4",11,0.505756317858888,"no",-0.00204939330405281,0.134545223467527,8,0.29384423369419,"no","","","",434
"PDE6C",14,0.506130822679701,"no",0.0988263478147967,0.189495297341032,8,0.00226892957837765,"no","","","",434
"APOA2",12,0.506277238462992,"no",-0.0336332048493508,0.142819228495538,7,0.0269884602411197,"no","","","",434
"FAM83H",8,0.506319842257085,"no",0.00445772705211904,0.1087349915231,4,0.864512521866666,"no","","","",434
"TMEM81",12,0.506538872378656,"no",-0.0735484780568599,0.122466635898289,7,0.272852808449002,"no","","","",434
"RAB3IL1",11,0.50679151642088,"no",0.0686036721016401,0.147460234649303,8,5.98554291041387e-05,"yes","","","",434
"TAF3",12,0.506839235606806,"no",-0.163752435044354,0.259555069300804,9,0.998830721533584,"no","","","",434
"VTCN1",12,0.506919125050325,"no",0.0294208005915172,0.200960556891219,9,0.552612763833984,"no","","","",434
"EN2",11,0.507117187410394,"no",-0.0131526590985012,0.299630641418024,8,0.0172241401793147,"no","","","",434
"RSU1",13,0.507472654828281,"no",0.00440647254208441,0.231028326337512,9,0.988378444916939,"no","","","",434
"SLC34A2",12,0.507698647934121,"no",0.0260301626633703,0.123170144477943,9,1.66649648702943e-06,"yes","","","",434
"POU4F3",12,0.507871252615538,"no",0.0354338690599113,0.156079319694366,9,0.02013196223504,"no","","","",434
"NTRK3",11,0.507895350609367,"no",-0.0954384733690247,0.0967437831117354,8,0.00514484681970129,"no","ESCA_Act,ST_Act","","",434
"GDEP",15,0.507911976053527,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"EIF5A2",9,0.50802136208079,"no",-0.0583588071497607,0.202761805137844,6,0.01186455486646,"no","","","",434
"RDH16",15,0.508088322891758,"no",-0.0608741869523874,0.145510055039692,9,0.402785933180205,"no","","","",434
"BRD9",9,0.508374840890289,"no",0.028212970052153,0.132603967943065,7,0.120781506512656,"no","","","",434
"CYP2U1",14,0.508986516587631,"no",0.0318366567561705,0.118359965357899,9,0.881786651166303,"no","","","",434
"GPBAR1",14,0.509125111318135,"no",-0.0478272321262339,0.257849980763511,9,0.960347857665736,"no","","","",434
"FOXB2",10,0.509126048725109,"no",-0.0115285021991191,0.153355345192358,9,0.049816070768267,"no","","","",434
"CORO1C",12,0.50928794480062,"no",0.0263991108288508,0.142497577972259,8,0.932510660300329,"no","","","",434
"PHKB",13,0.50940624446131,"no",-0.031132146122969,0.165906441572406,9,0.417444290780215,"no","","","",434
"TPM2",14,0.510031562656402,"no",-0.0275873873818625,0.157532066512028,9,0.999774539969329,"no","","","",434
"WDR20",11,0.510078040403707,"no",-0.104548176667365,0.2028375897687,8,7.7499805684389e-05,"yes","","","",434
"ASXL1",11,0.510097396723914,"no",-0.11943504003173,0.186354993975226,9,0.529017314884467,"no","ALL_LoF,AML_LoF,BRCA_LoF,CLL_LoF,ESCA_LoF,HGG_LoF,HNSC_LoF,MBL_LoF,PIA_LoF,PRAD_LoF,RCCC_LoF","","",434
"RNMT",12,0.510196251011397,"no",-0.0214494040928686,0.087094208068361,9,0.999999999964016,"no","","","",434
"TLCD1",15,0.510359667927585,"no",-0.064427713770103,0.167547959162886,9,0.999983675415853,"no","","","",434
"TMEM171",11,0.510375852182363,"no",0.044897948242243,0.0857690969248135,8,0.00240417849103569,"no","","","",434
"DPP10",13,0.510638270394447,"no",-0.0889900864866654,0.150715407834022,8,0.00292365143526196,"no","","","",434
"CTLA4",15,0.510865440150248,"no",NA,NA,9,0.310457525538584,"no","","","BRCA1 (enriched, 9% vs 1%)",434
"CASP8AP2",11,0.511096003565787,"no",-0.382822193757885,0.382897587185435,0,NA,NA,"","","",434
"CEACAM6",11,0.511117374849428,"no",0.0521159023879128,0.170371290415279,9,0.999959030772325,"no","","","",434
"PCK1",11,0.511157988472174,"no",0.0248386237421348,0.0874907668648622,7,0.648799813194147,"no","","","",434
"NAT8L",12,0.511261372134676,"no",-0.0621108166692578,0.0823152988376254,8,0.443266804044448,"no","","","",434
"HUNK",13,0.511341882391275,"no",0.0388439548073376,0.0560594391702549,8,0.0065468565669986,"no","","","",434
"SLC7A8",14,0.511401395921841,"no",-0.0798506198731341,0.165760868869701,9,0.412468342169389,"no","","","",434
"PBRM1",10,0.511459558461385,"no",-0.0931197958109778,0.167594000991475,8,0.998018342535735,"no","CESC_LoF,CH_LoF,CM_LoF,ESCA_LoF,LUAD_LoF,RCCC_LoF,RPC_LoF,UCEC_LoF","","",434
"SERPINB11",12,0.511485432808403,"no",-0.0233618591240509,0.194420409932572,0,NA,NA,"","","",434
"ALS2",12,0.51178890904768,"no",0.0525575214381851,0.224032944767136,9,2.29292287379224e-08,"yes","","","",434
"NAA20",14,0.51229605672031,"no",0.0765086327606074,0.146500594486246,9,0.999999985308735,"no","","","",434
"VSX2",12,0.512553317537899,"no",0.0628491072882245,0.176934944630229,9,0.386001675943161,"no","","","",434
"BNIP1",12,0.512648909021544,"no",-0.04706915102582,0.238916022457468,9,0.999994226664976,"no","","","",434
"PIP4K2A",14,0.512707745551307,"no",0.0509343098637859,0.232011463067838,9,0.0103380600080692,"no","","","",434
"TBL1XR1",9,0.51273085257418,"no",-0.0303841960623824,0.152593273509254,6,0.99455623757491,"no","ALL_LoF,DLBCL_LoF","","",434
"DAPK1",11,0.512782342393307,"no",-0.0788368110352081,0.158604047012072,9,0.0389835867643985,"no","","","",434
"IRF5",11,0.512795616249882,"no",0.0791682437149765,0.116172664187732,7,0.933306582784139,"no","","","",434
"CHRNB2",12,0.513308187700486,"no",-0.0702250563208409,0.214052681808624,7,0.0222398163941566,"no","","","",434
"PSMC4",11,0.51340941847723,"no",-0.954781162392924,0.534677565404581,8,0.9999995361733,"no","","","",434
"HIST3H3",11,0.513505708871238,"no",-0.185482411868439,0.127567512685204,8,0.00556563234300822,"no","",NA,NA,434
"BCL11B",14,0.513719592378757,"no",-0.0735669522979736,0.129701956895806,8,0.00265302851391125,"no","DLBCL_Act,GBM_Act,PAAD_Act,VV_Act","","",434
"BRPF1",10,0.513816995317216,"no",-0.0830394800737206,0.14016930538506,9,0.999746294720574,"no","","","",434
"BPGM",13,0.514143788216903,"no",0.0267021073389725,0.130090914729926,9,0.00162546021728316,"no","","","",434
"CHRNA10",13,0.514169304987907,"no",-0.118737156244385,0.0818061059393982,8,0.788274096154582,"no","","","",434
"PTTG1",10,0.514390346348082,"no",-0.0055944672685029,0.194255306610053,7,0.99989741465027,"no","","","",434
"GRIN2B",10,0.514549047424982,"no",-0.0625699575470113,0.117842094201179,6,0.00223991490677755,"no","","","",434
"ALKBH8",12,0.514820732282849,"no",0.0757155256732241,0.160222434676803,9,0.289018901423109,"no","","","",434
"ALDH3B1",14,0.51499458635223,"no",0.0562398611275869,0.0563403564014935,0,NA,NA,"","","TP53 (depleted, 29% vs 46%)",434
"HPCAL4",12,0.515022203165882,"no",-0.191746158833418,0.284129014373803,7,0.846022290525762,"no","","","",434
"AKR1C4",14,0.515199649481313,"no",0.126375788929818,0.297261158512044,9,0.000632462809827872,"no","","","",434
"GATA5",8,0.515211847865571,"no",0.0308529405477743,0.0991305235074486,5,0.24261375731172,"no","","","",434
"ARHGAP15",13,0.515330839932244,"no",0.0570347047645303,0.261892958281148,8,0.31154638652237,"no","","","BRCA1 (enriched, 9% vs 1%)",434
"CLTCL1",13,0.515370199502072,"no",-0.0225511237273917,0.0779334197743613,8,0.425605837490036,"no","HC_Act","","",434
"KCNJ14",13,0.515609276334836,"no",0.0966643553444566,0.152257899990809,9,0.490763688291656,"no","","","",434
"PLEKHG4",10,0.516036818824855,"no",-0.0691331612795068,0.161634923166651,8,0.919023873839456,"no","","","",434
"TBC1D3P1-DHX40P1",14,0.516161881357297,"no",0.0607016886859751,0.207115623013939,0,NA,NA,"","","",434
"FLJ27352",15,0.516334422283052,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"CEACAM1",11,0.516554459918547,"no",-0.0552518661192028,0.30784350738521,9,4.57694251798646e-06,"yes","","","",434
"TACSTD2",13,0.516818622946366,"no",0.0720214574121939,0.164856209923453,7,0.963675471354769,"no","","","",434
"PAX3",11,0.516883847546627,"no",-0.0347510130529732,0.080228583377945,8,0.0977892253340077,"no","","","",434
"COL8A2",13,0.516940585304857,"no",0.0346654111976456,0.106899754778204,7,0.892192514535271,"no","","","",434
"PFKP",14,0.517003311009801,"no",-0.0929092198204109,0.165454956784118,9,0.189999036862758,"no","","","",434
"BRSK1",12,0.517015399455027,"no",0.110529317538838,0.115318275369524,9,0.173309409630553,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"PPRC1",14,0.517302618338276,"no",-0.100355549281114,0.164586906387213,9,0.999999721864451,"no","","","",434
"FAT3",7,0.517305429026928,"no",0.133932706372068,0.0878952131013839,0,NA,NA,"BCNET_ambiguous,BRCA_ambiguous,CLL_ambiguous,CM_ambiguous,COREAD_ambiguous,DLBCL_ambiguous,ESCA_ambiguous,HNSC_ambiguous,LUSC_ambiguous,PAAD_ambiguous,PRAD_ambiguous,SBCC_ambiguous,ST_ambiguous,THCA_ambiguous","","",434
"INTS12",12,0.517526465891565,"no",-0.0115436205806384,0.198543341095524,9,0.999996371938288,"no","","","",434
"CTCF",11,0.51764748530237,"no",-0.471640059500175,0.222740024201436,9,1,"no","ALL_LoF,AML_LoF,BRCA_LoF,HNSC_LoF,NSCLC_LoF,UCEC_LoF","","",434
"GLTSCR2",12,0.517726235033649,"no",NA,NA,0,NA,NA,"",NA,NA,434
"TP53RK",13,0.517817774302432,"no",0.0754200102551875,0.0878195694424226,9,0.999999994439975,"no","","","CDK12 (depleted, 0% vs 7%)",434
"ARL14",10,0.517890975213393,"no",0.0705027166724737,0.148712733492787,7,0.0295419920798494,"no","","","",434
"SERPINI1",9,0.517921346524513,"no",-0.0953465356396451,0.225486867757204,5,0.0451307172301016,"no","","","",434
"MSC",10,0.517970580931965,"no",-0.0595820700232673,0.19527049328939,7,0.539418764343072,"no","","","",434
"CES5A",15,0.518137766986884,"no",-0.0430127238118299,0.11956961845978,9,0.24648060880881,"no","","","",434
"MC4R",12,0.518228355499199,"no",0.130316900596106,0.199266082456123,8,0.0041101388102871,"no","","","",434
"CANT1",12,0.51826224787184,"no",0.0409321289833267,0.252779557532105,8,0.954969224042803,"no","","","",434
"LRRC40",12,0.518662317866411,"no",0.0539470322684619,0.0565989846348116,7,0.00119343691121598,"no","","","",434
"ASCL2",12,0.518911580200211,"no",0.0265043726086966,0.171582655317421,9,0.0281372779723532,"no","","","",434
"TCL1A",13,0.518930087833778,"no",-0.0834038058255448,0.215327701871046,8,0.22927819565679,"no","","","",434
"WNT16",9,0.51910497427792,"no",-0.0250205685708585,0.0572473148011244,6,0.112810900058918,"no","","","",434
"RRN3",14,0.519135968808838,"no",-0.251905338009195,0.264796440984092,9,0.999999999904948,"no","","","",434
"RRN3P1",14,0.519135968808838,"no",-0.146958457835979,0.278315421635439,0,NA,NA,"","","",434
"RRN3P2",14,0.519135968808838,"no",0.0735036039574092,0.227367711501542,0,NA,NA,"","","",434
"MTA1",10,0.519144263776036,"no",0.007160696137375,0.0877205745287323,8,0.103492507445997,"no","","","",434
"ACAP1",14,0.519241377792955,"no",-0.209685837896992,0.226231485028108,9,0.960063687334852,"no","","","",434
"EZH1",10,0.519283686896489,"no",-0.035535647372792,0.113971170810008,9,0.806312211367183,"no","","","",434
"ANKRD42",13,0.519793552509138,"no",-0.0397272358329179,0.13630303477715,7,0.0158242778586762,"no","","","",434
"SCAP",11,0.520037658734342,"no",-0.0893441131770831,0.247884583908107,8,0.999999960812329,"no","","","",434
"DCAF11",11,0.520062434384013,"no",0.0134076606711269,0.0978388492739033,8,0.000595491593333497,"no","","","",434
"DCT",14,0.520110698403471,"no",-0.243346321185756,0.132707130022666,9,0.372169314818315,"no","","","",434
"LRRC39",14,0.520200053836981,"no",-0.117574835600586,0.186895428853892,8,0.401159554494703,"no","","","",434
"CDH3",14,0.520331696902417,"no",-0.000668128383391873,0.0734744149100111,8,0.374002090816932,"no","","","",434
"VAV2",11,0.520501323458903,"no",0.0795325418904058,0.199574114296314,9,0.934247722572874,"no","","","",434
"USP44",14,0.520518705847416,"no",-0.0273993183297471,0.110204947126223,9,0.595997277632289,"no","SBCC_LoF,UCEC_LoF","","BRCA1 (depleted, 0% vs 10%)",434
"CRTC3",15,0.520971237320872,"no",-0.0198577095851018,0.0706151313815565,9,0.797803858881586,"no","","","",434
"ABCA1",12,0.520981622448346,"no",-0.028832102499921,0.274762837562829,7,0.196950530990311,"no","","","",434
"MXD3",11,0.521660337851569,"no",0.0651447722514337,0.246213959927175,9,0.873566381266898,"no","","","",434
"OS9",14,0.521954166742166,"no",-0.0740917298251643,0.128655036506918,9,0.996409068314882,"no","","","",434
"PKN2",12,0.522090609834851,"no",-0.0263834255426261,0.347086789532851,8,0.996580250114284,"no","","","",434
"CAPRIN2",11,0.522110875212112,"no",-0.108571605428764,0.122394162358471,8,0.082868302149503,"no","","","",434
"TAP2",15,0.522169151743344,"no",0.0643942538504261,0.15803312414465,9,0.00906338385972127,"no","","","",434
"CERK",14,0.522396007566102,"no",-0.0807209741848663,0.233259392694034,9,0.994067381831447,"no","","","",434
"ATG9B",9,0.522458253517854,"no",-0.0846341929413582,0.128953437101654,0,NA,NA,"","","",434
"C8orf44-SGK3",10,0.522625145877989,"no",0.111523999054073,0.136977215998634,0,NA,NA,"",NA,NA,434
"SGK3",10,0.522625145877989,"no",0.105956280409576,0.131437369112945,7,0.00278389230970422,"no","","","",434
