"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"SDS",10,0.656364954220067,"no",-0.0333198756320622,0.062736413028779,9,0.149702048079692,"no","",1.9417502336531e-07,"up","","",492
"ALAS1",9,0.656372922452853,"no",-0.023510389100489,0.190356287140386,8,0.989119409109944,"no","",6.49101536352785e-23,"down","","",492
"KCTD14",10,0.656397019898323,"no",-0.0186984684364675,0.143044674698028,9,0.0288184531367154,"no","",2.13498402994291e-18,"down","","CDKN2A (depleted, 5% vs 14%)",492
"NDUFC2-KCTD14",10,0.656397019898323,"no",-0.0285896163764989,0.108837184951297,0,NA,NA,"",NA,NA,NA,NA,492
"LLGL1",10,0.656621449067204,"no",-0.123928409656237,0.19019875395699,9,0.425278248376937,"no","",2.13498402994291e-18,"up","","",492
"OR51A4",6,0.656788536048906,"no",0.0804489733922905,0.0451848107938176,5,0.0261909014424079,"no","",NA,NA,"F8 (enriched, 67% vs 3%)","",492
"ATP11A",10,0.656845824673965,"no",-0.0254571905848089,0.155804687578596,9,0.0107417943930251,"no","",3.28354254164719e-28,"down","","",492
"CDA",10,0.657006060133372,"no",-0.0592076591138458,0.183606702255792,9,0.729633349457309,"no","",0.245444361221794,"up","","",492
"RAB5B",10,0.657038103939542,"no",0.00398962087200459,0.105225779088311,9,1.02543371470754e-05,"yes","",5.10453483150773e-12,"down","","",492
"CA1",10,0.657134228783029,"no",-0.215389184297123,0.164881955558947,9,0.157793828188899,"no","",1.01989038374921e-25,"down","","",492
"PRDX3",10,0.657486602086158,"no",-0.145918606215799,0.128067377398605,9,0.482548813141883,"no","",0.000440515249186415,"up","","COL22A1 (enriched, 6% vs 0%)",492
"SYNCRIP",10,0.657518629435805,"no",-0.0269749071574044,0.284229359772735,9,0.999923027600843,"no","",1.88155257773494e-20,"up","","",492
"BRD3",9,0.657688312314565,"no",-0.0703498057225807,0.144173077766747,8,1.62606577804869e-05,"yes","",0.209981949574578,"up","","",492
"AKR1B10",10,0.657742790108627,"no",-0.00107997764971941,0.124939296903943,9,0.176800171228819,"no","",1.15947824127626e-25,"up","KEAP1 (enriched, 17% vs 2%), NFE2L2 (enriched, 26% vs 2%), RYR1 (depleted, 6% vs 19%)","",492
"WDR59",10,0.658094933658926,"no",-0.0652447268558096,0.131974485085179,9,0.999509363158464,"no","",6.68272809879276e-14,"up","","",492
"MLH3",9,0.658126365854647,"no",0.00393556147291268,0.11830584190425,9,0.0583131960897532,"no","",0.267093527824009,"up","","",492
"LINGO1",10,0.658158945437046,"no",0.0597903843062329,0.249023027254821,9,0.634282084466182,"no","",2.51970951260026e-14,"up","","",492
"SRM",10,0.658254954833608,"no",-0.0024286195320324,0.0792081225921293,9,0.713470195302751,"no","",3.14605221821449e-22,"up","","",492
"FBLN1",9,0.658564213671737,"no",0.0259932434058501,0.118665287369423,8,0.378741157091335,"no","BC_Act",5.73421454781693e-10,"down","","",492
"SH2D3C",10,0.658766837119125,"no",0.0497369109707733,0.250472334787992,9,0.269648501009893,"no","",3.47763672367923e-30,"down","","",492
"ZC3HC1",10,0.659150562992544,"no",0.105021863187892,0.193341870690196,9,0.952366265128836,"no","",6.91198194774722e-21,"up","","",492
"RBM28",10,0.659374329369414,"no",-0.49234580621296,0.47737525498836,9,0.999999998926834,"no","",2.94824417889405e-23,"up","","CDKN2A (enriched, 14% vs 5%)",492
"BLM",10,0.659534129192842,"no",-0.163362664830379,0.124553042887509,9,0.802305646706872,"no","",9.17052241408852e-30,"up","","",492
"GDPD3",10,0.659534129192843,"no",0.0052859507921538,0.159927972773913,9,0.00871858998967134,"no","",0.116753648082998,"up","","",492
"SEMA7A",10,0.659566085824662,"no",-0.300358369687711,0.30320600961019,9,0.606007902254571,"no","",0.00550953892734257,"up","","",492
"IKZF3",9,0.659977386896077,"no",-0.111600379917091,0.193284409399146,8,0.856800951724047,"no","CLL_ambiguous",0.0145724495889415,"down","","",492
"KCNA2",10,0.659981420827244,"no",-0.0824737683708628,0.038757651232767,9,0.0240776356005973,"no","",0.000501045825159612,"up","","",492
"EPB41L2",9,0.660347145843636,"no",-0.00310719139101286,0.160629245735716,8,0.162799879630819,"no","",1.73802049850123e-20,"down","","",492
"KIF26A",9,0.660380752902865,"no",0.00260958603625765,0.127849720265803,8,0.829972363975122,"no","",9.7035008628149e-15,"down","","",492
"VAV2",9,0.66068316093442,"no",0.0335834105440506,0.0736166858604048,8,0.944426650642439,"no","",0.955393125869431,"up","","RASA1 (enriched, 8% vs 1%)",492
"CIAO1",9,0.660817532408595,"no",-0.0196916004897208,0.0543884099924375,8,0.999999999991077,"no","",3.86807160859257e-16,"up","","",492
"CHST3",9,0.660851122188363,"no",-0.0852502168405615,0.187258495415268,8,0.0610777723210764,"no","",5.59553541907017e-06,"up","","",492
"KLF1",10,0.661066790420423,"no",0.0212260470881473,0.102860117447567,9,0.997480233145985,"no","",7.70814310844931e-07,"up","","",492
"THBS1",10,0.661066790420423,"no",0.0489893173171401,0.087906645780909,9,0.239792537488037,"no","",1.04780362189599e-13,"down","","",492
"DDX55",10,0.661417662407291,"no",-0.45431838024908,0.229877803932901,9,0.999999999999925,"no","",2.85265570476549e-25,"up","","",492
"OR2T11",3,0.661520771206367,"no",-0.279043373466967,0.093824965645857,0,NA,NA,"",NA,NA,"","",492
"ABCA13",8,0.661821878052152,"no",0.0056886790570541,0.0971633697889665,7,0.0750938402443033,"no","",8.16489129842208e-14,"up","","",492
"NKAIN4",9,0.661958890170661,"no",-0.0598295793886487,0.144579080285709,8,0.0224878504707434,"no","",5.43361277648214e-07,"up","","",492
"CLSPN",9,0.662227236359099,"no",-0.738275811929948,0.340325705311777,8,0.999981266125378,"no","",9.12994962923116e-29,"up","","RB1 (enriched, 9% vs 2%)",492
"MICB",8,0.662674066126875,"no",0.0580150632907733,0.15823986905557,7,0.971476273022199,"no","",0.0567670639422932,"up","","",492
"IHH",8,0.662745045621635,"no",-0.0229294505973823,0.137580510654258,7,0.169938974099287,"no","",2.78497537693448e-29,"down","","",492
"SLC39A10",10,0.663106318391056,"no",-0.034142277700634,0.179624230347995,9,0.999993250326779,"no","",1.54738561354471e-10,"up","","",492
"MATK",10,0.663329111072529,"no",0.0757889138065863,0.175747093086286,9,0.999898776728061,"no","",1.25649793546236e-15,"down","","",492
"FIP1L1",9,0.663433806202461,"no",-0.642215082277268,0.411126072803869,8,0.999999977566683,"no","",6.61456676498273e-22,"up","","",492
"MRPL38",10,0.663520031980106,"no",-0.192039577203485,0.204401153338547,9,0.999999998934796,"no","",2.54471610401953e-19,"up","","",492
"OR1C1",7,0.66358190552052,"no",-0.150802066845375,0.221109888271293,6,0.097953283607307,"no","",0.602810067799266,"up","","",492
"MECR",10,0.663615477103225,"no",-0.0701869220384388,0.169763998596004,9,0.985901520270916,"no","",2.27894301581121e-13,"up","NFE2L2 (depleted, 6% vs 21%)","",492
"BHLHE22",9,0.663668228676661,"no",0.0170737997582844,0.110423382166174,8,0.872992776245344,"no","",2.05256290766351e-05,"down","","",492
"DAG1",10,0.664283306300897,"no",-0.00205107314108811,0.107569696647167,9,0.106284321733789,"no","",0.101987607994077,"down","","",492
"ILDR1",10,0.664632920984882,"no",-0.000838299645371835,0.168872370033571,9,0.310527080124882,"no","",0.0135076630023967,"up","","",492
"KLHL14",9,0.664772533505428,"no",-0.0726156986788581,0.213392752005826,8,1.81517401177667e-05,"yes","",9.46941673166421e-10,"down","","",492
"SLC4A7",10,0.664791791061113,"no",-0.110102060559408,0.169986560766912,9,0.999651442882488,"no","",7.29765920728759e-09,"up","","",492
"MUC15",9,0.665106900241625,"no",0.0612419082861481,0.0557160155697865,8,0.00862840706053181,"no","",9.27633740883182e-18,"down","","",492
"CHRNE",10,0.665141204558608,"no",-0.0282765406708423,0.129426599811727,9,0.295454426244855,"no","",0.424516774275081,"down","","",492
"ADRA1A",8,0.665225799731072,"no",0.142469940855459,0.184993639788925,8,1.27183744647041e-08,"yes","",3.54627210318397e-29,"down","","",492
"TAOK3",10,0.665395236405362,"no",-0.100409068337696,0.134424045491289,9,0.784702445455005,"no","",8.34432770108069e-24,"down","","RASA1 (enriched, 8% vs 1%)",492
"CD80",9,0.665741848378403,"no",NA,NA,8,0.0730277589881034,"no","",1.43825692871874e-12,"down","","",492
"CXCL3",10,0.665776146471005,"no",0.0342043807433843,0.221798346948972,9,0.99235665767022,"no","",5.61504549597846e-19,"down","","KMT2D (depleted, 11% vs 21%), RASA1 (enriched, 8% vs 0%)",492
"ZNF397",9,0.665842061504416,"no",-0.355235138634281,0.249255432511428,8,0.0958409200097906,"no","",0.95838908912201,"up","","",492
"HUNK",10,0.665998267582105,"no",0.0110453296010756,0.180559514301285,9,1.26508008524429e-06,"yes","",1.86354224761851e-06,"down","","NF1 (depleted, 2% vs 9%), RB1 (enriched, 10% vs 2%)",492
"ZBTB44",9,0.66614263228639,"no",-0.151807125695684,0.251839724037435,8,1.15980325755549e-05,"yes","",0.441058583073639,"up","","",492
"EPSTI1",10,0.666220332296236,"no",-0.191269764273555,0.182278980354608,9,0.988973447288745,"no","",1.61974697084485e-05,"down","","",492
"RER1",10,0.666347201071984,"no",0.0245670340456581,0.0821129894608465,9,0.981460665399656,"no","",3.74117174986767e-07,"up","NFE2L2 (depleted, 6% vs 21%)","",492
"RBPMS",8,0.666534264730211,"no",0.106662597615968,0.15221031992153,8,0.0208875326973249,"no","",1.27885077641198e-28,"down","","",492
"FLJ27352",9,0.666776832086141,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"AGAP3",9,0.666876926823401,"no",0.020627485417527,0.128094238861025,8,0.000908256622046522,"no","",0.0908829003489455,"down","","",492
"PHC3",7,0.666978985906177,"no",-0.305787933586695,0.213459274563658,7,3.20686375610002e-06,"yes","",2.99947140624139e-06,"up","","",492
"OAT",10,0.667139712437241,"no",-0.10744717983546,0.244647469749668,9,0.416065020619486,"no","",1.0449688894158e-11,"up","","",492
"OR2B11",10,0.667583202886091,"no",0.0600836169816695,0.0708008288931246,9,0.237339991183013,"no","",1.24873672617496e-11,"down","","",492
"MSH6",10,0.667804862839288,"no",0.0201127450001904,0.159436843103799,9,0.0802164171170218,"no","",8.03123807564936e-28,"up","","RASA1 (depleted, 1% vs 7%), RB1 (enriched, 9% vs 2%)",492
"ASH1L",7,0.668183699762397,"no",-0.0371337140411628,0.092586459826087,6,0.881017017198473,"no","",0.5199034758709,"up","","",492
"TP53BP2",10,0.668342942700717,"no",NA,NA,9,0.240469322424797,"no","",6.31058357591421e-08,"down","","",492
"HNRNPR",10,0.668374583979591,"no",-0.0643499557524482,0.0945801299741373,9,0.999972221169667,"no","",1.72275668757041e-20,"up","","",492
"ELAVL4",9,0.668410270200896,"no",0.0143199661243623,0.0709585042053097,8,6.32370152131578e-07,"yes","",0.00439268716248147,"up","","",492
"AGT",10,0.668532772889106,"no",0.128675099947744,0.151750921347159,9,0.304224683264175,"no","",7.77042314123728e-11,"down","","",492
"FGF14",9,0.668643366842343,"no",-0.00401435396465488,0.144200627627558,8,0.347049403004856,"no","",5.38377398040306e-21,"down","","",492
"SIGLEC6",9,0.668643366842343,"no",-0.0100349270389937,0.13100076291671,9,0.888377560126334,"no","",9.59596742696119e-26,"down","","",492
"TRIM28",10,0.668754188369959,"no",-0.0503250186582259,0.166635412724927,9,0.960330143563405,"no","",6.2060808341211e-27,"up","","",492
"DGKD",10,0.668849063207223,"no",-0.015638618541819,0.0725385417888809,9,0.419591769773973,"no","",7.78292373493336e-13,"down","","",492
"RPL22L1",8,0.668898681606998,"no",0.068901231659996,0.0944546219506167,7,0.995120863209264,"no","",3.91382482254539e-24,"up","","",492
"DMRT1",7,0.668973390375023,"no",-0.0633004488490977,0.184221921784092,7,0.0030022399098405,"no","",5.18722529312042e-24,"up","","",492
"MCM4",10,0.669007164567957,"no",-0.374037832273957,0.308955782747717,9,0.999999999949139,"no","",1.3094479410461e-30,"up","","",492
"STRN",10,0.66922845735994,"no",-0.024025484929674,0.060326807825339,9,0.101806502039369,"no","PRAD_ambiguous",6.97981180261841e-10,"up","","",492
"USF2",8,0.669532799498173,"no",-0.100103367870835,0.213025007538402,7,0.999934510066518,"no","",4.45447382767968e-08,"up","","",492
"SMYD4",9,0.669541861705497,"no",0.0363328270082904,0.0835260481050813,8,0.057909706046767,"no","",0.00550953892734257,"down","","",492
"LCN12",10,0.66960768295078,"no",-0.0766827968669508,0.0973452535194192,9,5.04805463352742e-06,"yes","",3.50616929389636e-05,"up","","",492
"PLCG1",9,0.66960837938851,"no",-0.0502474429000327,0.0903989967036838,8,0.00708046070256474,"no","ANGS_Act,BC_Act,LGG_Act",0.0141972042844215,"up","","",492
"STARD10",10,0.669639277464308,"no",-0.0617367056165326,0.111505638211478,9,0.00103836254483403,"no","",0.118961933178112,"up","","",492
"VAV1",10,0.669797232432375,"no",0.034212718200648,0.100799368216214,9,0.96609863162383,"no","PAAD_Act",5.97883834603132e-10,"down","","",492
"SYK",10,0.669955158050335,"no",0.154168478822154,0.156306913402125,9,0.0447617383238184,"no","",0.00137614031652845,"down","","",492
"PHF12",10,0.669986739649818,"no",-0.116191737996757,0.186049830484363,9,0.999771521430884,"no","",1.5308210861055e-06,"up","","",492
"MTA2",9,0.670040617973938,"no",0.0413087537055616,0.228298947099708,8,0.932736819556355,"no","",3.13243969287926e-26,"up","NFE2L2 (depleted, 7% vs 21%)","",492
"C19orf80",10,0.670176204561942,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"EIF4B",8,0.670272011824755,"no",-0.121601664291953,0.15464725314131,7,0.999996091616352,"no","",0.72549454927797,"up","","PTEN (depleted, 2% vs 10%)",492
"RB1",9,0.670904436566654,"no",-0.0298881549812821,0.132050412858595,8,2.81989877761735e-05,"yes","ACC_LoF,BLCA_LoF,BRCA_LoF,CESC_LoF,CM_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LEIS_LoF,LUAD_LoF,LUSC_LoF,MM_LoF,NSCLC_LoF,OS_LoF,OV_LoF,PIA_LoF,PRAD_LoF,RB_LoF,S_LoF,SCLC_LoF,ST_LoF,UCEC_LoF,UCS_LoF",0.397243505733174,"up","","RB1 (depleted, 2% vs 9%)",492
"RAB10",8,0.67097542884498,"no",-0.103689505150795,0.269361347041889,7,0.999706894807604,"no","",8.2847974382282e-28,"up","","",492
"AGPAT6",8,0.671221487330426,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"PAX9",7,0.671225677632736,"no",-0.137803506304254,0.202487206129358,6,0.0245475073152884,"no","",2.7338883950812e-23,"up","","",492
"PTPRZ1",7,0.671263165638627,"no",-0.0829634970460128,0.209629668898763,6,0.593836002477302,"no","",4.36708250837602e-20,"up","","",492
"ITPK1",9,0.671667849236195,"no",0.0104829988035453,0.12674466205657,8,0.971226563326556,"no","",1.47818823756749e-16,"down","","",492
"C1orf186",9,0.671800546054942,"no",0.0610188199150125,0.109218626654296,0,NA,NA,"",NA,NA,NA,NA,492
"RAB33B",9,0.671833716985872,"no",-0.228745092529641,0.141386527898049,8,0.00261305847167992,"no","",1.14643945944452e-15,"down","","",492
"LRRC39",10,0.671847967500463,"no",-0.155466811520332,0.115045117994346,9,0.174229282061362,"no","",0.209640287017707,"up","","",492
"NKX6-1",10,0.672194520506511,"no",-0.0536080641882484,0.157057722628232,9,0.0399541261216642,"no","",6.05470191804557e-19,"up","","",492
"DOPEY1",10,0.672226018198468,"no",-0.0481233755476122,0.187279932540983,9,0.00491098372695298,"no","",NA,NA,NA,NA,492
"PRMT10",8,0.67224011057152,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"CA5A",10,0.672351997078265,"no",0.00036602411307595,0.0897685860033855,9,0.999289591982529,"no","",0.831106253471279,"up","","",492
"RELB",9,0.672530003599693,"no",0.0529222467244045,0.057792658060567,8,0.990896125243047,"no","",0.00272213627670125,"up","","",492
"TRPV1",10,0.672540929713104,"no",-0.0877180127963867,0.119658036867732,9,0.666389381747095,"no","",0.000697510142697823,"up","","",492
"ZNF180",9,0.672761970411188,"no",0.0222441545635592,0.0723756127747718,8,0.0461030084246653,"no","",0.0125787209287519,"up","","",492
"GEMIN5",10,0.672792773217773,"no",-0.680173505638048,0.277864132983218,9,0.999999999999999,"no","",0.342130149581134,"up","","RASA1 (depleted, 1% vs 8%)",492
"ASS1",10,0.672824248293793,"no",0.0456021950572926,0.130466632181144,9,0.999940016147275,"no","",0.627280265668873,"up","","",492
"TERF2IP",10,0.673044540433847,"no",-0.248539424539049,0.261825647042093,9,0.586078519603256,"no","",1.10140679784858e-10,"down","","",492
"IRX4",8,0.673047108269374,"no",-0.0580699154564285,0.156991540191538,7,0.340306230933063,"no","",1.29230254631952e-23,"up","","FAT1 (enriched, 14% vs 4%)",492
"RIT2",8,0.673047108269374,"no",-0.153866690962624,0.181140311370214,7,0.00114948273762727,"no","",0.107664184305077,"up","TNC (enriched, 14% vs 1%)","",492
"TSC2",9,0.67329193798316,"no",-0.00232300607080655,0.188676254742545,8,0.0328398795113473,"no","ACY_LoF,BLCA_LoF,HC_LoF,PAIS_LoF,RCH_LoF,SSCC_LoF",0.307059326451344,"up","","",492
"SOX9",9,0.674020091617739,"no",-0.00659824375741788,0.0936907884347858,8,0.897582186423827,"no","COREAD_LoF",7.93855681510866e-12,"up","","",492
"FBXW11",10,0.674145122610308,"no",-0.0828812009461809,0.376021210209136,9,0.920806575425423,"no","",4.97314470402464e-13,"down","","",492
"RGPD5",9,0.674218567819828,"no",NA,NA,0,NA,NA,"",0.513279556837383,"up","","",492
"RGPD2",9,0.674218567819828,"no",NA,NA,8,0.998797279246205,"no","",5.76493076149828e-05,"up","","",492
"RGPD6",9,0.674218567819828,"no",NA,NA,0,NA,NA,"",0.0105682595689879,"down","","",492
"ESR2",10,0.674302228814236,"no",-0.00531040339426271,0.156049024915296,9,0.0767654745456703,"no","",0.114146348454895,"up","","",492
"SEH1L",9,0.674317788026572,"no",-0.486146541190858,0.221319840567893,8,0.999999999894187,"no","",3.84867055038142e-18,"up","","",492
"JAM3",9,0.674383928199552,"no",0.00491334748608471,0.145195650613019,8,0.00125767438243873,"no","",2.7229721046404e-21,"down","","",492
"BHLHE40",10,0.674616351121798,"no",-0.0708202178967877,0.110314460015427,9,0.000323553694204115,"no","",0.0157918565718328,"down","","",492
"SFRP1",8,0.674658765682741,"no",-0.0809153719233926,0.361115522441536,8,0.438430481152501,"no","",0.114146348454895,"up","","RASA1 (depleted, 1% vs 7%), RYR2 (depleted, 3% vs 10%)",492
"PAQR9",10,0.675150082879817,"no",-0.125551620572172,0.157404230136818,9,0.65681723605317,"no","",3.21849808713728e-08,"up","","",492
"TOP2B",10,0.67555799555924,"no",0.0749057849333978,0.103303413728974,9,0.302502950968755,"no","",0.374584545171927,"up","","RASA1 (depleted, 1% vs 8%)",492
"NAA11",10,0.675714830691354,"no",0.0530629413185763,0.324808145763846,9,0.231931179669676,"no","",0.00898908201100324,"up","","",492
"SLIRP",10,0.676247843838398,"no",-0.0962480229685858,0.188042842864418,9,0.997986664598212,"no","",5.05367271684428e-18,"up","","",492
"MLXIP",10,0.676247843838399,"no",-0.0186455639297651,0.123433755397942,0,NA,NA,"",3.42401271064531e-06,"down","","",492
"OR52I2",9,0.676497602014709,"no",0.101481979095043,0.118211350854813,8,1.64415674508422e-06,"yes","",0.743903980994652,"up","","",492
"DDX27",10,0.67665520572082,"no",-0.740546495577907,0.26578196179069,9,0.999999979988282,"no","",7.48892430677049e-21,"up","","",492
"SSH3",9,0.676893306206885,"no",-0.136157566117014,0.093022749472208,8,0.025210625762181,"no","",8.19847538025866e-05,"up","","",492
"SLC16A3",10,0.676905787921965,"no",-0.11860849945804,0.193360301795834,9,0.99124537255398,"no","",2.81801197231619e-09,"up","","",492
"LAMA3",9,0.677124044347281,"no",-0.0632648965524221,0.122391819673644,8,0.157086991564608,"no","",0.508986977833247,"up","","",492
"WDR72",9,0.677124044347281,"no",-0.0076173754915736,0.114113993897488,8,0.000759802901536322,"no","",1.35905340720131e-25,"up","","",492
