"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ARPC1B",8,2,0.273763357582469,"no",0.00249279072172444,"down"
"COPS7B",10,0,0.273770406587346,"no",2.60244730645175e-39,"up"
"XIAP",10,0,0.274142148640581,"no",0.26568306021264,"down"
"IDH3A",10,0,0.274164744764317,"no",9.99502538032644e-26,"up"
"ARHGEF4",10,0,0.27422752559479,"no",4.75798897879949e-47,"up"
"SKIV2L2",10,0,0.27428540114852,"no",0.666069492442888,"up"
"SOX11",10,0,0.274345828522472,"no",1.24265476459367e-11,"up"
"STK11IP",9,1,0.274531198234836,"no",1.33055417149432e-08,"up"
"LSG1",5,5,0.274536222886078,"no",4.49295183409912e-93,"up"
"CYP2U1",10,0,0.274715124583532,"no",1.7558941657109e-16,"down"
"CATSPERG",10,0,0.274735028839506,"no",0.930484071045123,"down"
"KCNH2",9,1,0.274846838237787,"no",7.67339688818091e-09,"up"
"RABL3",9,1,0.275238197312692,"no",1.31387543099146e-05,"up"
"GUCA1C",9,1,0.275287727571714,"no",0.00136662656955534,"up"
"ANKRD65",9,1,0.275347765282189,"no",8.50812399861726e-09,"up"
"ZGPAT",9,1,0.275506368908253,"no",7.18772904267917e-13,"up"
"POU3F1",10,0,0.275954255997994,"no",2.97791337020759e-19,"up"
"GPR39",9,1,0.276038627320437,"no",7.68430602580157e-20,"down"
"ATP2B3",10,0,0.27609830906815,"no",0.00592085948894506,"up"
"RAD23A",9,1,0.276841496570948,"no",2.9518725539672e-55,"up"
"MYOZ3",10,0,0.276888697995087,"no",4.59113269223042e-14,"down"
"ZBTB40",10,0,0.276893708610496,"no",0.000235492119552045,"down"
"FAM201A",9,1,0.276974975254216,"no",3.30833639811921e-06,"up"
"LONP1",10,0,0.277432548817463,"no",1.72562532363307e-34,"up"
"LATS2",9,1,0.277855274231236,"no",2.071722405208e-21,"down"
"KCNJ16",10,0,0.278036965188383,"no",0.00210030994004229,"up"
"HIST1H1C",8,2,0.278076976012487,"no",8.4544551684936e-24,"up"
"BCOR",10,0,0.278195602609048,"no",0.161293829300526,"down"
"EXT1",9,1,0.278265137545575,"no",1.14310966605809e-29,"up"
"RABEP1",10,0,0.2783988046457,"no",3.20241795523693e-15,"down"
"CYP4F22",9,1,0.278622404916167,"no",0.00286242628711791,"up"
"KDM4B",10,0,0.278710585583772,"no",6.91603196958715e-11,"up"
"RXFP1",10,0,0.278840207267065,"no",3.35903772940401e-15,"down"
"MTHFD1",10,0,0.279005078417975,"no",9.97134818666463e-50,"up"
"SMEK2",10,0,0.279209327247421,"no",NA,NA
"CHD1L",7,3,0.279260635026769,"no",2.18627692835419e-32,"up"
"TBR1",10,0,0.279714437213785,"no",1.23196710944355e-07,"up"
"PRKCA",9,1,0.279722648242552,"no",2.27314564716261e-12,"down"
"MTMR1",10,0,0.279940805816738,"no",2.29647141230295e-71,"up"
"SERPINB6",7,3,0.280145871178854,"no",1.29419319360729e-21,"down"
"MCF2L",10,0,0.280192413290334,"no",0.0583649543157948,"up"
"SLC1A5",9,1,0.280309602866011,"no",3.75934410915203e-84,"up"
"WHSC1L1",7,3,0.28039334906112,"no",NA,NA
"CD79B",10,0,0.280558603167515,"no",0.496681482435354,"down"
"MYLK",10,0,0.280760788606274,"no",7.19039182081111e-14,"down"
"UBE2D2",10,0,0.280868591615025,"no",5.58752203160164e-11,"up"
"PPP3CA",10,0,0.280912993003783,"no",1.19472190021816e-10,"down"
"LGR6",10,0,0.281239970040626,"no",1.72179697438132e-05,"up"
"DLX5",7,3,0.281911624970205,"no",1.36257845420989e-18,"up"
"PHF2",10,0,0.2820715597659,"no",4.17510761238957e-07,"down"
"PMP2",8,2,0.282125791608392,"no",0.151657366034589,"up"
"ABCA12",9,1,0.282517352465798,"no",9.93094552960875e-51,"up"
"KCTD9",8,2,0.283139256010635,"no",0.367629057892504,"down"
"NOTCH3",10,0,0.283161969816375,"no",4.60522668637532e-43,"up"
"CLOCK",9,1,0.283230105742476,"no",0.0775175426914992,"up"
"TAAR6",10,0,0.283276023017645,"no",0.0440202865217108,"up"
"KCNMB3",9,1,0.283715619776292,"no",9.48203937555555e-56,"up"
"SRF",10,0,0.283804071210827,"no",0.282153324473232,"down"
"PCGF1",10,0,0.283805871615937,"no",1.86890559853821e-48,"up"
"CYP4X1",10,0,0.283833058377805,"no",0.375490711575445,"up"
"LEFTY1",10,0,0.284007014531336,"no",0.438903720984315,"up"
"MCM8",8,2,0.284027225139546,"no",2.36145090232054e-122,"up"
"QPRT",10,0,0.284095128366341,"no",0.231393857545909,"down"
"BATF",10,0,0.284194621710901,"no",0.0332399908907971,"down"
"EPS15",10,0,0.28432930036082,"no",1.04151514417598e-20,"down"
"KLHL25",10,0,0.28435963175109,"no",8.01245130649084e-08,"up"
"ORAOV1",10,0,0.284392590601526,"no",8.86391350317752e-14,"up"
"IDH3B",9,1,0.284394336599249,"no",4.56841400810108e-48,"up"
"PTPN21",9,1,0.284562288670046,"no",4.85716103576296e-19,"down"
"BDKRB2",10,0,0.284653030532366,"no",0.878993358326471,"down"
"ATG16L2",10,0,0.284999494818676,"no",0.00168825131495888,"down"
"CD84",9,1,0.285062704197857,"no",9.01674385042888e-05,"down"
"GPR101",10,0,0.285452690444857,"no",0.210859967461376,"up"
"GIT1",10,0,0.28582151817164,"no",3.91247389480101e-29,"up"
"GTF2H4",8,2,0.285861489027466,"no",1.92947820671276e-32,"up"
"TGFB1",10,0,0.286436638687369,"no",0.142997313543202,"down"
"CCIN",10,0,0.286889473049937,"no",3.26170272475235e-12,"down"
"CSNK1A1",10,0,0.286922825411189,"no",6.94648878329247e-09,"up"
"HEYL",10,0,0.287169332234902,"no",2.7141598567025e-10,"down"
"PHF14",9,1,0.287278129959739,"no",2.35234399198823e-30,"up"
"WDR5B",10,0,0.287674154452688,"no",1.07485517834462e-18,"up"
"RAC1",9,1,0.287756472322819,"no",3.3545942743127e-21,"up"
"HOXB6",10,0,0.287940673779315,"no",0.025972713423,"up"
"PKP4",9,1,0.288184370959473,"no",1.7002020007743e-38,"up"
"FPR1",10,0,0.288203004051361,"no",3.6016205986402e-09,"down"
"GCLM",10,0,0.288372352882748,"no",5.1207059990538e-44,"up"
"HOXA11",10,0,0.288565699256978,"no",1.77214837781498e-36,"up"
"BAZ2A",9,1,0.2888087776463,"no",0.0069533287843194,"up"
"CTSF",10,0,0.288835126276738,"no",2.37445264516004e-16,"down"
"TAOK1",10,0,0.289237745825338,"no",0.186595014592412,"up"
"TGFB1I1",10,0,0.289385124651772,"no",7.59779147367586e-13,"down"
"TNIK",7,3,0.289540459542382,"no",1.7029938825894e-11,"down"
"EPHB2",10,0,0.289631742144976,"no",1.6135744473297e-44,"up"
"FKBP15",9,1,0.289870627921672,"no",3.88274120052893e-15,"down"
"PROKR1",8,2,0.290213530248577,"no",1.15861214855287e-10,"up"
"FCHSD2",8,2,0.290368814344563,"no",5.02020754289322e-16,"down"
"SDHC",9,1,0.290372272848104,"no",3.07511753015918e-32,"up"
"PLD1",8,2,0.290409797932782,"no",4.67558060245922e-64,"up"
"WDR73",10,0,0.290432707985594,"no",2.98906385763496e-09,"up"
"ROR2",9,1,0.290484775710835,"no",1.2874986766708e-12,"up"
"PWWP2A",10,0,0.290569601612696,"no",0.000936671191675044,"down"
"NR1H3",9,1,0.29065551412477,"no",9.90261766551806e-05,"down"
"SETD4",10,0,0.290747629417684,"no",2.9106875159796e-14,"up"
"ALDH5A1",8,2,0.290789250403111,"no",0.270811782601307,"down"
"TRIL",10,0,0.290911266786063,"no",0.00796358832494864,"down"
"SLC7A1",10,0,0.290954247075324,"no",3.76672499698809e-50,"up"
"MUC20",5,5,0.291000677175877,"no",1.10345433367689e-12,"up"
"SDHA",7,3,0.291125508049108,"no",4.86073151787738e-65,"up"
"GSK3A",10,0,0.291490109540041,"no",1.10301805237572e-53,"up"
"KDM1A",10,0,0.291648110915725,"no",6.14016140817119e-80,"up"
"ITGB7",10,0,0.291659522383523,"no",0.0158291954407853,"down"
"MELK",10,0,0.291750152838512,"no",1.78751489241671e-107,"up"
"SULT1E1",9,1,0.292013120826889,"no",2.20556258388929e-06,"up"
"BMP4",10,0,0.292341826864866,"no",0.00235833501382755,"down"
"PRMT2",10,0,0.292689629976429,"no",4.16837866217424e-05,"down"
"FANCF",9,1,0.292782362746225,"no",5.63881168194272e-28,"up"
"FAM58BP",10,0,0.292891642600831,"no",8.53640055110415e-05,"up"
"ADAMTS20",7,3,0.292967672894997,"no",1.8347874871004e-52,"up"
"UCKL1",10,0,0.293044633620708,"no",9.11298363253555e-39,"up"
"SPAST",9,1,0.293304200780825,"no",6.26333574583214e-88,"up"
"WDR75",10,0,0.293403005898303,"no",5.89647157488966e-111,"up"
"CHRM4",10,0,0.293576490941355,"no",0.160079943433295,"down"
"EGOT",10,0,0.29363966738967,"no",1.08787838652456e-06,"up"
"HRH3",8,2,0.293642227967508,"no",0.0110628372042979,"up"
"ATP9A",9,1,0.29394716824329,"no",0.0280642793685381,"up"
"TMPRSS3",9,1,0.294139848459963,"no",5.67729366597319e-05,"down"
"CTSB",8,2,0.29447671513485,"no",5.40908635626623e-05,"up"
"PRMT7",8,2,0.294504347224391,"no",3.76949859840245e-21,"up"
"SIGLEC7",9,1,0.294708971376232,"no",1.37508629273974e-14,"down"
"MTMR10",9,1,0.295018500984396,"no",2.24444499495406e-25,"down"
"TAP1",10,0,0.295324707718124,"no",8.60210914214486e-09,"up"
"ARPC1A",8,2,0.29546059293088,"no",2.4212931869507e-80,"up"
"CNBD1",10,0,0.295707198444384,"no",7.04589287251093e-21,"up"
"DCAF4L2",9,1,0.295736310664598,"no",2.35141418626291e-06,"up"
"ZCRB1",10,0,0.296067980980552,"no",1.55755648014488e-33,"up"
"PTPN11",10,0,0.296137189540281,"no",0.531372147067226,"up"
"PPARA",9,1,0.296322257646834,"no",8.0058406934942e-18,"up"
"KCNK16",10,0,0.296573876456299,"no",0.461519114549404,"up"
"SOX6",9,1,0.296591589777336,"no",6.98569058222291e-10,"up"
"SH3BP1",10,0,0.2966380006425,"no",2.3731638692576e-89,"up"
"LRRD1",6,4,0.296658437971038,"no",2.52222071604127e-06,"up"
"NID1",10,0,0.297062343178601,"no",0.169846235794133,"up"
"KIF12",10,0,0.297242045918657,"no",0.728298379021106,"up"
"PCSK1N",10,0,0.297375792249016,"no",7.74017687311426e-05,"up"
"DLST",10,0,0.29776573892235,"no",0.0770801047637819,"up"
"S100B",10,0,0.297814153673906,"no",0.0517358163815287,"up"
"NME1",10,0,0.297991471941863,"no",1.42752578432579e-81,"up"
"ZBTB26",10,0,0.298042955585257,"no",1.24511041206792e-12,"up"
"GNA14",9,1,0.298283303429755,"no",1.2402812911812e-20,"down"
"FZD4",9,1,0.2983390392146,"no",5.20114849906407e-18,"down"
"VRK3",10,0,0.298374303232849,"no",0.938990119905491,"down"
"USP45",9,1,0.298468597782065,"no",2.00158831950457e-15,"up"
"SFTA3",7,3,0.298499024156011,"no",1.91676471317895e-25,"down"
"TK2",10,0,0.298514204386727,"no",3.63335897801439e-28,"down"
"PRDX5",9,1,0.298523658488736,"no",0.318454216110425,"down"
"ABCA5",9,1,0.298610737396723,"no",1.02646581448156e-14,"up"
"CDC42BPG",10,0,0.29862054747815,"no",0.787423491151353,"down"
"PROKR2",8,2,0.298819462141922,"no",0.0291626522902944,"up"
"CASP5",10,0,0.298827024324152,"no",2.92487598430786e-10,"down"
"LTK",10,0,0.298906365453007,"no",9.93934765210642e-05,"down"
"CAPN2",9,1,0.299188183028032,"no",4.5062387934056e-21,"down"
"ACADL",9,1,0.299313386942965,"no",1.48404490143118e-17,"down"
"ELAVL1",10,0,0.299528775667376,"no",8.45054699252501e-55,"up"
"FNTA",7,3,0.299997733624887,"no",6.91025002078873e-25,"up"
"LMX1B",9,1,0.300042878938204,"no",2.05855964374263e-20,"up"
"HMSD",9,1,0.300120596774443,"no",0.000884166339672495,"up"
"REL",8,2,0.300202963793121,"no",0.239415149852074,"down"
"METTL1",10,0,0.300488242590289,"no",2.34061523405027e-38,"up"
"STK31",10,0,0.301066357798047,"no",3.40989453080329e-43,"up"
"ZWINT",10,0,0.301183545466827,"no",2.64936493543808e-148,"up"
"TCFL5",9,1,0.301918597301652,"no",2.44786838817967e-62,"up"
"DDX53",10,0,0.302120592835267,"no",0.000433356795253748,"up"
"IQCG",5,5,0.302736698358867,"no",0.0167108186697656,"up"
"SRGAP2",10,0,0.302743697014947,"no",3.80860758394415e-06,"down"
"OSBPL1A",10,0,0.302782978556247,"no",2.47361770740411e-06,"down"
"MRGPRD",10,0,0.302798359023602,"no",0.0151148104218676,"up"
"ZNF232",10,0,0.303502463026557,"no",0.00014613031676099,"up"
"HADHA",8,2,0.303589569717482,"no",0.487996484023994,"up"
"TTL",10,0,0.303660033860709,"no",6.03240903745568e-23,"up"
"PIK3C2B",10,0,0.303739075621243,"no",2.98240158133621e-11,"down"
"BTF3",10,0,0.303857952207,"no",9.04167729072956e-13,"up"
"TCF23",9,1,0.30407360349047,"no",0.0211889972405193,"down"
"UNC5C",10,0,0.304128138992482,"no",5.22269035495093e-12,"down"
"CYSLTR1",10,0,0.304235762054629,"no",2.00481950602599e-18,"down"
"LRIT3",10,0,0.304267701686842,"no",0.848630971572759,"up"
"HIC2",9,1,0.304581092037966,"no",1.7514131354992e-19,"up"
"GPR78",8,2,0.304627755118918,"no",8.51176520772816e-10,"up"
"PSKH2",10,0,0.304972231638617,"no",0.297439800443032,"down"
"KCNK4",10,0,0.305267928143336,"no",3.58205571736792e-07,"up"
"PFKFB3",9,1,0.305371591393077,"no",0.000457563682210283,"down"
"SUCNR1",8,2,0.305494178106928,"no",0.450398890169216,"down"
"OTX2",10,0,0.305597586459886,"no",8.70751199630117e-06,"up"
"MAPK7",9,1,0.305854707428653,"no",0.057288454611448,"down"
"CFTR",7,3,0.30594483253074,"no",2.54374584835172e-17,"down"
"GJA1",10,0,0.305969395162973,"no",2.22016384364191e-08,"up"
"SP140",10,0,0.306138833146609,"no",0.0556067414340483,"down"
"FAM8A1",9,1,0.306143920296221,"no",3.15186632570912e-21,"down"
"AAAS",10,0,0.306445846003811,"no",4.1738080849181e-47,"up"
"LRRC4B",10,0,0.306890524234584,"no",1.6929836699153e-07,"down"
"YWHAZ",10,0,0.307127177236958,"no",2.3386279987744e-115,"up"
"PGLYRP2",10,0,0.307136548886233,"no",2.92521302670918e-06,"up"
"USP20",9,1,0.307156583194749,"no",0.345025502450593,"up"
"ITGB4",9,1,0.307162033998338,"no",3.00411227440327e-99,"up"
"ITSN2",9,1,0.307221845950026,"no",3.6758754994717e-15,"down"
"HTR3B",8,2,0.307500326453671,"no",3.87081400489740e-11,"up"
"C3orf43",5,5,0.30776261594281,"no",NA,NA
"LPAR5",9,1,0.307973725164355,"no",1.61484837593294e-33,"up"
"HOXA3",9,1,0.308565009850264,"no",9.23065622673179e-13,"up"
"PRKCDBP",8,2,0.30868752051849,"no",NA,NA
"ARHGAP10",10,0,0.308967600632028,"no",2.0526522435886e-14,"down"
"ATG4D",10,0,0.309179805155441,"no",3.56927567168979e-81,"up"
"CADM2",9,1,0.309305555226381,"no",0.0249255679470189,"down"
"TAF1L",9,1,0.309584325246913,"no",0.00026851979540054,"up"
"ASPHD2",10,0,0.309798451229174,"no",2.3688210926497e-46,"up"
"RALGPS2",10,0,0.310070772312461,"no",2.90885527202467e-12,"up"
"PPARGC1A",10,0,0.310129586667998,"no",1.17094903670509e-13,"down"
"PRLR",8,2,0.310178503194873,"no",4.07436733762549e-13,"up"
"CHRFAM7A",6,4,0.310236581513793,"no",0.00824439173765753,"up"
"HSD17B12",9,1,0.311138083498733,"no",5.48810302119328e-05,"down"
"OTX1",10,0,0.311455560178889,"no",1.44094640950643e-59,"up"
"NWD1",7,3,0.311608439199404,"no",0.00164833334551126,"down"
"MXRA8",10,0,0.311653730494492,"no",0.0176218909410679,"down"
"MC2R",9,1,0.311843103231103,"no",0.147351334892712,"up"
"CDH17",10,0,0.311867942689365,"no",7.97719653581136e-07,"up"
"SERPING1",10,0,0.311946991933278,"no",7.49977743397865e-24,"down"
"CYC1",7,3,0.311953448905415,"no",1.16003966078615e-80,"up"
"MMP7",10,0,0.31208828555891,"no",2.7689156695549e-16,"up"
"KLF6",9,1,0.312124546890162,"no",4.29641343963687e-15,"down"
"PFKL",10,0,0.312286336216035,"no",1.4313766403474e-24,"up"
"BBC3",9,1,0.312384949620828,"no",0.000868272873697188,"up"
"COL9A1",9,1,0.312388758527647,"no",7.56135964881426e-05,"up"
"TBP",10,0,0.312604761000443,"no",9.80683985260896e-25,"up"
"PRKAB1",10,0,0.312676539495854,"no",7.6218063265594e-15,"down"
"FFAR1",10,0,0.312832381179271,"no",0.35483652617995,"down"
"XRCC1",10,0,0.313029082672866,"no",1.56366264325321e-18,"up"
"HMGB4",10,0,0.313160704593701,"no",0.134197282301835,"up"
"FASN",9,1,0.313227313452301,"no",0.00699594745649008,"down"
"FBXW10",10,0,0.313258233373562,"no",0.00470961933408337,"up"
"HNRNPAB",9,1,0.313264677813678,"no",6.49795506001612e-39,"up"
"CSMD3",4,6,0.313288386193432,"no",0.000159103733508995,"up"
"RIPK3",10,0,0.313312265272093,"no",8.47997942754774e-22,"down"
"RELA",9,1,0.313466886167006,"no",0.381264385196613,"down"
"NKIRAS1",10,0,0.313636529307249,"no",9.23984034538803e-11,"down"
"SLC52A2",10,0,0.313816211859933,"no",1.00441850152203e-64,"up"
"POLL",10,0,0.313981816617557,"no",0.170945500757881,"up"
"HIST1H2BD",9,1,0.314007194327104,"no",3.71430428714214e-62,"up"
"BBOX1",9,1,0.314173832659971,"no",4.12871340737073e-19,"up"
"TFAM",10,0,0.314300716941289,"no",7.627410612286e-33,"up"
"PCSK7",10,0,0.314352332657861,"no",2.15311412290315e-05,"down"
"HOXA13",10,0,0.314384910978146,"no",1.90160422699842e-35,"up"
"KDM3A",10,0,0.31462539713624,"no",1.06424645405169e-53,"up"
"TMEM184B",10,0,0.314780036321215,"no",6.74975556311745e-20,"up"
"TRPM6",10,0,0.314900989940648,"no",0.646997700102846,"down"
"FSTL3",10,0,0.31518073863897,"no",4.95983074400338e-07,"down"
"MCF2",10,0,0.315198015076538,"no",3.88021190965343e-11,"up"
"MOG",9,1,0.315459893592258,"no",0.170365975250492,"up"
"EXT2",9,1,0.315482599250667,"no",1.63186148868145e-29,"up"
"GAB2",10,0,0.31570203449093,"no",6.87710891709012e-29,"down"
"EPHA2",9,1,0.31586866296443,"no",0.781956338216931,"up"
"IDH1",10,0,0.315900826923504,"no",1.13207222416496e-17,"up"
"KLRG2",10,0,0.31618693199706,"no",4.14393683607036e-11,"up"
"ATP10D",8,2,0.31630362078489,"no",0.392865087689204,"down"
"OR2T27",10,0,0.316738154004525,"no",0.317793242275081,"up"
"TSPAN4",9,1,0.316938805186814,"no",2.26198934798335e-31,"down"
"PTAFR",10,0,0.317293106584539,"no",5.59023342248165e-19,"down"
"MFI2",5,5,0.317545067287425,"no",NA,NA
"MAGEA2",10,0,0.31774598966147,"no",1.3045200671822e-15,"up"
"MAGEA2B",10,0,0.31774598966147,"no",1.1484877344108e-18,"up"
"MAMDC4",10,0,0.317922759644461,"no",9.484906418603e-06,"up"
"CDKN1B",8,2,0.3180638361039,"no",0.796903187698677,"up"
"HRH2",10,0,0.31840364574837,"no",0.943572446306569,"up"
"APLNR",10,0,0.318659362889189,"no",1.08859872410039e-06,"down"
"BIRC2",10,0,0.318792872531017,"no",0.156659090278017,"up"
"PTTG1",9,1,0.318971930090611,"no",3.28295894652917e-145,"up"
"TRIB1",10,0,0.319372809929282,"no",9.1756508660875e-08,"down"
"CHRDL1",10,0,0.319757208414741,"no",1.06390228952535e-20,"down"
"CYP2W1",10,0,0.31983408989471,"no",4.79443108675252e-10,"up"
"CISH",9,1,0.319843742337284,"no",4.84926368606954e-21,"down"
"MRGPRX4",9,1,0.319998684882659,"no",0.000229981570209592,"up"
"LAMA3",9,1,0.320114555635197,"no",0.00125087711496035,"up"
"CDC40",10,0,0.320196221734856,"no",1.52011897333461e-08,"up"
"NAE1",9,1,0.320278969368225,"no",1.74856590236448e-74,"up"
"SLC16A3",10,0,0.320289691318984,"no",2.09144928169034e-19,"up"
"ELF3",10,0,0.320427032957806,"no",0.448367769573773,"up"
"ROCK2",10,0,0.320487829989559,"no",4.12700212428368e-10,"down"
"MLXIP",10,0,0.320598536744005,"no",3.16446042980178e-06,"down"
"SLIRP",10,0,0.321332114496064,"no",4.32998924071176e-28,"up"
"ESR2",10,0,0.32153666883246,"no",0.0171597523613481,"up"
"NAA11",10,0,0.321540251065901,"no",2.82065746174816e-07,"up"
"SOX9",9,1,0.321652612535621,"no",3.63127640437071e-45,"up"
"PAQR9",10,0,0.321803656059085,"no",9.84274970047879e-08,"up"
"MGARP",10,0,0.322138628133261,"no",0.037896104229983,"down"
"BHLHE40",10,0,0.322176539109951,"no",0.0176403004859523,"down"
"TOP2B",10,0,0.322332928397303,"no",0.646248801179353,"down"
"UBE2E1",10,0,0.322671006667457,"no",0.116742069638543,"up"
"JAM3",9,1,0.322712415246888,"no",1.88611435754363e-15,"down"
"WDR72",9,1,0.322745184266794,"no",8.37031274939618e-126,"up"
"SSH3",9,1,0.322879692892182,"no",6.803969274907e-18,"up"
"TERF2IP",10,0,0.32298387919343,"no",1.81340974902752e-16,"down"
"DDX27",10,0,0.323484214875422,"no",4.93354053082379e-58,"up"
"FRMPD4",10,0,0.323529484948546,"no",0.003498016655683,"up"
"RAB33B",9,1,0.323622544939986,"no",1.98143463267879e-11,"down"
"RIT2",8,2,0.323889409901346,"no",0.258728326908768,"up"
"NKX6-1",10,0,0.324075445367461,"no",1.08479884814761e-31,"up"
"RGPD5",9,1,0.324139109363438,"no",0.355099236167724,"up"
"RGPD6",9,1,0.324139109363438,"no",0.0437798476562352,"down"
"RGPD2",9,1,0.324139109363438,"no",3.65268390717441e-14,"up"
"ITPK1",9,1,0.324170889309756,"no",7.54804982583504e-17,"down"
"GEMIN5",10,0,0.324280743875131,"no",0.108114821237851,"up"
"OR52I2",9,1,0.324375423770156,"no",0.125416913583001,"up"
"DOPEY1",10,0,0.324405280943613,"no",1.48024780332054e-07,"down"
"LRRC39",10,0,0.324635836736224,"no",0.00312829952494745,"up"
"IRX4",8,2,0.324647342258432,"no",4.68658340441411e-24,"up"
"ASS1",10,0,0.324762545600399,"no",4.43874983387067e-07,"up"
"SEH1L",9,1,0.324814896766603,"no",1.49917762340705e-28,"up"
"SFRP1",8,2,0.324952692955648,"no",0.000424430591918055,"up"
"ZNF180",9,1,0.325075120811918,"no",6.26005401969166e-05,"up"
"CA5A",10,0,0.325184238212789,"no",0.0787455129750937,"up"
"RELB",9,1,0.325239000742617,"no",0.0450418240098823,"up"
"PRMT10",8,2,0.325324461489769,"no",NA,NA
"TSC2",9,1,0.325496022317695,"no",0.612716308701362,"down"
"FBXW11",10,0,0.32550920532966,"no",1.69976565737335e-13,"down"
"USF2",8,2,0.325911588023133,"no",5.60693981995579e-17,"up"
"STARD10",10,0,0.326040544528854,"no",0.19365191990492,"up"
"C1orf186",9,1,0.326163684903768,"no",3.28338713416522e-06,"down"
"PAX9",7,3,0.326189914296053,"no",1.52759091546045e-27,"up"
"PTPRZ1",7,3,0.32628116139037,"no",5.28865071777336e-79,"up"
"TRPV1",10,0,0.32641712193571,"no",7.46285874793416e-09,"up"
"AGPAT6",8,2,0.326467428842189,"no",NA,NA
"VAV1",10,0,0.326506478185621,"no",9.876198039405e-09,"down"
"SMYD4",9,1,0.326758997634652,"no",0.0111686355457768,"down"
"RAB10",8,2,0.32695916822466,"no",1.2985101794427e-80,"up"
"SYK",10,0,0.327000650258395,"no",0.00191353407164091,"down"
"RPL22L1",8,2,0.327007616155186,"no",1.02902178075122e-50,"up"
"LCN12",10,0,0.327126026251377,"no",1.74358377125666e-07,"up"
"DGKD",10,0,0.327551154453161,"no",9.7211055250762e-08,"down"
"EIF4B",8,2,0.327583419356886,"no",0.370678864224056,"up"
"PLCG1",9,1,0.327650439582631,"no",1.02125079108644e-05,"up"
"MTA2",9,1,0.327697009791431,"no",6.30214022026276e-61,"up"
"RB1",9,1,0.327955938798835,"no",0.276526311434198,"up"
"STRN",10,0,0.328037544577061,"no",1.09447046770917e-15,"up"
"PHF12",10,0,0.328066069312771,"no",4.09746340022291e-10,"up"
"TRIM28",10,0,0.328235876053154,"no",1.45830592765523e-82,"up"
"ASH1L",7,3,0.328364955084479,"no",0.17662010878301,"up"
"C19orf80",10,0,0.328533502418707,"no",NA,NA
"DMRT1",7,3,0.328611843824489,"no",3.38961597521863e-20,"up"
"FGF14",9,1,0.328702194308092,"no",1.31078291358401e-09,"down"
"TP53BP2",10,0,0.328838483504123,"no",1.59614398404518e-05,"down"
